Tweet,Tokens,Label,Prediction
Ngayong darating halalan tatanglaw buong bayan Ilaw Tahanan vice president,"['Ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'Ilaw', 'Tahanan', 'vice', 'president']",Neutral,0.8404948711395264
full speech vp pink sunday rally via,"['full', 'speech', 'vp', 'pink', 'sunday', 'rally', 'via']",Neutral,0.838270902633667
vice president disputes accusations camp planted supporters sortie tarlac tarlac residents allegedly offered cash joining uniteam political rally last saturday,"['vice', 'president', 'disputes', 'accusations', 'camp', 'planted', 'supporters', 'sortie', 'tarlac', 'tarlac', 'residents', 'allegedly', 'offered', 'cash', 'joining', 'uniteam', 'political', 'rally', 'last', 'saturday']",Neutral,0.8369407057762146
hits vice president agrees manila senator panfilo government pursue unpaid estate taxes heirs live updates,"['hits', 'vice', 'president', 'agrees', 'manila', 'senator', 'panfilo', 'government', 'pursue', 'unpaid', 'estate', 'taxes', 'heirs', 'live', 'updates']",Neutral,0.8361256718635559
presidential aspirant second comelec debates sunday said many politicians party-lists follow agenda benefits interest capitalists elitists live updates,"['presidential', 'aspirant', 'second', 'comelec', 'debates', 'sunday', 'said', 'many', 'politicians', 'party-lists', 'follow', 'agenda', 'benefits', 'interest', 'capitalists', 'elitists', 'live', 'updates']",Neutral,0.8332873582839966
pampublikong aktibidad kaninang umaga sina presidential candidate vice presidential candidate sara duterte magsasagawa miting avance guimbal iloilo ngayong gabi,"['pampublikong', 'aktibidad', 'kaninang', 'umaga', 'sina', 'presidential', 'candidate', 'vice', 'presidential', 'candidate', 'sara', 'duterte', 'magsasagawa', 'miting', 'avance', 'guimbal', 'iloilo', 'ngayong', 'gabi']",Neutral,0.8280544281005859
reporter's review lian buan via,"[""reporter's"", 'review', 'lian', 'buan', 'via']",Neutral,0.825433611869812
tatanglaw bayan ilaw tahanan,"['tatanglaw', 'bayan', 'ilaw', 'tahanan']",Neutral,0.8253286480903625
presidential candidate said corruption always problem old system noted problems like poverty fewer job opportunities caused via,"['presidential', 'candidate', 'said', 'corruption', 'always', 'problem', 'old', 'system', 'noted', 'problems', 'like', 'poverty', 'fewer', 'job', 'opportunities', 'caused', 'via']",Neutral,0.8242147564888
pulse asia tuesday said impossible vice president maria leonor stage upset former senator ferdinand bbm got percent firm's latest last presidential election survey,"['pulse', 'asia', 'tuesday', 'said', 'impossible', 'vice', 'president', 'maria', 'leonor', 'stage', 'upset', 'former', 'senator', 'ferdinand', 'bbm', 'got', 'percent', ""firm's"", 'latest', 'last', 'presidential', 'election', 'survey']",Neutral,0.8228088021278381
vice president exits sofitel tent comelec debates daughters aika amp tricia stops bit greet supporters waited outside venue via,"['vice', 'president', 'exits', 'sofitel', 'tent', 'comelec', 'debates', 'daughters', 'aika', 'amp', 'tricia', 'stops', 'bit', 'greet', 'supporters', 'waited', 'outside', 'venue', 'via']",Neutral,0.8207294940948486
naguenos closest vice president paint picture woman whose sense duty unparalleled read mara cepeda's in-depth,"['naguenos', 'closest', 'vice', 'president', 'paint', 'picture', 'woman', 'whose', 'sense', 'duty', 'unparalleled', 'read', 'mara', ""cepeda's"", 'in-depth']",Neutral,0.8190235495567322
coach yeng surviving sobrang hirap martial law via,"['coach', 'yeng', 'surviving', 'sobrang', 'hirap', 'martial', 'law', 'via']",Neutral,0.8121775388717651
live updates robredo's plans philippine elections,"['live', 'updates', ""robredo's"", 'plans', 'philippine', 'elections']",Neutral,0.8098095059394836
presidential candidate says he's still good terms makabayan bloc despite endorsing leni-kiko tandem adds personally supports senatorial candidates neri colmenares labog,"['presidential', 'candidate', 'says', ""he's"", 'still', 'good', 'terms', 'makabayan', 'bloc', 'despite', 'endorsing', 'leni-kiko', 'tandem', 'adds', 'personally', 'supports', 'senatorial', 'candidates', 'neri', 'colmenares', 'labog']",Neutral,0.8089675903320312
ilonggos city woke friday october pink ribbons cars donned tarpaulins flyers expressing support vice president robredo's presidential bid,"['ilonggos', 'city', 'woke', 'friday', 'october', 'pink', 'ribbons', 'cars', 'donned', 'tarpaulins', 'flyers', 'expressing', 'support', 'vice', 'president', ""robredo's"", 'presidential', 'bid']",Neutral,0.8067135214805603
vice president delivered powerful closing statement comelec presidential debates,"['vice', 'president', 'delivered', 'powerful', 'closing', 'statement', 'comelec', 'presidential', 'debates']",Neutral,0.7930277585983276
fb lang po ah page po v)p kasama live views news outlets volunteer pages i.e team people's council tropang angat chapters like even youtube channels,"['fb', 'lang', 'po', 'ah', 'page', 'po', 'v)p', 'kasama', 'live', 'views', 'news', 'outlets', 'volunteer', 'pages', 'i.e', 'team', ""people's"", 'council', 'tropang', 'angat', 'chapters', 'like', 'even', 'youtube', 'channels']",Neutral,0.7833765745162964
bu-usc endorses robredo-pangilinan tandem university student council usc bicol university bu issued official endorsement electoral bids vice president senator kiko pangilinan via,"['bu-usc', 'endorses', 'robredo-pangilinan', 'tandem', 'university', 'student', 'council', 'usc', 'bicol', 'university', 'bu', 'issued', 'official', 'endorsement', 'electoral', 'bids', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'via']",Neutral,0.7825426459312439
sinara pinto icc continuity duterte legacy via,"['sinara', 'pinto', 'icc', 'continuity', 'duterte', 'legacy', 'via']",Neutral,0.7797145843505859
presidential aspirant vp running independent candidate nag-resign liberal party running independent symbolic way showing bukas makipag-alyansa maraming partido,"['presidential', 'aspirant', 'vp', 'running', 'independent', 'candidate', 'nag-resign', 'liberal', 'party', 'running', 'independent', 'symbolic', 'way', 'showing', 'bukas', 'makipag-alyansa', 'maraming', 'partido']",Neutral,0.7724621891975403
ibinahagi presidential candidate natutunan ngayong kampanya pakikinig iba't ibang komunidad,"['ibinahagi', 'presidential', 'candidate', 'natutunan', 'ngayong', 'kampanya', 'pakikinig', ""iba't"", 'ibang', 'komunidad']",Neutral,0.7707431316375732
dating sen nanguna presidential survey publicus asia isinagawa noong,"['dating', 'sen', 'nanguna', 'presidential', 'survey', 'publicus', 'asia', 'isinagawa', 'noong']",Neutral,0.7689332365989685
pinabulaanan presidential candidate bali-balitang sinibak lacson-sotto senatorial lineup sina ex-vp jejomar binay sen richard gordon,"['pinabulaanan', 'presidential', 'candidate', 'bali-balitang', 'sinibak', 'lacson-sotto', 'senatorial', 'lineup', 'sina', 'ex-vp', 'jejomar', 'binay', 'sen', 'richard', 'gordon']",Neutral,0.7640053033828735
real opposition vp revealed key contradicting points eventually led failure unity talks read,"['real', 'opposition', 'vp', 'revealed', 'key', 'contradicting', 'points', 'eventually', 'led', 'failure', 'unity', 'talks', 'read']",Neutral,0.7576394081115723
vice president robredo's announcement presidential bid polls tearful moment senator francis kiko pangilinan,"['vice', 'president', ""robredo's"", 'announcement', 'presidential', 'bid', 'polls', 'tearful', 'moment', 'senator', 'francis', 'kiko', 'pangilinan']",Neutral,0.7565444111824036
replika app supporting,"['replika', 'app', 'supporting']",Neutral,0.7536628246307373
vp mammoth crowd based organizers estimate vp media bureau,"['vp', 'mammoth', 'crowd', 'based', 'organizers', 'estimate', 'vp', 'media', 'bureau']",Neutral,0.7524107694625854
pakikiisa naniniwala vice president answers press conference friday oct feels outpour pink social media announced presidential bid polls read,"['pakikiisa', 'naniniwala', 'vice', 'president', 'answers', 'press', 'conference', 'friday', 'oct', 'feels', 'outpour', 'pink', 'social', 'media', 'announced', 'presidential', 'bid', 'polls', 'read']",Neutral,0.7502434253692627
kasama kayo pagtatag gobyernong tapat presidential hopeful vp tuesday unveiled economic recovery plan called angat buhay pilipino program listed necessary policies revive ph economy,"['kasama', 'kayo', 'pagtatag', 'gobyernong', 'tapat', 'presidential', 'hopeful', 'vp', 'tuesday', 'unveiled', 'economic', 'recovery', 'plan', 'called', 'angat', 'buhay', 'pilipino', 'program', 'listed', 'necessary', 'policies', 'revive', 'ph', 'economy']",Neutral,0.7500241994857788
watch full hala bira energy hundreds supporters welcome vice president aklan catholic college tuesday campaign rally,"['watch', 'full', 'hala', 'bira', 'energy', 'hundreds', 'supporters', 'welcome', 'vice', 'president', 'aklan', 'catholic', 'college', 'tuesday', 'campaign', 'rally']",Neutral,0.7470542192459106
vice presidential spokesperson barry gutierrez listed channels one explore looking help vp,"['vice', 'presidential', 'spokesperson', 'barry', 'gutierrez', 'listed', 'channels', 'one', 'explore', 'looking', 'help', 'vp']",Neutral,0.7428469657897949
iglesia cristo officially endorsed candidacies uniteam bets former senator ferdinand davao city sara duterte national elections,"['iglesia', 'cristo', 'officially', 'endorsed', 'candidacies', 'uniteam', 'bets', 'former', 'senator', 'ferdinand', 'davao', 'city', 'sara', 'duterte', 'national', 'elections']",Neutral,0.7395205497741699
president next week,"['president', 'next', 'week']",Neutral,0.7389803528785706
vice president press conference responds question asking unity talks candidates manila choosing keep talks private still giving general overview decision run,"['vice', 'president', 'press', 'conference', 'responds', 'question', 'asking', 'unity', 'talks', 'candidates', 'manila', 'choosing', 'keep', 'talks', 'private', 'still', 'giving', 'general', 'overview', 'decision', 'run']",Neutral,0.7328482866287231
presidential candidate manila francisco sunday april said believes corruption country mainly caused system government,"['presidential', 'candidate', 'manila', 'francisco', 'sunday', 'april', 'said', 'believes', 'corruption', 'country', 'mainly', 'caused', 'system', 'government']",Neutral,0.7267065644264221
asked dr clarita carlos ph joining quad security alliance us australia india japan mentioned philippines pawn superpowers pushes end existing military alliances us,"['asked', 'dr', 'clarita', 'carlos', 'ph', 'joining', 'quad', 'security', 'alliance', 'us', 'australia', 'india', 'japan', 'mentioned', 'philippines', 'pawn', 'superpowers', 'pushes', 'end', 'existing', 'military', 'alliances', 'us']",Neutral,0.7266421318054199
woozi miting avance,"['woozi', 'miting', 'avance']",Neutral,0.7214889526367188
conversation framework merchandise masks caps t-shirts comics leni-kiko photos,"['conversation', 'framework', 'merchandise', 'masks', 'caps', 't-shirts', 'comics', 'leni-kiko', 'photos']",Neutral,0.7141998410224915
wag nating hanapin ayaw humarap true leaders show darating best job woman,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman']",Neutral,0.7091611623764038
trending dingdong dantes expresses support via,"['trending', 'dingdong', 'dantes', 'expresses', 'support', 'via']",Neutral,0.708698034286499
yes saln released public fm,"['yes', 'saln', 'released', 'public', 'fm']",Neutral,0.7038222551345825
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Neutral,0.7035396695137024
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Neutral,0.7035396695137024
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
president,['president'],Neutral,0.6983850598335266
duh?https://t.co/14p9lnnu7l,['duh?https://t.co/14p9lnnu7l'],Neutral,0.6925957202911377
sorry failed filipinos depend people philippines yung live interviews debates elected president,"['sorry', 'failed', 'filipinos', 'depend', 'people', 'philippines', 'yung', 'live', 'interviews', 'debates', 'elected', 'president']",Neutral,0.692575991153717
aflk pilipinas debates coverage look vice president robredo's closing statement comelec debates best job woman vplr media bureau,"['aflk', 'pilipinas', 'debates', 'coverage', 'look', 'vice', 'president', ""robredo's"", 'closing', 'statement', 'comelec', 'debates', 'best', 'job', 'woman', 'vplr', 'media', 'bureau']",Neutral,0.6923074722290039
president vice president kiko pangilinan next week,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'next', 'week']",Neutral,0.6873508095741272
took blind test top candidate,"['took', 'blind', 'test', 'top', 'candidate']",Neutral,0.6851972937583923
months next residence malacanang palace soon president,"['months', 'next', 'residence', 'malacanang', 'palace', 'soon', 'president']",Neutral,0.6773537397384644
accepting offer vice president robredo's running mate elections senator kiko pangilinan spent past months preparing reelection bid,"['accepting', 'offer', 'vice', 'president', ""robredo's"", 'running', 'mate', 'elections', 'senator', 'kiko', 'pangilinan', 'spent', 'past', 'months', 'preparing', 'reelection', 'bid']",Neutral,0.6762664914131165
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.6629945039749146
sinabi presidential candidate vp campaign rally misamis occidental pupuntahan pinakamalayong lugar maabot nasa laylayan dagdag siyang working president sakaling manalo pagkapangulo,"['sinabi', 'presidential', 'candidate', 'vp', 'campaign', 'rally', 'misamis', 'occidental', 'pupuntahan', 'pinakamalayong', 'lugar', 'maabot', 'nasa', 'laylayan', 'dagdag', 'siyang', 'working', 'president', 'sakaling', 'manalo', 'pagkapangulo']",Neutral,0.6598812937736511
gathering massive crowds different sorties vice president bypasses need focus securing local leaders support senate minority leader franklin drilon says,"['gathering', 'massive', 'crowds', 'different', 'sorties', 'vice', 'president', 'bypasses', 'need', 'focus', 'securing', 'local', 'leaders', 'support', 'senate', 'minority', 'leader', 'franklin', 'drilon', 'says']",Neutral,0.6547354459762573
right job woman,"['right', 'job', 'woman']",Neutral,0.6482598185539246
self-fulfilling magsilbi kababayan sinabi presidential candidate sen sakaling palaring manalo darating eleksyon masaya aniya siyang aalis gobyerno serbisyo publiko via maeanne los banos,"['self-fulfilling', 'magsilbi', 'kababayan', 'sinabi', 'presidential', 'candidate', 'sen', 'sakaling', 'palaring', 'manalo', 'darating', 'eleksyon', 'masaya', 'aniya', 'siyang', 'aalis', 'gobyerno', 'serbisyo', 'publiko', 'via', 'maeanne', 'los', 'banos']",Neutral,0.6449016332626343
balota kiko pangilinan,"['balota', 'kiko', 'pangilinan']",Neutral,0.6443169116973877
carabeef eaters association philippines endorses president,"['carabeef', 'eaters', 'association', 'philippines', 'endorses', 'president']",Neutral,0.6405279040336609
vp placards mis.occ bira kakampink ipanalo via,"['vp', 'placards', 'mis.occ', 'bira', 'kakampink', 'ipanalo', 'via']",Neutral,0.638675332069397
doc tricia daughter vp,"['doc', 'tricia', 'daughter', 'vp']",Neutral,0.6349843740463257
icredentials accomplishments https://t.co/pbf3fxp1qm also check ig interviews vlogs,"['icredentials', 'accomplishments', 'https://t.co/pbf3fxp1qm', 'also', 'check', 'ig', 'interviews', 'vlogs']",Neutral,0.6335524320602417
vp,['vp'],Neutral,0.6324476003646851
francisco presidente,"['francisco', 'presidente']",Neutral,0.6229140162467957
objective opinion tonight's currently ahead presidential race much points recent polls nothing tonight's debate changes dynamic make case,"['objective', 'opinion', ""tonight's"", 'currently', 'ahead', 'presidential', 'race', 'much', 'points', 'recent', 'polls', 'nothing', ""tonight's"", 'debate', 'changes', 'dynamic', 'make', 'case']",Neutral,0.6226850152015686
pag pangulo yayabong demokrasya tataas antas halalan babangon ekonomiya mawawala trapo di po makakaabala sabay sabay po taung magtirik kandila sunday pm upang bigyan liwanag bansa ccto,"['pag', 'pangulo', 'yayabong', 'demokrasya', 'tataas', 'antas', 'halalan', 'babangon', 'ekonomiya', 'mawawala', 'trapo', 'di', 'po', 'makakaabala', 'sabay', 'sabay', 'po', 'taung', 'magtirik', 'kandila', 'sunday', 'pm', 'upang', 'bigyan', 'liwanag', 'bansa', 'ccto']",Neutral,0.6217173933982849
unity campaign message advocacy yan platform lang bbm platforms agriculture,"['unity', 'campaign', 'message', 'advocacy', 'yan', 'platform', 'lang', 'bbm', 'platforms', 'agriculture']",Neutral,0.6196854710578918
president kiko pangilinan vice president,"['president', 'kiko', 'pangilinan', 'vice', 'president']",Neutral,0.6189755797386169
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.6179545521736145
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.6179545521736145
isisigaw ulan presidente,"['isisigaw', 'ulan', 'presidente']",Neutral,0.6134912967681885
presidential candidate said would share experiences offer services help country find solutions would help better future also called public work together help one another,"['presidential', 'candidate', 'said', 'would', 'share', 'experiences', 'offer', 'services', 'help', 'country', 'find', 'solutions', 'would', 'help', 'better', 'future', 'also', 'called', 'public', 'work', 'together', 'help', 'one', 'another']",Neutral,0.6117395162582397
hello po hehehehe fact check lng po https://t.co/wdamoxwcgk,"['hello', 'po', 'hehehehe', 'fact', 'check', 'lng', 'po', 'https://t.co/wdamoxwcgk']",Neutral,0.6094497442245483
ibinida presidential contender senador panfilo mahabang karanasan lingkod-bayan patunay aniya karapat-dapat pamunuan bansa basahin,"['ibinida', 'presidential', 'contender', 'senador', 'panfilo', 'mahabang', 'karanasan', 'lingkod-bayan', 'patunay', 'aniya', 'karapat-dapat', 'pamunuan', 'bansa', 'basahin']",Neutral,0.6069278120994568
vp philippines clean track record stain corruption basta ganon ung point forgot exact phrase,"['vp', 'philippines', 'clean', 'track', 'record', 'stain', 'corruption', 'basta', 'ganon', 'ung', 'point', 'forgot', 'exact', 'phrase']",Neutral,0.6011109352111816
wag sumali foundation wag sumali pulitika tara kay,"['wag', 'sumali', 'foundation', 'wag', 'sumali', 'pulitika', 'tara', 'kay']",Neutral,0.5987027883529663
presidente bise presidente kiko pangilinan let's hahaha,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'hahaha']",Neutral,0.5923731327056885
journal reported cpp founder joma sison acting adviser vp spokesperson barry gutierrez,"['journal', 'reported', 'cpp', 'founder', 'joma', 'sison', 'acting', 'adviser', 'vp', 'spokesperson', 'barry', 'gutierrez']",Neutral,0.5918075442314148
aspiring president vp finally addresses crowd naga city speaks home crowd vernacular,"['aspiring', 'president', 'vp', 'finally', 'addresses', 'crowd', 'naga', 'city', 'speaks', 'home', 'crowd', 'vernacular']",Neutral,0.5913873314857483
opinion imelda marcos's shoe collection glimpse frightening reign,"['opinion', 'imelda', ""marcos's"", 'shoe', 'collection', 'glimpse', 'frightening', 'reign']",Neutral,0.5908455848693848
vice president final statement best job woman video courtesy comelec,"['vice', 'president', 'final', 'statement', 'best', 'job', 'woman', 'video', 'courtesy', 'comelec']",Neutral,0.590369701385498
pagbubuo sentimyento bansa political parties,"['pagbubuo', 'sentimyento', 'bansa', 'political', 'parties']",Neutral,0.5879383087158203
describes sen,"['describes', 'sen']",Neutral,0.581851601600647
closing statement ma'am,"['closing', 'statement', ""ma'am""]",Neutral,0.5802486538887024
president vice president kiko pangilinan ctto,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'ctto']",Neutral,0.5802397131919861
gamitin natin siguro economic diplomacy gamitin natin ipressure yung china mapayagan makapangisda yung mangingisda west philippine sea,"['gamitin', 'natin', 'siguro', 'economic', 'diplomacy', 'gamitin', 'natin', 'ipressure', 'yung', 'china', 'mapayagan', 'makapangisda', 'yung', 'mangingisda', 'west', 'philippine', 'sea']",Neutral,0.5780373215675354
yung attire vp pang-debate pang sona,"['yung', 'attire', 'vp', 'pang-debate', 'pang', 'sona']",Neutral,0.5735136866569519
basta baranggay tanod pink ra theme,"['basta', 'baranggay', 'tanod', 'pink', 'ra', 'theme']",Neutral,0.5705186724662781
marikina mayoral candidate bayani fernando expresses support pong desisyon pagsama ikabubuti bayan marikina also uniteam's grand rally marikina former pres gloria macapagal-arroyo,"['marikina', 'mayoral', 'candidate', 'bayani', 'fernando', 'expresses', 'support', 'pong', 'desisyon', 'pagsama', 'ikabubuti', 'bayan', 'marikina', 'also', ""uniteam's"", 'grand', 'rally', 'marikina', 'former', 'pres', 'gloria', 'macapagal-arroyo']",Neutral,0.5690311789512634
ho ohhh madalas nyo sinasabi search muna bhe,"['ho', 'ohhh', 'madalas', 'nyo', 'sinasabi', 'search', 'muna', 'bhe']",Neutral,0.5667593479156494
sitting vice president fine record public service taint corruption paper dream candidate,"['sitting', 'vice', 'president', 'fine', 'record', 'public', 'service', 'taint', 'corruption', 'paper', 'dream', 'candidate']",Neutral,0.5656654834747314
bise presidente,"['bise', 'presidente']",Neutral,0.5635342001914978
kulayan rosas makati ngayong darating president vice president kiko pangilinan,"['kulayan', 'rosas', 'makati', 'ngayong', 'darating', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Neutral,0.5604099035263062
"commuter transport groups issued unity statement supporting tandem vp sen kiko pangilinan election...""ito totoong unity pagkakaisa pulitiko sentro kundi ordinaryong mamamayan","['commuter', 'transport', 'groups', 'issued', 'unity', 'statement', 'supporting', 'tandem', 'vp', 'sen', 'kiko', 'pangilinan', 'election...""ito', 'totoong', 'unity', 'pagkakaisa', 'pulitiko', 'sentro', 'kundi', 'ordinaryong', 'mamamayan']",Neutral,0.5600312352180481
thoughts vp robredo's bid presidency,"['thoughts', 'vp', ""robredo's"", 'bid', 'presidency']",Neutral,0.5545029044151306
iboto natin pangulo ultimate survivor ko--si vice president nagpahayag suporta si jennylyn mercado kina presidential candidate vp amp vice presidential candidate sen kiko pangilinan full post,"['iboto', 'natin', 'pangulo', 'ultimate', 'survivor', 'ko--si', 'vice', 'president', 'nagpahayag', 'suporta', 'si', 'jennylyn', 'mercado', 'kina', 'presidential', 'candidate', 'vp', 'amp', 'vice', 'presidential', 'candidate', 'sen', 'kiko', 'pangilinan', 'full', 'post']",Neutral,0.5389882922172546
vp corruption system people going solve parehong problema ways solve accountability transparency people empowerment,"['vp', 'corruption', 'system', 'people', 'going', 'solve', 'parehong', 'problema', 'ways', 'solve', 'accountability', 'transparency', 'people', 'empowerment']",Neutral,0.5367469787597656
presidente aadam bise presidente kiko pag iligan okay works,"['presidente', 'aadam', 'bise', 'presidente', 'kiko', 'pag', 'iligan', 'okay', 'works']",Neutral,0.5324292182922363
president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Neutral,0.5311689376831055
president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Neutral,0.5311689376831055
feels like show gawin private citizen si,"['feels', 'like', 'show', 'gawin', 'private', 'citizen', 'si']",Neutral,0.5303657054901123
running president means chromatica confirmed,"['running', 'president', 'means', 'chromatica', 'confirmed']",Neutral,0.5291224718093872
team batangas chapter meron ba hehe,"['team', 'batangas', 'chapter', 'meron', 'ba', 'hehe']",Neutral,0.5270377397537231
vp po wag nating hanapin ayaw namang humarap oras nandito po hinaharap kayo ipinapakipaglaban kayo,"['vp', 'po', 'wag', 'nating', 'hanapin', 'ayaw', 'namang', 'humarap', 'oras', 'nandito', 'po', 'hinaharap', 'kayo', 'ipinapakipaglaban', 'kayo']",Neutral,0.5192198157310486
abella's voice soothing also wanna remember voice also enabled killings,"[""abella's"", 'voice', 'soothing', 'also', 'wanna', 'remember', 'voice', 'also', 'enabled', 'killings']",Neutral,0.514526903629303
budget foods poll watchers akong papakain buong araw election day di sya problema kase nag ambagan kapatid swerte mas maswerte mananalo si,"['budget', 'foods', 'poll', 'watchers', 'akong', 'papakain', 'buong', 'araw', 'election', 'day', 'di', 'sya', 'problema', 'kase', 'nag', 'ambagan', 'kapatid', 'swerte', 'mas', 'maswerte', 'mananalo', 'si']",Neutral,0.514478862285614
accepting possibility next president,"['accepting', 'possibility', 'next', 'president']",Neutral,0.5129626393318176
