Tweet,Tokens,Label,Prediction
conversation framework merchandise masks caps t-shirts comics leni-kiko photos,"['conversation', 'framework', 'merchandise', 'masks', 'caps', 't-shirts', 'comics', 'leni-kiko', 'photos']",Neutral,0.9998970031738281
debate challenged position passing laws panelist pointed resorting people's initiative never led passing law dead-letter law says sisimulan,"['debate', 'challenged', 'position', 'passing', 'laws', 'panelist', 'pointed', 'resorting', ""people's"", 'initiative', 'never', 'led', 'passing', 'law', 'dead-letter', 'law', 'says', 'sisimulan']",Neutral,0.9997854828834534
dumalo ngayong hapon sina sen sen tito sotto senatoriables dr minguita padilla pinol townhall meeting brgy tablon cagayan oro city via,"['dumalo', 'ngayong', 'hapon', 'sina', 'sen', 'sen', 'tito', 'sotto', 'senatoriables', 'dr', 'minguita', 'padilla', 'pinol', 'townhall', 'meeting', 'brgy', 'tablon', 'cagayan', 'oro', 'city', 'via']",Neutral,0.9996178150177002
icredentials accomplishments https://t.co/pbf3fxp1qm also check ig interviews vlogs,"['icredentials', 'accomplishments', 'https://t.co/pbf3fxp1qm', 'also', 'check', 'ig', 'interviews', 'vlogs']",Neutral,0.9995871186256409
said get real added seek coveted endorsements anyway via,"['said', 'get', 'real', 'added', 'seek', 'coveted', 'endorsements', 'anyway', 'via']",Neutral,0.9995577931404114
pinabulaanan presidential candidate bali-balitang sinibak lacson-sotto senatorial lineup sina ex-vp jejomar binay sen richard gordon,"['pinabulaanan', 'presidential', 'candidate', 'bali-balitang', 'sinibak', 'lacson-sotto', 'senatorial', 'lineup', 'sina', 'ex-vp', 'jejomar', 'binay', 'sen', 'richard', 'gordon']",Neutral,0.9993755221366882
pakikiisa naniniwala vice president answers press conference friday oct feels outpour pink social media announced presidential bid polls read,"['pakikiisa', 'naniniwala', 'vice', 'president', 'answers', 'press', 'conference', 'friday', 'oct', 'feels', 'outpour', 'pink', 'social', 'media', 'announced', 'presidential', 'bid', 'polls', 'read']",Neutral,0.9993487000465393
live updates robredo's plans philippine elections,"['live', 'updates', ""robredo's"", 'plans', 'philippine', 'elections']",Neutral,0.9993419051170349
food security says ph aggressive preparing future problems food shortage via,"['food', 'security', 'says', 'ph', 'aggressive', 'preparing', 'future', 'problems', 'food', 'shortage', 'via']",Neutral,0.9991707801818848
turning point presidential debate commission elections answers question whether thinks corruption due weakness people current government system,"['turning', 'point', 'presidential', 'debate', 'commission', 'elections', 'answers', 'question', 'whether', 'thinks', 'corruption', 'due', 'weakness', 'people', 'current', 'government', 'system']",Neutral,0.9987577199935913
thoughts vp robredo's bid presidency,"['thoughts', 'vp', ""robredo's"", 'bid', 'presidency']",Neutral,0.9985815286636353
ngayong darating halalan tatanglaw buong bayan ilaw tahanan,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan']",Neutral,0.9982441663742065
ngayong darating halalan tatanglaw buong bayan ilaw tahanan,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan']",Neutral,0.9982441663742065
presidential candidate manila francisco sunday april said believes corruption country mainly caused system government,"['presidential', 'candidate', 'manila', 'francisco', 'sunday', 'april', 'said', 'believes', 'corruption', 'country', 'mainly', 'caused', 'system', 'government']",Neutral,0.9977836012840271
ngayong darating halalan tatanglaw buong bayan ilaw tahanan vp,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp']",Neutral,0.997583270072937
ngayong darating halalan tatanglaw buong bayan ilaw tahanan vp,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp']",Neutral,0.997583270072937
ngayong darating halalan tatanglaw buong bayan ilaw tahanan vp,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp']",Neutral,0.997583270072937
lang yung boboto kay compound dumami yung dati nung nagkukwentuhan kanina biglang kay yung boto,"['lang', 'yung', 'boboto', 'kay', 'compound', 'dumami', 'yung', 'dati', 'nung', 'nagkukwentuhan', 'kanina', 'biglang', 'kay', 'yung', 'boto']",Neutral,0.9974988102912903
iglesia cristo officially endorsed candidacies uniteam bets former senator ferdinand davao city sara duterte national elections,"['iglesia', 'cristo', 'officially', 'endorsed', 'candidacies', 'uniteam', 'bets', 'former', 'senator', 'ferdinand', 'davao', 'city', 'sara', 'duterte', 'national', 'elections']",Neutral,0.9974697828292847
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.9961212277412415
self-fulfilling magsilbi kababayan sinabi presidential candidate sen sakaling palaring manalo darating eleksyon masaya aniya siyang aalis gobyerno serbisyo publiko via maeanne los banos,"['self-fulfilling', 'magsilbi', 'kababayan', 'sinabi', 'presidential', 'candidate', 'sen', 'sakaling', 'palaring', 'manalo', 'darating', 'eleksyon', 'masaya', 'aniya', 'siyang', 'aalis', 'gobyerno', 'serbisyo', 'publiko', 'via', 'maeanne', 'los', 'banos']",Neutral,0.9959547519683838
Ngayong darating halalan tatanglaw buong bayan Ilaw Tahanan vice president,"['Ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'Ilaw', 'Tahanan', 'vice', 'president']",Neutral,0.9957281947135925
family's second chance,"[""family's"", 'second', 'chance']",Neutral,0.9946548938751221
fb lang po ah page po v)p kasama live views news outlets volunteer pages i.e team people's council tropang angat chapters like even youtube channels,"['fb', 'lang', 'po', 'ah', 'page', 'po', 'v)p', 'kasama', 'live', 'views', 'news', 'outlets', 'volunteer', 'pages', 'i.e', 'team', ""people's"", 'council', 'tropang', 'angat', 'chapters', 'like', 'even', 'youtube', 'channels']",Neutral,0.9934017062187195
darating halalan tatanglaw buong bayan ilaw tahanan,"['darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan']",Neutral,0.9927387833595276
aspiring president vp finally addresses crowd naga city speaks home crowd vernacular,"['aspiring', 'president', 'vp', 'finally', 'addresses', 'crowd', 'naga', 'city', 'speaks', 'home', 'crowd', 'vernacular']",Neutral,0.9921410083770752
four attendees candidates position four would hold debate perhaps survive,"['four', 'attendees', 'candidates', 'position', 'four', 'would', 'hold', 'debate', 'perhaps', 'survive']",Neutral,0.9899101853370667
yes saln released public fm,"['yes', 'saln', 'released', 'public', 'fm']",Neutral,0.9896364808082581
sitting vice president fine record public service taint corruption paper dream candidate,"['sitting', 'vice', 'president', 'fine', 'record', 'public', 'service', 'taint', 'corruption', 'paper', 'dream', 'candidate']",Neutral,0.988908588886261
wants scale manila situation national level good agricultural concerns,"['wants', 'scale', 'manila', 'situation', 'national', 'level', 'good', 'agricultural', 'concerns']",Neutral,0.9879106283187866
watch full hala bira energy hundreds supporters welcome vice president aklan catholic college tuesday campaign rally,"['watch', 'full', 'hala', 'bira', 'energy', 'hundreds', 'supporters', 'welcome', 'vice', 'president', 'aklan', 'catholic', 'college', 'tuesday', 'campaign', 'rally']",Neutral,0.9877375364303589
announcement pdsp presidential candidate attend smni debates today pm okada manila see,"['announcement', 'pdsp', 'presidential', 'candidate', 'attend', 'smni', 'debates', 'today', 'pm', 'okada', 'manila', 'see']",Neutral,0.9856120347976685
sorry failed filipinos depend people philippines yung live interviews debates elected president,"['sorry', 'failed', 'filipinos', 'depend', 'people', 'philippines', 'yung', 'live', 'interviews', 'debates', 'elected', 'president']",Neutral,0.9846018552780151
see allows subjected public scrutiny present debates like,"['see', 'allows', 'subjected', 'public', 'scrutiny', 'present', 'debates', 'like']",Neutral,0.9830779433250427
sinabi presidential candidate vp campaign rally misamis occidental pupuntahan pinakamalayong lugar maabot nasa laylayan dagdag siyang working president sakaling manalo pagkapangulo,"['sinabi', 'presidential', 'candidate', 'vp', 'campaign', 'rally', 'misamis', 'occidental', 'pupuntahan', 'pinakamalayong', 'lugar', 'maabot', 'nasa', 'laylayan', 'dagdag', 'siyang', 'working', 'president', 'sakaling', 'manalo', 'pagkapangulo']",Neutral,0.9830732345581055
true leaders show,"['true', 'leaders', 'show']",Neutral,0.9816684126853943
presidential bets pick doh secretary via vp qualified candidate pres vote pres kiko vp sen slate vote glorify sr satan worshiper murderer torturer,"['presidential', 'bets', 'pick', 'doh', 'secretary', 'via', 'vp', 'qualified', 'candidate', 'pres', 'vote', 'pres', 'kiko', 'vp', 'sen', 'slate', 'vote', 'glorify', 'sr', 'satan', 'worshiper', 'murderer', 'torturer']",Neutral,0.9798434376716614
pacquiao's bouts versus versus ferdinand bato votes,"[""pacquiao's"", 'bouts', 'versus', 'versus', 'ferdinand', 'bato', 'votes']",Neutral,0.974277675151825
pampublikong aktibidad kaninang umaga sina presidential candidate vice presidential candidate sara duterte magsasagawa miting avance guimbal iloilo ngayong gabi,"['pampublikong', 'aktibidad', 'kaninang', 'umaga', 'sina', 'presidential', 'candidate', 'vice', 'presidential', 'candidate', 'sara', 'duterte', 'magsasagawa', 'miting', 'avance', 'guimbal', 'iloilo', 'ngayong', 'gabi']",Neutral,0.9742484092712402
catholic e-forum abangan si presidential aspirant manila ngayong lunes february talakayin plataporma watch via,"['catholic', 'e-forum', 'abangan', 'si', 'presidential', 'aspirant', 'manila', 'ngayong', 'lunes', 'february', 'talakayin', 'plataporma', 'watch', 'via']",Neutral,0.9741554260253906
look day religious group iglesia cristo endorsed uniteam tandem sara duterte warmly welcomed ilonggo supporters meeting avance guimbal football field iloilo tuesday uniteam/fb,"['look', 'day', 'religious', 'group', 'iglesia', 'cristo', 'endorsed', 'uniteam', 'tandem', 'sara', 'duterte', 'warmly', 'welcomed', 'ilonggo', 'supporters', 'meeting', 'avance', 'guimbal', 'football', 'field', 'iloilo', 'tuesday', 'uniteam/fb']",Neutral,0.9690589904785156
kulayan rosas makati ngayong darating president vice president kiko pangilinan,"['kulayan', 'rosas', 'makati', 'ngayong', 'darating', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Neutral,0.9689661264419556
pulse asia tuesday said impossible vice president maria leonor stage upset former senator ferdinand bbm got percent firm's latest last presidential election survey,"['pulse', 'asia', 'tuesday', 'said', 'impossible', 'vice', 'president', 'maria', 'leonor', 'stage', 'upset', 'former', 'senator', 'ferdinand', 'bbm', 'got', 'percent', ""firm's"", 'latest', 'last', 'presidential', 'election', 'survey']",Neutral,0.9671286344528198
businessman advocated governmental shift federalism claimed would solve corruption poverty voted favor divorce well non-neutral stance russo-ukrainian conflict,"['businessman', 'advocated', 'governmental', 'shift', 'federalism', 'claimed', 'would', 'solve', 'corruption', 'poverty', 'voted', 'favor', 'divorce', 'well', 'non-neutral', 'stance', 'russo-ukrainian', 'conflict']",Neutral,0.963517427444458
kumplikadong problema korapsyon simple lang solusyon sagot tutukan kahinaan lang tao kundi pati rin sistema sistema pinipilit public officials transparency,"['kumplikadong', 'problema', 'korapsyon', 'simple', 'lang', 'solusyon', 'sagot', 'tutukan', 'kahinaan', 'lang', 'tao', 'kundi', 'pati', 'rin', 'sistema', 'sistema', 'pinipilit', 'public', 'officials', 'transparency']",Neutral,0.9628567099571228
accepting offer vice president robredo's running mate elections senator kiko pangilinan spent past months preparing reelection bid,"['accepting', 'offer', 'vice', 'president', ""robredo's"", 'running', 'mate', 'elections', 'senator', 'kiko', 'pangilinan', 'spent', 'past', 'months', 'preparing', 'reelection', 'bid']",Neutral,0.960262656211853
meed hold pilipinas vice much run presifent need,"['meed', 'hold', 'pilipinas', 'vice', 'much', 'run', 'presifent', 'need']",Neutral,0.9570332765579224
vp po wag nating hanapin ayaw namang humarap oras nandito po hinaharap kayo ipinapakipaglaban kayo,"['vp', 'po', 'wag', 'nating', 'hanapin', 'ayaw', 'namang', 'humarap', 'oras', 'nandito', 'po', 'hinaharap', 'kayo', 'ipinapakipaglaban', 'kayo']",Neutral,0.9440234303474426
woozi miting avance,"['woozi', 'miting', 'avance']",Neutral,0.9431958198547363
kasama kayo pagtatag gobyernong tapat presidential hopeful vp tuesday unveiled economic recovery plan called angat buhay pilipino program listed necessary policies revive ph economy,"['kasama', 'kayo', 'pagtatag', 'gobyernong', 'tapat', 'presidential', 'hopeful', 'vp', 'tuesday', 'unveiled', 'economic', 'recovery', 'plan', 'called', 'angat', 'buhay', 'pilipino', 'program', 'listed', 'necessary', 'policies', 'revive', 'ph', 'economy']",Neutral,0.935089111328125
gamitin natin siguro economic diplomacy gamitin natin ipressure yung china mapayagan makapangisda yung mangingisda west philippine sea,"['gamitin', 'natin', 'siguro', 'economic', 'diplomacy', 'gamitin', 'natin', 'ipressure', 'yung', 'china', 'mapayagan', 'makapangisda', 'yung', 'mangingisda', 'west', 'philippine', 'sea']",Neutral,0.9250352382659912
vice president disputes accusations camp planted supporters sortie tarlac tarlac residents allegedly offered cash joining uniteam political rally last saturday,"['vice', 'president', 'disputes', 'accusations', 'camp', 'planted', 'supporters', 'sortie', 'tarlac', 'tarlac', 'residents', 'allegedly', 'offered', 'cash', 'joining', 'uniteam', 'political', 'rally', 'last', 'saturday']",Neutral,0.9245715141296387
asked dr clarita carlos ph joining quad security alliance us australia india japan mentioned philippines pawn superpowers pushes end existing military alliances us,"['asked', 'dr', 'clarita', 'carlos', 'ph', 'joining', 'quad', 'security', 'alliance', 'us', 'australia', 'india', 'japan', 'mentioned', 'philippines', 'pawn', 'superpowers', 'pushes', 'end', 'existing', 'military', 'alliances', 'us']",Neutral,0.9150292873382568
replika app supporting,"['replika', 'app', 'supporting']",Neutral,0.9119937419891357
basta baranggay tanod pink ra theme,"['basta', 'baranggay', 'tanod', 'pink', 'ra', 'theme']",Neutral,0.8964712619781494
show difficult times president bbm left group hahaha,"['show', 'difficult', 'times', 'president', 'bbm', 'left', 'group', 'hahaha']",Neutral,0.8957860469818115
naniniwala deadlines end every semester,"['naniniwala', 'deadlines', 'end', 'every', 'semester']",Neutral,0.8916412591934204
pag pangulo yayabong demokrasya tataas antas halalan babangon ekonomiya mawawala trapo di po makakaabala sabay sabay po taung magtirik kandila sunday pm upang bigyan liwanag bansa ccto,"['pag', 'pangulo', 'yayabong', 'demokrasya', 'tataas', 'antas', 'halalan', 'babangon', 'ekonomiya', 'mawawala', 'trapo', 'di', 'po', 'makakaabala', 'sabay', 'sabay', 'po', 'taung', 'magtirik', 'kandila', 'sunday', 'pm', 'upang', 'bigyan', 'liwanag', 'bansa', 'ccto']",Neutral,0.8889920115470886
social media rife reported row among musical bands performed concert rally presidential pretender acted like diva refused show early resulting infighting among paid concert performers,"['social', 'media', 'rife', 'reported', 'row', 'among', 'musical', 'bands', 'performed', 'concert', 'rally', 'presidential', 'pretender', 'acted', 'like', 'diva', 'refused', 'show', 'early', 'resulting', 'infighting', 'among', 'paid', 'concert', 'performers']",Neutral,0.872748851776123
one underestimate effective pandemic manager runs emotive campaign emotive campaign love defeat populist anger,"['one', 'underestimate', 'effective', 'pandemic', 'manager', 'runs', 'emotive', 'campaign', 'emotive', 'campaign', 'love', 'defeat', 'populist', 'anger']",Neutral,0.8591187596321106
wag nating hanapin ayaw humarap true leaders show darating best job woman,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman']",Neutral,0.8550640344619751
pinuno official music video campaign version via gt gobyernong tapat angat buhay kayat si,"['pinuno', 'official', 'music', 'video', 'campaign', 'version', 'via', 'gt', 'gobyernong', 'tapat', 'angat', 'buhay', 'kayat', 'si']",Neutral,0.8484631180763245
balota kiko pangilinan,"['balota', 'kiko', 'pangilinan']",Neutral,0.8383153080940247
took blind test top candidates hahaha gates namern,"['took', 'blind', 'test', 'top', 'candidates', 'hahaha', 'gates', 'namern']",Neutral,0.8182984590530396
vice president press conference responds question asking unity talks candidates manila choosing keep talks private still giving general overview decision run,"['vice', 'president', 'press', 'conference', 'responds', 'question', 'asking', 'unity', 'talks', 'candidates', 'manila', 'choosing', 'keep', 'talks', 'private', 'still', 'giving', 'general', 'overview', 'decision', 'run']",Neutral,0.8165513873100281
tama sinabi secretary kaaway npa sinabi former senator terrosrista npa,"['tama', 'sinabi', 'secretary', 'kaaway', 'npa', 'sinabi', 'former', 'senator', 'terrosrista', 'npa']",Neutral,0.8065853118896484
wag nating hanapin ayaw humarap true leaders show darating best job woman vp,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman', 'vp']",Neutral,0.8044803738594055
abella's voice soothing also wanna remember voice also enabled killings,"[""abella's"", 'voice', 'soothing', 'also', 'wanna', 'remember', 'voice', 'also', 'enabled', 'killings']",Neutral,0.7808622717857361
i-mandate media magkaroon interpreter tuwing magkakaroon debate fluent tagalog right interpreter properly express thoughts opinions things,"['i-mandate', 'media', 'magkaroon', 'interpreter', 'tuwing', 'magkakaroon', 'debate', 'fluent', 'tagalog', 'right', 'interpreter', 'properly', 'express', 'thoughts', 'opinions', 'things']",Neutral,0.7802925705909729
talking country's relationship united states koya di nga makakatungtong us pwede kayong ipakulong imelda,"['talking', ""country's"", 'relationship', 'united', 'states', 'koya', 'di', 'nga', 'makakatungtong', 'us', 'pwede', 'kayong', 'ipakulong', 'imelda']",Neutral,0.7576587200164795
okay nandito bukas si sotto saamin,"['okay', 'nandito', 'bukas', 'si', 'sotto', 'saamin']",Neutral,0.7479405999183655
naguenos closest vice president paint picture woman whose sense duty unparalleled read mara cepeda's in-depth,"['naguenos', 'closest', 'vice', 'president', 'paint', 'picture', 'woman', 'whose', 'sense', 'duty', 'unparalleled', 'read', 'mara', ""cepeda's"", 'in-depth']",Neutral,0.7470998167991638
closing statement pabalik-balik tanong pwede mong gawin min kahirapan lang swerte polisiya kahirapan nagiging profit ibang tao,"['closing', 'statement', 'pabalik-balik', 'tanong', 'pwede', 'mong', 'gawin', 'min', 'kahirapan', 'lang', 'swerte', 'polisiya', 'kahirapan', 'nagiging', 'profit', 'ibang', 'tao']",Neutral,0.7464219927787781
kumpara natin sagot,"['kumpara', 'natin', 'sagot']",Neutral,0.7421246767044067
president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Neutral,0.7249571084976196
president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Neutral,0.7249571084976196
tatanglaw bayan ilaw tahanan,"['tatanglaw', 'bayan', 'ilaw', 'tahanan']",Neutral,0.7148808240890503
unity campaign message advocacy yan platform lang bbm platforms agriculture,"['unity', 'campaign', 'message', 'advocacy', 'yan', 'platform', 'lang', 'bbm', 'platforms', 'agriculture']",Neutral,0.6911781430244446
took blind test top candidate,"['took', 'blind', 'test', 'top', 'candidate']",Neutral,0.6910529136657715
aflk pilipinas debates coverage look vice president robredo's closing statement comelec debates best job woman vplr media bureau,"['aflk', 'pilipinas', 'debates', 'coverage', 'look', 'vice', 'president', ""robredo's"", 'closing', 'statement', 'comelec', 'debates', 'best', 'job', 'woman', 'vplr', 'media', 'bureau']",Neutral,0.6811730861663818
true leaders show darating best job woman vp,"['true', 'leaders', 'show', 'darating', 'best', 'job', 'woman', 'vp']",Neutral,0.6798858642578125
carabeef eaters association philippines endorses president,"['carabeef', 'eaters', 'association', 'philippines', 'endorses', 'president']",Neutral,0.6788167357444763
aayusin rin labor market pilipinas upang magkaroon oportunidad kumita nang kailangang mag-migrate humiwalay pilipinas choice necessity pagma-migrant worker,"['aayusin', 'rin', 'labor', 'market', 'pilipinas', 'upang', 'magkaroon', 'oportunidad', 'kumita', 'nang', 'kailangang', 'mag-migrate', 'humiwalay', 'pilipinas', 'choice', 'necessity', 'pagma-migrant', 'worker']",Neutral,0.678310215473175
running president means chromatica confirmed,"['running', 'president', 'means', 'chromatica', 'confirmed']",Neutral,0.6630576848983765
nating hanapin ayaw humarap,"['nating', 'hanapin', 'ayaw', 'humarap']",Neutral,0.6472923159599304
hello po pwede poba makisabay pagpunta mitting avance wala lang po kase kame talaga pamasahe papunta dyan kase po kame eh sana po maisabay nyo kame lang po namen suportahan si vp kiko pangilinan salamat po,"['hello', 'po', 'pwede', 'poba', 'makisabay', 'pagpunta', 'mitting', 'avance', 'wala', 'lang', 'po', 'kase', 'kame', 'talaga', 'pamasahe', 'papunta', 'dyan', 'kase', 'po', 'kame', 'eh', 'sana', 'po', 'maisabay', 'nyo', 'kame', 'lang', 'po', 'namen', 'suportahan', 'si', 'vp', 'kiko', 'pangilinan', 'salamat', 'po']",Neutral,0.6472423672676086
full speech vp pink sunday rally via,"['full', 'speech', 'vp', 'pink', 'sunday', 'rally', 'via']",Neutral,0.6384592056274414
degree si special diploma lang,"['degree', 'si', 'special', 'diploma', 'lang']",Neutral,0.6314716339111328
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Neutral,0.6011362671852112
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Neutral,0.6011362671852112
president kiko pangilinan vice president,"['president', 'kiko', 'pangilinan', 'vice', 'president']",Neutral,0.6011362671852112
papuli-a niyo si please,"['papuli-a', 'niyo', 'si', 'please']",Neutral,0.5961527824401855
vote kiko pangilinan,"['vote', 'kiko', 'pangilinan']",Neutral,0.5949574708938599
give mr break obviously first language neither filipino english probably maranao iranun speaker based accent showed unlike guy speak ounce ilokano,"['give', 'mr', 'break', 'obviously', 'first', 'language', 'neither', 'filipino', 'english', 'probably', 'maranao', 'iranun', 'speaker', 'based', 'accent', 'showed', 'unlike', 'guy', 'speak', 'ounce', 'ilokano']",Neutral,0.5888864994049072
supporters bombarded filipinos false misleading posts five shared posts debunked,"['supporters', 'bombarded', 'filipinos', 'false', 'misleading', 'posts', 'five', 'shared', 'posts', 'debunked']",Neutral,0.587717592716217
president next week,"['president', 'next', 'week']",Neutral,0.5872013568878174
hello po hehehehe fact check lng po https://t.co/wdamoxwcgk,"['hello', 'po', 'hehehehe', 'fact', 'check', 'lng', 'po', 'https://t.co/wdamoxwcgk']",Neutral,0.5720921754837036
vp,['vp'],Neutral,0.5700878500938416
tara ipanalo kiko kiko pangilinan,"['tara', 'ipanalo', 'kiko', 'kiko', 'pangilinan']",Neutral,0.5591838955879211
presidential aspirant second comelec debates sunday said many politicians party-lists follow agenda benefits interest capitalists elitists live updates,"['presidential', 'aspirant', 'second', 'comelec', 'debates', 'sunday', 'said', 'many', 'politicians', 'party-lists', 'follow', 'agenda', 'benefits', 'interest', 'capitalists', 'elitists', 'live', 'updates']",Neutral,0.5364471077919006
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
president,['president'],Neutral,0.5348554849624634
best job woman president,"['best', 'job', 'woman', 'president']",Neutral,0.5196542143821716
wait makapag freak properly nasa h2h pasay wait langggggg,"['wait', 'makapag', 'freak', 'properly', 'nasa', 'h2h', 'pasay', 'wait', 'langggggg']",Neutral,0.5154489874839783
one time presidente bise presidente kiko pangilinan presidente-leni bise presidente kiko pangilinan,"['one', 'time', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'presidente-leni', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.5126616954803467
lunes isigaw iboto presidente aksyon,"['lunes', 'isigaw', 'iboto', 'presidente', 'aksyon']",Neutral,0.5110037326812744
right job woman,"['right', 'job', 'woman']",Neutral,0.48687314987182617
