Token,TFIDF_Value
worth,5.1588830833596715
yan,5.1588830833596715
yayabong,5.1588830833596715
yes,5.1588830833596715
youtube,5.1588830833596715
warmly,5.1588830833596715
wanna,5.1588830833596715
unlike,5.1588830833596715
wala,5.1588830833596715
unparalleled,5.1588830833596715
unveiled,5.1588830833596715
upset,5.1588830833596715
usc,5.1588830833596715
v)p,5.1588830833596715
venue,5.1588830833596715
vernacular,5.1588830833596715
version,5.1588830833596715
versus,5.1588830833596715
video,5.1588830833596715
views,5.1588830833596715
vlogs,5.1588830833596715
voice,5.1588830833596715
volunteer,5.1588830833596715
voted,5.1588830833596715
votes,5.1588830833596715
vplr,5.1588830833596715
wait,5.1588830833596715
waited,5.1588830833596715
superpowers,5.1588830833596715
student,5.1588830833596715
publiko,5.1588830833596715
rosas,5.1588830833596715
resulting,5.1588830833596715
review,5.1588830833596715
revive,5.1588830833596715
richard,5.1588830833596715
rife,5.1588830833596715
road,5.1588830833596715
robredo-kiko,5.1588830833596715
robredo-pangilinan,5.1588830833596715
rolando,5.1588830833596715
row,5.1588830833596715
stops,5.1588830833596715
roxas,5.1588830833596715
runs,5.1588830833596715
russo-ukrainian,5.1588830833596715
saamin,5.1588830833596715
sabay,5.1588830833596715
sana,5.1588830833596715
satan,5.1588830833596715
saturday,5.1588830833596715
scale,5.1588830833596715
responds,5.1588830833596715
resorting,5.1588830833596715
residents,5.1588830833596715
reporter's,5.1588830833596715
pulse,5.1588830833596715
pupuntahan,5.1588830833596715
pushes,5.1588830833596715
quad,5.1588830833596715
qualified,5.1588830833596715
ra,5.1588830833596715
real,5.1588830833596715
record,5.1588830833596715
recovery,5.1588830833596715
reelection,5.1588830833596715
refused,5.1588830833596715
region,5.1588830833596715
relationship,5.1588830833596715
release,5.1588830833596715
released,5.1588830833596715
religious,5.1588830833596715
remember,5.1588830833596715
replika,5.1588830833596715
reported,5.1588830833596715
scrutiny,5.1588830833596715
sea,5.1588830833596715
securing,5.1588830833596715
sitting,5.1588830833596715
slate,5.1588830833596715
sofitel,5.1588830833596715
solusyon,5.1588830833596715
solve,5.1588830833596715
soothing,5.1588830833596715
sorry,5.1588830833596715
sortie,5.1588830833596715
sorties,5.1588830833596715
speak,5.1588830833596715
speaker,5.1588830833596715
speaks,5.1588830833596715
special,5.1588830833596715
speech,5.1588830833596715
spent,5.1588830833596715
sr,5.1588830833596715
stage,5.1588830833596715
stance,5.1588830833596715
states,5.1588830833596715
still,5.1588830833596715
situation,5.1588830833596715
sistema,5.1588830833596715
seek,5.1588830833596715
sisimulan,5.1588830833596715
self-fulfilling,5.1588830833596715
semester,5.1588830833596715
senador,5.1588830833596715
senate,5.1588830833596715
senatoriables,5.1588830833596715
senatorial,5.1588830833596715
sense,5.1588830833596715
serbisyo,5.1588830833596715
service,5.1588830833596715
shared,5.1588830833596715
shift,5.1588830833596715
shortage,5.1588830833596715
showed,5.1588830833596715
showing,5.1588830833596715
signed,5.1588830833596715
siguro,5.1588830833596715
simple,5.1588830833596715
sinibak,5.1588830833596715
sinimulan,5.1588830833596715
left,5.1588830833596715
masks,5.1588830833596715
dyan,5.1588830833596715
deadlines,5.1588830833596715
current,5.1588830833596715
dagdag,5.1588830833596715
advocated,5.1588830833596715
dati,5.1588830833596715
daughters,5.1588830833596715
davao,5.1588830833596715
day,5.1588830833596715
dead-letter,5.1588830833596715
advocacy,5.1588830833596715
diploma,5.1588830833596715
addresses,5.1588830833596715
debunked,5.1588830833596715
decision,5.1588830833596715
defeat,5.1588830833596715
degree,5.1588830833596715
demokrasya,5.1588830833596715
depend,5.1588830833596715
different,5.1588830833596715
crowds,5.1588830833596715
aflk,5.1588830833596715
crowd,5.1588830833596715
coveted,5.1588830833596715
clergy,5.1588830833596715
closest,5.1588830833596715
agenda,5.1588830833596715
college,5.1588830833596715
comics,5.1588830833596715
commission,5.1588830833596715
compound,5.1588830833596715
comprises,5.1588830833596715
concerns,5.1588830833596715
concert,5.1588830833596715
confirmed,5.1588830833596715
conflict,5.1588830833596715
contender,5.1588830833596715
conversation,5.1588830833596715
country,5.1588830833596715
country's,5.1588830833596715
coverage,5.1588830833596715
difficult,5.1588830833596715
diplomacy,5.1588830833596715
claimed,5.1588830833596715
endorsements,5.1588830833596715
election,5.1588830833596715
electoral,5.1588830833596715
eleksyon,5.1588830833596715
elitists,5.1588830833596715
emotive,5.1588830833596715
enabled,5.1588830833596715
accomplishments,5.1588830833596715
endorsement,5.1588830833596715
energy,5.1588830833596715
leader,5.1588830833596715
english,5.1588830833596715
even,5.1588830833596715
every,5.1588830833596715
ex-vp,5.1588830833596715
existing,5.1588830833596715
exits,5.1588830833596715
express,5.1588830833596715
fact,5.1588830833596715
elected,5.1588830833596715
ekonomiya,5.1588830833596715
eh,5.1588830833596715
effective,5.1588830833596715
disputes,5.1588830833596715
diva,5.1588830833596715
divorce,5.1588830833596715
doh,5.1588830833596715
dream,5.1588830833596715
added,5.1588830833596715
due,5.1588830833596715
dumalo,5.1588830833596715
dumami,5.1588830833596715
duty,5.1588830833596715
alliances,5.1588830833596715
e-forum,5.1588830833596715
early,5.1588830833596715
acted,5.1588830833596715
eaters,5.1588830833596715
accusations,5.1588830833596715
economy,5.1588830833596715
clarita,5.1588830833596715
chromatica,5.1588830833596715
false,5.1588830833596715
based,5.1588830833596715
australia,5.1588830833596715
babangon,5.1588830833596715
bali-balitang,5.1588830833596715
balota,5.1588830833596715
bands,5.1588830833596715
banos,5.1588830833596715
baranggay,5.1588830833596715
basahin,5.1588830833596715
basta,5.1588830833596715
binay,5.1588830833596715
bato,5.1588830833596715
allegedly,5.1588830833596715
aktibidad,5.1588830833596715
believes,5.1588830833596715
benefits,5.1588830833596715
aksyon,5.1588830833596715
bids,5.1588830833596715
biglang,5.1588830833596715
attendees,5.1588830833596715
attend,5.1588830833596715
association,5.1588830833596715
assets,5.1588830833596715
among,5.1588830833596715
amp,5.1588830833596715
anger,5.1588830833596715
alliance,5.1588830833596715
announced,5.1588830833596715
announcement,5.1588830833596715
antas,5.1588830833596715
anyway,5.1588830833596715
app,5.1588830833596715
april,5.1588830833596715
archbishop,5.1588830833596715
archdiocesan,5.1588830833596715
archdiocese,5.1588830833596715
asia,5.1588830833596715
asked,5.1588830833596715
asking,5.1588830833596715
aspiring,5.1588830833596715
bigyan,5.1588830833596715
bira,5.1588830833596715
choosing,5.1588830833596715
ccto,5.1588830833596715
agriculture,5.1588830833596715
capitalists,5.1588830833596715
capiz,5.1588830833596715
caps,5.1588830833596715
carabeef,5.1588830833596715
carlos,5.1588830833596715
cash,5.1588830833596715
caused,5.1588830833596715
cepeda's,5.1588830833596715
aklan,5.1588830833596715
challenged,5.1588830833596715
chance,5.1588830833596715
channels,5.1588830833596715
chapters,5.1588830833596715
agricultural,5.1588830833596715
china,5.1588830833596715
aggressive,5.1588830833596715
choice,5.1588830833596715
candidacies,5.1588830833596715
camp,5.1588830833596715
called,5.1588830833596715
cagayan,5.1588830833596715
bise,5.1588830833596715
bit,5.1588830833596715
boboto,5.1588830833596715
bombarded,5.1588830833596715
boto,5.1588830833596715
bouts,5.1588830833596715
aika,5.1588830833596715
break,5.1588830833596715
brgy,5.1588830833596715
bu,5.1588830833596715
bu-usc,5.1588830833596715
buan,5.1588830833596715
ah,5.1588830833596715
bureau,5.1588830833596715
businessman,5.1588830833596715
bypasses,5.1588830833596715
caceres,5.1588830833596715
failed,5.1588830833596715
allows,5.1588830833596715
i.e,5.1588830833596715
icredentials,5.1588830833596715
lacson-sotto,5.1588830833596715
labor,5.1588830833596715
kundi,5.1588830833596715
iba't,5.1588830833596715
ibinahagi,5.1588830833596715
ibinida,5.1588830833596715
iboto,5.1588830833596715
ig,5.1588830833596715
greet,5.1588830833596715
kumplikadong,5.1588830833596715
ilokano,5.1588830833596715
ilonggo,5.1588830833596715
imelda,5.1588830833596715
impossible,5.1588830833596715
in-depth,5.1588830833596715
independent,5.1588830833596715
i-mandate,5.1588830833596715
hundreds,5.1588830833596715
humiwalay,5.1588830833596715
komunidad,5.1588830833596715
guy,5.1588830833596715
h2h,5.1588830833596715
hala,5.1588830833596715
accent,5.1588830833596715
hapon,5.1588830833596715
hehehehe,5.1588830833596715
hinaharap,5.1588830833596715
abella's,5.1588830833596715
language,5.1588830833596715
hopeful,5.1588830833596715
hosted,5.1588830833596715
langggggg,5.1588830833596715
https://t.co/pbf3fxp1qm,5.1588830833596715
Tahanan,5.1588830833596715
https://t.co/wdamoxwcgk,5.1588830833596715
india,5.1588830833596715
infighting,5.1588830833596715
initiative,5.1588830833596715
kame,5.1588830833596715
aayusin,5.1588830833596715
kandila,5.1588830833596715
kumita,5.1588830833596715
kulayan,5.1588830833596715
kanina,5.1588830833596715
karanasan,5.1588830833596715
koya,5.1588830833596715
karapat-dapat,5.1588830833596715
kase,5.1588830833596715
kay,5.1588830833596715
kayat,5.1588830833596715
kayong,5.1588830833596715
keep,5.1588830833596715
aalis,5.1588830833596715
killings,5.1588830833596715
kampanya,5.1588830833596715
kailangang,5.1588830833596715
interest,5.1588830833596715
kahirapan,5.1588830833596715
interpreter,5.1588830833596715
ipakulong,5.1588830833596715
ipanalo,5.1588830833596715
ipinapakipaglaban,5.1588830833596715
ipressure,5.1588830833596715
kumpara,5.1588830833596715
iranun,5.1588830833596715
isigaw,5.1588830833596715
issued,5.1588830833596715
japan,5.1588830833596715
jejomar,5.1588830833596715
abangan,5.1588830833596715
kaaway,5.1588830833596715
kababayan,5.1588830833596715
kahinaan,5.1588830833596715
gt,5.1588830833596715
korapsyon,5.1588830833596715
laws,5.1588830833596715
latest,5.1588830833596715
get,5.1588830833596715
accepting,5.1588830833596715
focus,5.1588830833596715
feels,5.1588830833596715
freak,5.1588830833596715
general,5.1588830833596715
friday,5.1588830833596715
law,5.1588830833596715
field,5.1588830833596715
filipino,5.1588830833596715
gawin,5.1588830833596715
give,5.1588830833596715
finally,5.1588830833596715
future,5.1588830833596715
gabi,5.1588830833596715
gathering,5.1588830833596715
fm,5.1588830833596715
gates,5.1588830833596715
gamitin,5.1588830833596715
fluent,5.1588830833596715
fine,5.1588830833596715
five,5.1588830833596715
first,5.1588830833596715
firm's,5.1588830833596715
federalism,5.1588830833596715
laylayan,5.1588830833596715
governmental,5.1588830833596715
four,5.1588830833596715
got,5.1588830833596715
framework,5.1588830833596715
gordon,5.1588830833596715
good,5.1588830833596715
family's,5.1588830833596715
favor,5.1588830833596715
football,5.1588830833596715
giving,5.1588830833596715
francisco,5.1588830833596715
gobyerno,5.1588830833596715
february,5.1588830833596715
food,5.1588830833596715
glorify,5.1588830833596715
franklin,5.1588830833596715
follow,5.1588830833596715
interviews,4.753417975251507
buhay,4.753417975251507
umaga,4.753417975251507
preparing,4.753417975251507
bukas,4.753417975251507
meeting,4.753417975251507
watch,4.753417975251507
position,4.753417975251507
pres,4.753417975251507
one,4.753417975251507
filipinos,4.753417975251507
supporting,4.753417975251507
kapakinabangan,4.753417975251507
magkaroon,4.753417975251507
top,4.753417975251507
took,4.753417975251507
vote,4.753417975251507
also,4.753417975251507
bansa,4.753417975251507
thoughts,4.753417975251507
kayo,4.753417975251507
test,4.753417975251507
people's,4.753417975251507
kasama,4.753417975251507
people,4.753417975251507
kaninang,4.753417975251507
joining,4.753417975251507
tapat,4.753417975251507
bets,4.753417975251507
bicol,4.753417975251507
lunes,4.753417975251507
pipiliin,4.753417975251507
manalo,4.753417975251507
endorses,4.753417975251507
endorsed,4.753417975251507
end,4.753417975251507
blind,4.753417975251507
system,4.753417975251507
pm,4.753417975251507
sotto,4.753417975251507
catholic,4.753417975251507
secretary,4.753417975251507
council,4.753417975251507
need,4.753417975251507
upang,4.753417975251507
huhusga,4.753417975251507
last,4.753417975251507
sayo,4.753417975251507
conference,4.753417975251507
page,4.753417975251507
question,4.753417975251507
saln,4.753417975251507
us,4.753417975251507
sakaling,4.753417975251507
sagot,4.753417975251507
read,4.753417975251507
answers,4.753417975251507
economic,4.753417975251507
run,4.753417975251507
home,4.753417975251507
hold,4.753417975251507
cristo,4.753417975251507
hello,4.753417975251507
gobyernong,4.753417975251507
di,4.753417975251507
rin,4.753417975251507
right,4.753417975251507
hahaha,4.753417975251507
official,4.753417975251507
government,4.753417975251507
guimbal,4.753417975251507
second,4.753417975251507
updates,4.753417975251507
security,4.753417975251507
see,4.753417975251507
miting,4.753417975251507
presidente,4.753417975251507
social,4.753417975251507
smni,4.753417975251507
siyang,4.753417975251507
group,4.753417975251507
press,4.753417975251507
iloilo,4.753417975251507
ces,4.753417975251507
would,4.753417975251507
iglesia,4.753417975251507
full,4.753417975251507
check,4.753417975251507
nasa,4.753417975251507
closing,4.753417975251507
dr,4.753417975251507
nandito,4.753417975251507
unity,4.753417975251507
aniya,4.753417975251507
philippine,4.753417975251507
naniniwala,4.753417975251507
national,4.753417975251507
ibang,4.753417975251507
natin,4.753417975251507
properly,4.753417975251507
aspirant,4.465735902799727
like,4.465735902799727
angat,4.465735902799727
look,4.465735902799727
wag,4.465735902799727
uniteam,4.465735902799727
ph,4.465735902799727
yung,4.465735902799727
former,4.465735902799727
sara,4.465735902799727
running,4.465735902799727
comelec,4.465735902799727
pwede,4.465735902799727
drilon,4.465735902799727
duterte,4.465735902799727
sina,4.465735902799727
sinabi,4.465735902799727
candidates,4.465735902799727
ferdinand,4.465735902799727
bid,4.465735902799727
pink,4.465735902799727
pilipinas,4.465735902799727
fb,4.465735902799727
philippines,4.465735902799727
bbm,4.465735902799727
salamat,4.465735902799727
said,4.242592351485516
elections,4.242592351485516
hanapin,4.242592351485516
corruption,4.242592351485516
avance,4.242592351485516
says,4.242592351485516
ayaw,4.242592351485516
live,4.242592351485516
sen,4.242592351485516
nating,4.242592351485516
city,4.242592351485516
statement,4.242592351485516
media,4.242592351485516
sunday,4.242592351485516
tandem,4.242592351485516
tuesday,4.242592351485516
true,4.242592351485516
tao,4.242592351485516
humarap,4.242592351485516
leaders,4.0602707946915615
debate,4.0602707946915615
supporters,4.0602707946915615
manila,4.0602707946915615
po,4.0602707946915615
public,4.0602707946915615
robredo's,4.0602707946915615
campaign,4.0602707946915615
rally,4.0602707946915615
best,4.0602707946915615
si,3.906120114864304
show,3.906120114864304
senator,3.906120114864304
job,3.906120114864304
debates,3.906120114864304
buong,3.772588722239781
tahanan,3.772588722239781
lang,3.772588722239781
ilaw,3.772588722239781
woman,3.772588722239781
tatanglaw,3.6548056865833978
bayan,3.6548056865833978
halalan,3.6548056865833978
ngayong,3.4541349911212467
via,3.367123614131617
darating,3.2870809064580806
candidate,3.2870809064580806
pangilinan,3.1439800628174073
kiko,3.1439800628174073
vp,3.018816919863401
presidential,2.9075912847531766
vice,2.8075078261961943
president,2.1384581972153094
