Token,TFIDF_Value
robredos,5.255612709818223
roar,5.255612709818223
seems,5.255612709818223
right,5.255612709818223
puro,5.255612709818223
pwede,5.255612709818223
pwesto,5.255612709818223
rallies,5.255612709818223
reach,5.255612709818223
recent,5.255612709818223
remarks,5.255612709818223
republic,5.255612709818223
republika,5.255612709818223
research,5.255612709818223
respect,5.255612709818223
respected,5.255612709818223
results,5.255612709818223
retraining,5.255612709818223
rhoa,5.255612709818223
secretary,5.255612709818223
semester,5.255612709818223
successful,5.255612709818223
something,5.255612709818223
soonest,5.255612709818223
sorry,5.255612709818223
south,5.255612709818223
speak,5.255612709818223
special,5.255612709818223
spize,5.255612709818223
st,5.255612709818223
stan,5.255612709818223
star,5.255612709818223
starter,5.255612709818223
still,5.255612709818223
stop,5.255612709818223
stopped,5.255612709818223
story,5.255612709818223
subok,5.255612709818223
soon,5.255612709818223
solidly,5.255612709818223
senate,5.255612709818223
solid,5.255612709818223
senators,5.255612709818223
serving,5.255612709818223
sexy,5.255612709818223
shadow,5.255612709818223
shouting,5.255612709818223
showed,5.255612709818223
shows,5.255612709818223
sight,5.255612709818223
simpleng,5.255612709818223
singer-songwriter,5.255612709818223
sinusuportahang,5.255612709818223
siyensya,5.255612709818223
sleeping,5.255612709818223
small,5.255612709818223
social,5.255612709818223
looking,5.255612709818223
messenger,5.255612709818223
zephanie,5.255612709818223
fellow,5.255612709818223
excellency,5.255612709818223
executive,5.255612709818223
expresses,5.255612709818223
feel,5.255612709818223
bayaning,5.255612709818223
feeling,5.255612709818223
felt,5.255612709818223
dungca,5.255612709818223
ferdinand,5.255612709818223
filipina,5.255612709818223
based,5.255612709818223
finallyhome,5.255612709818223
firmly,5.255612709818223
balita,5.255612709818223
libong,5.255612709818223
everybody,5.255612709818223
ever,5.255612709818223
bbm,5.255612709818223
events,5.255612709818223
bbm.tama,5.255612709818223
eto,5.255612709818223
estudyante,5.255612709818223
bbmsara,5.255612709818223
estacio,5.255612709818223
engineering,5.255612709818223
engene/army/moa/a'tin/waanjai,5.255612709818223
election,5.255612709818223
elected,5.255612709818223
eendorso,5.255612709818223
duterte's,5.255612709818223
duterte,5.255612709818223
forward,5.255612709818223
frame,5.255612709818223
freelance,5.255612709818223
au's,5.255612709818223
gurl,5.255612709818223
ground,5.255612709818223
grey,5.255612709818223
great,5.255612709818223
grabe,5.255612709818223
government,5.255612709818223
"army,nakiki-isa",5.255612709818223
governing,5.255612709818223
asia,5.255612709818223
governance,5.255612709818223
goverment,5.255612709818223
gorgeous,5.255612709818223
atiny,5.255612709818223
atleast,5.255612709818223
avenue,5.255612709818223
bahay,5.255612709818223
bottom(char,5.255612709818223
girl,5.255612709818223
get,5.255612709818223
avril,5.255612709818223
generation,5.255612709818223
ayos,5.255612709818223
gawin,5.255612709818223
ba,5.255612709818223
back,5.255612709818223
garcia,5.255612709818223
ganahon,5.255612709818223
gagawa,5.255612709818223
gabby,5.255612709818223
baguilat,5.255612709818223
dunong,5.255612709818223
dulo,5.255612709818223
halalan,5.255612709818223
change,5.255612709818223
bise-presidente,5.255612709818223
cardenas,5.255612709818223
cast,5.255612709818223
casting,5.255612709818223
cguroh,5.255612709818223
chance,5.255612709818223
charot,5.255612709818223
drunk,5.255612709818223
china,5.255612709818223
chy,5.255612709818223
birthday,5.255612709818223
club,5.255612709818223
clueless,5.255612709818223
cole,5.255612709818223
capabilities,5.255612709818223
bless,5.255612709818223
candidates,5.255612709818223
campaigning,5.255612709818223
campaign,5.255612709818223
blessings,5.255612709818223
came,5.255612709818223
cabarse,5.255612709818223
bye,5.255612709818223
butihing,5.255612709818223
busy,5.255612709818223
business,5.255612709818223
bumoto,5.255612709818223
boom,5.255612709818223
bringing,5.255612709818223
brilliance,5.255612709818223
botante,5.255612709818223
colmenareswill,5.255612709818223
binago,5.255612709818223
colonsechan,5.255612709818223
decision,5.255612709818223
drop,5.255612709818223
doubt,5.255612709818223
beautiful,5.255612709818223
dokyeolita,5.255612709818223
disclosure,5.255612709818223
direksyon,5.255612709818223
directioner,5.255612709818223
diokno,5.255612709818223
details,5.255612709818223
deserve,5.255612709818223
deployment,5.255612709818223
denise,5.255612709818223
democratic,5.255612709818223
defining,5.255612709818223
debates,5.255612709818223
comment,5.255612709818223
days,5.255612709818223
believed,5.255612709818223
day,5.255612709818223
believes,5.255612709818223
better,5.255612709818223
data-driven,5.255612709818223
dangal,5.255612709818223
cutieeee,5.255612709818223
bicolanos,5.255612709818223
cristo,5.255612709818223
country's,5.255612709818223
bimpo,5.255612709818223
countries,5.255612709818223
congrats,5.255612709818223
hahaha,5.255612709818223
girls,5.255612709818223
lander,5.255612709818223
always,5.255612709818223
aly,5.255612709818223
insurer,5.255612709818223
amazing,5.255612709818223
lakay,5.255612709818223
laki,5.255612709818223
instagram,5.255612709818223
kaming,5.255612709818223
lalo,5.255612709818223
inspiring,5.255612709818223
kampanyang,5.255612709818223
landslide,5.255612709818223
ini,5.255612709818223
kandidato,5.255612709818223
lang,5.255612709818223
"kandidato.,pero",5.255612709818223
inday,5.255612709818223
inc,5.255612709818223
inang,5.255612709818223
amen,5.255612709818223
american,5.255612709818223
inaantay,5.255612709818223
lakas,5.255612709818223
inyo,5.255612709818223
ika,5.255612709818223
alvah,5.255612709818223
kakampinks,5.255612709818223
kakampink,5.255612709818223
kaizen,5.255612709818223
kahalagahan,5.255612709818223
kabataang,5.255612709818223
kakayahan,5.255612709818223
kabataan,5.255612709818223
kababayang,5.255612709818223
k-pop,5.255612709818223
kristyanong,5.255612709818223
jowa,5.255612709818223
johnrick,5.255612709818223
kulay,5.255612709818223
kirl,5.255612709818223
akong,5.255612709818223
jean,5.255612709818223
jade,5.255612709818223
alongside,5.255612709818223
kuya,5.255612709818223
iskolar,5.255612709818223
ahhhhh,5.255612709818223
kandidatong,5.255612709818223
ina,5.255612709818223
ahensya,5.255612709818223
hope-filled,5.255612709818223
antuking,5.255612709818223
hontiveros,5.255612709818223
apo,5.255612709818223
hinaharap,5.255612709818223
higit,5.255612709818223
almighty,5.255612709818223
lenikiko,5.255612709818223
kasigurohang,5.255612709818223
leonor,5.255612709818223
heyy,5.255612709818223
heto,5.255612709818223
katapatan,5.255612709818223
ally,5.255612709818223
kayo,5.255612709818223
araw,5.255612709818223
keiko,5.255612709818223
health,5.255612709818223
across,5.255612709818223
harap,5.255612709818223
libo,5.255612709818223
all-out,5.255612709818223
hope,5.255612709818223
karapatdapat,5.255612709818223
host,5.255612709818223
leaders,5.255612709818223
launch,5.255612709818223
anak,5.255612709818223
kandidatura,5.255612709818223
another,5.255612709818223
ih,5.255612709818223
kapatid,5.255612709818223
iglesia,5.255612709818223
ady,5.255612709818223
iboboto,5.255612709818223
ibang,5.255612709818223
advocate,5.255612709818223
ibalato,5.255612709818223
i-man,5.255612709818223
led,5.255612709818223
lei,5.255612709818223
i'm,5.255612709818223
husay..tibay..puso..isip,5.255612709818223
hot,5.255612709818223
kakapalan,5.255612709818223
alam,4.850147601710058
siyempre,4.850147601710058
kita,4.850147601710058
time,4.850147601710058
sigurado,4.850147601710058
manunulat,4.850147601710058
pagtindig,4.850147601710058
know,4.850147601710058
leadership,4.850147601710058
tama,4.850147601710058
tahanan,4.850147601710058
add,4.850147601710058
let,4.850147601710058
bukas,4.850147601710058
susunod,4.850147601710058
bloom,4.850147601710058
ma'am,4.850147601710058
yung,4.850147601710058
candidacy,4.850147601710058
manalo,4.850147601710058
magiging,4.850147601710058
thank,4.850147601710058
standing,4.850147601710058
mahal,4.850147601710058
mas,4.850147601710058
lalaban,4.850147601710058
make,4.850147601710058
claiming,4.850147601710058
sobrang,4.850147601710058
maria,4.850147601710058
road,4.850147601710058
year,4.850147601710058
olympic,4.850147601710058
wisely,4.850147601710058
powerful,4.850147601710058
new,4.850147601710058
winning,4.850147601710058
full,4.850147601710058
future,4.850147601710058
nobel,4.850147601710058
gamitin,4.850147601710058
universe,4.850147601710058
bagong,4.850147601710058
us,4.850147601710058
goes,4.850147601710058
matalo,4.850147601710058
gold,4.850147601710058
pati,4.850147601710058
hidilyn,4.850147601710058
help,4.850147601710058
pag-angat,4.850147601710058
pag-asa,4.850147601710058
heart,4.850147601710058
army,4.850147601710058
happy,4.850147601710058
happen,4.850147601710058
handa,4.850147601710058
tunay,4.850147601710058
presidential,4.850147601710058
prize,4.850147601710058
ressa,4.850147601710058
darating,4.850147601710058
see,4.850147601710058
sara,4.850147601710058
di,4.850147601710058
diaz,4.850147601710058
salamat,4.850147601710058
dp,4.850147601710058
way,4.850147601710058
yan,4.850147601710058
experience,4.850147601710058
jesus,4.850147601710058
elections,4.850147601710058
ipapanalo,4.850147601710058
ipakita,4.850147601710058
queen,4.850147601710058
even,4.850147601710058
name,4.850147601710058
nanalo,4.850147601710058
everyone,4.850147601710058
inspire,4.850147601710058
team,4.562465529258278
true,4.562465529258278
believe,4.562465529258278
tumindig,4.562465529258278
boto,4.562465529258278
pula,4.562465529258278
one,4.562465529258278
ngayong,4.562465529258278
pink,4.562465529258278
pinaka,4.562465529258278
qualified,4.562465529258278
ready,4.562465529258278
rin,4.562465529258278
gerona,4.562465529258278
people,4.562465529258278
panalo,4.562465529258278
home,4.562465529258278
filipinos,4.562465529258278
country,4.562465529258278
first,4.562465529258278
next,4.562465529258278
nagawa,4.562465529258278
stand,4.562465529258278
carat,4.562465529258278
statement,4.562465529258278
love,4.562465529258278
last,4.562465529258278
naman,4.562465529258278
ilaw,4.562465529258278
malacanang,4.562465529258278
buong,4.562465529258278
po,4.339321977944068
nakikiisa,4.339321977944068
pilipino,4.339321977944068
philippines,4.339321977944068
good,4.339321977944068
pangulo,4.339321977944068
pagbabago,4.339321977944068
tao,4.339321977944068
like,4.339321977944068
talaga,4.339321977944068
support,4.339321977944068
bise,4.339321977944068
closing,4.339321977944068
god,4.157000421150114
let's,4.157000421150114
please,4.157000421150114
tropang,4.157000421150114
bansa,4.157000421150114
leader,4.157000421150114
student,4.002849741322855
th,4.002849741322855
proud,4.002849741322855
win,4.002849741322855
job,3.8693183486983322
ipanalo,3.8693183486983322
pilipinas,3.8693183486983322
presidente,3.8693183486983322
vote,3.8693183486983322
puso,3.8693183486983322
samahan,3.751535313041949
kulayan,3.751535313041949
ninyo,3.751535313041949
woman,3.6461747973841225
leni-kiko,3.6461747973841225
sen,3.5508646175797978
kinabukasan,3.5508646175797978
rosas,3.5508646175797978
madam,3.5508646175797978
tara,3.463853240590168
best,3.3097025607629096
cutie,3.3097025607629096
natin,3.2407096892759584
vp,2.904237452654745
tapat,2.904237452654745
buhay,2.904237452654745
gobyernong,2.904237452654745
angat,2.8577174370198524
nakiki-isa,2.7298840655099674
tropa,2.7298840655099674
senatorial,2.7298840655099674
slate,2.7298840655099674
nating,2.6906633523566863
senator,2.6906633523566863
pinapangarap,2.6906633523566863
matagal,2.6529230243738393
kasama,2.5814640603916943
bayan,2.547562508716013
pagsuporta,2.514772685893022
vice,2.422399365762007
kay,2.2351878236738605
si,2.164570256459907
pangilinan,2.09861228866811
kiko,2.0775588794702773
president,1.658300449229777
