Token,TFIDF_Value
ngaw,5.537961436294641
ngayong,5.537961436294641
palamunin,5.537961436294641
pangulong,5.537961436294641
pangaabuso,5.537961436294641
pandemyang,5.537961436294641
pandemic,5.537961436294641
panalo,5.537961436294641
pamamalakad,5.537961436294641
palusot,5.537961436294641
paloko,5.537961436294641
pakipatay,5.537961436294641
pagkakataon,5.537961436294641
pakidagdag,5.537961436294641
pakana,5.537961436294641
pakakawalan,5.537961436294641
pagsuporta,5.537961436294641
pagpapakalat,5.537961436294641
pagod,5.537961436294641
pagmamalaki,5.537961436294641
pagkapangulo,5.537961436294641
paninira,5.537961436294641
paniwala,5.537961436294641
panlalamang,5.537961436294641
panlito,5.537961436294641
penalty,5.537961436294641
pedler,5.537961436294641
peace,5.537961436294641
payo,5.537961436294641
patuloy,5.537961436294641
patty,5.537961436294641
pasecret,5.537961436294641
partylist,5.537961436294641
part,5.537961436294641
parin,5.537961436294641
pari,5.537961436294641
pareja,5.537961436294641
pare,5.537961436294641
papunta,5.537961436294641
papogian,5.537961436294641
papayag,5.537961436294641
pano,5.537961436294641
pagkakatiwalaan,5.537961436294641
pagkabuklod,5.537961436294641
nickname,5.537961436294641
norte,5.537961436294641
nyo...kaya,5.537961436294641
nyo...kahat,5.537961436294641
nup,5.537961436294641
number,5.537961436294641
npa-cppa,5.537961436294641
noynoy,5.537961436294641
notorious,5.537961436294641
nothing,5.537961436294641
none,5.537961436294641
pagkabise,5.537961436294641
no-shows,5.537961436294641
nman,5.537961436294641
nku,5.537961436294641
nko,5.537961436294641
niyong,5.537961436294641
niway,5.537961436294641
nina,5.537961436294641
nila.sila,5.537961436294641
nyong,5.537961436294641
obscure,5.537961436294641
obvious,5.537961436294641
offense,5.537961436294641
pagiging,5.537961436294641
pageant,5.537961436294641
padre,5.537961436294641
pading,5.537961436294641
paawat,5.537961436294641
p205bn,5.537961436294641
p203b,5.537961436294641
p100bn,5.537961436294641
owned,5.537961436294641
ousted,5.537961436294641
others,5.537961436294641
organized,5.537961436294641
opposition,5.537961436294641
opponent,5.537961436294641
omg,5.537961436294641
ol,5.537961436294641
ofw,5.537961436294641
motivation,5.537961436294641
motivated,5.537961436294641
mother,5.537961436294641
lipat,5.537961436294641
local,5.537961436294641
lng,5.537961436294641
living,5.537961436294641
lives,5.537961436294641
live,5.537961436294641
little,5.537961436294641
literal,5.537961436294641
lipunan,5.537961436294641
links,5.537961436294641
liabilities,5.537961436294641
linis,5.537961436294641
lilipat,5.537961436294641
likes,5.537961436294641
lied,5.537961436294641
liders,5.537961436294641
lider,5.537961436294641
libel,5.537961436294641
liar,5.537961436294641
lodi,5.537961436294641
logics,5.537961436294641
look,5.537961436294641
lost,5.537961436294641
madami,5.537961436294641
madame,5.537961436294641
madam,5.537961436294641
abc,5.537961436294641
mabuting,5.537961436294641
mabulok,5.537961436294641
mabuhay,5.537961436294641
mabitawan,5.537961436294641
mabibigay,5.537961436294641
ma'am,5.537961436294641
lumulunok,5.537961436294641
lulong,5.537961436294641
lugaw,5.537961436294641
loyalty,5.537961436294641
low,5.537961436294641
loveyah,5.537961436294641
lot,5.537961436294641
liability,5.537961436294641
letter,5.537961436294641
mag-encourage,5.537961436294641
kolokoy,5.537961436294641
kumita,5.537961436294641
kumakanta,5.537961436294641
kulay,5.537961436294641
kotse,5.537961436294641
kos,5.537961436294641
korni,5.537961436294641
kontra,5.537961436294641
konsencia,5.537961436294641
kodigo,5.537961436294641
letseng,5.537961436294641
knows,5.537961436294641
knew,5.537961436294641
kna,5.537961436294641
kmi,5.537961436294641
klooban,5.537961436294641
kleptocracy!never,5.537961436294641
klase,5.537961436294641
killer,5.537961436294641
kyungsoo,5.537961436294641
l3nik1ko,5.537961436294641
labag,5.537961436294641
lait,5.537961436294641
leni-kiko,5.537961436294641
leni-events,5.537961436294641
len-len,5.537961436294641
legal,5.537961436294641
legacy,5.537961436294641
leche,5.537961436294641
least,5.537961436294641
lbm,5.537961436294641
lawyer,5.537961436294641
late,5.537961436294641
lastly,5.537961436294641
lashalsdhajskdhkajsd,5.537961436294641
langit,5.537961436294641
lalu,5.537961436294641
lalong,5.537961436294641
lalaki,5.537961436294641
lalaban,5.537961436294641
madaming,5.537961436294641
maganda,5.537961436294641
mostly,5.537961436294641
mass,5.537961436294641
maynila,5.537961436294641
mauto,5.537961436294641
maungkat,5.537961436294641
matsing,5.537961436294641
matapos,5.537961436294641
matalo,5.537961436294641
mataas,5.537961436294641
masyadong,5.537961436294641
masayang,5.537961436294641
mandarambong,5.537961436294641
masagana,5.537961436294641
masabing,5.537961436294641
marunong,5.537961436294641
marked,5.537961436294641
marites,5.537961436294641
marcos&amp,5.537961436294641
mar-leni,5.537961436294641
mapapangiwi,5.537961436294641
means,5.537961436294641
media,5.537961436294641
meeting,5.537961436294641
men,5.537961436294641
monday,5.537961436294641
mold,5.537961436294641
mo4d,5.537961436294641
mmove,5.537961436294641
ml,5.537961436294641
mkikita,5.537961436294641
misplaced,5.537961436294641
mismong,5.537961436294641
miriam,5.537961436294641
mindset,5.537961436294641
mind,5.537961436294641
millions,5.537961436294641
middle,5.537961436294641
mic,5.537961436294641
mg,5.537961436294641
meron,5.537961436294641
mentioning,5.537961436294641
manila,5.537961436294641
mana,5.537961436294641
magbingi-bingihan,5.537961436294641
magnanakaw!huwag,5.537961436294641
majority,5.537961436294641
maitatanggi,5.537961436294641
mainam,5.537961436294641
mahiya,5.537961436294641
mahihirap,5.537961436294641
magsisimba,5.537961436294641
magsalita,5.537961436294641
magnanakw,5.537961436294641
magnakaw,5.537961436294641
mamuno,5.537961436294641
maglinis,5.537961436294641
magkatawa,5.537961436294641
magkaron,5.537961436294641
magkakamali,5.537961436294641
magisip,5.537961436294641
magiging,5.537961436294641
magdala,5.537961436294641
magbulag-bulagan,5.537961436294641
makabalik,5.537961436294641
makakakuha,5.537961436294641
makamayaman,5.537961436294641
makapag-malinis,5.537961436294641
mamention,5.537961436294641
mamamatay,5.537961436294641
mamalaki,5.537961436294641
maloko,5.537961436294641
malinaw,5.537961436294641
mali,5.537961436294641
malalaman,5.537961436294641
malaking,5.537961436294641
malakas,5.537961436294641
makoy,5.537961436294641
makinig,5.537961436294641
makikita,5.537961436294641
makes,5.537961436294641
makeover,5.537961436294641
makatao,5.537961436294641
makasabi,5.537961436294641
makapang,5.537961436294641
pera,5.537961436294641
pesteng,5.537961436294641
kidnapped,5.537961436294641
taong,5.537961436294641
teen,5.537961436294641
team,5.537961436294641
teacher,5.537961436294641
tayong,5.537961436294641
tau,5.537961436294641
tatay,5.537961436294641
tatalunin,5.537961436294641
tas,5.537961436294641
tanungin,5.537961436294641
teleprompters,5.537961436294641
tanginah,5.537961436294641
talunin,5.537961436294641
talunan,5.537961436294641
talagang,5.537961436294641
takot,5.537961436294641
tagger,5.537961436294641
tagal,5.537961436294641
taga-suporta,5.537961436294641
teka,5.537961436294641
telling,5.537961436294641
petitioners,5.537961436294641
tinaguriang,5.537961436294641
toni's,5.537961436294641
toh,5.537961436294641
tiring,5.537961436294641
tired,5.537961436294641
tirahin,5.537961436294641
tipaklong,5.537961436294641
tinutukoy,5.537961436294641
tingin,5.537961436294641
times,5.537961436294641
term,5.537961436294641
thing,5.537961436294641
thief,5.537961436294641
thick,5.537961436294641
there's,5.537961436294641
that's,5.537961436294641
thanks,5.537961436294641
text,5.537961436294641
terms,5.537961436294641
tae,5.537961436294641
swipe,5.537961436294641
susunod,5.537961436294641
sorry,5.537961436294641
steal,5.537961436294641
stay,5.537961436294641
stats,5.537961436294641
sr,5.537961436294641
spouses-not,5.537961436294641
spoiled,5.537961436294641
specifics,5.537961436294641
sounded,5.537961436294641
son's,5.537961436294641
surveys,5.537961436294641
someone,5.537961436294641
solusyon,5.537961436294641
solid,5.537961436294641
soho,5.537961436294641
social,5.537961436294641
sobra,5.537961436294641
so-called-leader's,5.537961436294641
smart,5.537961436294641
still,5.537961436294641
stimulus,5.537961436294641
stole,5.537961436294641
stop,5.537961436294641
sure,5.537961436294641
supreme,5.537961436294641
supports,5.537961436294641
suporta,5.537961436294641
sunog,5.537961436294641
sunday,5.537961436294641
sumira,5.537961436294641
sumingit,5.537961436294641
sumama,5.537961436294641
suicide,5.537961436294641
sugat,5.537961436294641
subtle,5.537961436294641
substance,5.537961436294641
stuff,5.537961436294641
studies,5.537961436294641
stroke,5.537961436294641
straight,5.537961436294641
tonight,5.537961436294641
too.i,5.537961436294641
top,5.537961436294641
watch,5.537961436294641
well-rested,5.537961436294641
well,5.537961436294641
welcoming,5.537961436294641
weeks,5.537961436294641
we're,5.537961436294641
we'll,5.537961436294641
ways,5.537961436294641
wawa,5.537961436294641
wants,5.537961436294641
victim,5.537961436294641
want,5.537961436294641
walanghiyang,5.537961436294641
wait,5.537961436294641
w/out,5.537961436294641
vpresidente,5.537961436294641
voting,5.537961436294641
violence,5.537961436294641
video,5.537961436294641
who's,5.537961436294641
whole,5.537961436294641
windmill,5.537961436294641
winnable,5.537961436294641
yt,5.537961436294641
youtube,5.537961436294641
youthfulness,5.537961436294641
yet,5.537961436294641
yellowtards,5.537961436294641
yellowish,5.537961436294641
year,5.537961436294641
yaman,5.537961436294641
wtf,5.537961436294641
writing,5.537961436294641
worthy,5.537961436294641
worst,5.537961436294641
world,5.537961436294641
work,5.537961436294641
word,5.537961436294641
woke,5.537961436294641
without,5.537961436294641
victory,5.537961436294641
varona,5.537961436294641
tortured,5.537961436294641
tumingin,5.537961436294641
twitter,5.537961436294641
twist,5.537961436294641
tweet,5.537961436294641
tuta,5.537961436294641
turned,5.537961436294641
turn-downs,5.537961436294641
tune,5.537961436294641
tunay,5.537961436294641
tumanda,5.537961436294641
valentine's,5.537961436294641
tumaas,5.537961436294641
truth,5.537961436294641
trustworthy,5.537961436294641
true,5.537961436294641
trivia,5.537961436294641
trends,5.537961436294641
trapong-trapo,5.537961436294641
torturer,5.537961436294641
ubos,5.537961436294641
uk,5.537961436294641
ulo,5.537961436294641
ulol,5.537961436294641
usher,5.537961436294641
usapan,5.537961436294641
upset,5.537961436294641
upper,5.537961436294641
upon,5.537961436294641
unity,5.537961436294641
unithieves,5.537961436294641
ung,5.537961436294641
unfortunate,5.537961436294641
unfit,5.537961436294641
uncool,5.537961436294641
unconfirmed,5.537961436294641
umuunlad,5.537961436294641
umpisa,5.537961436294641
umayaw,5.537961436294641
umay,5.537961436294641
umaattend,5.537961436294641
slams,5.537961436294641
skipped,5.537961436294641
sistema,5.537961436294641
provinces,5.537961436294641
pumapansin,5.537961436294641
pulse,5.537961436294641
pulled,5.537961436294641
pulitika?as,5.537961436294641
pud,5.537961436294641
publiko,5.537961436294641
prrds,5.537961436294641
proving,5.537961436294641
providing,5.537961436294641
presidency,5.537961436294641
proud,5.537961436294641
propaganda,5.537961436294641
prop,5.537961436294641
promise,5.537961436294641
project,5.537961436294641
programa,5.537961436294641
problematic,5.537961436294641
priorities,5.537961436294641
pumatol,5.537961436294641
pushed,5.537961436294641
puso,5.537961436294641
putang,5.537961436294641
red-tagger,5.537961436294641
records,5.537961436294641
recollection,5.537961436294641
rebuttal,5.537961436294641
reasonable,5.537961436294641
reading,5.537961436294641
reactions,5.537961436294641
raw,5.537961436294641
raul,5.537961436294641
rather,5.537961436294641
rated,5.537961436294641
rapist,5.537961436294641
quips,5.537961436294641
qualified,5.537961436294641
qrts,5.537961436294641
pwesto,5.537961436294641
pwede,5.537961436294641
pretend,5.537961436294641
pres,5.537961436294641
redtag,5.537961436294641
pinakamakamahabang,5.537961436294641
pinoys,5.537961436294641
pinkish,5.537961436294641
pink,5.537961436294641
pinauso,5.537961436294641
pinatunayan,5.537961436294641
pinas,5.537961436294641
pinapayagan,5.537961436294641
pinapalaganap,5.537961436294641
pinakabobong,5.537961436294641
pra,5.537961436294641
pinakabaliw,5.537961436294641
pinagsisihan,5.537961436294641
pinag-aralan,5.537961436294641
pinag,5.537961436294641
picture,5.537961436294641
philippine,5.537961436294641
phil,5.537961436294641
pets.never,5.537961436294641
pla,5.537961436294641
plano,5.537961436294641
plastik,5.537961436294641
plataporma,5.537961436294641
power,5.537961436294641
pota,5.537961436294641
post,5.537961436294641
positivity,5.537961436294641
positions,5.537961436294641
position,5.537961436294641
porket,5.537961436294641
population,5.537961436294641
poor,5.537961436294641
politics,5.537961436294641
politically,5.537961436294641
poised,5.537961436294641
points,5.537961436294641
pointers,5.537961436294641
point-less,5.537961436294641
pmp,5.537961436294641
platforms,5.537961436294641
red-tagging,5.537961436294641
regarding,5.537961436294641
sis,5.537961436294641
sees,5.537961436294641
short,5.537961436294641
settle,5.537961436294641
served,5.537961436294641
servant,5.537961436294641
seriously,5.537961436294641
send,5.537961436294641
sen,5.537961436294641
self-reflect,5.537961436294641
seems,5.537961436294641
satropa,5.537961436294641
secretary,5.537961436294641
secret,5.537961436294641
secreeet,5.537961436294641
script,5.537961436294641
scenario,5.537961436294641
says,5.537961436294641
sawa,5.537961436294641
saw,5.537961436294641
shot,5.537961436294641
shots,5.537961436294641
show,5.537961436294641
shows,5.537961436294641
sira,5.537961436294641
sipsip,5.537961436294641
sinusuportahan,5.537961436294641
sinong,5.537961436294641
sinomod,5.537961436294641
sinigaw,5.537961436294641
singing,5.537961436294641
since,5.537961436294641
sinasabi,5.537961436294641
sinabi,5.537961436294641
sina,5.537961436294641
simply,5.537961436294641
silent,5.537961436294641
sikmura,5.537961436294641
sign,5.537961436294641
side,5.537961436294641
sickening,5.537961436294641
saving,5.537961436294641
satanas,5.537961436294641
regression,5.537961436294641
rewritten,5.537961436294641
runner,5.537961436294641
romualdez,5.537961436294641
rodrigo,5.537961436294641
roco,5.537961436294641
robredo...at,5.537961436294641
roberdo,5.537961436294641
rivera,5.537961436294641
rich,5.537961436294641
revive,5.537961436294641
sasabihin,5.537961436294641
resposable,5.537961436294641
response,5.537961436294641
research,5.537961436294641
rescue,5.537961436294641
rereklamo,5.537961436294641
remove,5.537961436294641
remember,5.537961436294641
remain,5.537961436294641
running,5.537961436294641
rural,5.537961436294641
safe,5.537961436294641
safeguard,5.537961436294641
sapat,5.537961436294641
santiago,5.537961436294641
sandro,5.537961436294641
san,5.537961436294641
sampalin,5.537961436294641
sama,5.537961436294641
saludo,5.537961436294641
salot,5.537961436294641
saln,5.537961436294641
salceda,5.537961436294641
salarin,5.537961436294641
saksi,5.537961436294641
saklap,5.537961436294641
sakin,5.537961436294641
sagutin,5.537961436294641
sagot,5.537961436294641
sagabal,5.537961436294641
kilatisin,5.537961436294641
madalian,5.537961436294641
zimmerman,5.537961436294641
battle,5.537961436294641
egypt,5.537961436294641
ego,5.537961436294641
educational,5.537961436294641
educated,5.537961436294641
bata,5.537961436294641
bato,5.537961436294641
edit,5.537961436294641
basura,5.537961436294641
eat,5.537961436294641
easter,5.537961436294641
dzbb,5.537961436294641
dynasty,5.537961436294641
dying,5.537961436294641
bayad,5.537961436294641
basurang,5.537961436294641
elections,5.537961436294641
kht,5.537961436294641
enough,5.537961436294641
etc,5.537961436294641
estudyante,5.537961436294641
espina,5.537961436294641
ere,5.537961436294641
equation,5.537961436294641
entry,5.537961436294641
enhypen,5.537961436294641
electorate,5.537961436294641
energize,5.537961436294641
enablers,5.537961436294641
bastos,5.537961436294641
embarrassing,5.537961436294641
elitista,5.537961436294641
eleksyon,5.537961436294641
bb,5.537961436294641
bbc,5.537961436294641
bbmarcos?!ng,5.537961436294641
best,5.537961436294641
disillusioned,5.537961436294641
director,5.537961436294641
diploma,5.537961436294641
dinadamay,5.537961436294641
dilawan,5.537961436294641
beside,5.537961436294641
digong,5.537961436294641
dumalo,5.537961436294641
different,5.537961436294641
die-hard,5.537961436294641
dictatorship,5.537961436294641
dictators,5.537961436294641
bests,5.537961436294641
better,5.537961436294641
disiplinahin,5.537961436294641
berdugo,5.537961436294641
dismiss,5.537961436294641
benefited,5.537961436294641
dismissed,5.537961436294641
distorbo,5.537961436294641
distribution,5.537961436294641
diyan,5.537961436294641
believes,5.537961436294641
diyos,5.537961436294641
documents,5.537961436294641
belated,5.537961436294641
dont,5.537961436294641
dot,5.537961436294641
beating,5.537961436294641
doubt,5.537961436294641
bbmsara,5.537961436294641
etong,5.537961436294641
basis,5.537961436294641
evader,5.537961436294641
ayos,5.537961436294641
ayan,5.537961436294641
fight,5.537961436294641
field,5.537961436294641
fiel,5.537961436294641
ayon,5.537961436294641
fem,5.537961436294641
fellow,5.537961436294641
far,5.537961436294641
feeding,5.537961436294641
fbi's,5.537961436294641
babalikan,5.537961436294641
babawi,5.537961436294641
bachelor's,5.537961436294641
faulted,5.537961436294641
final,5.537961436294641
fired,5.537961436294641
autocracy!huwag,5.537961436294641
caravan,5.537961436294641
flag,5.537961436294641
author/originator,5.537961436294641
flaws,5.537961436294641
fm,5.537961436294641
attending,5.537961436294641
focus,5.537961436294641
follow,5.537961436294641
following,5.537961436294641
forced,5.537961436294641
forget,5.537961436294641
attended,5.537961436294641
forum,5.537961436294641
forward,5.537961436294641
background,5.537961436294641
fanatics,5.537961436294641
evasion,5.537961436294641
exactly,5.537961436294641
banalang,5.537961436294641
banks,5.537961436294641
experience,5.537961436294641
bansang,5.537961436294641
executives,5.537961436294641
exciting,5.537961436294641
ex-senator,5.537961436294641
famished,5.537961436294641
ewan,5.537961436294641
evil,5.537961436294641
bardagulan,5.537961436294641
everything,5.537961436294641
every,5.537961436294641
basbas,5.537961436294641
experts,5.537961436294641
banal,5.537961436294641
explaining,5.537961436294641
exposed,5.537961436294641
extrajudicial,5.537961436294641
extremely,5.537961436294641
eyes,5.537961436294641
face,5.537961436294641
bam,5.537961436294641
balat,5.537961436294641
fact,5.537961436294641
factual,5.537961436294641
bakla,5.537961436294641
bahid,5.537961436294641
baguhin,5.537961436294641
fall,5.537961436294641
family's,5.537961436294641
dibale,5.537961436294641
beware,5.537961436294641
fr,5.537961436294641
buklod,5.537961436294641
compliment,5.537961436294641
competency,5.537961436294641
compared,5.537961436294641
bukambibig,5.537961436294641
commemoration,5.537961436294641
comes,5.537961436294641
come,5.537961436294641
consider,5.537961436294641
bulag-bulagan,5.537961436294641
coexist,5.537961436294641
co-opted,5.537961436294641
bulagan,5.537961436294641
bulok,5.537961436294641
cmon,5.537961436294641
confirmed,5.537961436294641
constabulary,5.537961436294641
dhil,5.537961436294641
cooperative,5.537961436294641
brat,5.537961436294641
break,5.537961436294641
corrupt,5.537961436294641
bruce,5.537961436294641
correspondent,5.537961436294641
corny,5.537961436294641
cool,5.537961436294641
constraint,5.537961436294641
convinced,5.537961436294641
conversations,5.537961436294641
budget,5.537961436294641
buhay,5.537961436294641
continues,5.537961436294641
continually,5.537961436294641
bumoboto,5.537961436294641
bumubusina,5.537961436294641
buong,5.537961436294641
cause,5.537961436294641
calling,5.537961436294641
channel,5.537961436294641
change,5.537961436294641
challenge,5.537961436294641
center,5.537961436294641
calls,5.537961436294641
campaign,5.537961436294641
closing,5.537961436294641
cases,5.537961436294641
case,5.537961436294641
career...she,5.537961436294641
career,5.537961436294641
candidates,5.537961436294641
capitalists,5.537961436294641
cheap,5.537961436294641
call,5.537961436294641
cheater,5.537961436294641
chief,5.537961436294641
bwhahshsh,5.537961436294641
choose,5.537961436294641
chose,5.537961436294641
bwaa,5.537961436294641
chr,5.537961436294641
chronies,5.537961436294641
chz,5.537961436294641
buti,5.537961436294641
city,5.537961436294641
cla,5.537961436294641
class,5.537961436294641
burden,5.537961436294641
clips,5.537961436294641
cory,5.537961436294641
counted,5.537961436294641
counter,5.537961436294641
biggest,5.537961436294641
bicolana,5.537961436294641
defend,5.537961436294641
decided,5.537961436294641
biden,5.537961436294641
decade,5.537961436294641
big,5.537961436294641
"debate,eh",5.537961436294641
db,5.537961436294641
biktima,5.537961436294641
death,5.537961436294641
deal,5.537961436294641
deadt,5.537961436294641
deadma,5.537961436294641
deadlines,5.537961436294641
defendant,5.537961436294641
defensor,5.537961436294641
bible,5.537961436294641
bibigyan,5.537961436294641
bibig,5.537961436294641
bibi-im,5.537961436294641
bias,5.537961436294641
demise,5.537961436294641
demokratiko,5.537961436294641
demonyo,5.537961436294641
denial,5.537961436294641
bhie,5.537961436294641
descends,5.537961436294641
deserve,5.537961436294641
bgc,5.537961436294641
deserves,5.537961436294641
destroying,5.537961436294641
dds,5.537961436294641
billion,5.537961436294641
country,5.537961436294641
credibility,5.537961436294641
boboto,5.537961436294641
cute,5.537961436294641
cusp,5.537961436294641
bored,5.537961436294641
critics,5.537961436294641
cries,5.537961436294641
covid,5.537961436294641
dayunyor,5.537961436294641
born,5.537961436294641
boy,5.537961436294641
coverage,5.537961436294641
cousin,5.537961436294641
brainwash,5.537961436294641
brand,5.537961436294641
dadalo,5.537961436294641
dahilan,5.537961436294641
daig,5.537961436294641
blong,5.537961436294641
blockbuster,5.537961436294641
damaged,5.537961436294641
damaso,5.537961436294641
blinded,5.537961436294641
bleng,5.537961436294641
damn,5.537961436294641
dancing,5.537961436294641
binoto,5.537961436294641
day,5.537961436294641
days,5.537961436294641
binigay,5.537961436294641
binibintang,5.537961436294641
binago,5.537961436294641
fostering,5.537961436294641
auto,5.537961436294641
front,5.537961436294641
ipokrito,5.537961436294641
itatama,5.537961436294641
itatakwil,5.537961436294641
issue,5.537961436294641
isinisigaw,5.537961436294641
isinasabuhay,5.537961436294641
irene,5.537961436294641
ipatrend,5.537961436294641
iyang,5.537961436294641
ipapa-disqualify,5.537961436294641
ipalaganap,5.537961436294641
alisin,5.537961436294641
involvement,5.537961436294641
inuurungan,5.537961436294641
alive,5.537961436294641
itlog,5.537961436294641
jan,5.537961436294641
almost,5.537961436294641
jowa,5.537961436294641
ahahahahahaaha,5.537961436294641
airtime,5.537961436294641
kababa,5.537961436294641
kaapuapuhan,5.537961436294641
ka-leody,5.537961436294641
akbayan,5.537961436294641
joke,5.537961436294641
janine,5.537961436294641
joined,5.537961436294641
alamano,5.537961436294641
joe,5.537961436294641
jobless,5.537961436294641
jessica,5.537961436294641
jd,5.537961436294641
interviews,5.537961436294641
intel,5.537961436294641
analogy,5.537961436294641
ikaangat,5.537961436294641
im,5.537961436294641
ilocos,5.537961436294641
ilocano,5.537961436294641
attempting,5.537961436294641
ill,5.537961436294641
ilabas,5.537961436294641
iiyak,5.537961436294641
imbitasyon,5.537961436294641
iiwanan,5.537961436294641
iiwan,5.537961436294641
amo,5.537961436294641
amoy,5.537961436294641
iginalang,5.537961436294641
idolo,5.537961436294641
imagine,5.537961436294641
imee,5.537961436294641
inspire,5.537961436294641
increasing,5.537961436294641
inquirer,5.537961436294641
iniwan,5.537961436294641
always,5.537961436294641
info,5.537961436294641
ineendorso.ngayon...binigyan,5.537961436294641
inday,5.537961436294641
including,5.537961436294641
imelda,5.537961436294641
incident,5.537961436294641
inaniyo,5.537961436294641
ambisyoso,5.537961436294641
imminent,5.537961436294641
imention,5.537961436294641
imelda's,5.537961436294641
kabataan,5.537961436294641
agrees,5.537961436294641
kada,5.537961436294641
accuser,5.537961436294641
katangahan,5.537961436294641
kasus,5.537961436294641
kasuhan,5.537961436294641
accomplishment,5.537961436294641
according,5.537961436294641
kasinungalingan,5.537961436294641
aced,5.537961436294641
katolikong,5.537961436294641
kase,5.537961436294641
achievement,5.537961436294641
acknowledge,5.537961436294641
karumihan,5.537961436294641
karapatan,5.537961436294641
acting,5.537961436294641
katoliko,5.537961436294641
katotohanan,5.537961436294641
kadungog,5.537961436294641
kbp,5.537961436294641
kesyo,5.537961436294641
abject,5.537961436294641
kesa,5.537961436294641
kendi,5.537961436294641
keep,5.537961436294641
able,5.537961436294641
abugada,5.537961436294641
katotohanang,5.537961436294641
abusado,5.537961436294641
accomplish,5.537961436294641
kawawa,5.537961436294641
kausapin,5.537961436294641
kaunting,5.537961436294641
kaugnay,5.537961436294641
karapat-dapat,5.537961436294641
karang-yaan,5.537961436294641
actual,5.537961436294641
kakampi,5.537961436294641
admin,5.537961436294641
kakampwet,5.537961436294641
administrasyon,5.537961436294641
advance,5.537961436294641
kakampota,5.537961436294641
afraid,5.537961436294641
kakambing,5.537961436294641
kapit,5.537961436294641
agnanakaw,5.537961436294641
agree,5.537961436294641
kaila,5.537961436294641
kahuli,5.537961436294641
kagaya,5.537961436294641
kagaguhang,5.537961436294641
kakampwets,5.537961436294641
kakapwet,5.537961436294641
adios,5.537961436294641
kakasabi,5.537961436294641
adik,5.537961436294641
kalaban,5.537961436294641
kalahati,5.537961436294641
kalutangan,5.537961436294641
kamali,5.537961436294641
kamay,5.537961436294641
kamusta,5.537961436294641
additional,5.537961436294641
kang,5.537961436294641
kaniya,5.537961436294641
kapangyarihan,5.537961436294641
actually,5.537961436294641
kapansanan,5.537961436294641
amp,5.537961436294641
america,5.537961436294641
card,5.537961436294641
halata,5.537961436294641
aq,5.537961436294641
applies,5.537961436294641
gan,5.537961436294641
hahahahaha,5.537961436294641
hahahahahaha,5.537961436294641
hahahahahhaa,5.537961436294641
hahahahahhshshshs,5.537961436294641
hahahahwhw,5.537961436294641
hahajahahqhqjqjajajajajahahahahahahahahahahhahahahayayyahahahahahahahauaha,5.537961436294641
hahayaan,5.537961436294641
hajahahahahah,5.537961436294641
appealed,5.537961436294641
gamiting,5.537961436294641
atbp,5.537961436294641
apelyido,5.537961436294641
halatang,5.537961436294641
atat,5.537961436294641
hamak,5.537961436294641
handed,5.537961436294641
hangang,5.537961436294641
apaka,5.537961436294641
galing,5.537961436294641
happy,5.537961436294641
harap,5.537961436294641
hateful,5.537961436294641
anyway,5.537961436294641
hahahah,5.537961436294641
