Token,TFIDF_Value
massive,5.477336814478207
maswerte,5.477336814478207
mate,5.477336814478207
mayoral,5.477336814478207
mis.occ,5.477336814478207
means,5.477336814478207
meed,5.477336814478207
members,5.477336814478207
mentioned,5.477336814478207
mercado,5.477336814478207
merchandise,5.477336814478207
meron,5.477336814478207
message,5.477336814478207
military,5.477336814478207
minguita,5.477336814478207
minority,5.477336814478207
quad,5.477336814478207
ra,5.477336814478207
lacson-sotto,5.477336814478207
uniteam's,5.477336814478207
thinks,5.477336814478207
thoughts,5.477336814478207
times,5.477336814478207
tirona,5.477336814478207
tito,5.477336814478207
today,5.477336814478207
together,5.477336814478207
tonight's,5.477336814478207
torturer,5.477336814478207
totoong,5.477336814478207
townhall,5.477336814478207
track,5.477336814478207
tract,5.477336814478207
transparency,5.477336814478207
transport,5.477336814478207
trapo,5.477336814478207
trending,5.477336814478207
tria,5.477336814478207
tropang,5.477336814478207
true,5.477336814478207
tuloy,5.477336814478207
turning,5.477336814478207
ulan,5.477336814478207
ultimate,5.477336814478207
underestimate,5.477336814478207
theme,5.477336814478207
th,5.477336814478207
terms,5.477336814478207
tanggapin,5.477336814478207
susunod,5.477336814478207
swerte,5.477336814478207
sya,5.477336814478207
symbolic,5.477336814478207
t-shirts,5.477336814478207
tablon,5.477336814478207
taint,5.477336814478207
talaga,5.477336814478207
talakayin,5.477336814478207
tama,5.477336814478207
tamang,5.477336814478207
tanod,5.477336814478207
tent,5.477336814478207
taong,5.477336814478207
tapat,5.477336814478207
tara,5.477336814478207
tarlac,5.477336814478207
tarp,5.477336814478207
tarpaulins,5.477336814478207
tataas,5.477336814478207
taung,5.477336814478207
taxes,5.477336814478207
tearful,5.477336814478207
temper,5.477336814478207
ung,5.477336814478207
uniteam/fb,5.477336814478207
surviving,5.477336814478207
university,5.477336814478207
weakness,5.477336814478207
welcome,5.477336814478207
welcomed,5.477336814478207
west,5.477336814478207
whether,5.477336814478207
whomever,5.477336814478207
whose,5.477336814478207
willing,5.477336814478207
win,5.477336814478207
wisely,5.477336814478207
woke,5.477336814478207
woozi,5.477336814478207
work,5.477336814478207
worker,5.477336814478207
working,5.477336814478207
works,5.477336814478207
worshiper,5.477336814478207
worth,5.477336814478207
would,5.477336814478207
yang,5.477336814478207
yayabong,5.477336814478207
yeng,5.477336814478207
yes,5.477336814478207
yong,5.477336814478207
youtube,5.477336814478207
ways,5.477336814478207
way,5.477336814478207
watchers,5.477336814478207
vlogs,5.477336814478207
unpaid,5.477336814478207
unparalleled,5.477336814478207
unveiled,5.477336814478207
upset,5.477336814478207
us,5.477336814478207
usc,5.477336814478207
v)p,5.477336814478207
values,5.477336814478207
venue,5.477336814478207
vernacular,5.477336814478207
views,5.477336814478207
voice,5.477336814478207
warmly,5.477336814478207
volunteer,5.477336814478207
vote,5.477336814478207
vplr,5.477336814478207
vs,5.477336814478207
wages,5.477336814478207
waited,5.477336814478207
wakas,5.477336814478207
wala,5.477336814478207
wanna,5.477336814478207
want,5.477336814478207
wants,5.477336814478207
survivor,5.477336814478207
supports,5.477336814478207
race,5.477336814478207
sense,5.477336814478207
robredo-kiko,5.477336814478207
robredo-pangilinan,5.477336814478207
rolando,5.477336814478207
rosas,5.477336814478207
roxas,5.477336814478207
runs,5.477336814478207
sabay,5.477336814478207
sagot,5.477336814478207
san,5.477336814478207
sana,5.477336814478207
satan,5.477336814478207
saturday,5.477336814478207
scale,5.477336814478207
scrutiny,5.477336814478207
sea,5.477336814478207
search,5.477336814478207
seconds,5.477336814478207
secretary,5.477336814478207
securing,5.477336814478207
seek,5.477336814478207
selected,5.477336814478207
self-fulfilling,5.477336814478207
semester,5.477336814478207
senador,5.477336814478207
senate,5.477336814478207
road,5.477336814478207
rin,5.477336814478207
richard,5.477336814478207
remember,5.477336814478207
rapper,5.477336814478207
recent,5.477336814478207
records,5.477336814478207
recovery,5.477336814478207
reelection,5.477336814478207
reflects,5.477336814478207
region,5.477336814478207
reign,5.477336814478207
release,5.477336814478207
released,5.477336814478207
religious,5.477336814478207
remix,5.477336814478207
ribbons,5.477336814478207
replika,5.477336814478207
reported,5.477336814478207
reporter's,5.477336814478207
republic,5.477336814478207
residence,5.477336814478207
residents,5.477336814478207
responding,5.477336814478207
responds,5.477336814478207
revealed,5.477336814478207
review,5.477336814478207
revive,5.477336814478207
senatoriables,5.477336814478207
sentimyento,5.477336814478207
suportahan,5.477336814478207
sentro,5.477336814478207
sona,5.477336814478207
soon,5.477336814478207
soothing,5.477336814478207
sorry,5.477336814478207
sortie,5.477336814478207
sorties,5.477336814478207
sotto,5.477336814478207
speaks,5.477336814478207
special,5.477336814478207
speech,5.477336814478207
spent,5.477336814478207
sr,5.477336814478207
stage,5.477336814478207
stain,5.477336814478207
state,5.477336814478207
stops,5.477336814478207
stresses,5.477336814478207
student,5.477336814478207
subjected,5.477336814478207
suffer,5.477336814478207
sumali,5.477336814478207
sumayaw,5.477336814478207
sumn,5.477336814478207
superpowers,5.477336814478207
suporta,5.477336814478207
solve,5.477336814478207
solutions,5.477336814478207
sofitel,5.477336814478207
simula,5.477336814478207
serbisyo,5.477336814478207
servant,5.477336814478207
service,5.477336814478207
services,5.477336814478207
share,5.477336814478207
shared,5.477336814478207
shoe,5.477336814478207
shortage,5.477336814478207
showing,5.477336814478207
signed,5.477336814478207
siguro,5.477336814478207
sinara,5.477336814478207
social,5.477336814478207
sinasabi,5.477336814478207
sinibak,5.477336814478207
sinimulan,5.477336814478207
sison,5.477336814478207
sitting,5.477336814478207
situation,5.477336814478207
skills,5.477336814478207
slate,5.477336814478207
slavery,5.477336814478207
sleep,5.477336814478207
sobrang,5.477336814478207
latest,5.477336814478207
manager,5.477336814478207
aklan,5.477336814478207
dingdong,5.477336814478207
degree,5.477336814478207
delivered,5.477336814478207
demokrasya,5.477336814478207
depend,5.477336814478207
describes,5.477336814478207
desisyon,5.477336814478207
ambagan,5.477336814478207
different,5.477336814478207
always,5.477336814478207
difficult,5.477336814478207
labog,5.477336814478207
decent,5.477336814478207
diploma,5.477336814478207
diplomacy,5.477336814478207
disputes,5.477336814478207
doc,5.477336814478207
doh,5.477336814478207
donned,5.477336814478207
dont,5.477336814478207
dream,5.477336814478207
allows,5.477336814478207
due,5.477336814478207
decision,5.477336814478207
debunked,5.477336814478207
false,5.477336814478207
anger,5.477336814478207
contradicting,5.477336814478207
control,5.477336814478207
conversation,5.477336814478207
corrupt,5.477336814478207
announced,5.477336814478207
courtesy,5.477336814478207
angry,5.477336814478207
coverage,5.477336814478207
coveted,5.477336814478207
cpp,5.477336814478207
crowds,5.477336814478207
deadlines,5.477336814478207
ctto,5.477336814478207
current,5.477336814478207
currently,5.477336814478207
daily,5.477336814478207
dantes,5.477336814478207
dati,5.477336814478207
dating,5.477336814478207
daughter,5.477336814478207
daughters,5.477336814478207
davao,5.477336814478207
alliances,5.477336814478207
duh?https://t.co/14p9lnnu7l,5.477336814478207
dumalo,5.477336814478207
even,5.477336814478207
endorsements,5.477336814478207
ahead,5.477336814478207
endorsing,5.477336814478207
enemies,5.477336814478207
energy,5.477336814478207
espejo's,5.477336814478207
ah,5.477336814478207
agriculture,5.477336814478207
estate,5.477336814478207
estimate,5.477336814478207
eventually,5.477336814478207
dumami,5.477336814478207
agricultural,5.477336814478207
every,5.477336814478207
ex-vp,5.477336814478207
exact,5.477336814478207
existing,5.477336814478207
exits,5.477336814478207
experiences,5.477336814478207
explore,5.477336814478207
expressing,5.477336814478207
failed,5.477336814478207
endorsement,5.477336814478207
enabled,5.477336814478207
empowerment,5.477336814478207
employers,5.477336814478207
alliance,5.477336814478207
duty,5.477336814478207
allegedly,5.477336814478207
alipinin,5.477336814478207
dyan,5.477336814478207
dynamic,5.477336814478207
aktibidad,5.477336814478207
e-forum,5.477336814478207
eaters,5.477336814478207
economy,5.477336814478207
effective,5.477336814478207
eh,5.477336814478207
akong,5.477336814478207
ekonomiya,5.477336814478207
elected,5.477336814478207
"election...""ito",5.477336814478207
aika,5.477336814478207
electoral,5.477336814478207
eleksyon,5.477336814478207
elitists,5.477336814478207
emotive,5.477336814478207
continuity,5.477336814478207
contender,5.477336814478207
confirmed,5.477336814478207
brgy,5.477336814478207
biglang,5.477336814478207
bigyan,5.477336814478207
binay,5.477336814478207
aspirant's,5.477336814478207
bit,5.477336814478207
asking,5.477336814478207
bloc,5.477336814478207
boboto,5.477336814478207
bombarded,5.477336814478207
boto,5.477336814478207
bu,5.477336814478207
caceres,5.477336814478207
bu-usc,5.477336814478207
asked,5.477336814478207
aside,5.477336814478207
buan,5.477336814478207
budget,5.477336814478207
budots,5.477336814478207
buhat,5.477336814478207
buhay,5.477336814478207
bukas,5.477336814478207
businesses,5.477336814478207
aspiring,5.477336814478207
bids,5.477336814478207
assets,5.477336814478207
bhe,5.477336814478207
bagong,5.477336814478207
bagsakan,5.477336814478207
bali-balitang,5.477336814478207
baller,5.477336814478207
ballots,5.477336814478207
balota,5.477336814478207
banos,5.477336814478207
baranggay,5.477336814478207
basahin,5.477336814478207
based,5.477336814478207
baso,5.477336814478207
batangas,5.477336814478207
australia,5.477336814478207
bayani,5.477336814478207
attire,5.477336814478207
bb,5.477336814478207
attend,5.477336814478207
believes,5.477336814478207
benefits,5.477336814478207
association,5.477336814478207
better,5.477336814478207
bypasses,5.477336814478207
archdiocese,5.477336814478207
concerns,5.477336814478207
coach,5.477336814478207
chromatica,5.477336814478207
citizen,5.477336814478207
app,5.477336814478207
apo,5.477336814478207
anyway,5.477336814478207
clarita,5.477336814478207
clean,5.477336814478207
clergy,5.477336814478207
closest,5.477336814478207
antas,5.477336814478207
collection,5.477336814478207
cagayan,5.477336814478207
college,5.477336814478207
colmenares,5.477336814478207
comics,5.477336814478207
commission,5.477336814478207
answered,5.477336814478207
communications,5.477336814478207
commuter,5.477336814478207
another,5.477336814478207
compound,5.477336814478207
comprises,5.477336814478207
choosing,5.477336814478207
choosen,5.477336814478207
choose,5.477336814478207
choice,5.477336814478207
camp,5.477336814478207
archdiocesan,5.477336814478207
candidacies,5.477336814478207
archbishop,5.477336814478207
araw,5.477336814478207
capitalists,5.477336814478207
capiz,5.477336814478207
caps,5.477336814478207
carabeef,5.477336814478207
carlos,5.477336814478207
cars,5.477336814478207
case,5.477336814478207
cash,5.477336814478207
casting,5.477336814478207
ccto,5.477336814478207
cepeda's,5.477336814478207
changes,5.477336814478207
april,5.477336814478207
chapter,5.477336814478207
chapters,5.477336814478207
china,5.477336814478207
failure,5.477336814478207
babangon,5.477336814478207
family's,5.477336814478207
kagawad,5.477336814478207
accusations,5.477336814478207
journal,5.477336814478207
hahahahahahaha,5.477336814478207
joma,5.477336814478207
hala,5.477336814478207
accountability,5.477336814478207
abella's,5.477336814478207
jennylyn,5.477336814478207
jejomar,5.477336814478207
hapon,5.477336814478207
harap,5.477336814478207
he's,5.477336814478207
japan,5.477336814478207
janice,5.477336814478207
hehe,5.477336814478207
hehehehe,5.477336814478207
heirs,5.477336814478207
kababayan,5.477336814478207
acting,5.477336814478207
isinagawa,5.477336814478207
kailangang,5.477336814478207
adviser,5.477336814478207
gordon,5.477336814478207
adds,5.477336814478207
addresses,5.477336814478207
got,5.477336814478207
added,5.477336814478207
karanasan,5.477336814478207
kapatid,5.477336814478207
grabe,5.477336814478207
grand,5.477336814478207
greet,5.477336814478207
kanina,5.477336814478207
groups,5.477336814478207
kandila,5.477336814478207
kampanya,5.477336814478207
kame,5.477336814478207
kakampink,5.477336814478207
isisigaw,5.477336814478207
iq,5.477336814478207
gobyernong,5.477336814478207
hundreds,5.477336814478207
i.e,5.477336814478207
accomplishments,5.477336814478207
iba't,5.477336814478207
ibang,5.477336814478207
ibigay,5.477336814478207
ibinahagi,5.477336814478207
ibinida,5.477336814478207
iboto,5.477336814478207
icc,5.477336814478207
icredentials,5.477336814478207
ig,5.477336814478207
in-depth,5.477336814478207
ikabubuti,5.477336814478207
iligan,5.477336814478207
impossible,5.477336814478207
ilonggo,5.477336814478207
ilonggos,5.477336814478207
hurt,5.477336814478207
humiwalay,5.477336814478207
ipressure,5.477336814478207
https://t.co/wdamoxwcgk,5.477336814478207
ipinapakipaglaban,5.477336814478207
ipanalo,5.477336814478207
agrees,5.477336814478207
hinaharap,5.477336814478207
hirap,5.477336814478207
hits,5.477336814478207
interest,5.477336814478207
ho,5.477336814478207
hold,5.477336814478207
integrity,5.477336814478207
instead,5.477336814478207
ineendorso,5.477336814478207
india,5.477336814478207
hopeful,5.477336814478207
independent,5.477336814478207
hosted,5.477336814478207
https://t.co/pbf3fxp1qm,5.477336814478207
going,5.477336814478207
imelda,5.477336814478207
karapat-dapat,5.477336814478207
forgot,5.477336814478207
focus,5.477336814478207
komunidad,5.477336814478207
ko--si,5.477336814478207
follow,5.477336814478207
food,5.477336814478207
foods,5.477336814478207
football,5.477336814478207
agenda,5.477336814478207
kulayan,5.477336814478207
know,5.477336814478207
gobyerno,5.477336814478207
foundation,5.477336814478207
killings,5.477336814478207
aadam,5.477336814478207
key,5.477336814478207
founder,5.477336814478207
fm,5.477336814478207
flyers,5.477336814478207
francis,5.477336814478207
fernando,5.477336814478207
feat,5.477336814478207
Tahanan,5.477336814478207
kundi,5.477336814478207
aggressive,5.477336814478207
february,5.477336814478207
kumpara,5.477336814478207
kumita,5.477336814478207
fewer,5.477336814478207
floating,5.477336814478207
field,5.477336814478207
final,5.477336814478207
finally,5.477336814478207
find,5.477336814478207
fine,5.477336814478207
firm's,5.477336814478207
five,5.477336814478207
framework,5.477336814478207
kina,5.477336814478207
giving,5.477336814478207
frightening,5.477336814478207
general,5.477336814478207
gabi,5.477336814478207
get,5.477336814478207
ganon,5.477336814478207
aayusin,5.477336814478207
advocacy,5.477336814478207
aflk,5.477336814478207
gates,5.477336814478207
glimpse,5.477336814478207
gamitin,5.477336814478207
franklin,5.477336814478207
gathering,5.477336814478207
abangan,5.477336814478207
kaunalaran,5.477336814478207
gawin,5.477336814478207
keep,5.477336814478207
aalis,5.477336814478207
gloria,5.477336814478207
glorify,5.477336814478207
caused,5.071871706370042
kapakinabangan,5.071871706370042
ayaw,5.071871706370042
kasama,5.071871706370042
leaders,5.071871706370042
tricia,5.071871706370042
leader,5.071871706370042
channels,5.071871706370042
bira,5.071871706370042
kase,5.071871706370042
took,5.071871706370042
top,5.071871706370042
yan,5.071871706370042
smni,5.071871706370042
ces,5.071871706370042
talks,5.071871706370042
chance,5.071871706370042
last,5.071871706370042
catholic,5.071871706370042
kay,5.071871706370042
increase,5.071871706370042
mananalo,5.071871706370042
asia,5.071871706370042
bureau,5.071871706370042
joining,5.071871706370042
kayo,5.071871706370042
level,5.071871706370042
story,5.071871706370042
issued,5.071871706370042
still,5.071871706370042
bets,5.071871706370042
called,5.071871706370042
listed,5.071871706370042
spokesperson,5.071871706370042
bicol,5.071871706370042
basta,5.071871706370042
umaga,5.071871706370042
interviews,5.071871706370042
test,5.071871706370042
leni-kiko,5.071871706370042
survey,5.071871706370042
barry,5.071871706370042
tao,5.071871706370042
kaninang,5.071871706370042
manalo,5.071871706370042
blind,5.071871706370042
months,5.071871706370042
upang,5.071871706370042
iloilo,5.071871706370042
possibility,5.071871706370042
friday,5.071871706370042
economic,5.071871706370042
opinion,5.071871706370042
preparing,5.071871706370042
future,5.071871706370042
watch,5.071871706370042
press,5.071871706370042
private,5.071871706370042
problema,5.071871706370042
problems,5.071871706370042
offer,5.071871706370042
dr,5.071871706370042
nyo,5.071871706370042
noong,5.071871706370042
real,5.071871706370042
di,5.071871706370042
record,5.071871706370042
despite,5.071871706370042
deserve,5.071871706370042
need,5.071871706370042
francisco,5.071871706370042
political,5.071871706370042
election,5.071871706370042
philippine,5.071871706370042
fact,5.071871706370042
pangulo,5.071871706370042
expresses,5.071871706370042
feels,5.071871706370042
panfilo,5.071871706370042
fellow,5.071871706370042
ferdinand,5.071871706370042
filipino,5.071871706370042
filipinos,5.071871706370042
endorses,5.071871706370042
points,5.071871706370042
week,5.071871706370042
endorsed,5.071871706370042
end,5.071871706370042
pipiliin,5.071871706370042
page,5.071871706370042
pag,5.071871706370042
pm,5.071871706370042
ba,5.071871706370042
point,5.071871706370042
group,5.071871706370042
defeat,5.071871706370042
guimbal,5.071871706370042
conference,5.071871706370042
much,5.071871706370042
council,5.071871706370042
announcement,5.071871706370042
sayo,5.071871706370042
video,5.071871706370042
second,5.071871706370042
miting,5.071871706370042
security,5.071871706370042
see,5.071871706370042
home,5.071871706370042
national,5.071871706370042
minimum,5.071871706370042
huhusga,5.071871706370042
humarap,5.071871706370042
senatorial,5.071871706370042
answers,5.071871706370042
meeting,5.071871706370042
iglesia,5.071871706370042
sinabi,5.071871706370042
accepting,5.071871706370042
country,5.071871706370042
help,5.071871706370042
saln,5.071871706370042
dagdag,5.071871706370042
workers,5.071871706370042
wage,5.071871706370042
day,5.071871706370042
gutierrez,5.071871706370042
naniniwala,5.071871706370042
nang,5.071871706370042
amp,5.071871706370042
aniya,5.071871706370042
right,5.071871706370042
hanapin,5.071871706370042
angat,5.071871706370042
crowd,5.071871706370042
cristo,5.071871706370042
run,5.071871706370042
nagawa,5.071871706370042
hello,5.071871706370042
sakaling,5.071871706370042
labor,5.071871706370042
uniteam,4.7841896339182615
aspirant,4.7841896339182615
wag,4.7841896339182615
updates,4.7841896339182615
question,4.7841896339182615
bansa,4.7841896339182615
former,4.7841896339182615
running,4.7841896339182615
drilon,4.7841896339182615
closing,4.7841896339182615
show,4.7841896339182615
pres,4.7841896339182615
polls,4.7841896339182615
sina,4.7841896339182615
check,4.7841896339182615
siyang,4.7841896339182615
pilipinas,4.7841896339182615
ph,4.7841896339182615
people,4.7841896339182615
fb,4.7841896339182615
salamat,4.7841896339182615
look,4.7841896339182615
supporting,4.7841896339182615
good,4.7841896339182615
team,4.7841896339182615
government,4.7841896339182615
nating,4.7841896339182615
full,4.7841896339182615
hahaha,4.7841896339182615
best,4.7841896339182615
media,4.7841896339182615
like,4.561046082604051
avance,4.561046082604051
also,4.561046082604051
one,4.561046082604051
elections,4.561046082604051
pink,4.561046082604051
next,4.561046082604051
sara,4.561046082604051
natin,4.561046082604051
debate,4.561046082604051
unity,4.561046082604051
candidates,4.561046082604051
bbm,4.561046082604051
tuesday,4.561046082604051
system,4.561046082604051
support,4.561046082604051
sunday,4.561046082604051
says,4.561046082604051
campaign,4.561046082604051
yung,4.561046082604051
read,4.378724525810097
rally,4.378724525810097
comelec,4.378724525810097
live,4.378724525810097
duterte,4.378724525810097
job,4.378724525810097
bid,4.378724525810097
city,4.378724525810097
po,4.378724525810097
woman,4.378724525810097
supporters,4.378724525810097
philippines,4.378724525810097
lang,4.224573845982839
manila,4.224573845982839
tandem,4.224573845982839
bise,4.224573845982839
corruption,4.224573845982839
public,4.224573845982839
statement,4.091042453358316
tahanan,4.091042453358316
senator,4.091042453358316
ilaw,4.091042453358316
si,4.091042453358316
debates,4.091042453358316
said,4.091042453358316
robredo's,4.091042453358316
buong,3.9732594177019327
halalan,3.9732594177019327
tatanglaw,3.9732594177019327
presidente,3.8678989020441064
sen,3.8678989020441064
ngayong,3.772588722239781
bayan,3.772588722239781
darating,3.772588722239781
via,3.3978952727983707
candidate,3.174751721484161
pangilinan,3.0794415416798357
kiko,3.034989779109002
vp,2.838279484862948
presidential,2.7692866133759964
vice,2.7692866133759964
president,2.238658362313826
