Token,TFIDF_Value
nanatiling,5.543294782270004
nang,5.543294782270004
nanunuod,5.543294782270004
napabilib,5.543294782270004
napakasarap,5.543294782270004
napatunayan,5.543294782270004
naramdaman,5.543294782270004
nararapat,5.543294782270004
nasa,5.543294782270004
nata,5.543294782270004
nation,5.543294782270004
naayon,5.543294782270004
na't,5.543294782270004
muna,5.543294782270004
mister,5.543294782270004
melody,5.543294782270004
messenger,5.543294782270004
mia,5.543294782270004
might,5.543294782270004
milkers,5.543294782270004
million,5.543294782270004
milyong,5.543294782270004
mind,5.543294782270004
miriam's,5.543294782270004
mmk,5.543294782270004
multiple,5.543294782270004
momentous,5.543294782270004
mommy,5.543294782270004
month,5.543294782270004
morning,5.543294782270004
mother's,5.543294782270004
motmot,5.543294782270004
mr,5.543294782270004
mrs,5.543294782270004
mt,5.543294782270004
producer,5.543294782270004
programs,5.543294782270004
progressing,5.543294782270004
unbelievable,5.543294782270004
they're,5.543294782270004
thier,5.543294782270004
things,5.543294782270004
thread,5.543294782270004
three,5.543294782270004
timeline,5.543294782270004
tlg,5.543294782270004
today's,5.543294782270004
tonight,5.543294782270004
totoong,5.543294782270004
trabaho,5.543294782270004
trailer,5.543294782270004
transition,5.543294782270004
trust,5.543294782270004
tula't,5.543294782270004
tututukan,5.543294782270004
ty,5.543294782270004
tyak,5.543294782270004
ug,5.543294782270004
uhaw,5.543294782270004
ulit,5.543294782270004
therefore,5.543294782270004
terms,5.543294782270004
telling,5.543294782270004
taas,5.543294782270004
suporta,5.543294782270004
supporta,5.543294782270004
supported,5.543294782270004
supporter,5.543294782270004
survey,5.543294782270004
swifties,5.543294782270004
switch,5.543294782270004
sya,5.543294782270004
synchronicity,5.543294782270004
table,5.543294782270004
tell,5.543294782270004
tahanan,5.543294782270004
tamang,5.543294782270004
taong,5.543294782270004
tapang,5.543294782270004
"tapat,angat",5.543294782270004
tapon,5.543294782270004
tas,5.543294782270004
tax,5.543294782270004
tbhness,5.543294782270004
umusad,5.543294782270004
undecided,5.543294782270004
promise,5.543294782270004
undoubtedly,5.543294782270004
winner,5.543294782270004
winning,5.543294782270004
wishes,5.543294782270004
without,5.543294782270004
words,5.543294782270004
working,5.543294782270004
world,5.543294782270004
worth,5.543294782270004
would,5.543294782270004
wow,5.543294782270004
writer,5.543294782270004
yan..d,5.543294782270004
yancy,5.543294782270004
yasss,5.543294782270004
yel,5.543294782270004
yet,5.543294782270004
yixing,5.543294782270004
youth,5.543294782270004
yr,5.543294782270004
zai,5.543294782270004
zeph,5.543294782270004
willing,5.543294782270004
wellness,5.543294782270004
well-written,5.543294782270004
victory,5.543294782270004
unifying,5.543294782270004
uniteam,5.543294782270004
unity,5.543294782270004
universe,5.543294782270004
upang,5.543294782270004
urge,5.543294782270004
venus,5.543294782270004
vergara,5.543294782270004
via,5.543294782270004
vision,5.543294782270004
webb,5.543294782270004
vocalist,5.543294782270004
voice-actress,5.543294782270004
volunteer,5.543294782270004
vs,5.543294782270004
wala,5.543294782270004
wanted,5.543294782270004
waste,5.543294782270004
watching,5.543294782270004
we're,5.543294782270004
super,5.543294782270004
sun,5.543294782270004
sumusuporta,5.543294782270004
sumingit,5.543294782270004
retraining,5.543294782270004
rhoa,5.543294782270004
roar,5.543294782270004
robredo's,5.543294782270004
robredoandun,5.543294782270004
robredos,5.543294782270004
rock,5.543294782270004
rodrigo,5.543294782270004
roque,5.543294782270004
"sa,ating",5.543294782270004
safety,5.543294782270004
said,5.543294782270004
salute,5.543294782270004
sama-sama,5.543294782270004
sambayanang,5.543294782270004
samen,5.543294782270004
sasayangin,5.543294782270004
saw,5.543294782270004
say,5.543294782270004
sayang,5.543294782270004
sayangin,5.543294782270004
results,5.543294782270004
rest,5.543294782270004
ressa,5.543294782270004
rallies,5.543294782270004
promoting,5.543294782270004
ps,5.543294782270004
public,5.543294782270004
pumasok,5.543294782270004
pumili,5.543294782270004
pwede,5.543294782270004
pwesto,5.543294782270004
radikal,5.543294782270004
raj,5.543294782270004
re-watching,5.543294782270004
respectfully,5.543294782270004
reach,5.543294782270004
reasons,5.543294782270004
recent,5.543294782270004
religion,5.543294782270004
remarks,5.543294782270004
replay,5.543294782270004
republika,5.543294782270004
research,5.543294782270004
resibo,5.543294782270004
sayu,5.543294782270004
sec,5.543294782270004
secretary,5.543294782270004
spokesperson,5.543294782270004
soon,5.543294782270004
soonest,5.543294782270004
sooo,5.543294782270004
sorry,5.543294782270004
speak,5.543294782270004
special,5.543294782270004
spirit,5.543294782270004
spize,5.543294782270004
spoken,5.543294782270004
stan,5.543294782270004
something,5.543294782270004
standards,5.543294782270004
standing,5.543294782270004
star,5.543294782270004
started,5.543294782270004
starter,5.543294782270004
streak,5.543294782270004
strong,5.543294782270004
subok,5.543294782270004
sumama,5.543294782270004
sonny,5.543294782270004
solidly,5.543294782270004
seems,5.543294782270004
shadow,5.543294782270004
semester,5.543294782270004
senador,5.543294782270004
senate,5.543294782270004
senators,5.543294782270004
servant,5.543294782270004
service,5.543294782270004
serving,5.543294782270004
set,5.543294782270004
sexy,5.543294782270004
sight,5.543294782270004
social,5.543294782270004
siguro,5.543294782270004
simpleng,5.543294782270004
simula,5.543294782270004
singer-songwriter,5.543294782270004
sinu,5.543294782270004
sinusuportahang,5.543294782270004
siyensya,5.543294782270004
small,5.543294782270004
smiling,5.543294782270004
lord,5.543294782270004
member,5.543294782270004
lol,5.543294782270004
directioner,5.543294782270004
democratic,5.543294782270004
denise,5.543294782270004
deployment,5.543294782270004
deserve,5.543294782270004
details,5.543294782270004
diaz,5.543294782270004
dingdong,5.543294782270004
dinner,5.543294782270004
diokno,5.543294782270004
direksyon,5.543294782270004
debates,5.543294782270004
disiplinadong,5.543294782270004
dokyeolita,5.543294782270004
donbelle,5.543294782270004
doubt,5.543294782270004
dream,5.543294782270004
dulo,5.543294782270004
dungca,5.543294782270004
dunong,5.543294782270004
duterte's,5.543294782270004
defining,5.543294782270004
daughter,5.543294782270004
check,5.543294782270004
communicating,5.543294782270004
chy,5.543294782270004
claim,5.543294782270004
claiming,5.543294782270004
cnnph,5.543294782270004
cole,5.543294782270004
colmenareswill,5.543294782270004
colonsechan,5.543294782270004
come,5.543294782270004
comment,5.543294782270004
compute,5.543294782270004
darating,5.543294782270004
congrats,5.543294782270004
continue,5.543294782270004
contrast,5.543294782270004
controversy,5.543294782270004
cristo,5.543294782270004
curious,5.543294782270004
cutieee,5.543294782270004
cutieeee,5.543294782270004
dangal,5.543294782270004
eendorso,5.543294782270004
eleksyon,5.543294782270004
endorse,5.543294782270004
gab,5.543294782270004
firmly,5.543294782270004
focus,5.543294782270004
follow,5.543294782270004
followers,5.543294782270004
former,5.543294782270004
forward,5.543294782270004
frame,5.543294782270004
freelance,5.543294782270004
frontrunner,5.543294782270004
gabby,5.543294782270004
engene/army/moa/a'tin/waanjai,5.543294782270004
gagawa,5.543294782270004
garcia,5.543294782270004
gawin,5.543294782270004
generation,5.543294782270004
girl,5.543294782270004
girls,5.543294782270004
gold,5.543294782270004
gorgeous,5.543294782270004
governance,5.543294782270004
finallyhome,5.543294782270004
field,5.543294782270004
ferdinand,5.543294782270004
felt,5.543294782270004
engineering,5.543294782270004
espouse,5.543294782270004
estacio,5.543294782270004
estudyante,5.543294782270004
eto,5.543294782270004
events,5.543294782270004
ever,5.543294782270004
excellency,5.543294782270004
excited,5.543294782270004
lipunan,5.543294782270004
expresses,5.543294782270004
face,5.543294782270004
fact,5.543294782270004
fam,5.543294782270004
family,5.543294782270004
feed,5.543294782270004
feel,5.543294782270004
feeling,5.543294782270004
fellow,5.543294782270004
choose,5.543294782270004
charot,5.543294782270004
grabe,5.543294782270004
avril,5.543294782270004
arrived,5.543294782270004
aside,5.543294782270004
asking,5.543294782270004
aspirant,5.543294782270004
astounding,5.543294782270004
atiny,5.543294782270004
atleast,5.543294782270004
au's,5.543294782270004
avenue,5.543294782270004
away,5.543294782270004
apo,5.543294782270004
ayos,5.543294782270004
ayuda,5.543294782270004
back,5.543294782270004
baguilat,5.543294782270004
bahay,5.543294782270004
balita,5.543294782270004
bansang,5.543294782270004
bata,5.543294782270004
bayaning,5.543294782270004
"army,nakiki-isa",5.543294782270004
anymore,5.543294782270004
chanting,5.543294782270004
also,5.543294782270004
advocate,5.543294782270004
ady,5.543294782270004
ahensya,5.543294782270004
akong,5.543294782270004
alam,5.543294782270004
all-out,5.543294782270004
ally,5.543294782270004
almighty,5.543294782270004
already,5.543294782270004
alvah,5.543294782270004
antuking,5.543294782270004
aly,5.543294782270004
amazed,5.543294782270004
amazing,5.543294782270004
amen,5.543294782270004
american,5.543294782270004
amp,5.543294782270004
anak,5.543294782270004
another,5.543294782270004
answers,5.543294782270004
bbm.tama,5.543294782270004
bbmsara,5.543294782270004
beautiful,5.543294782270004
cardenas,5.543294782270004
butihing,5.543294782270004
buwis,5.543294782270004
bye,5.543294782270004
cabarse,5.543294782270004
calculator,5.543294782270004
came,5.543294782270004
campaign,5.543294782270004
campaigning,5.543294782270004
candidates,5.543294782270004
cast,5.543294782270004
belief,5.543294782270004
casted,5.543294782270004
casting,5.543294782270004
catchy,5.543294782270004
cebuyass,5.543294782270004
cguroh,5.543294782270004
chance,5.543294782270004
change,5.543294782270004
changed,5.543294782270004
chant,5.543294782270004
busy,5.543294782270004
business,5.543294782270004
bumoto,5.543294782270004
bumagsak,5.543294782270004
believed,5.543294782270004
beloved,5.543294782270004
beside,5.543294782270004
bet,5.543294782270004
better,5.543294782270004
bicolanos,5.543294782270004
bimpo,5.543294782270004
binago,5.543294782270004
binalot,5.543294782270004
birthday,5.543294782270004
bise-presidente,5.543294782270004
bless,5.543294782270004
blessings,5.543294782270004
blinks,5.543294782270004
bongbongsara,5.543294782270004
boom,5.543294782270004
botante,5.543294782270004
bottom(char,5.543294782270004
brilliance,5.543294782270004
governing,5.543294782270004
expressed,5.543294782270004
zephanie,5.543294782270004
ibalato,5.543294782270004
inah,5.543294782270004
kanina,5.543294782270004
inaantay,5.543294782270004
kanta,5.543294782270004
ina,5.543294782270004
kapatid,5.543294782270004
ika,5.543294782270004
ih,5.543294782270004
karapatdapat,5.543294782270004
iglesia,5.543294782270004
idamay,5.543294782270004
iboto,5.543294782270004
kasi,5.543294782270004
ibang,5.543294782270004
kasigurohang,5.543294782270004
knowledge,5.543294782270004
katapatan,5.543294782270004
i-man,5.543294782270004
husay..tibay..puso..isip,5.543294782270004
hot,5.543294782270004
host,5.543294782270004
hope-filled,5.543294782270004
keiko,5.543294782270004
kid,5.543294782270004
kindly,5.543294782270004
honestly,5.543294782270004
hinaharap,5.543294782270004
higit,5.543294782270004
high,5.543294782270004
hidilyn,5.543294782270004
kandidatura,5.543294782270004
"kandidato.,pero",5.543294782270004
kandidato,5.543294782270004
kampanyang,5.543294782270004
jean,5.543294782270004
iskolar,5.543294782270004
isigaw,5.543294782270004
jesse,5.543294782270004
johnrick,5.543294782270004
join,5.543294782270004
jowa,5.543294782270004
jusmio,5.543294782270004
ipanalona10to,5.543294782270004
jy,5.543294782270004
k-pop,5.543294782270004
kababayang,5.543294782270004
kabataan,5.543294782270004
ipagdasal,5.543294782270004
inyo,5.543294782270004
kabataang,5.543294782270004
insurer,5.543294782270004
instagram,5.543294782270004
kahalagahan,5.543294782270004
kaizen,5.543294782270004
kakampincs,5.543294782270004
kakampinks,5.543294782270004
kakapalan,5.543294782270004
inspiring,5.543294782270004
indirectly,5.543294782270004
kakayahan,5.543294782270004
kalaban,5.543294782270004
kalmado,5.543294782270004
kaming,5.543294782270004
heyy,5.543294782270004
kirl,5.543294782270004
heto,5.543294782270004
lalo,5.543294782270004
hands,5.543294782270004
landslide,5.543294782270004
halalan,5.543294782270004
hahhaha,5.543294782270004
here's,5.543294782270004
layouts,5.543294782270004
hahahhaha,5.543294782270004
lead,5.543294782270004
hahaha,5.543294782270004
h2h,5.543294782270004
gwynetg,5.543294782270004
lei,5.543294782270004
guzman's,5.543294782270004
lenikiko,5.543294782270004
gurl,5.543294782270004
gumamit,5.543294782270004
leonor,5.543294782270004
group,5.543294782270004
ground,5.543294782270004
level,5.543294782270004
lez,5.543294782270004
lezzzgow,5.543294782270004
libo,5.543294782270004
libong,5.543294782270004
grey,5.543294782270004
likes,5.543294782270004
great,5.543294782270004
lander,5.543294782270004
jade,5.543294782270004
labor,5.543294782270004
harry,5.543294782270004
health,5.543294782270004
kulay,5.543294782270004
heart,5.543294782270004
hello,5.543294782270004
kuya,5.543294782270004
lakas,5.543294782270004
lakay,5.543294782270004
laki,5.543294782270004
harap,5.543294782270004
kristyanong,5.543294782270004
lagi,5.543294782270004
top,5.137829674161839
bagong,5.137829674161839
much,5.137829674161839
time,5.137829674161839
siyempre,5.137829674161839
let,5.137829674161839
trillanes,5.137829674161839
lalaban,5.137829674161839
always,5.137829674161839
kita,5.137829674161839
yan,5.137829674161839
ba,5.137829674161839
year,5.137829674161839
naiiyak,5.137829674161839
know,5.137829674161839
jesus,5.137829674161839
tweet,5.137829674161839
twitter,5.137829674161839
manifesting,5.137829674161839
sobrang,5.137829674161839
manunulat,5.137829674161839
magiging,5.137829674161839
still,5.137829674161839
army,5.137829674161839
add,5.137829674161839
members,5.137829674161839
message,5.137829674161839
tama,5.137829674161839
voting,5.137829674161839
wag,5.137829674161839
make,5.137829674161839
late,5.137829674161839
upcoming,5.137829674161839
that's,5.137829674161839
way,5.137829674161839
kakampink,5.137829674161839
kandidatong,5.137829674161839
susunod,5.137829674161839
araw,5.137829674161839
mahal,5.137829674161839
week,5.137829674161839
well,5.137829674161839
leaders,5.137829674161839
candidacy,5.137829674161839
wisely,5.137829674161839
bloom,5.137829674161839
buong,5.137829674161839
solid,5.137829674161839
rally,5.137829674161839
done,5.137829674161839
happen,5.137829674161839
handa,5.137829674161839
politics,5.137829674161839
road,5.137829674161839
dp,5.137829674161839
pagtindig,5.137829674161839
plano,5.137829674161839
iboboto,5.137829674161839
ilaw,5.137829674161839
sagot,5.137829674161839
salamat,5.137829674161839
inang,5.137829674161839
di,5.137829674161839
sana,5.137829674161839
right,5.137829674161839
happy,5.137829674161839
inspire,5.137829674161839
filipino,5.137829674161839
puro,5.137829674161839
qualified,5.137829674161839
queen,5.137829674161839
home,5.137829674161839
pag-angat,5.137829674161839
pag-asa,5.137829674161839
hontiveros,5.137829674161839
election,5.137829674161839
hope,5.137829674161839
preferences,5.137829674161839
filipinos,5.137829674161839
republic,5.137829674161839
powerful,5.137829674161839
finally,5.137829674161839
never,5.137829674161839
friends,5.137829674161839
goes,5.137829674161839
day,5.137829674161839
part,5.137829674161839
name,5.137829674161839
nanalo,5.137829674161839
ipapanalo,5.137829674161839
sigurado,5.137829674161839
shown,5.137829674161839
showed,5.137829674161839
cute,5.137829674161839
ipakita,5.137829674161839
pati,5.137829674161839
experience,5.137829674161839
get,5.137829674161839
gamitin,5.137829674161839
full,4.850147601710058
carat,4.850147601710058
kayo,4.850147601710058
pang,4.850147601710058
us,4.850147601710058
matalo,4.850147601710058
like,4.850147601710058
malacanang,4.850147601710058
mas,4.850147601710058
one,4.850147601710058
yung,4.850147601710058
panalo,4.850147601710058
leadership,4.850147601710058
believe,4.850147601710058
everyone,4.850147601710058
manalo,4.850147601710058
help,4.850147601710058
true,4.850147601710058
sara,4.850147601710058
tumindig,4.850147601710058
tunay,4.850147601710058
pula,4.850147601710058
candidate,4.850147601710058
shows,4.850147601710058
stand,4.850147601710058
see,4.850147601710058
bukas,4.850147601710058
people,4.850147601710058
days,4.850147601710058
mabuhay,4.850147601710058
gerona,4.850147601710058
ma'am,4.850147601710058
inc,4.850147601710058
boto,4.850147601710058
god,4.850147601710058
first,4.850147601710058
team,4.850147601710058
years,4.850147601710058
inday,4.850147601710058
elections,4.850147601710058
pinaka,4.850147601710058
philippines,4.627004050395849
pagbabago,4.627004050395849
future,4.627004050395849
last,4.627004050395849
pilipino,4.627004050395849
bbm,4.627004050395849
love,4.627004050395849
good,4.627004050395849
naman,4.627004050395849
rin,4.627004050395849
duterte,4.627004050395849
debate,4.627004050395849
thank,4.627004050395849
pangulo,4.627004050395849
story,4.627004050395849
ready,4.627004050395849
nagawa,4.627004050395849
statement,4.444682493601894
lang,4.444682493601894
th,4.444682493601894
please,4.444682493601894
win,4.444682493601894
proud,4.444682493601894
pink,4.444682493601894
tropang,4.444682493601894
nakikiisa,4.444682493601894
country,4.444682493601894
tao,4.290531813774636
talaga,4.290531813774636
student,4.290531813774636
puso,4.290531813774636
presidential,4.290531813774636
bansa,4.290531813774636
closing,4.290531813774636
job,4.157000421150114
leader,4.157000421150114
next,4.157000421150114
let's,4.157000421150114
ipanalo,4.157000421150114
support,4.157000421150114
ninyo,4.03921738549373
kulayan,4.03921738549373
samahan,4.03921738549373
po,4.03921738549373
woman,3.9338568698359038
bise,3.9338568698359038
vote,3.9338568698359038
leni-kiko,3.9338568698359038
pilipinas,3.8385466900315786
rosas,3.8385466900315786
kinabukasan,3.8385466900315786
best,3.751535313041949
madam,3.751535313041949
sen,3.751535313041949
tara,3.6714926053684125
cutie,3.597384633214691
natin,3.528391761727739
presidente,3.463853240590168
gobyernong,3.191919525106526
buhay,3.191919525106526
tapat,3.191919525106526
angat,3.145399509471633
nakiki-isa,3.017566137961748
tropa,2.978345424808467
slate,2.978345424808467
pinapangarap,2.978345424808467
senatorial,2.94060509682562
matagal,2.94060509682562
nating,2.94060509682562
senator,2.869146132843475
vp,2.869146132843475
kasama,2.8352445811677938
bayan,2.8352445811677938
pagsuporta,2.7707060600302227
kay,2.5228698961256413
vice,2.4297794730596296
si,2.3446216647193223
pangilinan,2.1093075777848576
kiko,2.0775588794702773
president,1.7705338441753655
