Token,TFIDF_Value
nakatoka,6.906723318652891
nakatapak,6.906723318652891
msme,6.906723318652891
moro,6.906723318652891
mother,6.906723318652891
mothers,6.906723318652891
movement,6.906723318652891
mqdam,6.906723318652891
mrs,6.906723318652891
msm,6.906723318652891
msmes,6.906723318652891
nakasulat,6.906723318652891
multitude,6.906723318652891
murderer's,6.906723318652891
music,6.906723318652891
muslim,6.906723318652891
mutual,6.906723318652891
mwahhhh,6.906723318652891
mygad,6.906723318652891
moriones,6.906723318652891
morena,6.906723318652891
morality,6.906723318652891
morales,6.906723318652891
mismatch,6.906723318652891
miss,6.906723318652891
mistake,6.906723318652891
mitting,6.906723318652891
mkikita,6.906723318652891
mln,6.906723318652891
mmk,6.906723318652891
moa,6.906723318652891
mode,6.906723318652891
model,6.906723318652891
modelo,6.906723318652891
moment,6.906723318652891
mommy,6.906723318652891
momshie,6.906723318652891
months,6.906723318652891
myghaaddddd,6.906723318652891
na't,6.906723318652891
na'tin,6.906723318652891
nagpasaring,6.906723318652891
nagpursige,6.906723318652891
nagsalita,6.906723318652891
nagsilbi,6.906723318652891
nagtutulak,6.906723318652891
naguenos,6.906723318652891
nahalal,6.906723318652891
nai-angat,6.906723318652891
naiambag,6.906723318652891
naisama,6.906723318652891
naive,6.906723318652891
nakakahiya,6.906723318652891
nakakapangilabot!from,6.906723318652891
nakakatulog,6.906723318652891
nakalimutan,6.906723318652891
nakasama,6.906723318652891
nagpatutsada,6.906723318652891
nagpapasalamat,6.906723318652891
naaa,6.906723318652891
nagpapaloko,6.906723318652891
naalala,6.906723318652891
naba,6.906723318652891
nabago,6.906723318652891
nadale,6.906723318652891
nadisconnect,6.906723318652891
nag-attend,6.906723318652891
nag-show,6.906723318652891
nagalingan,6.906723318652891
naganap,6.906723318652891
nagbago,6.906723318652891
naghahayo,6.906723318652891
naghihiwalay,6.906723318652891
naglalakad,6.906723318652891
naglike,6.906723318652891
nagpahayag,6.906723318652891
ofws,6.906723318652891
ok,6.906723318652891
pointers,6.906723318652891
patrol,6.906723318652891
pasabog,6.906723318652891
pass,6.906723318652891
pat,6.906723318652891
path,6.906723318652891
pati,6.906723318652891
patience,6.906723318652891
patriotic,6.906723318652891
pattern,6.906723318652891
perfect,6.906723318652891
patuloy,6.906723318652891
patungo,6.906723318652891
patutsada,6.906723318652891
paulit-ulit,6.906723318652891
pay,6.906723318652891
pdsp,6.906723318652891
peenoise's,6.906723318652891
partidong,6.906723318652891
participating,6.906723318652891
parked,6.906723318652891
papunta,6.906723318652891
pangarap,6.906723318652891
panggagago,6.906723318652891
pangiilinan,6.906723318652891
pangili-(let's,6.906723318652891
pangilina,6.906723318652891
pangilininannnn,6.906723318652891
paniniwala,6.906723318652891
panlipunan,6.906723318652891
panoorin,6.906723318652891
panuorin,6.906723318652891
papa,6.906723318652891
papabrainwash,6.906723318652891
papahiram,6.906723318652891
papayag,6.906723318652891
papel,6.906723318652891
peoples,6.906723318652891
perform,6.906723318652891
olympic,6.906723318652891
planting,6.906723318652891
pinili,6.906723318652891
pinipili,6.906723318652891
pinkoptics,6.906723318652891
pinky,6.906723318652891
pinning,6.906723318652891
pinol,6.906723318652891
pinoys,6.906723318652891
plants,6.906723318652891
performance,6.906723318652891
plastik,6.906723318652891
plataporma,6.906723318652891
platforms,6.906723318652891
playlist,6.906723318652891
plsss,6.906723318652891
plssss,6.906723318652891
pne,6.906723318652891
pinatunayan,6.906723318652891
pinataas,6.906723318652891
pinakilala,6.906723318652891
pinakamataas,6.906723318652891
periodt,6.906723318652891
persuade,6.906723318652891
petition,6.906723318652891
pfp,6.906723318652891
phil,6.906723318652891
philippine's,6.906723318652891
photocard,6.906723318652891
piano,6.906723318652891
picks,6.906723318652891
pinagdadasal,6.906723318652891
pinaglalaban,6.906723318652891
pinaka-kwalipikado,6.906723318652891
pinakabaliw,6.906723318652891
pinakahanda,6.906723318652891
pinakamalakas,6.906723318652891
pangako,6.906723318652891
pang,6.906723318652891
pandemya,6.906723318652891
pababayaan,6.906723318652891
outrage,6.906723318652891
oversaw,6.906723318652891
overseas,6.906723318652891
overwhelming,6.906723318652891
ovp,6.906723318652891
owe,6.906723318652891
paatras,6.906723318652891
pabor,6.906723318652891
pancratius,6.906723318652891
paexperience,6.906723318652891
pag-iinhinyero,6.906723318652891
pagawaan,6.906723318652891
pagbalik,6.906723318652891
pagboto,6.906723318652891
page,6.906723318652891
pagiging,6.906723318652891
outcome,6.906723318652891
otherwise,6.906723318652891
originally,6.906723318652891
orgs,6.906723318652891
omgggggg,6.906723318652891
ommmgg,6.906723318652891
operations,6.906723318652891
opinion,6.906723318652891
opinionated,6.906723318652891
opisyal,6.906723318652891
opportunities,6.906723318652891
oppresses,6.906723318652891
ops,6.906723318652891
option,6.906723318652891
oras,6.906723318652891
oras..hahaha,6.906723318652891
orbit,6.906723318652891
order,6.906723318652891
organizers,6.906723318652891
pagkaignorante,6.906723318652891
pagkain,6.906723318652891
pagkaisahin,6.906723318652891
pakiusap,6.906723318652891
palaging,6.906723318652891
palakihin,6.906723318652891
palamuting,6.906723318652891
palang,6.906723318652891
palapit,6.906723318652891
palarin,6.906723318652891
palawan,6.906723318652891
paluhod,6.906723318652891
pamantasan,6.906723318652891
pamantasang,6.906723318652891
pamasahe,6.906723318652891
pambato,6.906723318652891
pananaliksik,6.906723318652891
pananampalataya,6.906723318652891
panatiko,6.906723318652891
palace,6.906723318652891
pakishare,6.906723318652891
pagkatao,6.906723318652891
pakiramdam,6.906723318652891
paglipat-lipat,6.906723318652891
pagmamahal,6.906723318652891
pagod,6.906723318652891
pagpapaunlad,6.906723318652891
pagpili,6.906723318652891
pagpunta,6.906723318652891
pagreresolba,6.906723318652891
pagsali,6.906723318652891
pagsama,6.906723318652891
pagtakbo,6.906723318652891
pagtatag,6.906723318652891
pagtataguyod,6.906723318652891
pagwalang,6.906723318652891
pahayag,6.906723318652891
paid,6.906723318652891
mirror,6.906723318652891
minutes,6.906723318652891
minus,6.906723318652891
lider,6.906723318652891
"leonor""leni",6.906723318652891
lesser,6.906723318652891
lets,6.906723318652891
letting,6.906723318652891
lian,6.906723318652891
liar,6.906723318652891
liberation,6.906723318652891
liderato,6.906723318652891
liliwanag,6.906723318652891
liders,6.906723318652891
lie,6.906723318652891
liezl,6.906723318652891
lifetime,6.906723318652891
lifting,6.906723318652891
liked,6.906723318652891
likes,6.906723318652891
lemme,6.906723318652891
lem,6.906723318652891
legit,6.906723318652891
legislative,6.906723318652891
larasana,6.906723318652891
lasing,6.906723318652891
lastly,6.906723318652891
latter,6.906723318652891
laureate,6.906723318652891
"law,eco",6.906723318652891
laya,6.906723318652891
layuning,6.906723318652891
"ldr,gold",6.906723318652891
learn,6.906723318652891
least,6.906723318652891
led,6.906723318652891
lee,6.906723318652891
legalizing,6.906723318652891
legislations,6.906723318652891
lilipad,6.906723318652891
limang,6.906723318652891
minions,6.906723318652891
luhod,6.906723318652891
loser,6.906723318652891
losers,6.906723318652891
loses,6.906723318652891
losses,6.906723318652891
lost,6.906723318652891
lots,6.906723318652891
lover,6.906723318652891
luke,6.906723318652891
line,6.906723318652891
lulusutan,6.906723318652891
lumapit,6.906723318652891
lumiliwanag,6.906723318652891
lunes,6.906723318652891
lupa,6.906723318652891
lustre,6.906723318652891
lyric,6.906723318652891
lopez,6.906723318652891
looks,6.906723318652891
loob,6.906723318652891
longer,6.906723318652891
lines,6.906723318652891
lipunan,6.906723318652891
list,6.906723318652891
listahan,6.906723318652891
listen,6.906723318652891
listening,6.906723318652891
listens,6.906723318652891
livestream,6.906723318652891
loaded,6.906723318652891
location,6.906723318652891
lolita,6.906723318652891
loljk,6.906723318652891
lolo,6.906723318652891
lone,6.906723318652891
long,6.906723318652891
larangan,6.906723318652891
lapit,6.906723318652891
landmark,6.906723318652891
karmen,6.906723318652891
kanina,6.906723318652891
kapatid,6.906723318652891
kaplastikan,6.906723318652891
"karanasan,kakayahan,katapatan",6.906723318652891
karapa't,6.906723318652891
karapadapat,6.906723318652891
karapatdapat,6.906723318652891
kasagsagan,6.906723318652891
land,6.906723318652891
kasanayan,6.906723318652891
kaswerte,6.906723318652891
katotohanan,6.906723318652891
katuwang,6.906723318652891
kaugnay,6.906723318652891
kayaaa,6.906723318652891
kdrama,6.906723318652891
kampanyang,6.906723318652891
kampante,6.906723318652891
kami'y,6.906723318652891
kame,6.906723318652891
kagabi,6.906723318652891
kahapon,6.906723318652891
kahinaan,6.906723318652891
kahipokritohan,6.906723318652891
kakabayan,6.906723318652891
kakampota,6.906723318652891
kakampwets,6.906723318652891
kakawawa,6.906723318652891
kakie,6.906723318652891
kakiexjillian,6.906723318652891
kakilalang,6.906723318652891
kalait-lait,6.906723318652891
kalimutan,6.906723318652891
kaliwanagan,6.906723318652891
kalooban,6.906723318652891
keeping,6.906723318652891
keyboard,6.906723318652891
khit,6.906723318652891
krusadang,6.906723318652891
kukulangin,6.906723318652891
kumakain,6.906723318652891
kumatok,6.906723318652891
kunin,6.906723318652891
kupit,6.906723318652891
kurt,6.906723318652891
labanan,6.906723318652891
labog,6.906723318652891
lacked,6.906723318652891
laging,6.906723318652891
lakas,6.906723318652891
lakas-cmd,6.906723318652891
lalaban,6.906723318652891
lalakas,6.906723318652891
lalong,6.906723318652891
kuha,6.906723318652891
kristyanong,6.906723318652891
kidnapped,6.906723318652891
krimen,6.906723318652891
kiiiing,6.906723318652891
kilos,6.906723318652891
kim,6.906723318652891
kinakailangang,6.906723318652891
kinikilig,6.906723318652891
kita,6.906723318652891
knew,6.906723318652891
knowledgeable,6.906723318652891
known,6.906723318652891
knya,6.906723318652891
kongresista,6.906723318652891
korea's,6.906723318652891
korik,6.906723318652891
koya,6.906723318652891
kredibilidad,6.906723318652891
maaasahan,6.906723318652891
maaga,6.906723318652891
maalaala,6.906723318652891
matamaan,6.906723318652891
masayang,6.906723318652891
maski,6.906723318652891
mass,6.906723318652891
master,6.906723318652891
masterclass,6.906723318652891
mataas,6.906723318652891
matalino,6.906723318652891
matanggal,6.906723318652891
many,6.906723318652891
matapat,6.906723318652891
matatakot,6.906723318652891
matibag,6.906723318652891
matindi,6.906723318652891
matino,6.906723318652891
matsing,6.906723318652891
matt,6.906723318652891
masaya,6.906723318652891
masasagot,6.906723318652891
masasabi,6.906723318652891
marunong,6.906723318652891
mapapatunayan,6.906723318652891
mapaunlad,6.906723318652891
mapigilan,6.906723318652891
maramdaman,6.906723318652891
marapating,6.906723318652891
march,6.906723318652891
"marcos""in",6.906723318652891
marcos-sara,6.906723318652891
marginalized,6.906723318652891
marias,6.906723318652891
mariing,6.906723318652891
mark,6.906723318652891
mark's,6.906723318652891
marked,6.906723318652891
marriage,6.906723318652891
matter,6.906723318652891
matula,6.906723318652891
matulog,6.906723318652891
mentioning,6.906723318652891
meron,6.906723318652891
messages,6.906723318652891
mic,6.906723318652891
mica,6.906723318652891
michael,6.906723318652891
micro,6.906723318652891
midst,6.906723318652891
midterm,6.906723318652891
migrants,6.906723318652891
milagro,6.906723318652891
militarisasyon,6.906723318652891
milked,6.906723318652891
milkers,6.906723318652891
minamanipula,6.906723318652891
mindsets,6.906723318652891
merch,6.906723318652891
mentioned,6.906723318652891
mature,6.906723318652891
mendoza,6.906723318652891
matutuwa,6.906723318652891
maximize,6.906723318652891
maybahay,6.906723318652891
mayon,6.906723318652891
mayoral,6.906723318652891
med,6.906723318652891
medal,6.906723318652891
media,6.906723318652891
medical,6.906723318652891
medium,6.906723318652891
medtech,6.906723318652891
meeee,6.906723318652891
mega-rallies,6.906723318652891
megan,6.906723318652891
member,6.906723318652891
mapabalitang,6.906723318652891
manloloko,6.906723318652891
maayos,6.906723318652891
magsusulat,6.906723318652891
magnumero,6.906723318652891
magpakita,6.906723318652891
magpapataas,6.906723318652891
magsama-sama,6.906723318652891
magsasaka,6.906723318652891
magsimula,6.906723318652891
magstart,6.906723318652891
magulang,6.906723318652891
manifestations,6.906723318652891
mahigit,6.906723318652891
mahigpit,6.906723318652891
mahimbing,6.906723318652891
maiiyak,6.906723318652891
maikling,6.906723318652891
maintained,6.906723318652891
maipagmamalaki,6.906723318652891
aaaaaahhhhhhhhhhhhh,6.906723318652891
maglupasay,6.906723318652891
magluklok,6.906723318652891
magkaroon,6.906723318652891
mabago,6.906723318652891
mabigat,6.906723318652891
madali,6.906723318652891
mag-absent,6.906723318652891
mag-alinlangan,6.906723318652891
mag-dedefine,6.906723318652891
mag-leave,6.906723318652891
mag-may,6.906723318652891
magagandang,6.906723318652891
magbibigay,6.906723318652891
magdagdag,6.906723318652891
magdasal,6.906723318652891
maghuhusga,6.906723318652891
magic,6.906723318652891
magkaisa,6.906723318652891
maipapana7o,6.906723318652891
maipapanalo,6.906723318652891
maisabay,6.906723318652891
makukumbinsi,6.906723318652891
malamang,6.906723318652891
malawak,6.906723318652891
mamahal,6.906723318652891
mamamayan,6.906723318652891
mamamayang,6.906723318652891
mamanifest,6.906723318652891
manakaw,6.906723318652891
manalastas,6.906723318652891
mananslo,6.906723318652891
manda,6.906723318652891
mandated,6.906723318652891
mandsci,6.906723318652891
mangarap,6.906723318652891
manggagawa,6.906723318652891
mangingisda,6.906723318652891
malakas,6.906723318652891
makisabay,6.906723318652891
makabayan-capiz,6.906723318652891
makipag-usap,6.906723318652891
makakaharap,6.906723318652891
makakakita,6.906723318652891
makakalimutan,6.906723318652891
makakatulog,6.906723318652891
makakuha,6.906723318652891
makamasang,6.906723318652891
makanood,6.906723318652891
makapag1m,6.906723318652891
makapagpalit,6.906723318652891
makarating,6.906723318652891
makeover,6.906723318652891
makes,6.906723318652891
makilahok,6.906723318652891
making,6.906723318652891
makinig,6.906723318652891
poba,6.906723318652891
points,6.906723318652891
kabataang,6.906723318652891
till,6.906723318652891
throughout,6.906723318652891
throw,6.906723318652891
throwin,6.906723318652891
thuday,6.906723318652891
tibay,6.906723318652891
ticket,6.906723318652891
til,6.906723318652891
timeframe,6.906723318652891
tiring,6.906723318652891
tinaguriang,6.906723318652891
tinalakay,6.906723318652891
tinalo,6.906723318652891
tingz,6.906723318652891
tinututulan,6.906723318652891
tipong,6.906723318652891
tiradahan,6.906723318652891
threats,6.906723318652891
thread,6.906723318652891
tho,6.906723318652891
thing,6.906723318652891
team's,6.906723318652891
techniques,6.906723318652891
teddy,6.906723318652891
telecommunication,6.906723318652891
telling,6.906723318652891
tells,6.906723318652891
ten,6.906723318652891
term,6.906723318652891
terorista,6.906723318652891
terrorist,6.906723318652891
terrorists,6.906723318652891
thanked,6.906723318652891
theme,6.906723318652891
there's,6.906723318652891
thethe,6.906723318652891
tired,6.906723318652891
tita,6.906723318652891
tumingin,6.906723318652891
tribunal,6.906723318652891
trappings,6.906723318652891
travelling,6.906723318652891
trenas,6.906723318652891
trended,6.906723318652891
trending,6.906723318652891
trends,6.906723318652891
tres,6.906723318652891
triggered,6.906723318652891
titindig,6.906723318652891
trust,6.906723318652891
truth,6.906723318652891
try,6.906723318652891
tsina,6.906723318652891
tsinelas,6.906723318652891
tulong,6.906723318652891
tumataya,6.906723318652891
trapo,6.906723318652891
trap,6.906723318652891
transparent,6.906723318652891
translation,6.906723318652891
tito,6.906723318652891
tiwali,6.906723318652891
toh,6.906723318652891
told,6.906723318652891
tom,6.906723318652891
tomorrow,6.906723318652891
tondo,6.906723318652891
toni,6.906723318652891
topic,6.906723318652891
toxic,6.906723318652891
tpos,6.906723318652891
trackings,6.906723318652891
transferred,6.906723318652891
transforming,6.906723318652891
translates,6.906723318652891
teaches,6.906723318652891
taxes,6.906723318652891
tau,6.906723318652891
stop,6.906723318652891
starting,6.906723318652891
states,6.906723318652891
stats,6.906723318652891
status,6.906723318652891
staying,6.906723318652891
steady,6.906723318652891
stem,6.906723318652891
story,6.906723318652891
tatay,6.906723318652891
storybrooke,6.906723318652891
strategies,6.906723318652891
streaming,6.906723318652891
strong,6.906723318652891
strongest,6.906723318652891
student/au,6.906723318652891
studios,6.906723318652891
start,6.906723318652891
stans,6.906723318652891
standing,6.906723318652891
standard-bearer,6.906723318652891
spokesperson,6.906723318652891
sponsor,6.906723318652891
spox,6.906723318652891
spread,6.906723318652891
sq,6.906723318652891
sr,6.906723318652891
srsly,6.906723318652891
ss,6.906723318652891
st,6.906723318652891
stability,6.906723318652891
stacks,6.906723318652891
staff,6.906723318652891
stake,6.906723318652891
stance,6.906723318652891
standard,6.906723318652891
subok,6.906723318652891
suburban,6.906723318652891
success,6.906723318652891
taena,6.906723318652891
taga-suporta,6.906723318652891
taglay,6.906723318652891
tagline,6.906723318652891
talagang,6.906723318652891
talk,6.906723318652891
tamaan,6.906723318652891
tanada,6.906723318652891
tanggapin,6.906723318652891
tanungan,6.906723318652891
tanungin,6.906723318652891
tapang,6.906723318652891
"tapat,angat",6.906723318652891
target,6.906723318652891
tarps,6.906723318652891
tasked,6.906723318652891
taga,6.906723318652891
switches,6.906723318652891
successor,6.906723318652891
susugpuin,6.906723318652891
sufficient,6.906723318652891
sulatan,6.906723318652891
sulit,6.906723318652891
sulok,6.906723318652891
sumagot,6.906723318652891
sumali,6.906723318652891
sumama,6.906723318652891
sumasayaw,6.906723318652891
summon,6.906723318652891
sumobra,6.906723318652891
sumuporta,6.906723318652891
sunbaenim,6.906723318652891
supreme,6.906723318652891
surprise,6.906723318652891
surprises,6.906723318652891
tumawag,6.906723318652891
tumutulak,6.906723318652891
poised,6.906723318652891
wherein,6.906723318652891
wednesday,6.906723318652891
weeks,6.906723318652891
welcomed,6.906723318652891
welcoming,6.906723318652891
wellbeing,6.906723318652891
west,6.906723318652891
western,6.906723318652891
who's,6.906723318652891
without,6.906723318652891
whole,6.906723318652891
whose,6.906723318652891
widely,6.906723318652891
windfall,6.906723318652891
winner,6.906723318652891
winning,6.906723318652891
wise,6.906723318652891
webb,6.906723318652891
wear,6.906723318652891
weakens,6.906723318652891
we'll,6.906723318652891
walk,6.906723318652891
walking,6.906723318652891
walks,6.906723318652891
wanna,6.906723318652891
wants,6.906723318652891
warm,6.906723318652891
warmly,6.906723318652891
warns,6.906723318652891
warrior,6.906723318652891
warriors,6.906723318652891
watched,6.906723318652891
wave,6.906723318652891
ways,6.906723318652891
wayyyyy,6.906723318652891
we'd,6.906723318652891
wishing,6.906723318652891
wlang,6.906723318652891
turismo,6.906723318652891
yrs,6.906723318652891
yellowt'ard,6.906723318652891
yellowtards,6.906723318652891
yeo-u,6.906723318652891
yesss,6.906723318652891
yesssss,6.906723318652891
yet,6.906723318652891
youth's,6.906723318652891
yup,6.906723318652891
woohoo,6.906723318652891
zed,6.906723318652891
zeitgeist,6.906723318652891
zephanie,6.906723318652891
zero,6.906723318652891
zie,6.906723318652891
zingers,6.906723318652891
zombification,6.906723318652891
yeheyy,6.906723318652891
year,6.906723318652891
yeah,6.906723318652891
yawa,6.906723318652891
word,6.906723318652891
wore,6.906723318652891
worked,6.906723318652891
working,6.906723318652891
workk,6.906723318652891
works,6.906723318652891
worldwide,6.906723318652891
would,6.906723318652891
wrap,6.906723318652891
write,6.906723318652891
wto,6.906723318652891
yahuah,6.906723318652891
yakap,6.906723318652891
yang,6.906723318652891
yarn,6.906723318652891
waaaaaaa,6.906723318652891
w/daughters,6.906723318652891
w/blessings,6.906723318652891
university,6.906723318652891
unexpected,6.906723318652891
ung,6.906723318652891
unhappy,6.906723318652891
unifying,6.906723318652891
unite,6.906723318652891
uniteam's,6.906723318652891
uniteam/fb,6.906723318652891
unlike,6.906723318652891
vp.leni,6.906723318652891
unprecedented,6.906723318652891
unreasonable,6.906723318652891
untainted,6.906723318652891
untill,6.906723318652891
untvnewsrescue,6.906723318652891
uphill,6.906723318652891
uplift,6.906723318652891
unequivocal,6.906723318652891
underrated,6.906723318652891
unang,6.906723318652891
umookray,6.906723318652891
turning,6.906723318652891
turns,6.906723318652891
tuwing,6.906723318652891
twice,6.906723318652891
u.k,6.906723318652891
uh,6.906723318652891
ukraine,6.906723318652891
uli,6.906723318652891
ulit,6.906723318652891
umalma,6.906723318652891
umangat,6.906723318652891
umano,6.906723318652891
umattend,6.906723318652891
umeksena,6.906723318652891
umiyak,6.906723318652891
urgent,6.906723318652891
use,6.906723318652891
usg,6.906723318652891
villain,6.906723318652891
villegas,6.906723318652891
vince,6.906723318652891
vindication,6.906723318652891
viral,6.906723318652891
virtually,6.906723318652891
visayas,6.906723318652891
visit,6.906723318652891
vlog,6.906723318652891
vocal,6.906723318652891
volcano,6.906723318652891
volunteer,6.906723318652891
voted,6.906723318652891
vowed,6.906723318652891
vows,6.906723318652891
vp's,6.906723318652891
villanueva,6.906723318652891
viewers,6.906723318652891
using,6.906723318652891
victims,6.906723318652891
utang,6.906723318652891
utoutong,6.906723318652891
uulitin,6.906723318652891
uupo,6.906723318652891
various,6.906723318652891
vebs,6.906723318652891
veep,6.906723318652891
vehicle,6.906723318652891
vehicles,6.906723318652891
version,6.906723318652891
vibe,6.906723318652891
vice-president,6.906723318652891
vicente,6.906723318652891
victim,6.906723318652891
victimizes,6.906723318652891
spokesman,6.906723318652891
spitting,6.906723318652891
spikers,6.906723318652891
rebels,6.906723318652891
ramon,6.906723318652891
randam,6.906723318652891
raping,6.906723318652891
rapper,6.906723318652891
reached,6.906723318652891
reactionary,6.906723318652891
reacts,6.906723318652891
receipts,6.906723318652891
refusing,6.906723318652891
recently,6.906723318652891
recitation,6.906723318652891
recognize,6.906723318652891
reconsider,6.906723318652891
recover,6.906723318652891
recovery,6.906723318652891
reformer,6.906723318652891
ramil,6.906723318652891
ram,6.906723318652891
rallies,6.906723318652891
rallied,6.906723318652891
puta,6.906723318652891
putanginang,6.906723318652891
pwede,6.906723318652891
pwedeng,6.906723318652891
q&amp;a,6.906723318652891
quad,6.906723318652891
qualities,6.906723318652891
questions,6.906723318652891
quezon,6.906723318652891
quick,6.906723318652891
quickly,6.906723318652891
radical,6.906723318652891
rainbow,6.906723318652891
raise,6.906723318652891
raising,6.906723318652891
refreshing,6.906723318652891
regardless,6.906723318652891
spending,6.906723318652891
results,6.906723318652891
residents,6.906723318652891
resolutions,6.906723318652891
respectfully,6.906723318652891
responding,6.906723318652891
restless,6.906723318652891
result,6.906723318652891
resulta,6.906723318652891
revistir,6.906723318652891
rehab,6.906723318652891
revitalisation,6.906723318652891
revolution,6.906723318652891
rhea,6.906723318652891
rigged,6.906723318652891
rightful,6.906723318652891
rival,6.906723318652891
roasting,6.906723318652891
resibo(nagawa,6.906723318652891
reshape,6.906723318652891
rescue,6.906723318652891
representatives,6.906723318652891
rein,6.906723318652891
reiterate,6.906723318652891
relatives,6.906723318652891
released,6.906723318652891
remain,6.906723318652891
remarks,6.906723318652891
remember,6.906723318652891
remembered,6.906723318652891
reminded,6.906723318652891
reminder,6.906723318652891
renew,6.906723318652891
renewable,6.906723318652891
repeats,6.906723318652891
replaces,6.906723318652891
reporma,6.906723318652891
pusong,6.906723318652891
puso't,6.906723318652891
purposely,6.906723318652891
preparations,6.906723318652891
prayer,6.906723318652891
pre-election,6.906723318652891
precedented,6.906723318652891
predicted,6.906723318652891
prefer,6.906723318652891
preferences,6.906723318652891
premonition,6.906723318652891
prepare,6.906723318652891
purely,6.906723318652891
prepared,6.906723318652891
pres.kiko,6.906723318652891
presence,6.906723318652891
"president,and",6.906723318652891
presidente....ipapanalo,6.906723318652891
presidentiables,6.906723318652891
presidents,6.906723318652891
practiced,6.906723318652891
practice,6.906723318652891
practical,6.906723318652891
pra,6.906723318652891
policy,6.906723318652891
politically,6.906723318652891
politician,6.906723318652891
politicians,6.906723318652891
politikal,6.906723318652891
politiko,6.906723318652891
polyeto,6.906723318652891
pondo,6.906723318652891
poor,6.906723318652891
position,6.906723318652891
positions,6.906723318652891
posts,6.906723318652891
potah,6.906723318652891
ppp,6.906723318652891
pr3sidente,6.906723318652891
presscon,6.906723318652891
prevent,6.906723318652891
previous,6.906723318652891
proudly,6.906723318652891
providing,6.906723318652891
province,6.906723318652891
ps,6.906723318652891
publisher,6.906723318652891
publishing,6.906723318652891
pubmat,6.906723318652891
puke,6.906723318652891
pulitika,6.906723318652891
pulitiko,6.906723318652891
pumasok,6.906723318652891
pumatol,6.906723318652891
pumayag,6.906723318652891
pumili,6.906723318652891
puno,6.906723318652891
punong,6.906723318652891
proven,6.906723318652891
protest,6.906723318652891
principle,6.906723318652891
protect,6.906723318652891
printed,6.906723318652891
problema,6.906723318652891
problematic,6.906723318652891
problems,6.906723318652891
proclamation,6.906723318652891
productive,6.906723318652891
profile,6.906723318652891
program,6.906723318652891
programs,6.906723318652891
projected,6.906723318652891
promoting,6.906723318652891
prop,6.906723318652891
propaganda,6.906723318652891
propagandists,6.906723318652891
proposed,6.906723318652891
robert,6.906723318652891
"robredo,vice",6.906723318652891
robredo.praying,6.906723318652891
sino-sino,6.906723318652891
simple,6.906723318652891
simpleng,6.906723318652891
simpol,6.906723318652891
sinabihan,6.906723318652891
sinasabi,6.906723318652891
sincere,6.906723318652891
sinira,6.906723318652891
sino-sinong,6.906723318652891
sexy,6.906723318652891
sinong,6.906723318652891
sinundan,6.906723318652891
sinungaling,6.906723318652891
sinusubaybayan,6.906723318652891
siraan,6.906723318652891
sirain,6.906723318652891
sison,6.906723318652891
similar,6.906723318652891
simbahang,6.906723318652891
simbahan,6.906723318652891
silang,6.906723318652891
shadow,6.906723318652891
shameful,6.906723318652891
shane,6.906723318652891
shat,6.906723318652891
shirt,6.906723318652891
shit,6.906723318652891
shitty,6.906723318652891
shoild,6.906723318652891
shots,6.906723318652891
shown,6.906723318652891
shuta,6.906723318652891
side,6.906723318652891
siempre,6.906723318652891
signature,6.906723318652891
siguro,6.906723318652891
sit,6.906723318652891
sitting,6.906723318652891
situation,6.906723318652891
soo,6.906723318652891
sorry,6.906723318652891
sound,6.906723318652891
sounded,6.906723318652891
south,6.906723318652891
