Token,TFIDF_Value
pinagsisihan,6.0466457316192885
pinagsasasabi,6.0466457316192885
pinagkakaiba,6.0466457316192885
pinaggagawa,6.0466457316192885
pilipinas...ano,6.0466457316192885
peace,6.0466457316192885
piece,6.0466457316192885
pics,6.0466457316192885
phil,6.0466457316192885
pesos,6.0466457316192885
perspektibo,6.0466457316192885
perspective,6.0466457316192885
personality,6.0466457316192885
person,6.0466457316192885
pera,6.0466457316192885
per,6.0466457316192885
peke,6.0466457316192885
palakpakan,6.0466457316192885
pakipatay,6.0466457316192885
notoriety,6.0466457316192885
paki-post,6.0466457316192885
oxford,6.0466457316192885
ow,6.0466457316192885
ousted,6.0466457316192885
others,6.0466457316192885
ordered,6.0466457316192885
opportunity,6.0466457316192885
"opp,e",6.0466457316192885
opinion,6.0466457316192885
opens,6.0466457316192885
open,6.0466457316192885
oo,6.0466457316192885
onti,6.0466457316192885
oligarchs,6.0466457316192885
ol,6.0466457316192885
ogie,6.0466457316192885
og,6.0466457316192885
ofw,6.0466457316192885
officials,6.0466457316192885
official,6.0466457316192885
officer,6.0466457316192885
ocho,6.0466457316192885
nyehehehe,6.0466457316192885
nun,6.0466457316192885
numero,6.0466457316192885
notorious,6.0466457316192885
p205b,6.0466457316192885
pa-victim,6.0466457316192885
paanong,6.0466457316192885
pagkatao,6.0466457316192885
pakana,6.0466457316192885
painted,6.0466457316192885
pain,6.0466457316192885
paikot,6.0466457316192885
paid,6.0466457316192885
pahayag,6.0466457316192885
pagtuturo,6.0466457316192885
pagsuporta,6.0466457316192885
pagsasalita,6.0466457316192885
pagpapalitan,6.0466457316192885
pagnanakaw,6.0466457316192885
pagkatalo,6.0466457316192885
paasa,6.0466457316192885
pagkakatiwalaan,6.0466457316192885
pagkakamali,6.0466457316192885
pagkabuklod,6.0466457316192885
pagka-pangulo,6.0466457316192885
pagka,6.0466457316192885
page,6.0466457316192885
pagbabayad,6.0466457316192885
pagbabago,6.0466457316192885
pag-address,6.0466457316192885
padrino,6.0466457316192885
pabor,6.0466457316192885
naglalaman,6.0466457316192885
nagkakalat,6.0466457316192885
kontra,6.0466457316192885
lost,6.0466457316192885
magbasa,6.0466457316192885
magandang,6.0466457316192885
maganda,6.0466457316192885
magagawa,6.0466457316192885
mag-serbisyo,6.0466457316192885
mag-isip,6.0466457316192885
mag-iingay,6.0466457316192885
madumb,6.0466457316192885
madaming,6.0466457316192885
madami,6.0466457316192885
mabuti,6.0466457316192885
mabubuhay,6.0466457316192885
mablock,6.0466457316192885
mabawasan,6.0466457316192885
mababait,6.0466457316192885
maayos,6.0466457316192885
maawa,6.0466457316192885
maaambunan,6.0466457316192885
m@rc,6.0466457316192885
lupa,6.0466457316192885
lumalabas,6.0466457316192885
lumabas,6.0466457316192885
luh,6.0466457316192885
loyalists,6.0466457316192885
love,6.0466457316192885
magbayad,6.0466457316192885
magbingi-bingihan,6.0466457316192885
magbulag-bulagan,6.0466457316192885
mahal,6.0466457316192885
makalimutan,6.0466457316192885
makakaulit,6.0466457316192885
makakalaban,6.0466457316192885
makakaiskor,6.0466457316192885
maisip,6.0466457316192885
maisasagot,6.0466457316192885
maipagkakaila,6.0466457316192885
maintindihan,6.0466457316192885
maiba,6.0466457316192885
mahiya,6.0466457316192885
mahihirap,6.0466457316192885
mahabagin,6.0466457316192885
magdala,6.0466457316192885
magulang,6.0466457316192885
magsinungaling,6.0466457316192885
magsabay,6.0466457316192885
magresearch,6.0466457316192885
magpaka-ping,6.0466457316192885
magpahanggang,6.0466457316192885
magpaampon,6.0466457316192885
magkatawa,6.0466457316192885
magkakamali,6.0466457316192885
magic,6.0466457316192885
magets,6.0466457316192885
lousy,6.0466457316192885
losing,6.0466457316192885
makikinig,6.0466457316192885
lose,6.0466457316192885
ldr,6.0466457316192885
lbm,6.0466457316192885
lawrd,6.0466457316192885
laughing,6.0466457316192885
latak,6.0466457316192885
lasing,6.0466457316192885
language,6.0466457316192885
lame,6.0466457316192885
lalaban,6.0466457316192885
laki,6.0466457316192885
"lahat,end",6.0466457316192885
lagi,6.0466457316192885
lacson's,6.0466457316192885
labor,6.0466457316192885
kya,6.0466457316192885
ky,6.0466457316192885
kwentuhan,6.0466457316192885
kween,6.0466457316192885
kunin,6.0466457316192885
kundi,6.0466457316192885
kumakalat,6.0466457316192885
kumain,6.0466457316192885
kulilat,6.0466457316192885
kulay,6.0466457316192885
kukuha,6.0466457316192885
leading,6.0466457316192885
leads,6.0466457316192885
learn,6.0466457316192885
lilipat,6.0466457316192885
looking,6.0466457316192885
loob,6.0466457316192885
long-term,6.0466457316192885
long,6.0466457316192885
lolz,6.0466457316192885
logic,6.0466457316192885
local,6.0466457316192885
literal,6.0466457316192885
list,6.0466457316192885
lisanin,6.0466457316192885
lines,6.0466457316192885
lilinaw,6.0466457316192885
leeg,6.0466457316192885
likely,6.0466457316192885
lifestyle,6.0466457316192885
life,6.0466457316192885
lie,6.0466457316192885
lider,6.0466457316192885
libro,6.0466457316192885
"liar,not",6.0466457316192885
letter,6.0466457316192885
let's,6.0466457316192885
let,6.0466457316192885
leni-sara,6.0466457316192885
makapabusor,6.0466457316192885
makikipag-argue,6.0466457316192885
nagkakaisa,6.0466457316192885
mc,6.0466457316192885
monsters,6.0466457316192885
monday's,6.0466457316192885
moko,6.0466457316192885
mo/nyo,6.0466457316192885
ml,6.0466457316192885
miting,6.0466457316192885
missed,6.0466457316192885
miriam,6.0466457316192885
minumura,6.0466457316192885
minority,6.0466457316192885
minamaliit,6.0466457316192885
minaj,6.0466457316192885
mimicking,6.0466457316192885
million,6.0466457316192885
military,6.0466457316192885
mic,6.0466457316192885
mfs,6.0466457316192885
message,6.0466457316192885
merong,6.0466457316192885
merely,6.0466457316192885
mentions,6.0466457316192885
memorize,6.0466457316192885
memorial,6.0466457316192885
mema,6.0466457316192885
meeting,6.0466457316192885
moral,6.0466457316192885
mothers,6.0466457316192885
motive,6.0466457316192885
nabago,6.0466457316192885
nagka-covid,6.0466457316192885
naghahanap,6.0466457316192885
nagbubulag-bulagan,6.0466457316192885
nagbibicol,6.0466457316192885
nagbabayad,6.0466457316192885
naga,6.0466457316192885
nag-recount,6.0466457316192885
nag-iisip,6.0466457316192885
naduwag,6.0466457316192885
nadeklara,6.0466457316192885
nabasa,6.0466457316192885
myghaaddddd,6.0466457316192885
mouth,6.0466457316192885
myanmmar,6.0466457316192885
muslim-filipino,6.0466457316192885
murag,6.0466457316192885
mukhang,6.0466457316192885
mudmod,6.0466457316192885
much,6.0466457316192885
ms,6.0466457316192885
mr.trillanes,6.0466457316192885
moy,6.0466457316192885
movie,6.0466457316192885
move,6.0466457316192885
means,6.0466457316192885
mba,6.0466457316192885
making,6.0466457316192885
maynila,6.0466457316192885
maniwala,6.0466457316192885
manipestasyon,6.0466457316192885
mangondato's,6.0466457316192885
mangombinsi,6.0466457316192885
mangganyan,6.0466457316192885
mandatory,6.0466457316192885
mandamay,6.0466457316192885
manay,6.0466457316192885
mambastos,6.0466457316192885
mamamayang,6.0466457316192885
aba,6.0466457316192885
malupit,6.0466457316192885
maloloko,6.0466457316192885
malinaw,6.0466457316192885
malilinlang,6.0466457316192885
maliliit,6.0466457316192885
maliit,6.0466457316192885
malapitan,6.0466457316192885
malapit,6.0466457316192885
malalaswa,6.0466457316192885
malalaman,6.0466457316192885
malalaki,6.0466457316192885
makitang,6.0466457316192885
makipag,6.0466457316192885
makinig,6.0466457316192885
manloloko,6.0466457316192885
manok,6.0466457316192885
mantika,6.0466457316192885
matalinong,6.0466457316192885
maybe,6.0466457316192885
mawala,6.0466457316192885
mauuto,6.0466457316192885
matutuwa,6.0466457316192885
matuto,6.0466457316192885
matunog,6.0466457316192885
matigas,6.0466457316192885
matibay,6.0466457316192885
matapos,6.0466457316192885
matapang,6.0466457316192885
matanggap,6.0466457316192885
matagal,6.0466457316192885
mao,6.0466457316192885
mastroke,6.0466457316192885
massive,6.0466457316192885
mass,6.0466457316192885
masculinity,6.0466457316192885
masasabi,6.0466457316192885
masamang,6.0466457316192885
marunong,6.0466457316192885
marumi,6.0466457316192885
marcos's,6.0466457316192885
mapapawalkout,6.0466457316192885
mapapawalang,6.0466457316192885
pinili,6.0466457316192885
pinka,6.0466457316192885
pinkanginanyo,6.0466457316192885
talents,6.0466457316192885
terrible,6.0466457316192885
teka,6.0466457316192885
teh,6.0466457316192885
tee,6.0466457316192885
teacher,6.0466457316192885
taxpayers,6.0466457316192885
"tax,her",6.0466457316192885
tawag,6.0466457316192885
tawa,6.0466457316192885
taumbayan,6.0466457316192885
tau,6.0466457316192885
tatlong,6.0466457316192885
tatakbong,6.0466457316192885
tatahol,6.0466457316192885
"tapt,angat",6.0466457316192885
tanso,6.0466457316192885
tanginang,6.0466457316192885
tanggapin,6.0466457316192885
tangang,6.0466457316192885
tang,6.0466457316192885
tamod,6.0466457316192885
tama,6.0466457316192885
talunin,6.0466457316192885
talonan,6.0466457316192885
tallano,6.0466457316192885
test,6.0466457316192885
tf,6.0466457316192885
thank,6.0466457316192885
tinraydor,6.0466457316192885
totoong,6.0466457316192885
torturer,6.0466457316192885
topic,6.0466457316192885
toni,6.0466457316192885
tokwa,6.0466457316192885
today's,6.0466457316192885
today,6.0466457316192885
titirahin,6.0466457316192885
tired,6.0466457316192885
tinutukoy,6.0466457316192885
tinry,6.0466457316192885
tingnan,6.0466457316192885
thanked,6.0466457316192885
timeline,6.0466457316192885
tila,6.0466457316192885
thrown,6.0466457316192885
threats,6.0466457316192885
thoughts,6.0466457316192885
though,6.0466457316192885
thingz,6.0466457316192885
"thief,pays",6.0466457316192885
theif,6.0466457316192885
thats,6.0466457316192885
thanks,6.0466457316192885
talks,6.0466457316192885
talangka,6.0466457316192885
trabaho,6.0466457316192885
takot,6.0466457316192885
step,6.0466457316192885
steal,6.0466457316192885
stay,6.0466457316192885
state,6.0466457316192885
starting,6.0466457316192885
standing,6.0466457316192885
standard,6.0466457316192885
stakes,6.0466457316192885
ss,6.0466457316192885
sr,6.0466457316192885
sq,6.0466457316192885
sponsored,6.0466457316192885
spitting,6.0466457316192885
spellings,6.0466457316192885
speechwriters,6.0466457316192885
speaks,6.0466457316192885
soooo,6.0466457316192885
soon,6.0466457316192885
something,6.0466457316192885
somebody,6.0466457316192885
sobrahan,6.0466457316192885
so-called,6.0466457316192885
smooth,6.0466457316192885
slowly,6.0466457316192885
slandering,6.0466457316192885
stock,6.0466457316192885
stole,6.0466457316192885
stolen,6.0466457316192885
surveys,6.0466457316192885
takong,6.0466457316192885
takeaway,6.0466457316192885
tahasan,6.0466457316192885
tagline,6.0466457316192885
tagalog,6.0466457316192885
tae,6.0466457316192885
taberna,6.0466457316192885
switch,6.0466457316192885
susunod,6.0466457316192885
susundin,6.0466457316192885
surveys?dason,6.0466457316192885
sundin,6.0466457316192885
straight,6.0466457316192885
sumusuporta,6.0466457316192885
summing,6.0466457316192885
sumira,6.0466457316192885
sumipot,6.0466457316192885
subhuman,6.0466457316192885
style,6.0466457316192885
stunning,6.0466457316192885
struggles,6.0466457316192885
struggle,6.0466457316192885
strategy,6.0466457316192885
strategies,6.0466457316192885
tough,6.0466457316192885
track,6.0466457316192885
pinks,6.0466457316192885
veep,6.0466457316192885
whats,6.0466457316192885
whatever,6.0466457316192885
wharton,6.0466457316192885
welp,6.0466457316192885
well,6.0466457316192885
website,6.0466457316192885
waste,6.0466457316192885
wasak,6.0466457316192885
wanted,6.0466457316192885
want,6.0466457316192885
wanna,6.0466457316192885
walanghiyang,6.0466457316192885
wahahahahahaha,6.0466457316192885
vpresident,6.0466457316192885
vpleni,6.0466457316192885
vp's,6.0466457316192885
votes,6.0466457316192885
voters,6.0466457316192885
vise,6.0466457316192885
viral,6.0466457316192885
violence,6.0466457316192885
views,6.0466457316192885
videyow,6.0466457316192885
video,6.0466457316192885
victory,6.0466457316192885
whatsoever,6.0466457316192885
who's,6.0466457316192885
whole,6.0466457316192885
would,6.0466457316192885
youuuu...bwahaha,6.0466457316192885
youtube,6.0466457316192885
yet,6.0466457316192885
yes,6.0466457316192885
years-p,6.0466457316192885
yabang,6.0466457316192885
xmas,6.0466457316192885
xa,6.0466457316192885
writes,6.0466457316192885
write,6.0466457316192885
wps,6.0466457316192885
worry,6.0466457316192885
whose,6.0466457316192885
world,6.0466457316192885
work,6.0466457316192885
words,6.0466457316192885
wonder,6.0466457316192885
wla,6.0466457316192885
witness,6.0466457316192885
wisdom,6.0466457316192885
winning,6.0466457316192885
winasak,6.0466457316192885
wild,6.0466457316192885
widely,6.0466457316192885
verge,6.0466457316192885
uusapan,6.0466457316192885
tradisyon,6.0466457316192885
utusan,6.0466457316192885
tuwid,6.0466457316192885
tutugin,6.0466457316192885
tutoo,6.0466457316192885
turning,6.0466457316192885
turned,6.0466457316192885
tungod,6.0466457316192885
tunay,6.0466457316192885
tumakbo,6.0466457316192885
tuloy,6.0466457316192885
tulong,6.0466457316192885
tubugin,6.0466457316192885
tsk,6.0466457316192885
try,6.0466457316192885
truth,6.0466457316192885
trust,6.0466457316192885
trumabaho,6.0466457316192885
tropa,6.0466457316192885
trillion,6.0466457316192885
tribunal,6.0466457316192885
trends,6.0466457316192885
trending,6.0466457316192885
treasury,6.0466457316192885
trapo,6.0466457316192885
trap,6.0466457316192885
training,6.0466457316192885
tuwing,6.0466457316192885
tv,6.0466457316192885
twiboons,6.0466457316192885
unanimously,6.0466457316192885
utal-utal,6.0466457316192885
utal,6.0466457316192885
used,6.0466457316192885
uprising,6.0466457316192885
upon,6.0466457316192885
unverified,6.0466457316192885
unong,6.0466457316192885
uniteam,6.0466457316192885
unite,6.0466457316192885
unify,6.0466457316192885
unexplained,6.0466457316192885
unanimous,6.0466457316192885
twitter,6.0466457316192885
un,6.0466457316192885
umookray,6.0466457316192885
umaattend,6.0466457316192885
umaasa,6.0466457316192885
ukitnana,6.0466457316192885
ugali,6.0466457316192885
ug,6.0466457316192885
ubos,6.0466457316192885
u.k,6.0466457316192885
two-horse,6.0466457316192885
two,6.0466457316192885
slams,6.0466457316192885
slammed,6.0466457316192885
skipper,6.0466457316192885
pumapatay,6.0466457316192885
raw,6.0466457316192885
rather,6.0466457316192885
rason,6.0466457316192885
rant,6.0466457316192885
rankings,6.0466457316192885
ramdam,6.0466457316192885
radical,6.0466457316192885
r.i.p,6.0466457316192885
quiboloy,6.0466457316192885
questionaires,6.0466457316192885
question,6.0466457316192885
queen,6.0466457316192885
pweh,6.0466457316192885
pwede,6.0466457316192885
putting,6.0466457316192885
putanginang,6.0466457316192885
putang,6.0466457316192885
putanfina,6.0466457316192885
putak,6.0466457316192885
puta,6.0466457316192885
purpose,6.0466457316192885
pure,6.0466457316192885
punto,6.0466457316192885
pumayat,6.0466457316192885
pumatol,6.0466457316192885
re-elect,6.0466457316192885
reach,6.0466457316192885
reached,6.0466457316192885
redemption,6.0466457316192885
reminder,6.0466457316192885
remind,6.0466457316192885
remarks,6.0466457316192885
remain,6.0466457316192885
reliable,6.0466457316192885
related,6.0466457316192885
regime,6.0466457316192885
regardless,6.0466457316192885
refusing,6.0466457316192885
reflects,6.0466457316192885
refers,6.0466457316192885
red-tagger,6.0466457316192885
readings,6.0466457316192885
red-flag,6.0466457316192885
recount,6.0466457316192885
recently,6.0466457316192885
receiving,6.0466457316192885
received,6.0466457316192885
receipts,6.0466457316192885
recast,6.0466457316192885
rec,6.0466457316192885
reasonings,6.0466457316192885
realize,6.0466457316192885
real,6.0466457316192885
pumatay,6.0466457316192885
pula,6.0466457316192885
skipped,6.0466457316192885
prrd,6.0466457316192885
pork,6.0466457316192885
popost,6.0466457316192885
polls,6.0466457316192885
politiko,6.0466457316192885
politics,6.0466457316192885
politician,6.0466457316192885
politica,6.0466457316192885
policies,6.0466457316192885
pokpok,6.0466457316192885
poised,6.0466457316192885
"point,if",6.0466457316192885
podium,6.0466457316192885
pobreng,6.0466457316192885
plus,6.0466457316192885
plunderers,6.0466457316192885
pls,6.0466457316192885
ploy,6.0466457316192885
play,6.0466457316192885
platforms,6.0466457316192885
plataporma,6.0466457316192885
plano,6.0466457316192885
plan,6.0466457316192885
placed,6.0466457316192885
pla,6.0466457316192885
pkinabang,6.0466457316192885
porket,6.0466457316192885
posted,6.0466457316192885
posts,6.0466457316192885
professionalism,6.0466457316192885
proxy,6.0466457316192885
provinces,6.0466457316192885
proves,6.0466457316192885
proven,6.0466457316192885
protest,6.0466457316192885
proper,6.0466457316192885
propaganda,6.0466457316192885
promise,6.0466457316192885
projected,6.0466457316192885
profited,6.0466457316192885
professor,6.0466457316192885
product,6.0466457316192885
"poverty,lack",6.0466457316192885
problem,6.0466457316192885
pro-erap,6.0466457316192885
pro,6.0466457316192885
priority,6.0466457316192885
princeton,6.0466457316192885
primer,6.0466457316192885
priests,6.0466457316192885
presence,6.0466457316192885
predicted,6.0466457316192885
prayle,6.0466457316192885
prayers,6.0466457316192885
rep,6.0466457316192885
replace,6.0466457316192885
reported,6.0466457316192885
reporting,6.0466457316192885
sibilyan,6.0466457316192885
showbiz,6.0466457316192885
show,6.0466457316192885
short-term,6.0466457316192885
shoes,6.0466457316192885
shit,6.0466457316192885
shift,6.0466457316192885
shabongbong,6.0466457316192885
sexism,6.0466457316192885
seryoso,6.0466457316192885
serious,6.0466457316192885
series,6.0466457316192885
separation,6.0466457316192885
send,6.0466457316192885
senado,6.0466457316192885
senabe,6.0466457316192885
sen,6.0466457316192885
selfish,6.0466457316192885
selfie,6.0466457316192885
seen,6.0466457316192885
seeking,6.0466457316192885
secknd,6.0466457316192885
seat,6.0466457316192885
season,6.0466457316192885
searching,6.0466457316192885
sidecomments,6.0466457316192885
sila....gawa-gawa,6.0466457316192885
silang,6.0466457316192885
siraan,6.0466457316192885
skip,6.0466457316192885
ska,6.0466457316192885
sjjfbsdfsf,6.0466457316192885
six,6.0466457316192885
sitting,6.0466457316192885
sisters,6.0466457316192885
sistema,6.0466457316192885
sison,6.0466457316192885
sisimba,6.0466457316192885
sisigawan,6.0466457316192885
siraulo,6.0466457316192885
sir?andun,6.0466457316192885
silbi,6.0466457316192885
sir,6.0466457316192885
sinisisi,6.0466457316192885
siniraan,6.0466457316192885
sinasagot,6.0466457316192885
sinasabeng,6.0466457316192885
sinabihan,6.0466457316192885
simulated,6.0466457316192885
simula,6.0466457316192885
simply,6.0466457316192885
simpleng,6.0466457316192885
silent,6.0466457316192885
search,6.0466457316192885
screaming,6.0466457316192885
scene,6.0466457316192885
robredo?wag,6.0466457316192885
ruthless,6.0466457316192885
ruth,6.0466457316192885
rural,6.0466457316192885
runner,6.0466457316192885
rumespeto,6.0466457316192885
rule,6.0466457316192885
roots,6.0466457316192885
root,6.0466457316192885
roon,6.0466457316192885
romualdez,6.0466457316192885
rold,6.0466457316192885
robredo.pero,6.0466457316192885
sabihan,6.0466457316192885
"robredo,honest,exp",6.0466457316192885
rival,6.0466457316192885
rewarded,6.0466457316192885
revelation,6.0466457316192885
responses,6.0466457316192885
respeto,6.0466457316192885
residents,6.0466457316192885
resibo,6.0466457316192885
reset,6.0466457316192885
requested,6.0466457316192885
reports,6.0466457316192885
"sa""robredo",6.0466457316192885
sad,6.0466457316192885
scenario,6.0466457316192885
san,6.0466457316192885
scare,6.0466457316192885
scam,6.0466457316192885
says,6.0466457316192885
sau,6.0466457316192885
satisfied,6.0466457316192885
sasabing,6.0466457316192885
sasabihin,6.0466457316192885
sarap,6.0466457316192885
santo,6.0466457316192885
santiago,6.0466457316192885
sandro,6.0466457316192885
samira,6.0466457316192885
sagabal,6.0466457316192885
sambayanan,6.0466457316192885
salot,6.0466457316192885
sali,6.0466457316192885
sala,6.0466457316192885
saksi,6.0466457316192885
saklolo,6.0466457316192885
sakaling,6.0466457316192885
sainyo,6.0466457316192885
said,6.0466457316192885
sagutin,6.0466457316192885
sagutan,6.0466457316192885
kos,6.0466457316192885
mama,6.0466457316192885
koneksyon,6.0466457316192885
decent,6.0466457316192885
debate...di,6.0466457316192885
death,6.0466457316192885
dear,6.0466457316192885
dba,6.0466457316192885
dayunyor,6.0466457316192885
daya,6.0466457316192885
dating,6.0466457316192885
dati,6.0466457316192885
damo,6.0466457316192885
daming,6.0466457316192885
damaso,6.0466457316192885
dali,6.0466457316192885
dala,6.0466457316192885
dakilang,6.0466457316192885
daily,6.0466457316192885
dahilan,6.0466457316192885
d.p,6.0466457316192885
cut,6.0466457316192885
currently,6.0466457316192885
crying,6.0466457316192885
criticizing,6.0466457316192885
criticisms,6.0466457316192885
cries,6.0466457316192885
debunking,6.0466457316192885
decision,6.0466457316192885
credibility,6.0466457316192885
deeply,6.0466457316192885
digong,6.0466457316192885
difficult,6.0466457316192885
die-hard,6.0466457316192885
didnt,6.0466457316192885
diaz,6.0466457316192885
devil,6.0466457316192885
detached,6.0466457316192885
desperada,6.0466457316192885
desisyon,6.0466457316192885
derecho,6.0466457316192885
dentist,6.0466457316192885
denial,6.0466457316192885
democrats,6.0466457316192885
democracy,6.0466457316192885
demanding,6.0466457316192885
delusional,6.0466457316192885
deluded,6.0466457316192885
deleted,6.0466457316192885
degree,6.0466457316192885
definition,6.0466457316192885
definitely,6.0466457316192885
defensor,6.0466457316192885
defeated,6.0466457316192885
credit,6.0466457316192885
coverage,6.0466457316192885
dilat,6.0466457316192885
comes,6.0466457316192885
com,6.0466457316192885
collection,6.0466457316192885
cocaine,6.0466457316192885
coa,6.0466457316192885
co-candidates,6.0466457316192885
co-authored,6.0466457316192885
"clearly,bongbong",6.0466457316192885
clearly,6.0466457316192885
clear,6.0466457316192885
clarita,6.0466457316192885
claimed,6.0466457316192885
city,6.0466457316192885
church,6.0466457316192885
chosen,6.0466457316192885
chose,6.0466457316192885
choosing,6.0466457316192885
chooses,6.0466457316192885
cheating,6.0466457316192885
cheated,6.0466457316192885
che,6.0466457316192885
character,6.0466457316192885
cbn,6.0466457316192885
cbcp,6.0466457316192885
comelecta,6.0466457316192885
comment,6.0466457316192885
course,6.0466457316192885
commented,6.0466457316192885
country's,6.0466457316192885
countries,6.0466457316192885
coseteng,6.0466457316192885
cory,6.0466457316192885
corrup,6.0466457316192885
correspondent,6.0466457316192885
cop,6.0466457316192885
convicts,6.0466457316192885
convict,6.0466457316192885
control,6.0466457316192885
contrary,6.0466457316192885
continually,6.0466457316192885
contextualized,6.0466457316192885
context,6.0466457316192885
content,6.0466457316192885
considering,6.0466457316192885
congrats,6.0466457316192885
condescending,6.0466457316192885
concerning,6.0466457316192885
complain,6.0466457316192885
competitor,6.0466457316192885
commute,6.0466457316192885
communism,6.0466457316192885
diktador,6.0466457316192885
dilaw,6.0466457316192885
friendships,6.0466457316192885
family's,6.0466457316192885
fall,6.0466457316192885
falesly,6.0466457316192885
faking,6.0466457316192885
failure,6.0466457316192885
failing,6.0466457316192885
failed,6.0466457316192885
facing,6.0466457316192885
facial,6.0466457316192885
faces,6.0466457316192885
exuse,6.0466457316192885
expert,6.0466457316192885
expecting,6.0466457316192885
expect,6.0466457316192885
executives,6.0466457316192885
excuses,6.0466457316192885
excuse,6.0466457316192885
excitttedddd,6.0466457316192885
exciting,6.0466457316192885
exam,6.0466457316192885
everytime,6.0466457316192885
everyone,6.0466457316192885
evader,6.0466457316192885
estudyante,6.0466457316192885
false,6.0466457316192885
fascist,6.0466457316192885
ernesto,6.0466457316192885
fathers,6.0466457316192885
frequent,6.0466457316192885
freedom,6.0466457316192885
founder,6.0466457316192885
forward,6.0466457316192885
forgot,6.0466457316192885
forcing,6.0466457316192885
following,6.0466457316192885
