Token,TFIDF_Value
murag,6.564520407322694
muslim-filipino,6.564520407322694
myanmmar,6.564520407322694
myghaaddddd,6.564520407322694
naaappreciate,6.564520407322694
naalala,6.564520407322694
nabago,6.564520407322694
nadeklara,6.564520407322694
naduwag,6.564520407322694
nag-iisa,6.564520407322694
nag-iisip,6.564520407322694
nag-recount,6.564520407322694
naga,6.564520407322694
nagbabayad,6.564520407322694
nagbibicol,6.564520407322694
naghahanap,6.564520407322694
nagka,6.564520407322694
mulat,6.564520407322694
mukhang,6.564520407322694
mudmod,6.564520407322694
mosque,6.564520407322694
model,6.564520407322694
moments,6.564520407322694
monday's,6.564520407322694
monsters,6.564520407322694
montemayor--and,6.564520407322694
month,6.564520407322694
moral,6.564520407322694
mother's,6.564520407322694
ms,6.564520407322694
mothers,6.564520407322694
motion,6.564520407322694
motive,6.564520407322694
mouths,6.564520407322694
movie,6.564520407322694
moy,6.564520407322694
mr.trillanes,6.564520407322694
nagka-covid,6.564520407322694
naglalakad,6.564520407322694
nakakatawa,6.564520407322694
naglalaman,6.564520407322694
nagumpisa,6.564520407322694
nagviviolate,6.564520407322694
naibigay,6.564520407322694
naiinis,6.564520407322694
nailed,6.564520407322694
naisama,6.564520407322694
naive,6.564520407322694
naka,6.564520407322694
nakabuntis,6.564520407322694
nakahubad,6.564520407322694
nakakababa,6.564520407322694
nakakabahala,6.564520407322694
nakakabastos,6.564520407322694
nakakadismaya,6.564520407322694
nakakaisip,6.564520407322694
nakakalungkot,6.564520407322694
nakakataas,6.564520407322694
nagtutulak,6.564520407322694
nagtatanghalian,6.564520407322694
nagtataka,6.564520407322694
nagpapalamon,6.564520407322694
nagmamalenis,6.564520407322694
nagmana,6.564520407322694
nagmumukha,6.564520407322694
nagpa-export,6.564520407322694
nagpabilin,6.564520407322694
nagpamalas,6.564520407322694
nagpapaka,6.564520407322694
nagpapasopas,6.564520407322694
nagsspeech,6.564520407322694
nagpapasuspend,6.564520407322694
nagpatutsada,6.564520407322694
nagpuppet,6.564520407322694
nagsalita,6.564520407322694
nagsasalita,6.564520407322694
nagsasawa,6.564520407322694
nagshare,6.564520407322694
nitong,6.564520407322694
niyan,6.564520407322694
ml,6.564520407322694
pass,6.564520407322694
panel,6.564520407322694
pangakong,6.564520407322694
pangalagaan,6.564520407322694
pangampanya,6.564520407322694
panggigipit,6.564520407322694
pangit,6.564520407322694
paniniwala,6.564520407322694
panong,6.564520407322694
panoorin,6.564520407322694
pantao,6.564520407322694
pao,6.564520407322694
papanig,6.564520407322694
papunta,6.564520407322694
par,6.564520407322694
parin,6.564520407322694
park,6.564520407322694
pasahero,6.564520407322694
pandemyang,6.564520407322694
pandemic,6.564520407322694
pananalita,6.564520407322694
pakipatay,6.564520407322694
painted,6.564520407322694
pait,6.564520407322694
pakana,6.564520407322694
paki-consider,6.564520407322694
paki-post,6.564520407322694
pakikipagkapwa,6.564520407322694
pakipanalo,6.564520407322694
pakishare,6.564520407322694
panalo,6.564520407322694
palakpakan,6.564520407322694
palpak,6.564520407322694
pambabatikos,6.564520407322694
pamilyang,6.564520407322694
pampanga,6.564520407322694
pamumuno,6.564520407322694
pamunuan,6.564520407322694
pasay,6.564520407322694
patawa,6.564520407322694
paikot,6.564520407322694
patay,6.564520407322694
pete,6.564520407322694
petition,6.564520407322694
petitioners,6.564520407322694
petty,6.564520407322694
pfp,6.564520407322694
ph's,6.564520407322694
phenomenon,6.564520407322694
phil,6.564520407322694
philippine's,6.564520407322694
philippinesthey,6.564520407322694
philstar,6.564520407322694
php,6.564520407322694
phrase,6.564520407322694
picasso,6.564520407322694
pick,6.564520407322694
pics,6.564520407322694
piece,6.564520407322694
pet,6.564520407322694
pest,6.564520407322694
pesos,6.564520407322694
peak,6.564520407322694
patunay,6.564520407322694
patutsada,6.564520407322694
paulit-ulit,6.564520407322694
pautal,6.564520407322694
pauuto,6.564520407322694
pdaf,6.564520407322694
peace,6.564520407322694
peke,6.564520407322694
perspektibo,6.564520407322694
pekeng,6.564520407322694
penetrates,6.564520407322694
people's,6.564520407322694
per,6.564520407322694
persisted,6.564520407322694
personality,6.564520407322694
perspective,6.564520407322694
pain,6.564520407322694
paid,6.564520407322694
nkita,6.564520407322694
organization,6.564520407322694
og,6.564520407322694
ogie,6.564520407322694
oi,6.564520407322694
ol,6.564520407322694
olats,6.564520407322694
old,6.564520407322694
oligarchs,6.564520407322694
omg,6.564520407322694
one's,6.564520407322694
oo,6.564520407322694
oomfs,6.564520407322694
opinion,6.564520407322694
"opp,e",6.564520407322694
opportunity,6.564520407322694
ops,6.564520407322694
oras,6.564520407322694
ordered,6.564520407322694
ofw,6.564520407322694
officials,6.564520407322694
officer,6.564520407322694
normal,6.564520407322694
nl-de,6.564520407322694
nman,6.564520407322694
nmin,6.564520407322694
nmn,6.564520407322694
noh,6.564520407322694
none,6.564520407322694
nope,6.564520407322694
norte,6.564520407322694
ocho,6.564520407322694
nostalgia,6.564520407322694
notice,6.564520407322694
noticed,6.564520407322694
notoriety,6.564520407322694
noynoy,6.564520407322694
nun,6.564520407322694
obscure,6.564520407322694
orderly,6.564520407322694
others,6.564520407322694
pagtuturo,6.564520407322694
ousted,6.564520407322694
paghihirap,6.564520407322694
paghirap,6.564520407322694
pagka,6.564520407322694
pagka-pangulo,6.564520407322694
pagkabuklod,6.564520407322694
pagkakamali,6.564520407322694
pagkakatiwalaan,6.564520407322694
pagkatalo,6.564520407322694
pagkatao,6.564520407322694
paglaban,6.564520407322694
pagmamahal,6.564520407322694
pagnanakaw,6.564520407322694
pagpapalitan,6.564520407322694
pagpapaliwanag,6.564520407322694
pagrereklamo,6.564520407322694
pagsasalita,6.564520407322694
pagsuporta,6.564520407322694
page,6.564520407322694
pagdurusa,6.564520407322694
pagboto,6.564520407322694
padilla,6.564520407322694
outcome,6.564520407322694
ow,6.564520407322694
p.s,6.564520407322694
p203b,6.564520407322694
p205b,6.564520407322694
pa-victim,6.564520407322694
paasa,6.564520407322694
padrino,6.564520407322694
pagbagsak,6.564520407322694
pag-address,6.564520407322694
pag-asa,6.564520407322694
pag-attend,6.564520407322694
pag-endorso,6.564520407322694
pagbabago,6.564520407322694
pagbabasehan,6.564520407322694
pagbabayad,6.564520407322694
mo/nyo,6.564520407322694
mistaken,6.564520407322694
kapitalista,6.564520407322694
"loser""and",6.564520407322694
life,6.564520407322694
light,6.564520407322694
likely,6.564520407322694
lilinaw,6.564520407322694
lilipat,6.564520407322694
limutan,6.564520407322694
lines,6.564520407322694
link:https://t.co/thfmkannh,6.564520407322694
listen,6.564520407322694
literal,6.564520407322694
lmao,6.564520407322694
local,6.564520407322694
logic,6.564520407322694
lolz,6.564520407322694
long-term,6.564520407322694
longer,6.564520407322694
looban,6.564520407322694
lies,6.564520407322694
lie,6.564520407322694
lider,6.564520407322694
leeg,6.564520407322694
laya,6.564520407322694
layunin,6.564520407322694
lazy,6.564520407322694
ldr,6.564520407322694
leading,6.564520407322694
leads,6.564520407322694
leaning,6.564520407322694
left,6.564520407322694
libs,6.564520407322694
leni-bongbong,6.564520407322694
leni-kiko,6.564520407322694
leni-sara,6.564520407322694
leonen,6.564520407322694
letter,6.564520407322694
"liar,not",6.564520407322694
libro,6.564520407322694
loren,6.564520407322694
losing,6.564520407322694
lawrd,6.564520407322694
love,6.564520407322694
macapagal,6.564520407322694
madami,6.564520407322694
madaming,6.564520407322694
madness,6.564520407322694
madumb,6.564520407322694
madumi,6.564520407322694
mag-abide,6.564520407322694
mag-iingay,6.564520407322694
mag-isa,6.564520407322694
mag-isip,6.564520407322694
mag-serbisyo,6.564520407322694
magagandang,6.564520407322694
magagawa,6.564520407322694
maganda,6.564520407322694
magbayad,6.564520407322694
magbingi-bingihan,6.564520407322694
magbulag-bulagan,6.564520407322694
mabubuhay,6.564520407322694
mablock,6.564520407322694
mabawasan,6.564520407322694
lulubog,6.564520407322694
lovelife,6.564520407322694
loves,6.564520407322694
loyal,6.564520407322694
loyalists,6.564520407322694
loyalty,6.564520407322694
lp,6.564520407322694
luh,6.564520407322694
lumala,6.564520407322694
mababait,6.564520407322694
lumalabas,6.564520407322694
lunes,6.564520407322694
lupa,6.564520407322694
m@rc,6.564520407322694
maaambunan,6.564520407322694
maalam,6.564520407322694
maawa,6.564520407322694
lawyer,6.564520407322694
laurio,6.564520407322694
magdesisyon,6.564520407322694
kokontra,6.564520407322694
keep,6.564520407322694
kelan,6.564520407322694
kept,6.564520407322694
ketdi,6.564520407322694
khara,6.564520407322694
khit,6.564520407322694
kilala,6.564520407322694
kilalang,6.564520407322694
kills,6.564520407322694
kim,6.564520407322694
kinalakihan,6.564520407322694
kinalaman,6.564520407322694
kitang,6.564520407322694
klarong,6.564520407322694
kmi,6.564520407322694
kna,6.564520407322694
knakabahan,6.564520407322694
ke,6.564520407322694
kayo...at,6.564520407322694
kaylangan,6.564520407322694
kasinungalingan,6.564520407322694
karakas,6.564520407322694
karakter,6.564520407322694
karang-yaan,6.564520407322694
karapatan,6.564520407322694
kardashian,6.564520407322694
kasamahan,6.564520407322694
kasing,6.564520407322694
kastila,6.564520407322694
kayamanan,6.564520407322694
katalino,6.564520407322694
katapangan,6.564520407322694
katatawanan,6.564520407322694
katawa,6.564520407322694
katiwalian,6.564520407322694
katunggaling,6.564520407322694
kawatan,6.564520407322694
kog,6.564520407322694
kol,6.564520407322694
laughing,6.564520407322694
koneksyon,6.564520407322694
kz,6.564520407322694
l!fe,6.564520407322694
lacked,6.564520407322694
lacson's,6.564520407322694
"lahat,end",6.564520407322694
laki,6.564520407322694
lalong,6.564520407322694
lame,6.564520407322694
lamia,6.564520407322694
lampaso,6.564520407322694
langit,6.564520407322694
lashalsdhajskdhkajsd,6.564520407322694
lasing,6.564520407322694
latak,6.564520407322694
later,6.564520407322694
latest,6.564520407322694
lauch,6.564520407322694
kyo,6.564520407322694
kya,6.564520407322694
ky,6.564520407322694
kulilat,6.564520407322694
kontra,6.564520407322694
koopkhun,6.564520407322694
korapsyon,6.564520407322694
kos,6.564520407322694
krap,6.564520407322694
kritiko,6.564520407322694
kukuha,6.564520407322694
kumain,6.564520407322694
kwentuhan,6.564520407322694
kumakalat,6.564520407322694
kumasa,6.564520407322694
kumpareng,6.564520407322694
kumunista,6.564520407322694
kumusta,6.564520407322694
kundi,6.564520407322694
kunin,6.564520407322694
magdala,6.564520407322694
magets,6.564520407322694
mistake,6.564520407322694
matutuwa,6.564520407322694
masasabi,6.564520407322694
masasagot,6.564520407322694
masasamang,6.564520407322694
masayang,6.564520407322694
masculinity,6.564520407322694
masses,6.564520407322694
massive,6.564520407322694
mastroke,6.564520407322694
matalinong,6.564520407322694
matamaan,6.564520407322694
matanggap,6.564520407322694
matapos,6.564520407322694
matatalo,6.564520407322694
matatapos,6.564520407322694
matunog,6.564520407322694
maturity,6.564520407322694
matuto,6.564520407322694
masamang,6.564520407322694
masabing,6.564520407322694
marunong,6.564520407322694
mapapawalang,6.564520407322694
maniwala,6.564520407322694
manok,6.564520407322694
manood,6.564520407322694
mansplaining,6.564520407322694
mantika,6.564520407322694
manuel,6.564520407322694
mao,6.564520407322694
mapapawalkout,6.564520407322694
marumi,6.564520407322694
mapatunayang,6.564520407322694
mapipigilan,6.564520407322694
marcos's,6.564520407322694
"marcos,sara",6.564520407322694
"marcos,then",6.564520407322694
marcos-aquino,6.564520407322694
marcos-sara,6.564520407322694
matutulog,6.564520407322694
mauuto,6.564520407322694
manipestasyon,6.564520407322694
mawala,6.564520407322694
mfs,6.564520407322694
mi,6.564520407322694
mic,6.564520407322694
military,6.564520407322694
milked,6.564520407322694
millennials,6.564520407322694
million-milliong,6.564520407322694
mindanao,6.564520407322694
minention,6.564520407322694
minor/student,6.564520407322694
minority,6.564520407322694
minumura,6.564520407322694
mis,6.564520407322694
misguided,6.564520407322694
misplaced,6.564520407322694
missed,6.564520407322694
missions&amp;dreams,6.564520407322694
messenger,6.564520407322694
merong,6.564520407322694
mentions,6.564520407322694
meaning,6.564520407322694
maybe,6.564520407322694
maynila,6.564520407322694
mayvtunay,6.564520407322694
mba,6.564520407322694
mc,6.564520407322694
meah,6.564520407322694
meal,6.564520407322694
meant,6.564520407322694
mention,6.564520407322694
measured,6.564520407322694
mediocrity,6.564520407322694
medyo,6.564520407322694
mema,6.564520407322694
members,6.564520407322694
memorial,6.564520407322694
memorize,6.564520407322694
manirahan,6.564520407322694
mangondato's,6.564520407322694
magic,6.564520407322694
makapag,6.564520407322694
mahiya,6.564520407322694
maiba,6.564520407322694
maimagine,6.564520407322694
maintindihan,6.564520407322694
maipagkakaila,6.564520407322694
maipaunawa,6.564520407322694
maisasagot,6.564520407322694
maisip,6.564520407322694
major,6.564520407322694
maka,6.564520407322694
maka-bbm,6.564520407322694
makahikayat,6.564520407322694
makakaiskor,6.564520407322694
makakalaban,6.564520407322694
makakaulit,6.564520407322694
makalimutan,6.564520407322694
makamove,6.564520407322694
mahirap,6.564520407322694
mahabagin,6.564520407322694
magwiwithdraw,6.564520407322694
magpaampon,6.564520407322694
magiging,6.564520407322694
magkakamali,6.564520407322694
magkamag,6.564520407322694
magkatawa,6.564520407322694
magkunwari,6.564520407322694
maglilibre,6.564520407322694
magno,6.564520407322694
magpahanggang,6.564520407322694
magwawagi,6.564520407322694
magpaka-ping,6.564520407322694
magpakahirap,6.564520407322694
magpapagamit,6.564520407322694
magresearch,6.564520407322694
magsabay,6.564520407322694
magsinungaling,6.564520407322694
magulang,6.564520407322694
makapabusor,6.564520407322694
aayusin,6.564520407322694
mangombinsi,6.564520407322694
makatulong,6.564520407322694
maling,6.564520407322694
malinis,6.564520407322694
maloloko,6.564520407322694
malupit,6.564520407322694
mama,6.564520407322694
mamayagpag,6.564520407322694
mambastos,6.564520407322694
mamuhay,6.564520407322694
mamuno,6.564520407322694
manager,6.564520407322694
manang,6.564520407322694
mandamay,6.564520407322694
mandatory,6.564520407322694
mandaya,6.564520407322694
manggagawa,6.564520407322694
mangganyan,6.564520407322694
mangingibang,6.564520407322694
malinaw,6.564520407322694
malilinlang,6.564520407322694
maliliit,6.564520407322694
malakas,6.564520407322694
makes,6.564520407322694
makikipag-argue,6.564520407322694
makikita,6.564520407322694
making,6.564520407322694
makinig,6.564520407322694
makitang,6.564520407322694
malakanyang,6.564520407322694
malaking,6.564520407322694
maliit,6.564520407322694
malalaki,6.564520407322694
malalaman,6.564520407322694
malalaswa,6.564520407322694
malapit,6.564520407322694
malapitan,6.564520407322694
malasakit,6.564520407322694
malayo,6.564520407322694
pigilan,6.564520407322694
pikon,6.564520407322694
pilipinas...ano,6.564520407322694
tayo'y,6.564520407322694
tang,6.564520407322694
tanggapin,6.564520407322694
tanginang,6.564520407322694
tangke,6.564520407322694
tanso,6.564520407322694
tapatang,6.564520407322694
"tapt,angat",6.564520407322694
targetting,6.564520407322694
tatahol,6.564520407322694
tatakbong,6.564520407322694
tatawagin,6.564520407322694
tatlong,6.564520407322694
tau,6.564520407322694
taumbayan,6.564520407322694
tawag,6.564520407322694
"tax,her",6.564520407322694
taxes,6.564520407322694
tandem,6.564520407322694
tandaan,6.564520407322694
tamod,6.564520407322694
talents,6.564520407322694
tagline,6.564520407322694
tagum,6.564520407322694
tahasan,6.564520407322694
takong,6.564520407322694
takot,6.564520407322694
talangka,6.564520407322694
tale,6.564520407322694
talino,6.564520407322694
tamaan,6.564520407322694
talk,6.564520407322694
talked,6.564520407322694
talking,6.564520407322694
talks,6.564520407322694
tallano,6.564520407322694
talonan,6.564520407322694
talunin,6.564520407322694
taxpayers,6.564520407322694
teacher,6.564520407322694
tagger,6.564520407322694
teaming,6.564520407322694
threatend,6.564520407322694
threats,6.564520407322694
thrice,6.564520407322694
thrown,6.564520407322694
tignan,6.564520407322694
tila,6.564520407322694
timeline,6.564520407322694
tinatanong,6.564520407322694
tinatawag,6.564520407322694
tinraydor,6.564520407322694
tinry,6.564520407322694
tinutukoy,6.564520407322694
titikom,6.564520407322694
titirahin,6.564520407322694
today's,6.564520407322694
tokwa,6.564520407322694
told,6.564520407322694
thoughts,6.564520407322694
though,6.564520407322694
tho,6.564520407322694
tf,6.564520407322694
tee,6.564520407322694
teh,6.564520407322694
telling,6.564520407322694
terms,6.564520407322694
terrible,6.564520407322694
terrorists,6.564520407322694
test,6.564520407322694
thai,6.564520407322694
thinking,6.564520407322694
thailand,6.564520407322694
thanked,6.564520407322694
thats,6.564520407322694
theif,6.564520407322694
they're,6.564520407322694
"thief,pays",6.564520407322694
thik,6.564520407322694
tagging,6.564520407322694
tagasuporta,6.564520407322694
tomas,6.564520407322694
starting,6.564520407322694
sources,6.564520407322694
south,6.564520407322694
space,6.564520407322694
span,6.564520407322694
speechwriters,6.564520407322694
spending,6.564520407322694
spitting,6.564520407322694
spoiled,6.564520407322694
spoke,6.564520407322694
sponsored,6.564520407322694
sq,6.564520407322694
ss,6.564520407322694
st,6.564520407322694
stage,6.564520407322694
stakes,6.564520407322694
stan,6.564520407322694
stark,6.564520407322694
source:https://t.co/5lqvehvvdh,6.564520407322694
sound,6.564520407322694
sorry,6.564520407322694
slowly,6.564520407322694
sjjfbsdfsf,6.564520407322694
ska,6.564520407322694
slammed,6.564520407322694
slams,6.564520407322694
slandering,6.564520407322694
sleeping,6.564520407322694
slightest,6.564520407322694
so-called-leader's,6.564520407322694
soooo,6.564520407322694
sobrahan,6.564520407322694
social,6.564520407322694
sol,6.564520407322694
sold,6.564520407322694
solid,6.564520407322694
solutions,6.564520407322694
somebody,6.564520407322694
started,6.564520407322694
states,6.564520407322694
tagalog,6.564520407322694
stayed,6.564520407322694
sumira,6.564520407322694
summing,6.564520407322694
sumusuporta,6.564520407322694
sunday,6.564520407322694
sundin,6.564520407322694
suporta,6.564520407322694
supports,6.564520407322694
suprised,6.564520407322694
surge,6.564520407322694
surveys?dason,6.564520407322694
susuportahan,6.564520407322694
switch,6.564520407322694
switching,6.564520407322694
symbol,6.564520407322694
symbolic,6.564520407322694
taas,6.564520407322694
taberna,6.564520407322694
sumipot,6.564520407322694
sumagot,6.564520407322694
suggest,6.564520407322694
stress,6.564520407322694
steal,6.564520407322694
stint,6.564520407322694
sto,6.564520407322694
stock,6.564520407322694
stomp,6.564520407322694
straight,6.564520407322694
strategies,6.564520407322694
struggles,6.564520407322694
successful,6.564520407322694
student,6.564520407322694
stunning,6.564520407322694
stupidity,6.564520407322694
style,6.564520407322694
subhuman,6.564520407322694
substance,6.564520407322694
substitution,6.564520407322694
toma,6.564520407322694
toni,6.564520407322694
pinafollow,6.564520407322694
week,6.564520407322694
wahahahahahaha,6.564520407322694
wake,6.564520407322694
walanghiyang,6.564520407322694
walden,6.564520407322694
wanna,6.564520407322694
wanted,6.564520407322694
war,6.564520407322694
warm,6.564520407322694
warrant,6.564520407322694
wasak,6.564520407322694
waste,6.564520407322694
wasting,6.564520407322694
wave,6.564520407322694
we're,6.564520407322694
weak,6.564520407322694
weakling,6.564520407322694
weakshit,6.564520407322694
waddup,6.564520407322694
vpresident,6.564520407322694
vpleni,6.564520407322694
violations,6.564520407322694
verge,6.564520407322694
version,6.564520407322694
vibes,6.564520407322694
vice-presidential,6.564520407322694
victimizes,6.564520407322694
video,6.564520407322694
videyow,6.564520407322694
violence,6.564520407322694
vp's,6.564520407322694
viral,6.564520407322694
vise,6.564520407322694
visiting,6.564520407322694
vocal,6.564520407322694
volunteers,6.564520407322694
vory,6.564520407322694
voted,6.564520407322694
wearing,6.564520407322694
weh,6.564520407322694
value,6.564520407322694
welp,6.564520407322694
writes,6.564520407322694
wrong,6.564520407322694
xa,6.564520407322694
xmas,6.564520407322694
yabang,6.564520407322694
yarn,6.564520407322694
yeah,6.564520407322694
years-p,6.564520407322694
yellow,6.564520407322694
york,6.564520407322694
youth,6.564520407322694
youthfulness,6.564520407322694
youuuu...bwahaha,6.564520407322694
yrs,6.564520407322694
zero,6.564520407322694
zimmerman,6.564520407322694
zingers,6.564520407322694
write,6.564520407322694
wps,6.564520407322694
worry,6.564520407322694
wild,6.564520407322694
wharton,6.564520407322694
what's,6.564520407322694
whats,6.564520407322694
whoever,6.564520407322694
whore,6.564520407322694
whose,6.564520407322694
widely,6.564520407322694
winasak,6.564520407322694
working,6.564520407322694
winning,6.564520407322694
wisdom,6.564520407322694
witness,6.564520407322694
wla,6.564520407322694
women,6.564520407322694
wont,6.564520407322694
words,6.564520407322694
veep,6.564520407322694
valid,6.564520407322694
topic,6.564520407322694
tv,6.564520407322694
trumabaho,6.564520407322694
try,6.564520407322694
tsk,6.564520407322694
tubugin,6.564520407322694
tukuyin,6.564520407322694
tulong,6.564520407322694
tuloy,6.564520407322694
tuloy-tuloy,6.564520407322694
tumaas,6.564520407322694
tumakbo,6.564520407322694
tune,6.564520407322694
tungod,6.564520407322694
turn,6.564520407322694
turned,6.564520407322694
turning,6.564520407322694
tutoo,6.564520407322694
tutugin,6.564520407322694
tropang,6.564520407322694
tropa,6.564520407322694
trinabho,6.564520407322694
training,6.564520407322694
topple,6.564520407322694
torturer,6.564520407322694
touch,6.564520407322694
tough,6.564520407322694
towards,6.564520407322694
town,6.564520407322694
tradisyon,6.564520407322694
trap,6.564520407322694
trillion,6.564520407322694
trapo,6.564520407322694
trapped,6.564520407322694
treasury,6.564520407322694
treatment,6.564520407322694
trending,6.564520407322694
trends,6.564520407322694
trillanes,6.564520407322694
tuwid,6.564520407322694
twiboons,6.564520407322694
uusapan,6.564520407322694
two,6.564520407322694
united,6.564520407322694
unong,6.564520407322694
unpaid,6.564520407322694
unverified,6.564520407322694
upang,6.564520407322694
updates,6.564520407322694
upon,6.564520407322694
uprising,6.564520407322694
usap,6.564520407322694
usapin,6.564520407322694
usher,6.564520407322694
usual,6.564520407322694
utal,6.564520407322694
utal-utal,6.564520407322694
utos,6.564520407322694
utusan,6.564520407322694
uu,6.564520407322694
uniteam,6.564520407322694
unite,6.564520407322694
unify,6.564520407322694
uk,6.564520407322694
two-horse,6.564520407322694
twt,6.564520407322694
typing,6.564520407322694
u.k,6.564520407322694
ubos,6.564520407322694
ugali,6.564520407322694
uh,6.564520407322694
ukitnana,6.564520407322694
unfit,6.564520407322694
ulit....bongbong,6.564520407322694
umabot,6.564520407322694
umasa,6.564520407322694
umookray,6.564520407322694
unang,6.564520407322694
unanimous,6.564520407322694
unexplained,6.564520407322694
six,6.564520407322694
situation,6.564520407322694
sisters,6.564520407322694
questionaires,6.564520407322694
purpose,6.564520407322694
pursue,6.564520407322694
pushed,6.564520407322694
puta,6.564520407322694
putak,6.564520407322694
putanfina,6.564520407322694
putang,6.564520407322694
putanginang,6.564520407322694
putting,6.564520407322694
puyat,6.564520407322694
pwede,6.564520407322694
pwesto,6.564520407322694
pwsto,6.564520407322694
qualified,6.564520407322694
quality,6.564520407322694
quantity,6.564520407322694
queen,6.564520407322694
pure,6.564520407322694
punto,6.564520407322694
punong,6.564520407322694
public,6.564520407322694
prove,6.564520407322694
proved,6.564520407322694
proven,6.564520407322694
proves,6.564520407322694
proxy,6.564520407322694
prrd,6.564520407322694
ps,6.564520407322694
publication,6.564520407322694
puno,6.564520407322694
publiko,6.564520407322694
puke,6.564520407322694
pula,6.564520407322694
pumapatay,6.564520407322694
pumatay,6.564520407322694
pumayat,6.564520407322694
pundasyon,6.564520407322694
question,6.564520407322694
quezon,6.564520407322694
protect,6.564520407322694
quietly,6.564520407322694
recast,6.564520407322694
receipts,6.564520407322694
received,6.564520407322694
receiving,6.564520407322694
recently,6.564520407322694
recollection,6.564520407322694
reconsider,6.564520407322694
reconsideration,6.564520407322694
red-flag,6.564520407322694
red-tagger,6.564520407322694
redemption,6.564520407322694
reflection,6.564520407322694
reflects,6.564520407322694
refusing,6.564520407322694
regarding,6.564520407322694
regardless,6.564520407322694
regime,6.564520407322694
rec,6.564520407322694
rebrand,6.564520407322694
reasons,6.564520407322694
rather,6.564520407322694
r.i.p,6.564520407322694
raise,6.564520407322694
rallies,6.564520407322694
ramdam,6.564520407322694
rankings,6.564520407322694
rant,6.564520407322694
rason,6.564520407322694
raw,6.564520407322694
reasonings,6.564520407322694
re-elect,6.564520407322694
reach,6.564520407322694
reached,6.564520407322694
reaching,6.564520407322694
reading,6.564520407322694
readings,6.564520407322694
realize,6.564520407322694
protektahan,6.564520407322694
proposes,6.564520407322694
sister,6.564520407322694
podium,6.564520407322694
pinkanginanyo,6.564520407322694
pinklawan,6.564520407322694
pinks,6.564520407322694
pinoy,6.564520407322694
pipay,6.564520407322694
pitallano,6.564520407322694
pkinabang,6.564520407322694
pla,6.564520407322694
placed,6.564520407322694
placer,6.564520407322694
plans,6.564520407322694
platforms,6.564520407322694
play,6.564520407322694
pldt,6.564520407322694
ploy,6.564520407322694
plunderers,6.564520407322694
plus,6.564520407322694
pinka,6.564520407322694
pinipilit,6.564520407322694
pinili,6.564520407322694
pinakabobong,6.564520407322694
pinag-wiwidraw,6.564520407322694
pinaggagawa,6.564520407322694
pinagkakaiba,6.564520407322694
pinagsasasabi,6.564520407322694
pinagsisihan,6.564520407322694
pinagtratrabahuhan,6.564520407322694
pinaiiyak,6.564520407322694
pinaniniwalaan,6.564520407322694
ping's,6.564520407322694
pinapaayos,6.564520407322694
pinapakilala,6.564520407322694
pinapakingan,6.564520407322694
pinapatungkulan,6.564520407322694
pinapayagan,6.564520407322694
pinapayagang,6.564520407322694
pineperahan,6.564520407322694
pobreng,6.564520407322694
point,6.564520407322694
proper,6.564520407322694
pokpok,6.564520407322694
prevent,6.564520407322694
prevention,6.564520407322694
priests,6.564520407322694
princeton,6.564520407322694
prinsipyo,6.564520407322694
prinsipyong,6.564520407322694
