Token,TFIDF_Value
latak,5.718498871295094
laot,5.718498871295094
lang..hindi,5.718498871295094
lakas,5.718498871295094
laila,5.718498871295094
lagay,5.718498871295094
laborers,5.718498871295094
labor,5.718498871295094
kyungsoo,5.718498871295094
kunwari,5.718498871295094
kunin,5.718498871295094
kulto,5.718498871295094
kuda,5.718498871295094
known,5.718498871295094
know,5.718498871295094
kinulong,5.718498871295094
kinder,5.718498871295094
kinabukasan,5.718498871295094
kim,5.718498871295094
killing,5.718498871295094
kiiiing,5.718498871295094
latest,5.718498871295094
laughing,5.718498871295094
lavet,5.718498871295094
lider,5.718498871295094
lola,5.718498871295094
logo,5.718498871295094
localized,5.718498871295094
liwanag,5.718498871295094
listahan,5.718498871295094
lingon,5.718498871295094
lilinaw,5.718498871295094
light,5.718498871295094
lies,5.718498871295094
libro,5.718498871295094
leadership,5.718498871295094
liar,5.718498871295094
letterboxd,5.718498871295094
let,5.718498871295094
less,5.718498871295094
leonen,5.718498871295094
leni-sara,5.718498871295094
leni-kiko,5.718498871295094
least,5.718498871295094
leaked,5.718498871295094
magtagalog,5.718498871295094
magulang,5.718498871295094
mahal,5.718498871295094
masabe,5.718498871295094
mediocrity,5.718498871295094
maybe,5.718498871295094
mauulit,5.718498871295094
matutuwa,5.718498871295094
matutunan,5.718498871295094
matuto,5.718498871295094
mate,5.718498871295094
matching,5.718498871295094
match,5.718498871295094
matatalo,5.718498871295094
matalinong,5.718498871295094
matalino,5.718498871295094
matagal,5.718498871295094
masyadong,5.718498871295094
mastroke,5.718498871295094
mass,5.718498871295094
masisira,5.718498871295094
masikmura,5.718498871295094
masculinity,5.718498871295094
masayang,5.718498871295094
masamang,5.718498871295094
medyo,5.718498871295094
meet,5.718498871295094
meeting,5.718498871295094
millions,5.718498871295094
mo/nyo,5.718498871295094
mistaken,5.718498871295094
missed,5.718498871295094
miss,5.718498871295094
misplaced,5.718498871295094
misinformation,5.718498871295094
mirror,5.718498871295094
mindset,5.718498871295094
mimisinterpret,5.718498871295094
million,5.718498871295094
meme,5.718498871295094
millenials,5.718498871295094
message,5.718498871295094
mentwnance,5.718498871295094
mentioning,5.718498871295094
mention,5.718498871295094
men,5.718498871295094
memorize,5.718498871295094
memorial,5.718498871295094
memes,5.718498871295094
masaktan,5.718498871295094
marunong,5.718498871295094
mahina,5.718498871295094
marks,5.718498871295094
malakas,5.718498871295094
malabo,5.718498871295094
makulong,5.718498871295094
makipot,5.718498871295094
makipagtalo,5.718498871295094
makinig,5.718498871295094
makikita,5.718498871295094
makeover,5.718498871295094
makatanggap,5.718498871295094
makasuhan,5.718498871295094
makapag-malinis,5.718498871295094
makamayaman,5.718498871295094
makakareview,5.718498871295094
makakalimot,5.718498871295094
makakakuha,5.718498871295094
makabalik,5.718498871295094
majority,5.718498871295094
maitatanggi,5.718498871295094
maingay,5.718498871295094
maiiwan,5.718498871295094
mai-post,5.718498871295094
malala,5.718498871295094
malaman,5.718498871295094
malamang,5.718498871295094
manira,5.718498871295094
marcoses,5.718498871295094
marcos..kasi,5.718498871295094
marcos's,5.718498871295094
march,5.718498871295094
mapapahiya,5.718498871295094
mapapagod,5.718498871295094
mapagpalaya,5.718498871295094
manood,5.718498871295094
manok,5.718498871295094
manipulation...pera,5.718498871295094
malapit,5.718498871295094
maniniwala,5.718498871295094
maninindigan,5.718498871295094
manila,5.718498871295094
mangundato,5.718498871295094
mananatiling,5.718498871295094
mamumuno,5.718498871295094
mamuhay,5.718498871295094
mamatay,5.718498871295094
malayo,5.718498871295094
pinks,5.718498871295094
pinuntirya,5.718498871295094
khit,5.718498871295094
tingin,5.718498871295094
tigre,5.718498871295094
tie-braker,5.718498871295094
thus,5.718498871295094
ths,5.718498871295094
throw,5.718498871295094
thousands,5.718498871295094
things,5.718498871295094
thieves,5.718498871295094
thief,5.718498871295094
theres,5.718498871295094
there's,5.718498871295094
thanks,5.718498871295094
thank,5.718498871295094
terorista,5.718498871295094
tell,5.718498871295094
teenager,5.718498871295094
team,5.718498871295094
tayong,5.718498871295094
tawang,5.718498871295094
tawagin,5.718498871295094
tawag,5.718498871295094
tinanong,5.718498871295094
tingnan,5.718498871295094
spun,5.718498871295094
tinitira,5.718498871295094
trono,5.718498871295094
trillion,5.718498871295094
traydor,5.718498871295094
trash,5.718498871295094
trapped,5.718498871295094
trapong-trapo,5.718498871295094
trap,5.718498871295094
track,5.718498871295094
toxic,5.718498871295094
total,5.718498871295094
topple,5.718498871295094
top,5.718498871295094
tool,5.718498871295094
toh,5.718498871295094
tiwala,5.718498871295094
tito,5.718498871295094
title,5.718498871295094
tiranikong,5.718498871295094
tipaklong,5.718498871295094
tinutukoy,5.718498871295094
tinorture,5.718498871295094
tawa,5.718498871295094
taumbayan,5.718498871295094
tatakbong,5.718498871295094
tatag,5.718498871295094
sunday,5.718498871295094
sumali,5.718498871295094
suggest,5.718498871295094
sugat,5.718498871295094
subtances,5.718498871295094
student,5.718498871295094
stuck,5.718498871295094
strikes,5.718498871295094
stories,5.718498871295094
stop,5.718498871295094
stock,5.718498871295094
stimulus,5.718498871295094
sti,5.718498871295094
stench,5.718498871295094
stay,5.718498871295094
statement,5.718498871295094
stark,5.718498871295094
stands,5.718498871295094
standards,5.718498871295094
stand,5.718498871295094
stance,5.718498871295094
surbey,5.718498871295094
suriin,5.718498871295094
survey,5.718498871295094
taliwas,5.718498871295094
target,5.718498871295094
taong,5.718498871295094
tangkang,5.718498871295094
tangent,5.718498871295094
tandem,5.718498871295094
talunan,5.718498871295094
talks,5.718498871295094
talker,5.718498871295094
talk,5.718498871295094
talagang,5.718498871295094
swap,5.718498871295094
takot,5.718498871295094
takes,5.718498871295094
taken,5.718498871295094
tagumpay,5.718498871295094
tagisan,5.718498871295094
tagalog,5.718498871295094
system,5.718498871295094
symbol,5.718498871295094
swim,5.718498871295094
tropang,5.718498871295094
trusted,5.718498871295094
truth,5.718498871295094
villar,5.718498871295094
whenever,5.718498871295094
whateverrr,5.718498871295094
whahahahahahahaa,5.718498871295094
whaaaaaaat,5.718498871295094
wealth,5.718498871295094
weak,5.718498871295094
wave,5.718498871295094
water,5.718498871295094
watching,5.718498871295094
watch,5.718498871295094
wants,5.718498871295094
want,5.718498871295094
wake,5.718498871295094
vs,5.718498871295094
vpleni,5.718498871295094
voting,5.718498871295094
voter,5.718498871295094
vote...hmmm,5.718498871295094
vloggers,5.718498871295094
visual,5.718498871295094
virgin,5.718498871295094
whitewashed,5.718498871295094
who's,5.718498871295094
wild,5.718498871295094
wuuuhhh,5.718498871295094
yun....saan,5.718498871295094
yolanda,5.718498871295094
yikes,5.718498871295094
yet,5.718498871295094
yellowtards,5.718498871295094
yata,5.718498871295094
yasss,5.718498871295094
yang,5.718498871295094
yabang,5.718498871295094
wtf,5.718498871295094
win.https://t.co/mktnmg8ei,5.718498871295094
write,5.718498871295094
wowwalmost,5.718498871295094
worth,5.718498871295094
worry,5.718498871295094
word,5.718498871295094
without,5.718498871295094
wish,5.718498871295094
wins,5.718498871295094
winners,5.718498871295094
violent-capable,5.718498871295094
villafuerte,5.718498871295094
tulugan,5.718498871295094
vigilant,5.718498871295094
unang,5.718498871295094
un,5.718498871295094
umpisa,5.718498871295094
umintindi,5.718498871295094
uminom,5.718498871295094
umiiyak,5.718498871295094
umasa,5.718498871295094
ulul,5.718498871295094
ulol,5.718498871295094
ulitin,5.718498871295094
ulit,5.718498871295094
ule,5.718498871295094
ulap..omg,5.718498871295094
tyranny,5.718498871295094
tuta,5.718498871295094
turn,5.718498871295094
tunay,5.718498871295094
tumingin,5.718498871295094
tumatawa,5.718498871295094
tumakbo,5.718498871295094
tumaas,5.718498871295094
unapologetic,5.718498871295094
unawain,5.718498871295094
understand,5.718498871295094
usapang,5.718498871295094
views,5.718498871295094
victory,5.718498871295094
victims,5.718498871295094
verifiable,5.718498871295094
veerus,5.718498871295094
using,5.718498871295094
useless,5.718498871295094
used,5.718498871295094
use,5.718498871295094
usa,5.718498871295094
understood,5.718498871295094
ur,5.718498871295094
unwary,5.718498871295094
unresolved,5.718498871295094
unqualified,5.718498871295094
unnamed,5.718498871295094
universities,5.718498871295094
universe,5.718498871295094
unity,5.718498871295094
ung,5.718498871295094
sr,5.718498871295094
spoon,5.718498871295094
pinustahan,5.718498871295094
remind,5.718498871295094
religious,5.718498871295094
relatives,5.718498871295094
reform,5.718498871295094
reflection,5.718498871295094
referring,5.718498871295094
reeking,5.718498871295094
recovery,5.718498871295094
record,5.718498871295094
receive,5.718498871295094
read,5.718498871295094
raul,5.718498871295094
rason,5.718498871295094
ran,5.718498871295094
rampage,5.718498871295094
radical,5.718498871295094
race,5.718498871295094
r.i.p,5.718498871295094
queen,5.718498871295094
qualified,5.718498871295094
pwedeng,5.718498871295094
putik,5.718498871295094
remarks,5.718498871295094
reminder,5.718498871295094
sponsored,5.718498871295094
repeat,5.718498871295094
ro'n,5.718498871295094
rival,5.718498871295094
risa,5.718498871295094
rip,5.718498871295094
ring,5.718498871295094
rewritten,5.718498871295094
rewarded,5.718498871295094
revolution,5.718498871295094
retweeting,5.718498871295094
return,5.718498871295094
retarded,5.718498871295094
results,5.718498871295094
rest,5.718498871295094
respeto,5.718498871295094
reports,5.718498871295094
reporting,5.718498871295094
report,5.718498871295094
replied,5.718498871295094
replace,5.718498871295094
repeating,5.718498871295094
repeated,5.718498871295094
putangina,5.718498871295094
pusit,5.718498871295094
pupuntang,5.718498871295094
puneta,5.718498871295094
porma,5.718498871295094
porket,5.718498871295094
populist,5.718498871295094
popost,5.718498871295094
politiko,5.718498871295094
politics,5.718498871295094
politically,5.718498871295094
pokwang,5.718498871295094
poised,5.718498871295094
point,5.718498871295094
pohahahaha,5.718498871295094
pnp-afp,5.718498871295094
plus,5.718498871295094
plundered,5.718498871295094
plummet,5.718498871295094
ploy,5.718498871295094
plotter,5.718498871295094
platform,5.718498871295094
plano,5.718498871295094
plain,5.718498871295094
place,5.718498871295094
posible,5.718498871295094
position,5.718498871295094
positions,5.718498871295094
promise,5.718498871295094
pumusta,5.718498871295094
pumili,5.718498871295094
pumayat,5.718498871295094
pumapansin,5.718498871295094
pulitika,5.718498871295094
publicly,5.718498871295094
proyekto,5.718498871295094
proud,5.718498871295094
protest,5.718498871295094
professionally,5.718498871295094
possible,5.718498871295094
prof,5.718498871295094
problems,5.718498871295094
pride,5.718498871295094
present,5.718498871295094
prank,5.718498871295094
poverty,5.718498871295094
pouring,5.718498871295094
potanginaaaaausasassasa,5.718498871295094
pota,5.718498871295094
robredo....nakakatakot,5.718498871295094
robredo..ang,5.718498871295094
robredo.younger,5.718498871295094
shade,5.718498871295094
sinagot,5.718498871295094
sinabihan,5.718498871295094
sina-suggest,5.718498871295094
simbahan,5.718498871295094
silent,5.718498871295094
silang,5.718498871295094
sigurado,5.718498871295094
sign,5.718498871295094
sight,5.718498871295094
sige,5.718498871295094
siding,5.718498871295094
sides,5.718498871295094
sibuyas,5.718498871295094
shuta,5.718498871295094
showbiz,5.718498871295094
short,5.718498871295094
shoild,5.718498871295094
shit,5.718498871295094
shirt,5.718498871295094
shift,5.718498871295094
sheyt,5.718498871295094
sinasabe,5.718498871295094
siniraan,5.718498871295094
sink,5.718498871295094
social,5.718498871295094
spokesman,5.718498871295094
sources,5.718498871295094
sotto,5.718498871295094
sooooo,5.718498871295094
soooo,5.718498871295094
soon,5.718498871295094
somehow,5.718498871295094
solutions,5.718498871295094
solis,5.718498871295094
so-called,5.718498871295094
sinungaleng,5.718498871295094
smartmatic,5.718498871295094
slap,5.718498871295094
slammed,5.718498871295094
ski,5.718498871295094
siyang,5.718498871295094
siyan,5.718498871295094
six,5.718498871295094
sitting,5.718498871295094
sinusumpa,5.718498871295094
shares,5.718498871295094
sha,5.718498871295094
roco,5.718498871295094
seryoso,5.718498871295094
sapat,5.718498871295094
santiago,5.718498871295094
santa,5.718498871295094
sanay,5.718498871295094
sana,5.718498871295094
sama-sama,5.718498871295094
saln,5.718498871295094
sakin,5.718498871295094
saken,5.718498871295094
sakali,5.718498871295094
sagutin,5.718498871295094
sagot,5.718498871295094
sabwatan,5.718498871295094
sabaw,5.718498871295094
sa'yo,5.718498871295094
s'ya,5.718498871295094
ruth,5.718498871295094
runs,5.718498871295094
rumaket,5.718498871295094
roots,5.718498871295094
rooting,5.718498871295094
sarado,5.718498871295094
sasabing,5.718498871295094
sasagot,5.718498871295094
seek,5.718498871295094
served,5.718498871295094
series,5.718498871295094
sensible,5.718498871295094
sense.kaya,5.718498871295094
senate,5.718498871295094
senador,5.718498871295094
semester,5.718498871295094
self,5.718498871295094
sekta,5.718498871295094
second,5.718498871295094
sasayangin,5.718498871295094
seat,5.718498871295094
scripted,5.718498871295094
scion,5.718498871295094
scarf,5.718498871295094
saying,5.718498871295094
sawang,5.718498871295094
saw,5.718498871295094
saved,5.718498871295094
sau,5.718498871295094
ki,5.718498871295094
magra,5.718498871295094
kesyo,5.718498871295094
damnnnn,5.718498871295094
davao,5.718498871295094
daughter,5.718498871295094
dating,5.718498871295094
dati,5.718498871295094
dark,5.718498871295094
dare,5.718498871295094
daratin,5.718498871295094
danding,5.718498871295094
damo,5.718498871295094
damn,5.718498871295094
days,5.718498871295094
daming,5.718498871295094
daily,5.718498871295094
daggers,5.718498871295094
dada,5.718498871295094
dad,5.718498871295094
cya,5.718498871295094
culture,5.718498871295094
cult,5.718498871295094
crying,5.718498871295094
davidson,5.718498871295094
dba,5.718498871295094
cherry,5.718498871295094
demeaning,5.718498871295094
"dictadurya,sa",5.718498871295094
destroy,5.718498871295094
despotic,5.718498871295094
desisyon,5.718498871295094
describing,5.718498871295094
deprensya,5.718498871295094
dependent,5.718498871295094
demonization,5.718498871295094
democrats,5.718498871295094
deliver,5.718498871295094
deadma,5.718498871295094
deliberately,5.718498871295094
dehado,5.718498871295094
degree,5.718498871295094
degrading,5.718498871295094
definition,5.718498871295094
defeat,5.718498871295094
deception,5.718498871295094
dear,5.718498871295094
deadt,5.718498871295094
crowd,5.718498871295094
crosswords,5.718498871295094
criticize,5.718498871295094
cojuangco,5.718498871295094
communists,5.718498871295094
communist,5.718498871295094
common,5.718498871295094
comfortably,5.718498871295094
comes,5.718498871295094
come,5.718498871295094
combatant,5.718498871295094
color,5.718498871295094
colmenares,5.718498871295094
coffers,5.718498871295094
criticisms,5.718498871295094
coconvince,5.718498871295094
cocaine,5.718498871295094
co-supporters,5.718498871295094
close,5.718498871295094
cloaked,5.718498871295094
civilian,5.718498871295094
church,5.718498871295094
christ,5.718498871295094
chorus,5.718498871295094
comparison...objective,5.718498871295094
concern,5.718498871295094
conclusion,5.718498871295094
connected,5.718498871295094
credit,5.718498871295094
credible,5.718498871295094
credentials,5.718498871295094
created,5.718498871295094
create,5.718498871295094
crazy,5.718498871295094
cpp-npa-ndf,5.718498871295094
cpp,5.718498871295094
covid,5.718498871295094
cover,5.718498871295094
coseteng,5.718498871295094
correction,5.718498871295094
copies,5.718498871295094
cool,5.718498871295094
convince,5.718498871295094
control,5.718498871295094
contrast,5.718498871295094
context,5.718498871295094
connection,5.718498871295094
dictatorial,5.718498871295094
dictators,5.718498871295094
diehard,5.718498871295094
eto,5.718498871295094
expect,5.718498871295094
exist,5.718498871295094
excommunicated,5.718498871295094
excitttedddd,5.718498871295094
exciting,5.718498871295094
exchanges,5.718498871295094
ex,5.718498871295094
evidence,5.718498871295094
evader,5.718498871295094
etc,5.718498871295094
endorso,5.718498871295094
estimates,5.718498871295094
estate,5.718498871295094
espiritu,5.718498871295094
especially,5.718498871295094
esp,5.718498871295094
escapee,5.718498871295094
era,5.718498871295094
enough,5.718498871295094
engot,5.718498871295094
experience,5.718498871295094
expert,5.718498871295094
explain,5.718498871295094
extremely,5.718498871295094
flaws,5.718498871295094
fist,5.718498871295094
finished,5.718498871295094
filipino,5.718498871295094
fem,5.718498871295094
fellow,5.718498871295094
feed,5.718498871295094
faves,5.718498871295094
father's,5.718498871295094
farmers,5.718498871295094
far,5.718498871295094
fan,5.718498871295094
family's,5.718498871295094
fall,5.718498871295094
faking,5.718498871295094
factual,5.718498871295094
fact,5.718498871295094
facking,5.718498871295094
fabricated,5.718498871295094
english,5.718498871295094
endorsement,5.718498871295094
diktador,5.718498871295094
domagaso,5.718498871295094
dumalo,5.718498871295094
due,5.718498871295094
drug,5.718498871295094
droga,5.718498871295094
drilon,5.718498871295094
dragging,5.718498871295094
dr,5.718498871295094
double,5.718498871295094
domestic,5.718498871295094
diyos,5.718498871295094
enabling,5.718498871295094
distorting,5.718498871295094
disrespects,5.718498871295094
disowning,5.718498871295094
disgusted,5.718498871295094
direct,5.718498871295094
diokno,5.718498871295094
dinadaan,5.718498871295094
dilim,5.718498871295094
dilawan,5.718498871295094
dumi,5.718498871295094
dun,5.718498871295094
duo,5.718498871295094
duping,5.718498871295094
embarrassing,5.718498871295094
elitista,5.718498871295094
elites,5.718498871295094
eleksyon,5.718498871295094
elected,5.718498871295094
ejk,5.718498871295094
ego,5.718498871295094
eendorso,5.718498871295094
edsa,5.718498871295094
edi,5.718498871295094
economist,5.718498871295094
economics,5.718498871295094
economic,5.718498871295094
ebidensya,5.718498871295094
easter,5.718498871295094
earth,5.718498871295094
dzai,5.718498871295094
dynasties,5.718498871295094
dynastic,5.718498871295094
choose,5.718498871295094
chel,5.718498871295094
fm,5.718498871295094
arrogantly,5.718498871295094
assumes,5.718498871295094
assassinated,5.718498871295094
aspirant,5.718498871295094
asang,5.718498871295094
asal,5.718498871295094
asa,5.718498871295094
articulate,5.718498871295094
articles,5.718498871295094
arroyo,5.718498871295094
army,5.718498871295094
asylum,5.718498871295094
armadong,5.718498871295094
arguments,5.718498871295094
araw-araw,5.718498871295094
aq,5.718498871295094
appointess,5.718498871295094
appearance,5.718498871295094
appeal,5.718498871295094
anything,5.718498871295094
anyone,5.718498871295094
assured,5.718498871295094
ate,5.718498871295094
check,5.718498871295094
ayos,5.718498871295094
back,5.718498871295094
babym,5.718498871295094
baby,5.718498871295094
baboy,5.718498871295094
babawi,5.718498871295094
babantayan,5.718498871295094
babalik,5.718498871295094
bababatan,5.718498871295094
ayun,5.718498871295094
ayon,5.718498871295094
atl,5.718498871295094
ayoko,5.718498871295094
away,5.718498871295094
avance,5.718498871295094
authoritarian,5.718498871295094
auco,5.718498871295094
atty,5.718498871295094
attorney,5.718498871295094
attending,5.718498871295094
atleast,5.718498871295094
anw,5.718498871295094
another,5.718498871295094
angat,5.718498871295094
accept,5.718498871295094
adik,5.718498871295094
ad,5.718498871295094
acting,5.718498871295094
achievement,5.718498871295094
accused,5.718498871295094
accusations,5.718498871295094
accounts,5.718498871295094
accountability,5.718498871295094
according,5.718498871295094
academically,5.718498871295094
andyan,5.718498871295094
abuses,5.718498871295094
abuser,5.718498871295094
abused,5.718498871295094
abusado,5.718498871295094
abt,5.718498871295094
abort,5.718498871295094
abc,5.718498871295094
abangan,5.718498871295094
aattend,5.718498871295094
administration,5.718498871295094
advance,5.718498871295094
adviser,5.718498871295094
agency,5.718498871295094
andami,5.718498871295094
andame,5.718498871295094
analysis,5.718498871295094
amerika,5.718498871295094
america,5.718498871295094
ambobo,5.718498871295094
ambitious,5.718498871295094
ambag,5.718498871295094
amateurs,5.718498871295094
always,5.718498871295094
although,5.718498871295094
alternative,5.718498871295094
alternate,5.718498871295094
allow,5.718498871295094
ako/kami,5.718498871295094
aka,5.718498871295094
ahh,5.718498871295094
ahahahahha,5.718498871295094
ah-ah,5.718498871295094
background,5.718498871295094
badmouthing,5.718498871295094
baguhin,5.718498871295094
businesses,5.718498871295094
camera,5.718498871295094
calling,5.718498871295094
cahoots,5.718498871295094
c-criticize,5.718498871295094
c'mon,5.718498871295094
buwang,5.718498871295094
butterfly,5.718498871295094
butal,5.718498871295094
businessworld,5.718498871295094
bus,5.718498871295094
boom,5.718498871295094
burden,5.718498871295094
buong,5.718498871295094
bumoto,5.718498871295094
brutal,5.718498871295094
bribery,5.718498871295094
breast,5.718498871295094
bratty,5.718498871295094
brat,5.718498871295094
brain,5.718498871295094
campaign,5.718498871295094
campaigning,5.718498871295094
campaigns,5.718498871295094
cancel,5.718498871295094
cheating,5.718498871295094
cheap,5.718498871295094
charot,5.718498871295094
character,5.718498871295094
changed,5.718498871295094
change,5.718498871295094
chad,5.718498871295094
ces,5.718498871295094
catholicism,5.718498871295094
carlos,5.718498871295094
care,5.718498871295094
caravan,5.718498871295094
caquioa,5.718498871295094
caps,5.718498871295094
capitalists,5.718498871295094
capability,5.718498871295094
candidate's,5.718498871295094
cancer,5.718498871295094
cancelling,5.718498871295094
boxer,5.718498871295094
bongbongmarcosdotcom,5.718498871295094
bahay,5.718498871295094
bashing,5.718498871295094
berdugo,5.718498871295094
belittle,5.718498871295094
behind,5.718498871295094
behavior,5.718498871295094
beh,5.718498871295094
bearable,5.718498871295094
bayaran,5.718498871295094
bastos,5.718498871295094
basta,5.718498871295094
basahin,5.718498871295094
bonbon,5.718498871295094
bars,5.718498871295094
bares,5.718498871295094
bansang,5.718498871295094
bano,5.718498871295094
balota,5.718498871295094
baliw,5.718498871295094
balak,5.718498871295094
baket,5.718498871295094
bahid,5.718498871295094
besides,5.718498871295094
bet,5.718498871295094
bibi-im,5.718498871295094
bida,5.718498871295094
boi,5.718498871295094
boboto,5.718498871295094
blow.see,5.718498871295094
