Token,TFIDF_Value
ligaw,5.639571612705423
transforming,5.639571612705423
truly,5.639571612705423
tulong,5.639571612705423
tumataya,5.639571612705423
tumitindig,5.639571612705423
tumutulak,5.639571612705423
tumutulong,5.639571612705423
turismo,5.639571612705423
turncoatism,5.639571612705423
tutulong,5.639571612705423
tweet,5.639571612705423
ulat,5.639571612705423
umaasa,5.639571612705423
umano,5.639571612705423
umiikot,5.639571612705423
unang,5.639571612705423
underrated,5.639571612705423
uniteam,5.639571612705423
uniteam's,5.639571612705423
unity,5.639571612705423
upang,5.639571612705423
upcoming,5.639571612705423
trapo,5.639571612705423
trabaho,5.639571612705423
tasks,5.639571612705423
totga,5.639571612705423
taung,5.639571612705423
teacher,5.639571612705423
teary,5.639571612705423
teary-eyed,5.639571612705423
tells,5.639571612705423
"th,i",5.639571612705423
thats,5.639571612705423
theme,5.639571612705423
therefore,5.639571612705423
things,5.639571612705423
thinking,5.639571612705423
though,5.639571612705423
threatened,5.639571612705423
thwart,5.639571612705423
tibay,5.639571612705423
times,5.639571612705423
tingz,5.639571612705423
tlga,5.639571612705423
tondo,5.639571612705423
tonight,5.639571612705423
top,5.639571612705423
update,5.639571612705423
us,5.639571612705423
use,5.639571612705423
ushiten,5.639571612705423
watch,5.639571612705423
watched,5.639571612705423
watching,5.639571612705423
way,5.639571612705423
weakens,5.639571612705423
week,5.639571612705423
welcome,5.639571612705423
west,5.639571612705423
white,5.639571612705423
wins,5.639571612705423
wisely,5.639571612705423
wishing,5.639571612705423
woooh,5.639571612705423
word,5.639571612705423
would,5.639571612705423
yahoo,5.639571612705423
yann,5.639571612705423
yarbz,5.639571612705423
yayabong,5.639571612705423
yeah,5.639571612705423
yel,5.639571612705423
want,5.639571612705423
walk,5.639571612705423
waley,5.639571612705423
visual,5.639571612705423
valedictorian,5.639571612705423
value,5.639571612705423
varieties,5.639571612705423
vic,5.639571612705423
video,5.639571612705423
viewers,5.639571612705423
visayan,5.639571612705423
visayas,5.639571612705423
visit,5.639571612705423
vlog,5.639571612705423
wala,5.639571612705423
vocalist,5.639571612705423
volcano,5.639571612705423
volleydeity,5.639571612705423
volunteers,5.639571612705423
vot,5.639571612705423
voted,5.639571612705423
vp's,5.639571612705423
vpresident,5.639571612705423
wakasan,5.639571612705423
tataas,5.639571612705423
taong,5.639571612705423
remember,5.639571612705423
sasali,5.639571612705423
saw,5.639571612705423
sayangin,5.639571612705423
sayo,5.639571612705423
schedule,5.639571612705423
school,5.639571612705423
sea,5.639571612705423
securing,5.639571612705423
see,5.639571612705423
seeks,5.639571612705423
seemed,5.639571612705423
senador,5.639571612705423
senate,5.639571612705423
serbisyo,5.639571612705423
seventeenth,5.639571612705423
shouted,5.639571612705423
shouting,5.639571612705423
show-up,5.639571612705423
showing,5.639571612705423
side,5.639571612705423
siguradong,5.639571612705423
simpleng,5.639571612705423
saturday,5.639571612705423
samahanninyo,5.639571612705423
tanong,5.639571612705423
salutatorian,5.639571612705423
replace,5.639571612705423
replied,5.639571612705423
resibo,5.639571612705423
resolution,5.639571612705423
restless,5.639571612705423
retail,5.639571612705423
rin,5.639571612705423
rival,5.639571612705423
"robredo,vice",5.639571612705423
robredo.#kayleninatayo,5.639571612705423
robredont,5.639571612705423
rodriguez,5.639571612705423
role,5.639571612705423
running,5.639571612705423
sa'tin,5.639571612705423
sa'yo,5.639571612705423
sabayan,5.639571612705423
safe,5.639571612705423
said,5.639571612705423
sakaling,5.639571612705423
salita,5.639571612705423
since,5.639571612705423
sis,5.639571612705423
sistema,5.639571612705423
sister,5.639571612705423
stronger,5.639571612705423
study,5.639571612705423
sumigaw,5.639571612705423
sunday,5.639571612705423
sunod,5.639571612705423
suporta,5.639571612705423
suportahan,5.639571612705423
supporters,5.639571612705423
supporteven,5.639571612705423
sur,5.639571612705423
susunod,5.639571612705423
swak,5.639571612705423
swith,5.639571612705423
tacloban,5.639571612705423
taft,5.639571612705423
taga-suporta,5.639571612705423
tagaluto,5.639571612705423
talagang,5.639571612705423
talk,5.639571612705423
tandaan,5.639571612705423
tandem,5.639571612705423
strengthens,5.639571612705423
story,5.639571612705423
stood,5.639571612705423
soo,5.639571612705423
skin,5.639571612705423
sleep,5.639571612705423
smiles,5.639571612705423
smni's,5.639571612705423
sobrang,5.639571612705423
sogod,5.639571612705423
somewhere,5.639571612705423
song,5.639571612705423
songs,5.639571612705423
sorties,5.639571612705423
stay,5.639571612705423
southern,5.639571612705423
spread,5.639571612705423
st,5.639571612705423
sta,5.639571612705423
stan,5.639571612705423
standard,5.639571612705423
star,5.639571612705423
state,5.639571612705423
statement,5.639571612705423
liliwanag,5.639571612705423
mayayaman,5.639571612705423
hamakin,5.639571612705423
cheaply,5.639571612705423
circle,5.639571612705423
church,5.639571612705423
fuel,5.639571612705423
chosen,5.639571612705423
children,5.639571612705423
chel,5.639571612705423
check,5.639571612705423
charles,5.639571612705423
coming,5.639571612705423
gaano,5.639571612705423
gab,5.639571612705423
gamer,5.639571612705423
ganda's,5.639571612705423
gathering,5.639571612705423
gawaing,5.639571612705423
ces,5.639571612705423
ftw,5.639571612705423
franklin,5.639571612705423
citizen,5.639571612705423
forward,5.639571612705423
comelec,5.639571612705423
comeback,5.639571612705423
colleges,5.639571612705423
coco,5.639571612705423
cnn,5.639571612705423
fireworks,5.639571612705423
closes,5.639571612705423
fit,5.639571612705423
five,5.639571612705423
followers,5.639571612705423
clearly,5.639571612705423
force,5.639571612705423
former,5.639571612705423
claiming,5.639571612705423
forum,5.639571612705423
ceo,5.639571612705423
central,5.639571612705423
getting,5.639571612705423
bureau,5.639571612705423
ground,5.639571612705423
bottom,5.639571612705423
guimbal,5.639571612705423
gutierrez,5.639571612705423
h2h,5.639571612705423
hakot,5.639571612705423
blink,5.639571612705423
diokno,5.639571612705423
hamon,5.639571612705423
handa,5.639571612705423
bisexual,5.639571612705423
hangad,5.639571612705423
happy,5.639571612705423
harvest,5.639571612705423
headquarters,5.639571612705423
breaking,5.639571612705423
buy,5.639571612705423
gian,5.639571612705423
bypasses,5.639571612705423
gloc,5.639571612705423
goal,5.639571612705423
ceat,5.639571612705423
gobyerning,5.639571612705423
gobyerno,5.639571612705423
ccto,5.639571612705423
god,5.639571612705423
caps,5.639571612705423
goosebumps,5.639571612705423
can't,5.639571612705423
governor,5.639571612705423
cagas,5.639571612705423
grabe,5.639571612705423
grace,5.639571612705423
grades,5.639571612705423
comelec's,5.639571612705423
concise,5.639571612705423
heard,5.639571612705423
daily,5.639571612705423
elected,5.639571612705423
dance,5.639571612705423
election,5.639571612705423
dalawang,5.639571612705423
daisy-sieteng,5.639571612705423
emotional,5.639571612705423
empowerment,5.639571612705423
enchanting,5.639571612705423
festival,5.639571612705423
dad,5.639571612705423
cutiee,5.639571612705423
crowds,5.639571612705423
ends,5.639571612705423
enemies,5.639571612705423
enough,5.639571612705423
enriquez,5.639571612705423
ekonomiya,5.639571612705423
dancer,5.639571612705423
dapar,5.639571612705423
dating,5.639571612705423
divine,5.639571612705423
different,5.639571612705423
dr,5.639571612705423
duda,5.639571612705423
demokrasya,5.639571612705423
del,5.639571612705423
dyan,5.639571612705423
defeating,5.639571612705423
declare,5.639571612705423
earlier,5.639571612705423
decided,5.639571612705423
education,5.639571612705423
debates,5.639571612705423
days,5.639571612705423
davao,5.639571612705423
ernesto,5.639571612705423
crops,5.639571612705423
especially,5.639571612705423
council,5.639571612705423
facilities,5.639571612705423
coronavirus,5.639571612705423
faith,5.639571612705423
convo,5.639571612705423
family's,5.639571612705423
favorite,5.639571612705423
context,5.639571612705423
feat,5.639571612705423
feed,5.639571612705423
felt,5.639571612705423
cone,5.639571612705423
fermin,5.639571612705423
conduct,5.639571612705423
fertilizer,5.639571612705423
conclude,5.639571612705423
faces,5.639571612705423
eyed,5.639571612705423
evening,5.639571612705423
eye,5.639571612705423
cristo,5.639571612705423
event,5.639571612705423
ever,5.639571612705423
crisis,5.639571612705423
every,5.639571612705423
everytime,5.639571612705423
courage,5.639571612705423
country's,5.639571612705423
exactly,5.639571612705423
except,5.639571612705423
excited,5.639571612705423
country,5.639571612705423
life,5.639571612705423
explains,5.639571612705423
express,5.639571612705423
health,5.639571612705423
display,5.639571612705423
kadiliman,5.639571612705423
kahandaang,5.639571612705423
announces,5.639571612705423
kandila,5.639571612705423
answer,5.639571612705423
kampanya,5.639571612705423
kame,5.639571612705423
kamay,5.639571612705423
kaliwanagan,5.639571612705423
kaliwa,5.639571612705423
kalibo,5.639571612705423
laureate,5.639571612705423
answers..stand,5.639571612705423
kaisa,5.639571612705423
kailangang,5.639571612705423
kahirap,5.639571612705423
admin,5.639571612705423
kanina,5.639571612705423
joined,5.639571612705423
join,5.639571612705423
joey,5.639571612705423
jodi,5.639571612705423
antas,5.639571612705423
law,5.639571612705423
applaud,5.639571612705423
jab,5.639571612705423
iwanan,5.639571612705423
itooo,5.639571612705423
isigaw,5.639571612705423
layong,5.639571612705423
irrigation,5.639571612705423
apps,5.639571612705423
announcement,5.639571612705423
kapakinabangan,5.639571612705423
army,5.639571612705423
kinakaya,5.639571612705423
kurapsyo,5.639571612705423
landas,5.639571612705423
kundi,5.639571612705423
aid,5.639571612705423
agrikultura,5.639571612705423
kudos,5.639571612705423
krusada,5.639571612705423
larasana,5.639571612705423
kredibilidad,5.639571612705423
aims,5.639571612705423
kodigo,5.639571612705423
aklan,5.639571612705423
kitakits,5.639571612705423
kita,5.639571612705423
kinakampanya,5.639571612705423
kasagsagan,5.639571612705423
allotted,5.639571612705423
along,5.639571612705423
already,5.639571612705423
kayong,5.639571612705423
kayang,5.639571612705423
alumni,5.639571612705423
again--this,5.639571612705423
amp,5.639571612705423
analyses,5.639571612705423
analyst,5.639571612705423
andrei,5.639571612705423
kase,5.639571612705423
kasanayan,5.639571612705423
announced,5.639571612705423
lalakas,5.639571612705423
addresses,5.639571612705423
iimagine,5.639571612705423
bgyo,5.639571612705423
add,5.639571612705423
barry,5.639571612705423
iglesia,5.639571612705423
idk,5.639571612705423
basahin,5.639571612705423
basta,5.639571612705423
battle,5.639571612705423
ibotong,5.639571612705423
bbm,5.639571612705423
beke,5.639571612705423
ibinibigay,5.639571612705423
ibigay,5.639571612705423
bet,5.639571612705423
bibigyan,5.639571612705423
banning,5.639571612705423
huhusga,5.639571612705423
hope,5.639571612705423
honorable,5.639571612705423
bid,5.639571612705423
holding,5.639571612705423
lets,5.639571612705423
history,5.639571612705423
higit,5.639571612705423
bigay,5.639571612705423
help,5.639571612705423
bigyan,5.639571612705423
binitiwan,5.639571612705423
leyte,5.639571612705423
bare,5.639571612705423
lalaban,5.639571612705423
ilalaban,5.639571612705423
init,5.639571612705423
average,5.639571612705423
influential,5.639571612705423
aces,5.639571612705423
information,5.639571612705423
ingat,5.639571612705423
leni's,5.639571612705423
inspired,5.639571612705423
indeed,5.639571612705423
inspires,5.639571612705423
intent,5.639571612705423
attract,5.639571612705423
artista,5.639571612705423
arrived,5.639571612705423
ipana7o,5.639571612705423
accurate,5.639571612705423
leni-kiko,5.639571612705423
impressed,5.639571612705423
accepted,5.639571612705423
bang,5.639571612705423
iloilo,5.639571612705423
aya,5.639571612705423
inauguration,5.639571612705423
inaasahang,5.639571612705423
leni-kiko/leni,5.639571612705423
imulat,5.639571612705423
inday,5.639571612705423
absolutely,5.639571612705423
show,5.23410650459726
women,5.23410650459726
yorme,5.23410650459726
wish,5.23410650459726
absent,5.23410650459726
world,5.23410650459726
yes,5.23410650459726
deserve,5.23410650459726
yesterday,5.23410650459726
advance,5.23410650459726
wow,5.23410650459726
tumindig,5.23410650459726
crowd,5.23410650459726
tatanglaw,5.23410650459726
bise-presidente,5.23410650459726
tunay,5.23410650459726
tropang,5.23410650459726
two,5.23410650459726
tomorrow,5.23410650459726
unite,5.23410650459726
career,5.23410650459726
updates,5.23410650459726
thank,5.23410650459726
babangon,5.23410650459726
change,5.23410650459726
team,5.23410650459726
vice-president,5.23410650459726
tapang,5.23410650459726
whole,5.23410650459726
city,5.23410650459726
tahanan,5.23410650459726
araw,5.23410650459726
clear,5.23410650459726
closer,5.23410650459726
system,5.23410650459726
birthday,5.23410650459726
sumusuporta,5.23410650459726
consistent,5.23410650459726
wag,5.23410650459726
always,5.23410650459726
also,5.23410650459726
speech,5.23410650459726
like,5.23410650459726
experience,5.23410650459726
grand,5.23410650459726
pinuno,5.23410650459726
ipakita,5.23410650459726
part,5.23410650459726
patuloy,5.23410650459726
peace,5.23410650459726
people,5.23410650459726
ph,5.23410650459726
kakampinks,5.23410650459726
kandidato,5.23410650459726
matalo,5.23410650459726
kasi,5.23410650459726
pipiliin,5.23410650459726
promises,5.23410650459726
francisco,5.23410650459726
plano,5.23410650459726
maraming,5.23410650459726
manila,5.23410650459726
iboto,5.23410650459726
focus,5.23410650459726
kayo,5.23410650459726
power,5.23410650459726
final,5.23410650459726
filipinos,5.23410650459726
ipaglaban,5.23410650459726
interview,5.23410650459726
government,5.23410650459726
including,5.23410650459726
new,5.23410650459726
nobel,5.23410650459726
officially,5.23410650459726
highlights,5.23410650459726
hganggang,5.23410650459726
hello,5.23410650459726
held,5.23410650459726
pag,5.23410650459726
heart,5.23410650459726
never,5.23410650459726
pagbabago,5.23410650459726
pagkakataon,5.23410650459726
need,5.23410650459726
ika,5.23410650459726
ilaw,5.23410650459726
group,5.23410650459726
pamilya,5.23410650459726
naniniwala,5.23410650459726
done,5.23410650459726
pandemic,5.23410650459726
panfilo,5.23410650459726
make,5.23410650459726
pls,5.23410650459726
main,5.23410650459726
samin,5.23410650459726
rosas,5.23410650459726
latest,5.23410650459726
sabay,5.23410650459726
sagot,5.23410650459726
elections,5.23410650459726
mabuting,5.23410650459726
mabigat,5.23410650459726
lead,5.23410650459726
sana,5.23410650459726
road,5.23410650459726
economic,5.23410650459726
look,5.23410650459726
say,5.23410650459726
saya,5.23410650459726
lenikiko,5.23410650459726
leonor,5.23410650459726
let,5.23410650459726
drilon,5.23410650459726
kulayan,5.23410650459726
endorses,5.23410650459726
facts,5.23410650459726
family,5.23410650459726
pula,5.23410650459726
republika,5.23410650459726
ready,5.23410650459726
remarks,5.23410650459726
fb,5.23410650459726
ressa,4.946424432145479
boto,4.946424432145479
pink,4.946424432145479
siyempre,4.946424432145479
bagong,4.946424432145479
great,4.946424432145479
yan,4.946424432145479
bless,4.946424432145479
closing,4.946424432145479
campaign,4.946424432145479
sigurado,4.946424432145479
pres,4.946424432145479
questions,4.946424432145479
ferdinand,4.946424432145479
manalo,4.946424432145479
filipino,4.946424432145479
di,4.946424432145479
let's,4.946424432145479
huling,4.946424432145479
avance,4.946424432145479
samahan,4.946424432145479
sama-sama,4.946424432145479
gerona,4.946424432145479
tao,4.946424432145479
right,4.946424432145479
kaniyang,4.946424432145479
covid,4.946424432145479
standing,4.946424432145479
miting,4.946424432145479
tayong,4.946424432145479
philippine,4.946424432145479
atty,4.946424432145479
magandang,4.946424432145479
bata,4.946424432145479
win,4.946424432145479
endorsing,4.946424432145479
mr,4.946424432145479
manifesting,4.946424432145479
pangulo,4.946424432145479
prize,4.946424432145479
get,4.946424432145479
plataporma,4.946424432145479
vote,4.723280880831268
live,4.723280880831268
leaders,4.723280880831268
kinabukasan,4.723280880831268
know,4.723280880831268
bansa,4.723280880831268
ipapanalo,4.723280880831268
balota,4.723280880831268
lord,4.723280880831268
love,4.723280880831268
yung,4.723280880831268
full,4.723280880831268
halalan,4.723280880831268
robredo's,4.723280880831268
run,4.723280880831268
talaga,4.723280880831268
pilipino,4.723280880831268
th,4.723280880831268
proud,4.723280880831268
candidates,4.723280880831268
eh,4.723280880831268
time,4.723280880831268
today,4.723280880831268
good,4.723280880831268
ninyo,4.723280880831268
says,4.723280880831268
dulo,4.723280880831268
true,4.723280880831268
republic,4.540959324037314
salamat,4.540959324037314
please,4.540959324037314
future,4.540959324037314
news,4.540959324037314
first,4.540959324037314
last,4.540959324037314
better,4.540959324037314
ngayong,4.540959324037314
lang,4.540959324037314
day,4.540959324037314
i'm,4.386808644210056
leader,4.386808644210056
darating,4.386808644210056
nakiki-isa,4.386808644210056
debate,4.386808644210056
via,4.386808644210056
sara,4.386808644210056
maria,4.386808644210056
nakikiisa,4.2532772515855335
buong,4.2532772515855335
ipanalo,4.13549421592915
madam,4.13549421592915
tara,4.13549421592915
next,4.13549421592915
duterte,4.030133700271323
pilipinas,4.030133700271323
pinapangarap,4.030133700271323
matagal,4.030133700271323
senator,3.9348235204669986
cutie,3.9348235204669986
tropa,3.9348235204669986
slate,3.9348235204669986
senatorial,3.9348235204669986
support,3.9348235204669986
sen,3.7677694358038325
gobyernong,3.7677694358038325
bise,3.7677694358038325
nating,3.6936614636501104
natin,3.6936614636501104
kasama,3.6936614636501104
buhay,3.6936614636501104
candidate,3.6936614636501104
bayan,3.624668592163159
angat,3.624668592163159
woman,3.624668592163159
tapat,3.624668592163159
job,3.624668592163159
philippines,3.5601300710255877
best,3.5601300710255877
pagsuporta,3.499505449209153
po,3.336986519711378
presidential,3.2881963555419462
presidente,3.1546649629174235
si,3.1138429683971682
kay,2.931521411603214
vice,2.8669828904656427
vp,2.571518677571807
pangilinan,2.3814750746839417
kiko,2.2722757827189497
president,1.93826963859293
