Token,TFIDF_Value
movie,5.686750172980514
mouth,5.686750172980514
motherly,5.686750172980514
morally,5.686750172980514
moots,5.686750172980514
moment,5.686750172980514
mo/nyo,5.686750172980514
mistaken,5.686750172980514
missed,5.686750172980514
miss,5.686750172980514
misplaced,5.686750172980514
matching,5.686750172980514
match,5.686750172980514
matatalo,5.686750172980514
matalinong,5.686750172980514
maniniwala,5.686750172980514
manila,5.686750172980514
mangundato,5.686750172980514
manash,5.686750172980514
mananatiling,5.686750172980514
mananalo,5.686750172980514
mamumuno,5.686750172980514
mamatay,5.686750172980514
malayo,5.686750172980514
malapit,5.686750172980514
malamang,5.686750172980514
malaman,5.686750172980514
malala,5.686750172980514
malakas,5.686750172980514
makipot,5.686750172980514
makipagtalo,5.686750172980514
makikita,5.686750172980514
makeover,5.686750172980514
makatanggap,5.686750172980514
manipulation...pera,5.686750172980514
manira,5.686750172980514
manok,5.686750172980514
masamang,5.686750172980514
matalino,5.686750172980514
matagal,5.686750172980514
masyadong,5.686750172980514
mastroke,5.686750172980514
mass,5.686750172980514
masisira,5.686750172980514
masculinity,5.686750172980514
masayang,5.686750172980514
masaktan,5.686750172980514
manood,5.686750172980514
masabe,5.686750172980514
marunong,5.686750172980514
marks,5.686750172980514
marcoses,5.686750172980514
marcos..kasi,5.686750172980514
marcos's,5.686750172980514
march,5.686750172980514
mapapahiya,5.686750172980514
platform,5.686750172980514
ploy,5.686750172980514
kinulong,5.686750172980514
ths,5.686750172980514
thousands,5.686750172980514
things,5.686750172980514
thieves,5.686750172980514
thief,5.686750172980514
theres,5.686750172980514
there's,5.686750172980514
thanks,5.686750172980514
thank,5.686750172980514
terorista,5.686750172980514
tell,5.686750172980514
teh,5.686750172980514
teenager,5.686750172980514
team,5.686750172980514
tawang,5.686750172980514
tawagin,5.686750172980514
tawag,5.686750172980514
tawa,5.686750172980514
tatakbong,5.686750172980514
tatag,5.686750172980514
throw,5.686750172980514
thus,5.686750172980514
taong,5.686750172980514
tie-braker,5.686750172980514
trapong-trapo,5.686750172980514
trap,5.686750172980514
track,5.686750172980514
toxicity,5.686750172980514
total,5.686750172980514
topple,5.686750172980514
top,5.686750172980514
toh,5.686750172980514
tiwala,5.686750172980514
title,5.686750172980514
tiranikong,5.686750172980514
tipaklong,5.686750172980514
tinutukoy,5.686750172980514
tinorture,5.686750172980514
tinitira,5.686750172980514
tingnan,5.686750172980514
tingin,5.686750172980514
tinanong,5.686750172980514
tigre,5.686750172980514
target,5.686750172980514
tangkang,5.686750172980514
sponsored,5.686750172980514
sumali,5.686750172980514
sugat,5.686750172980514
subtances,5.686750172980514
student,5.686750172980514
stuck,5.686750172980514
strikes,5.686750172980514
stories,5.686750172980514
stop,5.686750172980514
stock,5.686750172980514
stimulus,5.686750172980514
sti,5.686750172980514
stench,5.686750172980514
stay,5.686750172980514
statement,5.686750172980514
stands,5.686750172980514
standards,5.686750172980514
stand,5.686750172980514
stance,5.686750172980514
sr,5.686750172980514
spun,5.686750172980514
suggest,5.686750172980514
sunday,5.686750172980514
tangent,5.686750172980514
support,5.686750172980514
tandem,5.686750172980514
talunan,5.686750172980514
talker,5.686750172980514
talk,5.686750172980514
taliwas,5.686750172980514
takot,5.686750172980514
takes,5.686750172980514
taken,5.686750172980514
tagumpay,5.686750172980514
tagisan,5.686750172980514
tagalog,5.686750172980514
system,5.686750172980514
symbol,5.686750172980514
swim,5.686750172980514
swap,5.686750172980514
susunod,5.686750172980514
survey,5.686750172980514
suriin,5.686750172980514
surbey,5.686750172980514
trash,5.686750172980514
traydor,5.686750172980514
trillion,5.686750172980514
win.https://t.co/mktnmg8ei,5.686750172980514
whose,5.686750172980514
who's,5.686750172980514
whitewashed,5.686750172980514
whenever,5.686750172980514
whateverrr,5.686750172980514
wealth,5.686750172980514
weak,5.686750172980514
wave,5.686750172980514
water,5.686750172980514
watching,5.686750172980514
watch,5.686750172980514
wants,5.686750172980514
wake,5.686750172980514
vpleni,5.686750172980514
voting,5.686750172980514
voter,5.686750172980514
vote...hmmm,5.686750172980514
vloggers,5.686750172980514
visual,5.686750172980514
wild,5.686750172980514
wish,5.686750172980514
trono,5.686750172980514
without,5.686750172980514
yun....saan,5.686750172980514
yolanda,5.686750172980514
yikes,5.686750172980514
yet,5.686750172980514
yes,5.686750172980514
yellowtards,5.686750172980514
year,5.686750172980514
yata,5.686750172980514
yasss,5.686750172980514
yang,5.686750172980514
yabang,5.686750172980514
wuuuhhh,5.686750172980514
wtf,5.686750172980514
write,5.686750172980514
wowwalmost,5.686750172980514
worth,5.686750172980514
worry,5.686750172980514
word,5.686750172980514
wont,5.686750172980514
violent-capable,5.686750172980514
villar,5.686750172980514
villafuerte,5.686750172980514
vigilant,5.686750172980514
umintindi,5.686750172980514
uminom,5.686750172980514
umiiyak,5.686750172980514
umasa,5.686750172980514
ulul,5.686750172980514
ulol,5.686750172980514
ulitin,5.686750172980514
ule,5.686750172980514
ulap..omg,5.686750172980514
tuta,5.686750172980514
turn,5.686750172980514
tunay,5.686750172980514
tumingin,5.686750172980514
tumatawa,5.686750172980514
tumakbo,5.686750172980514
tumaas,5.686750172980514
tulugan,5.686750172980514
truth,5.686750172980514
trusted,5.686750172980514
umpisa,5.686750172980514
umuwi,5.686750172980514
un,5.686750172980514
unwary,5.686750172980514
views,5.686750172980514
verifiable,5.686750172980514
useless,5.686750172980514
used,5.686750172980514
use,5.686750172980514
usapang,5.686750172980514
usa,5.686750172980514
us,5.686750172980514
unqualified,5.686750172980514
unang,5.686750172980514
unnamed,5.686750172980514
universities,5.686750172980514
unity,5.686750172980514
unfairness,5.686750172980514
understood,5.686750172980514
understand,5.686750172980514
unawain,5.686750172980514
unapologetic,5.686750172980514
spoon,5.686750172980514
spokesman,5.686750172980514
plummet,5.686750172980514
repeated,5.686750172980514
reminder,5.686750172980514
remind,5.686750172980514
remarks,5.686750172980514
regime,5.686750172980514
reform,5.686750172980514
reflection,5.686750172980514
referring,5.686750172980514
reeking,5.686750172980514
redtagger,5.686750172980514
recovery,5.686750172980514
record,5.686750172980514
receive,5.686750172980514
read,5.686750172980514
raul,5.686750172980514
rason,5.686750172980514
rampage,5.686750172980514
rallies,5.686750172980514
radical,5.686750172980514
race,5.686750172980514
repeat,5.686750172980514
repeating,5.686750172980514
queen,5.686750172980514
replace,5.686750172980514
robredo.younger,5.686750172980514
robredo..ang,5.686750172980514
robredo....nakakatakot,5.686750172980514
rival,5.686750172980514
rip,5.686750172980514
ring,5.686750172980514
rewritten,5.686750172980514
rewarded,5.686750172980514
retweeting,5.686750172980514
return,5.686750172980514
retarded,5.686750172980514
results,5.686750172980514
respeto,5.686750172980514
respect,5.686750172980514
republic,5.686750172980514
reports,5.686750172980514
reporting,5.686750172980514
report,5.686750172980514
replied,5.686750172980514
r.i.p,5.686750172980514
qualified,5.686750172980514
sources,5.686750172980514
pouring,5.686750172980514
pota,5.686750172980514
possible,5.686750172980514
positions,5.686750172980514
position,5.686750172980514
posible,5.686750172980514
porma,5.686750172980514
porket,5.686750172980514
populist,5.686750172980514
popost,5.686750172980514
pong,5.686750172980514
politics,5.686750172980514
politically,5.686750172980514
pokwang,5.686750172980514
poised,5.686750172980514
point,5.686750172980514
pohahahaha,5.686750172980514
pnp-afp,5.686750172980514
plus,5.686750172980514
plundered,5.686750172980514
potanginaaaaausasassasa,5.686750172980514
poverty,5.686750172980514
pwedeng,5.686750172980514
prank,5.686750172980514
putik,5.686750172980514
putangina,5.686750172980514
puppet,5.686750172980514
puneta,5.686750172980514
pumusta,5.686750172980514
pumili,5.686750172980514
pumayat,5.686750172980514
pumapansin,5.686750172980514
pulitika,5.686750172980514
publicly,5.686750172980514
proyekto,5.686750172980514
proud,5.686750172980514
protest,5.686750172980514
promise,5.686750172980514
professionally,5.686750172980514
prof,5.686750172980514
problems,5.686750172980514
pride,5.686750172980514
present,5.686750172980514
roco,5.686750172980514
rooting,5.686750172980514
roots,5.686750172980514
sink,5.686750172980514
sinasabe,5.686750172980514
sinabihan,5.686750172980514
sina-suggest,5.686750172980514
simbahan,5.686750172980514
silent,5.686750172980514
silang,5.686750172980514
sigurado,5.686750172980514
sign,5.686750172980514
sight,5.686750172980514
sige,5.686750172980514
siding,5.686750172980514
sides,5.686750172980514
sibuyas,5.686750172980514
shuta,5.686750172980514
showing,5.686750172980514
showbiz,5.686750172980514
short,5.686750172980514
shoild,5.686750172980514
shit,5.686750172980514
siniraan,5.686750172980514
sinungaleng,5.686750172980514
rumaket,5.686750172980514
sinusumpa,5.686750172980514
sooooo,5.686750172980514
soooo,5.686750172980514
soon,5.686750172980514
somehow,5.686750172980514
solutions,5.686750172980514
solis,5.686750172980514
sociopath,5.686750172980514
social,5.686750172980514
so-called,5.686750172980514
smartmatic,5.686750172980514
smarter,5.686750172980514
slap,5.686750172980514
slammed,5.686750172980514
ski,5.686750172980514
siyang,5.686750172980514
siyan,5.686750172980514
six,5.686750172980514
sitting,5.686750172980514
sir,5.686750172980514
shirt,5.686750172980514
shift,5.686750172980514
sheyt,5.686750172980514
shares,5.686750172980514
sasabing,5.686750172980514
sapat,5.686750172980514
santiago,5.686750172980514
santa,5.686750172980514
sanay,5.686750172980514
sana,5.686750172980514
sama-sama,5.686750172980514
saln,5.686750172980514
sakin,5.686750172980514
saken,5.686750172980514
sakali,5.686750172980514
sagutin,5.686750172980514
sagot,5.686750172980514
sabwatan,5.686750172980514
sa'yo,5.686750172980514
s'ya,5.686750172980514
ruth,5.686750172980514
runs,5.686750172980514
running,5.686750172980514
sasagot,5.686750172980514
sau,5.686750172980514
saw,5.686750172980514
sen,5.686750172980514
shade,5.686750172980514
sha,5.686750172980514
seryoso,5.686750172980514
series,5.686750172980514
sensible,5.686750172980514
sense.kaya,5.686750172980514
senate,5.686750172980514
senador,5.686750172980514
semester,5.686750172980514
sawang,5.686750172980514
self,5.686750172980514
sekta,5.686750172980514
seek,5.686750172980514
second,5.686750172980514
seat,5.686750172980514
scripted,5.686750172980514
scion,5.686750172980514
scarf,5.686750172980514
know,5.686750172980514
majority,5.686750172980514
behavior,5.686750172980514
articulate,5.686750172980514
fan,5.686750172980514
family's,5.686750172980514
chorus,5.686750172980514
church,5.686750172980514
fall,5.686750172980514
articles,5.686750172980514
factual,5.686750172980514
far,5.686750172980514
fact,5.686750172980514
city,5.686750172980514
facking,5.686750172980514
civilian,5.686750172980514
fabricated,5.686750172980514
extremely,5.686750172980514
arroyo,5.686750172980514
choose,5.686750172980514
expert,5.686750172980514
arrogantly,5.686750172980514
character,5.686750172980514
charot,5.686750172980514
armadong,5.686750172980514
cheap,5.686750172980514
check,5.686750172980514
army,5.686750172980514
fem,5.686750172980514
farmers,5.686750172980514
fellow,5.686750172980514
feel,5.686750172980514
cherry,5.686750172980514
feed,5.686750172980514
faves,5.686750172980514
balak,5.686750172980514
explain,5.686750172980514
experience,5.686750172980514
arguments,5.686750172980514
escape,5.686750172980514
evader,5.686750172980514
eto,5.686750172980514
estimates,5.686750172980514
estate,5.686750172980514
especially,5.686750172980514
escapee,5.686750172980514
coffers,5.686750172980514
cocaine,5.686750172980514
era,5.686750172980514
entrust,5.686750172980514
enough,5.686750172980514
cojuangco,5.686750172980514
color,5.686750172980514
engot,5.686750172980514
coconvince,5.686750172980514
co-supporters,5.686750172980514
asa,5.686750172980514
example,5.686750172980514
expect,5.686750172980514
exist,5.686750172980514
excommunication,5.686750172980514
excitttedddd,5.686750172980514
asal,5.686750172980514
exchanges,5.686750172980514
ex,5.686750172980514
baket,5.686750172980514
asang,5.686750172980514
ewww,5.686750172980514
bakla,5.686750172980514
evidence,5.686750172980514
cloaked,5.686750172980514
close,5.686750172980514
finest,5.686750172980514
fist,5.686750172980514
golden,5.686750172980514
cannot,5.686750172980514
gawing,5.686750172980514
garten,5.686750172980514
cancelling,5.686750172980514
cancer,5.686750172980514
candidate's,5.686750172980514
analysis,5.686750172980514
ganoon,5.686750172980514
geronimo,5.686750172980514
andame,5.686750172980514
ganito,5.686750172980514
gan,5.686750172980514
gamot,5.686750172980514
galing,5.686750172980514
galawan,5.686750172980514
generate,5.686750172980514
ginagapang,5.686750172980514
gagu,5.686750172980514
given,5.686750172980514
campaigns,5.686750172980514
godbless,5.686750172980514
gobyernohahahaha,5.686750172980514
gobyerno,5.686750172980514
glorious,5.686750172980514
gloria,5.686750172980514
bares,5.686750172980514
cancel,5.686750172980514
criticize,5.686750172980514
ambobo,5.686750172980514
america,5.686750172980514
ginastos,5.686750172980514
ginahasa,5.686750172980514
ginagastos,5.686750172980514
gah,5.686750172980514
gabi,5.686750172980514
changed,5.686750172980514
foreign,5.686750172980514
caravan,5.686750172980514
francisco,5.686750172980514
carlos,5.686750172980514
ces,5.686750172980514
baliw,5.686750172980514
aq,5.686750172980514
foreceful,5.686750172980514
caquioa,5.686750172980514
force,5.686750172980514
change,5.686750172980514
araw-araw,5.686750172980514
fm,5.686750172980514
flushes,5.686750172980514
flaws,5.686750172980514
appointess,5.686750172980514
friends,5.686750172980514
andyan,5.686750172980514
caps,5.686750172980514
gaan,5.686750172980514
fvr,5.686750172980514
funny,5.686750172980514
capability,5.686750172980514
capitalists,5.686750172980514
fund,5.686750172980514
full,5.686750172980514
appearance,5.686750172980514
fucking,5.686750172980514
anw,5.686750172980514
fsec,5.686750172980514
anyone,5.686750172980514
anything,5.686750172980514
appeal,5.686750172980514
english,5.686750172980514
endorsement,5.686750172980514
endorsed,5.686750172980514
convince,5.686750172980514
demonization,5.686750172980514
deliver,5.686750172980514
deliberately,5.686750172980514
dehado,5.686750172980514
degree,5.686750172980514
control,5.686750172980514
cool,5.686750172980514
context,5.686750172980514
definition,5.686750172980514
badmouthing,5.686750172980514
defeat,5.686750172980514
coseteng,5.686750172980514
deception,5.686750172980514
background,5.686750172980514
bababatan,5.686750172980514
dependent,5.686750172980514
babantayan,5.686750172980514
"dictadurya,sa",5.686750172980514
diktador,5.686750172980514
digong,5.686750172980514
diehard,5.686750172980514
baguhin,5.686750172980514
ayoko,5.686750172980514
consider,5.686750172980514
ayon,5.686750172980514
deprensya,5.686750172980514
ayos,5.686750172980514
ayun,5.686750172980514
destroy,5.686750172980514
despotic,5.686750172980514
desisyon,5.686750172980514
describing,5.686750172980514
babalik,5.686750172980514
cover,5.686750172980514
enabling,5.686750172980514
credentials,5.686750172980514
created,5.686750172980514
daily,5.686750172980514
daggers,5.686750172980514
dad,5.686750172980514
cya,5.686750172980514
cuz,5.686750172980514
credible,5.686750172980514
damn,5.686750172980514
credit,5.686750172980514
culture,5.686750172980514
criticisms,5.686750172980514
cult,5.686750172980514
babym,5.686750172980514
crowd,5.686750172980514
daming,5.686750172980514
damnnnn,5.686750172980514
deadt,5.686750172980514
davidson,5.686750172980514
deadma,5.686750172980514
back,5.686750172980514
dba,5.686750172980514
days,5.686750172980514
day,5.686750172980514
baby,5.686750172980514
davao,5.686750172980514
damo,5.686750172980514
cpp,5.686750172980514
dating,5.686750172980514
dati,5.686750172980514
create,5.686750172980514
daratin,5.686750172980514
danding,5.686750172980514
dilawan,5.686750172980514
dinadaan,5.686750172980514
connection,5.686750172980514
earth,5.686750172980514
economics,5.686750172980514
economic,5.686750172980514
ebidensya,5.686750172980514
easter,5.686750172980514
atl,5.686750172980514
bahid,5.686750172980514
comes,5.686750172980514
edi,5.686750172980514
dzai,5.686750172980514
atleast,5.686750172980514
dynasties,5.686750172980514
dynastic,5.686750172980514
comfortably,5.686750172980514
coming,5.686750172980514
economist,5.686750172980514
edsa,5.686750172980514
avance,5.686750172980514
eleksyon,5.686750172980514
embarrassing,5.686750172980514
combatant,5.686750172980514
elitista,5.686750172980514
elites,5.686750172980514
aspirant,5.686750172980514
assassinated,5.686750172980514
assumes,5.686750172980514
eendorso,5.686750172980514
assured,5.686750172980514
asylum,5.686750172980514
elected,5.686750172980514
ejk,5.686750172980514
ate,5.686750172980514
ego,5.686750172980514
common,5.686750172980514
duping,5.686750172980514
duo,5.686750172980514
disowning,5.686750172980514
done,5.686750172980514
domestic,5.686750172980514
domagaso,5.686750172980514
diyos,5.686750172980514
communist,5.686750172980514
disrespects,5.686750172980514
auco,5.686750172980514
dun,5.686750172980514
audacity,5.686750172980514
direct,5.686750172980514
communists,5.686750172980514
comparison...objective,5.686750172980514
authoritarian,5.686750172980514
connected,5.686750172980514
dont,5.686750172980514
double,5.686750172980514
downplay,5.686750172980514
downplays,5.686750172980514
dr,5.686750172980514
bahay,5.686750172980514
dragging,5.686750172980514
drilon,5.686750172980514
atty,5.686750172980514
droga,5.686750172980514
drop,5.686750172980514
drug,5.686750172980514
due,5.686750172980514
attorney,5.686750172980514
dumalo,5.686750172980514
attending,5.686750172980514
dumi,5.686750172980514
gold,5.686750172980514
give,5.686750172980514
ambitious,5.686750172980514
jet,5.686750172980514
journalism,5.686750172980514
accused,5.686750172980514
josh,5.686750172980514
bayaran,5.686750172980514
joke,5.686750172980514
jobless,5.686750172980514
blessings,5.686750172980514
isiwalat,5.686750172980514
jesse,5.686750172980514
achievement,5.686750172980514
blocking,5.686750172980514
itinapon,5.686750172980514
itanong,5.686750172980514
issues,5.686750172980514
jr.--the,5.686750172980514
jusko,5.686750172980514
bitter,5.686750172980514
bintang,5.686750172980514
jusmi,5.686750172980514
justice,5.686750172980514
justifying,5.686750172980514
binoto,5.686750172980514
kaapuapuhan,5.686750172980514
kabalbalan,5.686750172980514
kabataan,5.686750172980514
kabayo,5.686750172980514
kabonding,5.686750172980514
accusations,5.686750172980514
binoboto,5.686750172980514
kada,5.686750172980514
kadiliman,5.686750172980514
isko.d,5.686750172980514
irrelevant,5.686750172980514
kagad,5.686750172980514
inflated,5.686750172980514
insidenteng,5.686750172980514
inidoro,5.686750172980514
boi,5.686750172980514
bongbongmarcosdotcom,5.686750172980514
boxer,5.686750172980514
info,5.686750172980514
brain,5.686750172980514
ipokrita,5.686750172980514
inevitable,5.686750172980514
inendorse,5.686750172980514
inday,5.686750172980514
brat,5.686750172980514
incredible,5.686750172980514
ince,5.686750172980514
gone,5.686750172980514
insult,5.686750172980514
insurmountable,5.686750172980514
intel,5.686750172980514
adik,5.686750172980514
intelligent,5.686750172980514
intense,5.686750172980514
ad,5.686750172980514
blow.see,5.686750172980514
intl,5.686750172980514
inutil,5.686750172980514
involvement,5.686750172980514
inyo,5.686750172980514
acting,5.686750172980514
ipanalo,5.686750172980514
ipasa,5.686750172980514
ipinapakalat,5.686750172980514
kadiri,5.686750172980514
kahuli,5.686750172980514
bratty,5.686750172980514
kawawa,5.686750172980514
kayo.ang,5.686750172980514
kayo...at,5.686750172980514
abt,5.686750172980514
abusado,5.686750172980514
better,5.686750172980514
abused,5.686750172980514
abuser,5.686750172980514
karera,5.686750172980514
katolikong,5.686750172980514
katapatan,5.686750172980514
katangahan,5.686750172980514
kasinungalingan,5.686750172980514
beat,5.686750172980514
kasalanan,5.686750172980514
abc,5.686750172980514
besides,5.686750172980514
berdugo,5.686750172980514
kc,5.686750172980514
abangan,5.686750172980514
beloved,5.686750172980514
kelangan,5.686750172980514
kesyo,5.686750172980514
belittle,5.686750172980514
khit,5.686750172980514
ki,5.686750172980514
aattend,5.686750172980514
beh,5.686750172980514
killing,5.686750172980514
kim,5.686750172980514
kinder,5.686750172980514
kingmaker,5.686750172980514
bibi-im,5.686750172980514
kardashian,5.686750172980514
kaibigan,5.686750172980514
binabanggit,5.686750172980514
bilib,5.686750172980514
billion,5.686750172980514
billions,5.686750172980514
kakilala,5.686750172980514
bimby,5.686750172980514
kakapalan,5.686750172980514
kakampwets,5.686750172980514
kapangyarihan,5.686750172980514
binasag,5.686750172980514
binato,5.686750172980514
accounts,5.686750172980514
kailan,5.686750172980514
binigay,5.686750172980514
kaila,5.686750172980514
bilangan&gt,5.686750172980514
kalingkingan,5.686750172980514
kalinisan,5.686750172980514
kamag,5.686750172980514
kamay,5.686750172980514
bearable,5.686750172980514
according,5.686750172980514
kampon,5.686750172980514
