Token,TFIDF_Value
withdrawing,5.663439094112067
woooh,5.663439094112067
word,5.663439094112067
yahoo,5.663439094112067
yann,5.663439094112067
yarbz,5.663439094112067
yayabong,5.663439094112067
yel,5.663439094112067
yet,5.663439094112067
yorme,5.663439094112067
walk,5.663439094112067
waley,5.663439094112067
wag,5.663439094112067
vpresident,5.663439094112067
use,5.663439094112067
ushiten,5.663439094112067
utos,5.663439094112067
valedictorian,5.663439094112067
value,5.663439094112067
varieties,5.663439094112067
vic,5.663439094112067
video,5.663439094112067
viewers,5.663439094112067
visayan,5.663439094112067
visayas,5.663439094112067
visit,5.663439094112067
visual,5.663439094112067
vlog,5.663439094112067
vocalist,5.663439094112067
volcano,5.663439094112067
volleydeity,5.663439094112067
volunteers,5.663439094112067
vot,5.663439094112067
voted,5.663439094112067
voting,5.663439094112067
tayooo,5.663439094112067
tatandaan,5.663439094112067
religion,5.663439094112067
securing,5.663439094112067
sapiens,5.663439094112067
sasali,5.663439094112067
saturday,5.663439094112067
saw,5.663439094112067
saya,5.663439094112067
sayangin,5.663439094112067
sayo,5.663439094112067
schedule,5.663439094112067
school,5.663439094112067
sea,5.663439094112067
seeks,5.663439094112067
salutatorian,5.663439094112067
seemed,5.663439094112067
senador,5.663439094112067
senate,5.663439094112067
serbisyo,5.663439094112067
seventeenth,5.663439094112067
shouted,5.663439094112067
show-up,5.663439094112067
showing,5.663439094112067
siargaonons,5.663439094112067
side,5.663439094112067
samahanninyo,5.663439094112067
salita,5.663439094112067
tataas,5.663439094112067
rin,5.663439094112067
remember,5.663439094112067
replied,5.663439094112067
reported,5.663439094112067
research,5.663439094112067
resibo,5.663439094112067
residents,5.663439094112067
resolution,5.663439094112067
respect,5.663439094112067
restless,5.663439094112067
retail,5.663439094112067
rival,5.663439094112067
sakaling,5.663439094112067
"robredo,vice",5.663439094112067
robredo.#kayleninatayo,5.663439094112067
robredont,5.663439094112067
rodriguez,5.663439094112067
running,5.663439094112067
sa'tin,5.663439094112067
sa'yo,5.663439094112067
sabayan,5.663439094112067
safe,5.663439094112067
said,5.663439094112067
siguradong,5.663439094112067
siguro,5.663439094112067
simpleng,5.663439094112067
swak,5.663439094112067
study,5.663439094112067
sunday,5.663439094112067
sunod,5.663439094112067
suporta,5.663439094112067
suportahan,5.663439094112067
supporters,5.663439094112067
supporteven,5.663439094112067
sur,5.663439094112067
susundin,5.663439094112067
susunod,5.663439094112067
swith,5.663439094112067
since,5.663439094112067
system,5.663439094112067
tacloban,5.663439094112067
taft,5.663439094112067
taga-suporta,5.663439094112067
tagaluto,5.663439094112067
talagang,5.663439094112067
talk,5.663439094112067
tandaan,5.663439094112067
tandem,5.663439094112067
tanong,5.663439094112067
stronger,5.663439094112067
strengthens,5.663439094112067
story,5.663439094112067
stood,5.663439094112067
sir,5.663439094112067
sis,5.663439094112067
sistema,5.663439094112067
skin,5.663439094112067
smni's,5.663439094112067
sogod,5.663439094112067
somewhere,5.663439094112067
song,5.663439094112067
songs,5.663439094112067
soo,5.663439094112067
sorties,5.663439094112067
southern,5.663439094112067
spread,5.663439094112067
squatter,5.663439094112067
st,5.663439094112067
sta,5.663439094112067
stan,5.663439094112067
standard,5.663439094112067
star,5.663439094112067
statement,5.663439094112067
stay,5.663439094112067
law,5.663439094112067
masisayat,5.663439094112067
ends,5.663439094112067
forum,5.663439094112067
chel,5.663439094112067
fermin,5.663439094112067
fertilizer,5.663439094112067
festival,5.663439094112067
fight,5.663439094112067
cheaply,5.663439094112067
charles,5.663439094112067
ces,5.663439094112067
ceo,5.663439094112067
central,5.663439094112067
fireworks,5.663439094112067
fit,5.663439094112067
five,5.663439094112067
ceat,5.663439094112067
ccto,5.663439094112067
cause,5.663439094112067
follow,5.663439094112067
children,5.663439094112067
chosen,5.663439094112067
church,5.663439094112067
closes,5.663439094112067
comeback,5.663439094112067
facilities,5.663439094112067
colleges,5.663439094112067
faith,5.663439094112067
coco,5.663439094112067
fake,5.663439094112067
cnn,5.663439094112067
family's,5.663439094112067
felt,5.663439094112067
favorite,5.663439094112067
clearly,5.663439094112067
claiming,5.663439094112067
feat,5.663439094112067
citizen,5.663439094112067
circle,5.663439094112067
feed,5.663439094112067
former,5.663439094112067
caps,5.663439094112067
eye,5.663439094112067
forward,5.663439094112067
goal,5.663439094112067
gobyerning,5.663439094112067
gobyerno,5.663439094112067
bottom,5.663439094112067
god,5.663439094112067
blink,5.663439094112067
goosebumps,5.663439094112067
government,5.663439094112067
governor,5.663439094112067
bisexual,5.663439094112067
debates,5.663439094112067
grace,5.663439094112067
grades,5.663439094112067
binitiwan,5.663439094112067
ground,5.663439094112067
binabangon,5.663439094112067
guimbal,5.663439094112067
gloc,5.663439094112067
gian,5.663439094112067
getting,5.663439094112067
gaano,5.663439094112067
can't,5.663439094112067
franklin,5.663439094112067
ftw,5.663439094112067
fuel,5.663439094112067
cagas,5.663439094112067
bypasses,5.663439094112067
buy,5.663439094112067
gab,5.663439094112067
brain,5.663439094112067
bureau,5.663439094112067
gamer,5.663439094112067
ganda's,5.663439094112067
gathering,5.663439094112067
bukas,5.663439094112067
genuine,5.663439094112067
breaking,5.663439094112067
eyed,5.663439094112067
express,5.663439094112067
h2h,5.663439094112067
country's,5.663439094112067
display,5.663439094112067
daily,5.663439094112067
divine,5.663439094112067
dad,5.663439094112067
dont,5.663439094112067
cutiee,5.663439094112067
curious,5.663439094112067
dr,5.663439094112067
crowds,5.663439094112067
duda,5.663439094112067
crops,5.663439094112067
cristo,5.663439094112067
dyan,5.663439094112067
earlier,5.663439094112067
crisis,5.663439094112067
courage,5.663439094112067
education,5.663439094112067
direct,5.663439094112067
daisy-sieteng,5.663439094112067
diokno,5.663439094112067
davao,5.663439094112067
decided,5.663439094112067
deciding,5.663439094112067
declare,5.663439094112067
days,5.663439094112067
defeating,5.663439094112067
del,5.663439094112067
demokrasya,5.663439094112067
dating,5.663439094112067
difficult,5.663439094112067
dapar,5.663439094112067
dancer,5.663439094112067
dance,5.663439094112067
dammit,5.663439094112067
didnt,5.663439094112067
different,5.663439094112067
dalawang,5.663439094112067
effective,5.663439094112067
ekonomiya,5.663439094112067
explains,5.663439094112067
elected,5.663439094112067
eto,5.663439094112067
even,5.663439094112067
evening,5.663439094112067
event,5.663439094112067
ever,5.663439094112067
every,5.663439094112067
everytime,5.663439094112067
exactly,5.663439094112067
exam,5.663439094112067
conduct,5.663439094112067
condo,5.663439094112067
excited,5.663439094112067
conclude,5.663439094112067
concise,5.663439094112067
coming,5.663439094112067
comelec's,5.663439094112067
comelec,5.663439094112067
cone,5.663439094112067
esp,5.663439094112067
ernesto,5.663439094112067
enchanting,5.663439094112067
country,5.663439094112067
council,5.663439094112067
election,5.663439094112067
could,5.663439094112067
emotional,5.663439094112067
coronavirus,5.663439094112067
empowerment,5.663439094112067
endorsed,5.663439094112067
enriquez,5.663439094112067
convo,5.663439094112067
convinced,5.663439094112067
continue,5.663439094112067
context,5.663439094112067
consistent,5.663439094112067
enough,5.663439094112067
confirms,5.663439094112067
gutierrez,5.663439094112067
grabe,5.663439094112067
hahaha,5.663439094112067
analyses,5.663439094112067
jab,5.663439094112067
jesse,5.663439094112067
announcement,5.663439094112067
announced,5.663439094112067
jodi,5.663439094112067
joey,5.663439094112067
join,5.663439094112067
joining,5.663439094112067
kadiliman,5.663439094112067
kahandaang,5.663439094112067
kahirap,5.663439094112067
kailangang,5.663439094112067
andrei,5.663439094112067
kaisa,5.663439094112067
analyst,5.663439094112067
kalibo,5.663439094112067
kaliwanagan,5.663439094112067
iwanan,5.663439094112067
announces,5.663439094112067
answer,5.663439094112067
apps,5.663439094112067
inspires,5.663439094112067
instead,5.663439094112067
intent,5.663439094112067
intentions,5.663439094112067
arrived,5.663439094112067
army,5.663439094112067
bigyan,5.663439094112067
ipana7o,5.663439094112067
itataga,5.663439094112067
applaud,5.663439094112067
antidote,5.663439094112067
irrigation,5.663439094112067
isigaw,5.663439094112067
antas,5.663439094112067
istfg,5.663439094112067
answers..stand,5.663439094112067
kame,5.663439094112067
kampanya,5.663439094112067
ingat,5.663439094112067
kandila,5.663439094112067
kitakits,5.663439094112067
admin,5.663439094112067
kredibilidad,5.663439094112067
krusada,5.663439094112067
addresses,5.663439094112067
kudos,5.663439094112067
kundi,5.663439094112067
lalaban,5.663439094112067
lalakas,5.663439094112067
add,5.663439094112067
aces,5.663439094112067
accurate,5.663439094112067
accomplished,5.663439094112067
landas,5.663439094112067
accepted,5.663439094112067
absolutely,5.663439094112067
larasana,5.663439094112067
kita,5.663439094112067
kinakaya,5.663439094112067
kinakampanya,5.663439094112067
along,5.663439094112067
kanina,5.663439094112067
kapakinabangan,5.663439094112067
alumni,5.663439094112067
kasagsagan,5.663439094112067
already,5.663439094112067
kasanayan,5.663439094112067
kase,5.663439094112067
kasi,5.663439094112067
again--this,5.663439094112067
allotted,5.663439094112067
aklan,5.663439094112067
aims,5.663439094112067
aid,5.663439094112067
kayong,5.663439094112067
keep,5.663439094112067
agrikultura,5.663439094112067
inspired,5.663439094112067
arguing,5.663439094112067
information,5.663439094112067
banning,5.663439094112067
basta,5.663439094112067
help,5.663439094112067
basahin,5.663439094112067
hence,5.663439094112067
barry,5.663439094112067
bansang,5.663439094112067
history,5.663439094112067
aya,5.663439094112067
holding,5.663439094112067
homo,5.663439094112067
honorable,5.663439094112067
hope,5.663439094112067
huhusga,5.663439094112067
bang,5.663439094112067
bato,5.663439094112067
battle,5.663439094112067
bawal,5.663439094112067
bbmsara,5.663439094112067
heard,5.663439094112067
health,5.663439094112067
headquarters,5.663439094112067
harvest,5.663439094112067
bgyo,5.663439094112067
happy,5.663439094112067
hangad,5.663439094112067
handa,5.663439094112067
hamon,5.663439094112067
hamakin,5.663439094112067
bibigyan,5.663439094112067
bigay,5.663439094112067
hakot,5.663439094112067
huzzah,5.663439094112067
death,5.663439094112067
attract,5.663439094112067
idk,5.663439094112067
ilalaban,5.663439094112067
asking,5.663439094112067
iimagine,5.663439094112067
inaasahang,5.663439094112067
inauguration,5.663439094112067
artista,5.663439094112067
inc,5.663439094112067
articles,5.663439094112067
iglesia,5.663439094112067
inday,5.663439094112067
ibigay,5.663439094112067
iloilo,5.663439094112067
idea,5.663439094112067
imagine,5.663439094112067
imulat,5.663439094112067
ibotong,5.663439094112067
average,5.663439094112067
ibinibigay,5.663439094112067
indeed,5.663439094112067
influential,5.663439094112067
ask,5.663439094112067
world,5.257973986003903
tomorrow,5.257973986003903
araw,5.257973986003903
vice-president,5.257973986003903
tahanan,5.257973986003903
team,5.257973986003903
would,5.257973986003903
tumindig,5.257973986003903
bet,5.257973986003903
wow,5.257973986003903
see,5.257973986003903
bise-presidente,5.257973986003903
birthday,5.257973986003903
bid,5.257973986003903
yesterday,5.257973986003903
absent,5.257973986003903
times,5.257973986003903
crowd,5.257973986003903
women,5.257973986003903
tao,5.257973986003903
career,5.257973986003903
updates,5.257973986003903
babangon,5.257973986003903
tatanglaw,5.257973986003903
thank,5.257973986003903
speech,5.257973986003903
watched,5.257973986003903
state,5.257973986003903
closer,5.257973986003903
tapang,5.257973986003903
also,5.257973986003903
tunay,5.257973986003903
unite,5.257973986003903
change,5.257973986003903
think,5.257973986003903
bata,5.257973986003903
sleep,5.257973986003903
sister,5.257973986003903
two,5.257973986003903
wish,5.257973986003903
sumusuporta,5.257973986003903
advance,5.257973986003903
always,5.257973986003903
latest,5.257973986003903
pipiliin,5.257973986003903
ph,5.257973986003903
ipakita,5.257973986003903
matalo,5.257973986003903
part,5.257973986003903
followers,5.257973986003903
focus,5.257973986003903
patuloy,5.257973986003903
peace,5.257973986003903
people,5.257973986003903
final,5.257973986003903
filipinos,5.257973986003903
manila,5.257973986003903
make,5.257973986003903
mabuting,5.257973986003903
main,5.257973986003903
held,5.257973986003903
plano,5.257973986003903
fb,5.257973986003903
pls,5.257973986003903
kandidato,5.257973986003903
policy,5.257973986003903
facts,5.257973986003903
power,5.257973986003903
pres,5.257973986003903
magiging,5.257973986003903
francisco,5.257973986003903
ipaglaban,5.257973986003903
interview,5.257973986003903
panfilo,5.257973986003903
heart,5.257973986003903
never,5.257973986003903
new,5.257973986003903
hello,5.257973986003903
hganggang,5.257973986003903
naniniwala,5.257973986003903
highlights,5.257973986003903
nobel,5.257973986003903
nyo,5.257973986003903
officially,5.257973986003903
one,5.257973986003903
iboto,5.257973986003903
pag,5.257973986003903
grand,5.257973986003903
pagbabago,5.257973986003903
pagkakataon,5.257973986003903
much,5.257973986003903
mr,5.257973986003903
ika,5.257973986003903
ilaw,5.257973986003903
pamilya,5.257973986003903
including,5.257973986003903
pandemic,5.257973986003903
experience,5.257973986003903
need,5.257973986003903
drilon,5.257973986003903
leonor,5.257973986003903
republika,5.257973986003903
kayo,5.257973986003903
sagot,5.257973986003903
sabay,5.257973986003903
remarks,5.257973986003903
done,5.257973986003903
rosas,5.257973986003903
endorses,5.257973986003903
look,5.257973986003903
ready,5.257973986003903
road,5.257973986003903
samin,5.257973986003903
let,5.257973986003903
read,5.257973986003903
lets,5.257973986003903
like,5.257973986003903
promises,5.257973986003903
mabigat,5.257973986003903
pula,5.257973986003903
say,5.257973986003903
lead,5.257973986003903
deserve,5.257973986003903
lenikiko,5.257973986003903
kulayan,5.257973986003903
rally,5.257973986003903
enemies,5.257973986003903
sana,5.257973986003903
get,4.970291913552122
sigurado,4.970291913552122
gerona,4.970291913552122
miting,4.970291913552122
let's,4.970291913552122
boto,4.970291913552122
good,4.970291913552122
prize,4.970291913552122
bless,4.970291913552122
yan,4.970291913552122
sama-sama,4.970291913552122
atty,4.970291913552122
show,4.970291913552122
great,4.970291913552122
avance,4.970291913552122
tropang,4.970291913552122
samahan,4.970291913552122
di,4.970291913552122
huling,4.970291913552122
bagong,4.970291913552122
yes,4.970291913552122
bbm,4.970291913552122
group,4.970291913552122
pangulo,4.970291913552122
wala,4.970291913552122
win,4.970291913552122
pink,4.970291913552122
ferdinand,4.970291913552122
pinuno,4.970291913552122
endorsing,4.970291913552122
plataporma,4.970291913552122
city,4.970291913552122
clear,4.970291913552122
full,4.970291913552122
amp,4.970291913552122
closing,4.970291913552122
kaniyang,4.970291913552122
family,4.970291913552122
whole,4.970291913552122
questions,4.970291913552122
kakampinks,4.970291913552122
yung,4.970291913552122
filipino,4.970291913552122
manifesting,4.970291913552122
elections,4.970291913552122
maraming,4.970291913552122
campaign,4.970291913552122
tayong,4.970291913552122
ressa,4.970291913552122
covid,4.970291913552122
philippine,4.970291913552122
economic,4.970291913552122
siyempre,4.970291913552122
manalo,4.747148362237912
ipapanalo,4.747148362237912
magandang,4.747148362237912
leaders,4.747148362237912
balota,4.747148362237912
lord,4.747148362237912
love,4.747148362237912
bansa,4.747148362237912
kinabukasan,4.747148362237912
live,4.747148362237912
time,4.747148362237912
candidates,4.747148362237912
true,4.747148362237912
eh,4.747148362237912
standing,4.747148362237912
proud,4.747148362237912
robredo's,4.747148362237912
dulo,4.747148362237912
run,4.747148362237912
talaga,4.747148362237912
first,4.747148362237912
th,4.747148362237912
says,4.747148362237912
today,4.747148362237912
right,4.747148362237912
halalan,4.747148362237912
ngayong,4.564826805443957
better,4.564826805443957
pilipino,4.564826805443957
day,4.564826805443957
republic,4.564826805443957
know,4.564826805443957
future,4.564826805443957
vote,4.564826805443957
lang,4.564826805443957
ninyo,4.564826805443957
maria,4.4106761256167
please,4.4106761256167
salamat,4.4106761256167
sara,4.4106761256167
darating,4.4106761256167
debate,4.4106761256167
nakiki-isa,4.4106761256167
last,4.4106761256167
via,4.4106761256167
leader,4.4106761256167
i'm,4.4106761256167
news,4.4106761256167
buong,4.277144732992177
madam,4.277144732992177
nakikiisa,4.277144732992177
tara,4.159361697335793
next,4.159361697335793
ipanalo,4.054001181677966
matagal,4.054001181677966
duterte,4.054001181677966
pinapangarap,4.054001181677966
cutie,3.958691001873642
tropa,3.958691001873642
pilipinas,3.958691001873642
senator,3.958691001873642
slate,3.958691001873642
senatorial,3.958691001873642
support,3.8716796248840124
nating,3.7916369172104756
bise,3.7916369172104756
sen,3.7916369172104756
gobyernong,3.7916369172104756
kasama,3.717528945056754
buhay,3.717528945056754
natin,3.717528945056754
bayan,3.6485360735698023
job,3.6485360735698023
candidate,3.6485360735698023
tapat,3.6485360735698023
philippines,3.583997552432231
angat,3.583997552432231
pagsuporta,3.5233729306157966
best,3.5233729306157966
woman,3.5233729306157966
presidential,3.2655438213136967
po,3.2210920587428626
presidente,3.178532444324067
si,3.09848973665053
kay,2.9892904446855386
vice,2.922599070186866
vp,2.5723966407537513
pangilinan,2.424760641947687
kiko,2.313535006837462
president,1.9745596399981307
