Token,TFIDF_Value
moment,6.554895693948484
movement,6.554895693948484
money,6.554895693948484
monsod,6.554895693948484
month,6.554895693948484
mood,6.554895693948484
mothers,6.554895693948484
motivated,6.554895693948484
move,6.554895693948484
nabubuhay,6.554895693948484
nadagdagan,6.554895693948484
nagtatrabaho,6.554895693948484
nadale,6.554895693948484
nagmumukha,6.554895693948484
nagopya,6.554895693948484
nagpakita,6.554895693948484
nagpalaki,6.554895693948484
nagpapa-recount,6.554895693948484
nagpapakita,6.554895693948484
nagpapalamon,6.554895693948484
nagpapanggap,6.554895693948484
nagpaplano,6.554895693948484
nagpatayo,6.554895693948484
nagpatutsada,6.554895693948484
nagpupumilit,6.554895693948484
nagsasawa,6.554895693948484
nagsilabasan,6.554895693948484
nagtago,6.554895693948484
nagtatago,6.554895693948484
nagtataka,6.554895693948484
naglilingkod,6.554895693948484
naglabas,6.554895693948484
nagkamali,6.554895693948484
nagappoint,6.554895693948484
nag-alaga,6.554895693948484
nag-aral,6.554895693948484
nag-benefit,6.554895693948484
nag-iinit,6.554895693948484
nag-iisip,6.554895693948484
nag-mature,6.554895693948484
nagalit,6.554895693948484
nagaya,6.554895693948484
nagkakaproj,6.554895693948484
nagbabasa,6.554895693948484
nagdeclare,6.554895693948484
nagemploy,6.554895693948484
naghari-harian,6.554895693948484
naghihirap,6.554895693948484
nagiging,6.554895693948484
nagkakalat,6.554895693948484
neither,6.554895693948484
neri,6.554895693948484
netong,6.554895693948484
paloloko,6.554895693948484
pahiram,6.554895693948484
paiiyakin,6.554895693948484
paimbentong,6.554895693948484
painte-integridad,6.554895693948484
pait,6.554895693948484
pak-u,6.554895693948484
pakakawalan,6.554895693948484
pakana.tapos,6.554895693948484
pakk,6.554895693948484
pakyu,6.554895693948484
pala..ba't,6.554895693948484
palagi,6.554895693948484
palaging,6.554895693948484
palakpakan,6.554895693948484
palalabasin,6.554895693948484
palang,6.554895693948484
palengkeng,6.554895693948484
pahayag,6.554895693948484
pagtingin,6.554895693948484
pagtatanggol,6.554895693948484
pagnanakaw,6.554895693948484
pagkatao,6.554895693948484
"pagkatao,yan",6.554895693948484
pagkilala,6.554895693948484
pagkuha,6.554895693948484
pagkukulang,6.554895693948484
pagmamahal,6.554895693948484
pagmumukha,6.554895693948484
pagpag,6.554895693948484
pagtapus,6.554895693948484
pagpapaliwanag,6.554895693948484
pagpapasahod,6.554895693948484
pagpuyo,6.554895693948484
pagsabohan,6.554895693948484
pagsasalita,6.554895693948484
pagsinabi,6.554895693948484
pagsisihan,6.554895693948484
paloko,6.554895693948484
paluhod,6.554895693948484
neutrality,6.554895693948484
palusot,6.554895693948484
paniniwalaan,6.554895693948484
panis,6.554895693948484
panoorin,6.554895693948484
panty,6.554895693948484
panu,6.554895693948484
papa,6.554895693948484
papanig,6.554895693948484
papasa,6.554895693948484
parallels,6.554895693948484
paratang,6.554895693948484
parating,6.554895693948484
pareha,6.554895693948484
parehas,6.554895693948484
parliamentary,6.554895693948484
parte,6.554895693948484
participate,6.554895693948484
partido,6.554895693948484
pangungutsa,6.554895693948484
pangulo,6.554895693948484
pangit,6.554895693948484
pandaot,6.554895693948484
pamamahay,6.554895693948484
pamamalakad,6.554895693948484
pamilyar,6.554895693948484
pamumulitika,6.554895693948484
pamunuan,6.554895693948484
panalo,6.554895693948484
panay,6.554895693948484
pandaraya,6.554895693948484
panghakot,6.554895693948484
pandemya,6.554895693948484
panelists,6.554895693948484
pangaabuso,6.554895693948484
pangakong,6.554895693948484
panget,6.554895693948484
panggagago,6.554895693948484
panggagaya,6.554895693948484
pagkatalo,6.554895693948484
pagkapresidente,6.554895693948484
pagkapangulo,6.554895693948484
pagka-pangulo,6.554895693948484
noisy,6.554895693948484
non-human,6.554895693948484
nonregistered,6.554895693948484
nonsense,6.554895693948484
normal,6.554895693948484
note,6.554895693948484
notification,6.554895693948484
notoriety,6.554895693948484
npa-komunista,6.554895693948484
numero,6.554895693948484
nup,6.554895693948484
nyehehehe,6.554895693948484
nyeta,6.554895693948484
nyo...kahat,6.554895693948484
o.v.p,6.554895693948484
offend,6.554895693948484
offender,6.554895693948484
noh,6.554895693948484
nobody,6.554895693948484
no-shows,6.554895693948484
nickname,6.554895693948484
ngarag,6.554895693948484
ngaun,6.554895693948484
ngaw,6.554895693948484
ngayong,6.554895693948484
ngayun,6.554895693948484
ngipin,6.554895693948484
ngl,6.554895693948484
nilalaban,6.554895693948484
nmin,6.554895693948484
nilalang,6.554895693948484
nilangaw,6.554895693948484
ninyong,6.554895693948484
nio,6.554895693948484
nitong,6.554895693948484
nko,6.554895693948484
nlng,6.554895693948484
offenses,6.554895693948484
offer,6.554895693948484
office,6.554895693948484
pabahay,6.554895693948484
ought,6.554895693948484
owned,6.554895693948484
p100bn,6.554895693948484
p205b,6.554895693948484
p205bn,6.554895693948484
paaralan,6.554895693948484
paba,6.554895693948484
pabor,6.554895693948484
others,6.554895693948484
packy,6.554895693948484
padin,6.554895693948484
pag-aari,6.554895693948484
pag-usapan,6.554895693948484
pagbibinta,6.554895693948484
pagdating,6.554895693948484
paghahanap,6.554895693948484
otso,6.554895693948484
originated,6.554895693948484
officially,6.554895693948484
ones,6.554895693948484
officials,6.554895693948484
og,6.554895693948484
ogie,6.554895693948484
ohh,6.554895693948484
ok...uy,6.554895693948484
ol,6.554895693948484
oligarchs,6.554895693948484
op-ed,6.554895693948484
organizers,6.554895693948484
opponent,6.554895693948484
opportunity,6.554895693948484
opposition,6.554895693948484
oppression,6.554895693948484
oppss,6.554895693948484
option,6.554895693948484
orchestrated,6.554895693948484
missed,6.554895693948484
misplaced,6.554895693948484
kandidatura,6.554895693948484
lmao,6.554895693948484
let's,6.554895693948484
level,6.554895693948484
lhat,6.554895693948484
liable,6.554895693948484
"liar,not",6.554895693948484
libel,6.554895693948484
licker,6.554895693948484
lider,6.554895693948484
ligwak,6.554895693948484
lilipat,6.554895693948484
lines,6.554895693948484
listahan,6.554895693948484
listen,6.554895693948484
listening,6.554895693948484
literal,6.554895693948484
live,6.554895693948484
lives,6.554895693948484
lessons,6.554895693948484
less,6.554895693948484
leni-events,6.554895693948484
lawyering,6.554895693948484
langmaski,6.554895693948484
language,6.554895693948484
lantaran,6.554895693948484
lapdog,6.554895693948484
lasing,6.554895693948484
lastly,6.554895693948484
lawrence,6.554895693948484
"ldr,honest,pays",6.554895693948484
leni's,6.554895693948484
lead,6.554895693948484
leaders,6.554895693948484
leads,6.554895693948484
leche,6.554895693948484
legacy,6.554895693948484
legarda,6.554895693948484
len-len,6.554895693948484
lma,6.554895693948484
lnmb,6.554895693948484
land,6.554895693948484
loath,6.554895693948484
lugang,6.554895693948484
luhod,6.554895693948484
luisita,6.554895693948484
luke,6.554895693948484
lumaban,6.554895693948484
lumabas,6.554895693948484
lumalabas,6.554895693948484
lumang,6.554895693948484
lunes,6.554895693948484
lungs,6.554895693948484
luuh,6.554895693948484
"lying,i",6.554895693948484
ma-appoint,6.554895693948484
maaambunan,6.554895693948484
maalis,6.554895693948484
maawa,6.554895693948484
maayos,6.554895693948484
luck,6.554895693948484
luciper,6.554895693948484
luchi,6.554895693948484
lorenzo,6.554895693948484
localized,6.554895693948484
lokohin,6.554895693948484
lola,6.554895693948484
long,6.554895693948484
looban,6.554895693948484
look,6.554895693948484
looks,6.554895693948484
los,6.554895693948484
lt,6.554895693948484
lose,6.554895693948484
lot,6.554895693948484
louder,6.554895693948484
lowest,6.554895693948484
loyalista,6.554895693948484
loyalists,6.554895693948484
lp,6.554895693948484
langit,6.554895693948484
lamg,6.554895693948484
mismong,6.554895693948484
kmeng,6.554895693948484
katauhan,6.554895693948484
kayabangan,6.554895693948484
ke,6.554895693948484
keep,6.554895693948484
kelangan,6.554895693948484
kfc,6.554895693948484
khara,6.554895693948484
khit,6.554895693948484
kht,6.554895693948484
kicks,6.554895693948484
kilatisin,6.554895693948484
kill,6.554895693948484
killed,6.554895693948484
kina,6.554895693948484
kinahaharap,6.554895693948484
kita,6.554895693948484
kleptocracy,6.554895693948484
katapatan,6.554895693948484
katapat,6.554895693948484
katalinuhan,6.554895693948484
karang-yaan,6.554895693948484
kapangyarihan,6.554895693948484
kapatid,6.554895693948484
kape,6.554895693948484
kapit,6.554895693948484
karahasan,6.554895693948484
karambola,6.554895693948484
karaming,6.554895693948484
karapat,6.554895693948484
katabi,6.554895693948484
karapat-dapat,6.554895693948484
karapatan,6.554895693948484
karla,6.554895693948484
kasalan,6.554895693948484
kasamaan,6.554895693948484
kasamahan,6.554895693948484
kastila,6.554895693948484
klooban,6.554895693948484
kmi,6.554895693948484
lame,6.554895693948484
kng,6.554895693948484
kumpara,6.554895693948484
kumusta,6.554895693948484
kuwenta,6.554895693948484
kwenta,6.554895693948484
kwentang,6.554895693948484
kwentuhan,6.554895693948484
kyo,6.554895693948484
kyong,6.554895693948484
l3nik1ko,6.554895693948484
labag,6.554895693948484
labanan,6.554895693948484
laborers,6.554895693948484
lacks,6.554895693948484
lagay,6.554895693948484
lalabas,6.554895693948484
lalong,6.554895693948484
lalung,6.554895693948484
kumita,6.554895693948484
kumbinsihin,6.554895693948484
kumalat,6.554895693948484
konsencia,6.554895693948484
knila,6.554895693948484
knowing,6.554895693948484
knowledge,6.554895693948484
known,6.554895693948484
kol,6.554895693948484
kolokoy,6.554895693948484
kongkretong,6.554895693948484
konsensya,6.554895693948484
kukuha,6.554895693948484
konti,6.554895693948484
kos,6.554895693948484
kpop,6.554895693948484
kpoppers,6.554895693948484
krimen,6.554895693948484
kse,6.554895693948484
kuha,6.554895693948484
mababait,6.554895693948484
mababato,6.554895693948484
mababayaran,6.554895693948484
masama,6.554895693948484
manne,6.554895693948484
mapagmalaki,6.554895693948484
mapapahiya,6.554895693948484
mapapasunod,6.554895693948484
mapapawalkout,6.554895693948484
mapaunlad,6.554895693948484
mapupunta,6.554895693948484
mar-leni,6.554895693948484
mar/cos,6.554895693948484
maraming,6.554895693948484
marc0s,6.554895693948484
marcos-sara,6.554895693948484
marcos..kasi,6.554895693948484
mariing,6.554895693948484
mark,6.554895693948484
marose,6.554895693948484
martal,6.554895693948484
mannalo,6.554895693948484
manloloko,6.554895693948484
manira,6.554895693948484
mandaya,6.554895693948484
mambabatas,6.554895693948484
mambobudol,6.554895693948484
manash,6.554895693948484
manay,6.554895693948484
mandamay,6.554895693948484
mandaraya,6.554895693948484
mandatory,6.554895693948484
manga,6.554895693948484
manila,6.554895693948484
mangampanya,6.554895693948484
mangangamote,6.554895693948484
mangungurakot,6.554895693948484
mangupit,6.554895693948484
mangyari,6.554895693948484
mangyayari,6.554895693948484
manifesting,6.554895693948484
masabihan,6.554895693948484
masamang,6.554895693948484
mabibisto,6.554895693948484
masang,6.554895693948484
memorize,6.554895693948484
mensahe..bbm,6.554895693948484
mention,6.554895693948484
mentioning,6.554895693948484
messages,6.554895693948484
mi,6.554895693948484
mike,6.554895693948484
milf,6.554895693948484
militar,6.554895693948484
military,6.554895693948484
million,6.554895693948484
minaliit,6.554895693948484
mindanao,6.554895693948484
mindset,6.554895693948484
minority,6.554895693948484
mirrors,6.554895693948484
misleading,6.554895693948484
mediocrity,6.554895693948484
mediocre,6.554895693948484
means,6.554895693948484
matigil,6.554895693948484
massa/cre,6.554895693948484
masydong,6.554895693948484
mataas,6.554895693948484
matagal,6.554895693948484
matatangal,6.554895693948484
matatapus,6.554895693948484
matcos,6.554895693948484
matunog,6.554895693948484
mds,6.554895693948484
matutunan,6.554895693948484
maulit,6.554895693948484
mauuto,6.554895693948484
mawalan,6.554895693948484
may-ari,6.554895693948484
mayara,6.554895693948484
mc,6.554895693948484
mambabastos,6.554895693948484
mamayang,6.554895693948484
mamamayan,6.554895693948484
mamamatay-tao,6.554895693948484
magic,6.554895693948484
magkakasama,6.554895693948484
magkamag,6.554895693948484
magkaron,6.554895693948484
magkatawa,6.554895693948484
maglakad,6.554895693948484
magmukang,6.554895693948484
magno,6.554895693948484
magpalaki,6.554895693948484
magpatayan,6.554895693948484
magpugad,6.554895693948484
magra,6.554895693948484
magresearch,6.554895693948484
magsabi,6.554895693948484
magsasaka.mga,6.554895693948484
magsiiiyakan,6.554895693948484
magsinungaling,6.554895693948484
maghintay,6.554895693948484
maghahalal,6.554895693948484
magets,6.554895693948484
mag-konnichiwa-an,6.554895693948484
mabubuhay,6.554895693948484
mabubutata,6.554895693948484
machine,6.554895693948484
madalas,6.554895693948484
madali,6.554895693948484
madam,6.554895693948484
mag-encourage,6.554895693948484
maganda,6.554895693948484
magdesisyon,6.554895693948484
magawa,6.554895693948484
magawang,6.554895693948484
magbanat,6.554895693948484
magbasa,6.554895693948484
magbayad,6.554895693948484
magbingi-bingihan,6.554895693948484
magbulag-bulagan,6.554895693948484
magsunog,6.554895693948484
magtnong,6.554895693948484
magulang,6.554895693948484
malabo,6.554895693948484
makatao,6.554895693948484
makatulong,6.554895693948484
make,6.554895693948484
makikinig,6.554895693948484
makikipag-argue,6.554895693948484
makitaan,6.554895693948484
makitang,6.554895693948484
malakas,6.554895693948484
makasagot,6.554895693948484
malala,6.554895693948484
malamang,6.554895693948484
malayong,6.554895693948484
malicious,6.554895693948484
mam,6.554895693948484
mamalasin,6.554895693948484
mamamatay,6.554895693948484
makasuporta,6.554895693948484
makapanalo,6.554895693948484
mahabagin,6.554895693948484
major,6.554895693948484
maiba,6.554895693948484
maiintindihan,6.554895693948484
main,6.554895693948484
maingun,6.554895693948484
maipagkakaila,6.554895693948484
maipaunawa,6.554895693948484
maitim,6.554895693948484
makabalik,6.554895693948484
makapagmove,6.554895693948484
makabulohan,6.554895693948484
makakaiskor,6.554895693948484
makakakuha,6.554895693948484
makakalaban,6.554895693948484
makakaulit,6.554895693948484
makapag,6.554895693948484
makapagdecline,6.554895693948484
partner,6.554895693948484
partners,6.554895693948484
pasahero,6.554895693948484
"theif,gold",6.554895693948484
tawang,6.554895693948484
"tax,not",6.554895693948484
taz,6.554895693948484
teach,6.554895693948484
teacher,6.554895693948484
teachers,6.554895693948484
teh,6.554895693948484
teka,6.554895693948484
template,6.554895693948484
tend,6.554895693948484
tendency,6.554895693948484
term,6.554895693948484
terrible,6.554895693948484
terrorists,6.554895693948484
text,6.554895693948484
th,6.554895693948484
thanks,6.554895693948484
tawaging,6.554895693948484
tawa,6.554895693948484
tatlong,6.554895693948484
tandaan,6.554895693948484
takbo,6.554895693948484
take,6.554895693948484
takes,6.554895693948484
talangka,6.554895693948484
tale,6.554895693948484
talking,6.554895693948484
tallano,6.554895693948484
tandem,6.554895693948484
tatalunin,6.554895693948484
tang,6.554895693948484
tanggap,6.554895693948484
tanginamo,6.554895693948484
tanso,6.554895693948484
tantanan,6.554895693948484
tapang,6.554895693948484
tapat,6.554895693948484
thats,6.554895693948484
there's,6.554895693948484
tagline,6.554895693948484
they've,6.554895693948484
titiwalag,6.554895693948484
title,6.554895693948484
today,6.554895693948484
tokwa,6.554895693948484
told,6.554895693948484
tolerating,6.554895693948484
tologoooo,6.554895693948484
toni,6.554895693948484
took,6.554895693948484
tool,6.554895693948484
topic,6.554895693948484
topple,6.554895693948484
tortured,6.554895693948484
total,6.554895693948484
towards,6.554895693948484
town,6.554895693948484
tpos,6.554895693948484
titirahin,6.554895693948484
titingin,6.554895693948484
tinututulan,6.554895693948484
thrice,6.554895693948484
thin,6.554895693948484
thinking,6.554895693948484
though,6.554895693948484
thousands,6.554895693948484
thread,6.554895693948484
threaten,6.554895693948484
threats,6.554895693948484
ths,6.554895693948484
tinutukoy,6.554895693948484
thus,6.554895693948484
tigre,6.554895693948484
tiingin,6.554895693948484
tila,6.554895693948484
tinapat,6.554895693948484
tinapos,6.554895693948484
tinatanggalan,6.554895693948484
tagumpay,6.554895693948484
tagged,6.554895693948484
pasasalamat,6.554895693948484
streets,6.554895693948484
spread,6.554895693948484
spun,6.554895693948484
sr,6.554895693948484
srsly,6.554895693948484
stans,6.554895693948484
started,6.554895693948484
starting,6.554895693948484
stay,6.554895693948484
steal,6.554895693948484
step,6.554895693948484
stimulus,6.554895693948484
stole,6.554895693948484
stood,6.554895693948484
stoop,6.554895693948484
story,6.554895693948484
strategic,6.554895693948484
strategies,6.554895693948484
sponsored,6.554895693948484
speechwriters,6.554895693948484
special,6.554895693948484
solid,6.554895693948484
smartmagic,6.554895693948484
snatcher,6.554895693948484
snubbed,6.554895693948484
sobra,6.554895693948484
sobrahan,6.554895693948484
socmed,6.554895693948484
soho,6.554895693948484
solution,6.554895693948484
spare,6.554895693948484
soon,6.554895693948484
sort,6.554895693948484
sound,6.554895693948484
sounding,6.554895693948484
soundly,6.554895693948484
sounds,6.554895693948484
sowing,6.554895693948484
strategist,6.554895693948484
stresses,6.554895693948484
tagain,6.554895693948484
stronger,6.554895693948484
sunday,6.554895693948484
sundin,6.554895693948484
super,6.554895693948484
superstar,6.554895693948484
suporta,6.554895693948484
suporthan,6.554895693948484
supports,6.554895693948484
surfaces,6.554895693948484
suriin,6.554895693948484
surveys,6.554895693948484
sweldo,6.554895693948484
switch,6.554895693948484
syempre,6.554895693948484
syo,6.554895693948484
ta,6.554895693948484
taberna,6.554895693948484
taga-suporta,6.554895693948484
sundalo,6.554895693948484
sumingit,6.554895693948484
sumasamba,6.554895693948484
style,6.554895693948484
strongly,6.554895693948484
struggles,6.554895693948484
studies,6.554895693948484
stuff,6.554895693948484
stunning,6.554895693948484
stunt,6.554895693948484
stuttering,6.554895693948484
subject,6.554895693948484
sumasama,6.554895693948484
substance,6.554895693948484
successfully,6.554895693948484
sucks,6.554895693948484
sued,6.554895693948484
suffered,6.554895693948484
sum,6.554895693948484
sumama,6.554895693948484
trafficking,6.554895693948484
transformed,6.554895693948484
trap,6.554895693948484
wawa,6.554895693948484
violy,6.554895693948484
visa,6.554895693948484
vise,6.554895693948484
visit,6.554895693948484
vot,6.554895693948484
vp...hindi,6.554895693948484
vpl,6.554895693948484
vpresident,6.554895693948484
vpresidente,6.554895693948484
w/out,6.554895693948484
wait,6.554895693948484
walng,6.554895693948484
wanna-be,6.554895693948484
wants,6.554895693948484
warriors,6.554895693948484
wasak,6.554895693948484
wash,6.554895693948484
violeta,6.554895693948484
violators,6.554895693948484
violates,6.554895693948484
veep,6.554895693948484
ut,6.554895693948484
utot,6.554895693948484
utter,6.554895693948484
uupo,6.554895693948484
valedictorian,6.554895693948484
value,6.554895693948484
vc,6.554895693948484
vegans,6.554895693948484
villanueva,6.554895693948484
versus,6.554895693948484
vic,6.554895693948484
victims,6.554895693948484
video,6.554895693948484
viewers,6.554895693948484
views,6.554895693948484
vigilant,6.554895693948484
watch,6.554895693948484
ways,6.554895693948484
trapo,6.554895693948484
weak,6.554895693948484
woke,6.554895693948484
woman,6.554895693948484
word,6.554895693948484
worms,6.554895693948484
worthy,6.554895693948484
writing,6.554895693948484
xanthophobia,6.554895693948484
yall,6.554895693948484
yaman,6.554895693948484
yamete,6.554895693948484
yarn,6.554895693948484
year's,6.554895693948484
yellowtards,6.554895693948484
yikes,6.554895693948484
yn,6.554895693948484
yuck,6.554895693948484
zero,6.554895693948484
witness,6.554895693948484
withdraw,6.554895693948484
wiser,6.554895693948484
whole-ass,6.554895693948484
wearing,6.554895693948484
web,6.554895693948484
weeks,6.554895693948484
whahahahahaha,6.554895693948484
wharton,6.554895693948484
what's,6.554895693948484
whitewashed,6.554895693948484
wholeheartedly,6.554895693948484
wins,6.554895693948484
whoosh,6.554895693948484
whyyy,6.554895693948484
widely,6.554895693948484
wind,6.554895693948484
windmill,6.554895693948484
winnable,6.554895693948484
winnie,6.554895693948484
uson,6.554895693948484
uso,6.554895693948484
usher,6.554895693948484
usapin,6.554895693948484
tunog,6.554895693948484
turn,6.554895693948484
turn-downs,6.554895693948484
turned,6.554895693948484
turns,6.554895693948484
turo,6.554895693948484
tuta,6.554895693948484
tutol,6.554895693948484
tutoo,6.554895693948484
tutupad,6.554895693948484
tuwa,6.554895693948484
tuwang,6.554895693948484
tuwid,6.554895693948484
tweets,6.554895693948484
two,6.554895693948484
type,6.554895693948484
typed,6.554895693948484
tumulak,6.554895693948484
tumatao,6.554895693948484
tumatakbong,6.554895693948484
trumabaho,6.554895693948484
trend,6.554895693948484
tribunal,6.554895693948484
triggers,6.554895693948484
trillion,6.554895693948484
trinabho,6.554895693948484
trivia,6.554895693948484
tropang,6.554895693948484
trump,6.554895693948484
tumanda,6.554895693948484
truths,6.554895693948484
trying,6.554895693948484
tubugin,6.554895693948484
tulay,6.554895693948484
tulong,6.554895693948484
tulugan,6.554895693948484
tumakbong,6.554895693948484
u.k,6.554895693948484
ugali,6.554895693948484
ugaling,6.554895693948484
unlike,6.554895693948484
undergraduate,6.554895693948484
undermining,6.554895693948484
understood,6.554895693948484
unfortunate,6.554895693948484
ungas,6.554895693948484
uniteam,6.554895693948484
university,6.554895693948484
unprofessional,6.554895693948484
unbearable,6.554895693948484
unwary,6.554895693948484
upang,6.554895693948484
upcoming,6.554895693948484
updates,6.554895693948484
ur,6.554895693948484
uragon,6.554895693948484
usa,6.554895693948484
unconfirmed,6.554895693948484
unapologetic,6.554895693948484
uling,6.554895693948484
umayaw,6.554895693948484
ulitin,6.554895693948484
ultimate,6.554895693948484
umaasang,6.554895693948484
umabot,6.554895693948484
umandar,6.554895693948484
umattack,6.554895693948484
umattend????!!!!!kaya,6.554895693948484
umeksena,6.554895693948484
unanimously,6.554895693948484
umiiyak,6.554895693948484
uminom,6.554895693948484
umintindi,6.554895693948484
umookray,6.554895693948484
umpisa,6.554895693948484
umuwi,6.554895693948484
unang-una,6.554895693948484
slowly,6.554895693948484
slate,6.554895693948484
slammed,6.554895693948484
q&amp;a,6.554895693948484
prove,6.554895693948484
proving,6.554895693948484
publicly,6.554895693948484
pukengkeng,6.554895693948484
pula,6.554895693948484
pulisya,6.554895693948484
pulitika?as,6.554895693948484
pulitiko,6.554895693948484
pumapatay,6.554895693948484
pumili,6.554895693948484
pupunta,6.554895693948484
pupuntahan,6.554895693948484
pusher,6.554895693948484
put,6.554895693948484
putak,6.554895693948484
putang,6.554895693948484
putanginang,6.554895693948484
proud,6.554895693948484
protest,6.554895693948484
promote,6.554895693948484
pro,6.554895693948484
pretender,6.554895693948484
prexy,6.554895693948484
priests,6.554895693948484
princeton,6.554895693948484
principal,6.554895693948484
priorities,6.554895693948484
priority,6.554895693948484
pro-erap,6.554895693948484
promise,6.554895693948484
probinsiya,6.554895693948484
problema,6.554895693948484
problems,6.554895693948484
professor,6.554895693948484
project,6.554895693948484
projected,6.554895693948484
projects,6.554895693948484
pwesto,6.554895693948484
qrts,6.554895693948484
replace,6.554895693948484
quality,6.554895693948484
rebutted,6.554895693948484
recount,6.554895693948484
red-tagger,6.554895693948484
red-tagging,6.554895693948484
redemption,6.554895693948484
redtagging,6.554895693948484
refer,6.554895693948484
reflection,6.554895693948484
reform,6.554895693948484
refuse,6.554895693948484
refusing,6.554895693948484
regardless,6.554895693948484
regime,6.554895693948484
registered,6.554895693948484
rehab,6.554895693948484
rehimen,6.554895693948484
religious,6.554895693948484
rebrand,6.554895693948484
rebolusyong,6.554895693948484
realization,6.554895693948484
raucous,6.554895693948484
quote,6.554895693948484
quoted,6.554895693948484
ra,6.554895693948484
radikal,6.554895693948484
rallying,6.554895693948484
rant,6.554895693948484
rated,6.554895693948484
raul,6.554895693948484
real-time,6.554895693948484
rave,6.554895693948484
raw,6.554895693948484
re-elect,6.554895693948484
react,6.554895693948484
reacted,6.554895693948484
reading,6.554895693948484
ready,6.554895693948484
presidentiables,6.554895693948484
predicted,6.554895693948484
prayle,6.554895693948484
pra,6.554895693948484
photo,6.554895693948484
photocard,6.554895693948484
phrase,6.554895693948484
pierson,6.554895693948484
piliin,6.554895693948484
pilipinas...ano,6.554895693948484
pina,6.554895693948484
pinafollow,6.554895693948484
pinag-aralan,6.554895693948484
pinag-iisipan,6.554895693948484
pinagbawalan,6.554895693948484
pinagbilhan,6.554895693948484
pinaglaban,6.554895693948484
pinagsisihan,6.554895693948484
pinagtawanan,6.554895693948484
pinagtratrabahuhan,6.554895693948484
pinahirapan,6.554895693948484
phil,6.554895693948484
pet,6.554895693948484
pest,6.554895693948484
pcgg,6.554895693948484
pass,6.554895693948484
passed,6.554895693948484
passionate,6.554895693948484
patay,6.554895693948484
pathological,6.554895693948484
paying,6.554895693948484
payuhan,6.554895693948484
peace,6.554895693948484
personalidad,6.554895693948484
pebbles,6.554895693948484
peddler,6.554895693948484
pedeng,6.554895693948484
peepz,6.554895693948484
pekeng,6.554895693948484
per,6.554895693948484
period,6.554895693948484
pinaiimbistigahan,6.554895693948484
pinakikita,6.554895693948484
pinampaaral,6.554895693948484
politicians,6.554895693948484
plotter,6.554895693948484
plus,6.554895693948484
pmp,6.554895693948484
pobreng,6.554895693948484
point,6.554895693948484
politically,6.554895693948484
politician,6.554895693948484
