Token,TFIDF_Value
pamamahala,6.474369310328396
paltrow,6.474369310328396
opportunity,6.474369310328396
overseas,6.474369310328396
pagiging,6.474369310328396
pagdiwang,6.474369310328396
pagbibigay,6.474369310328396
pagbalibaliktarin,6.474369310328396
pag-unlad,6.474369310328396
paet,6.474369310328396
p.s,6.474369310328396
overwhelming,6.474369310328396
overflowing,6.474369310328396
pagkabata,6.474369310328396
overall,6.474369310328396
outside,6.474369310328396
outing,6.474369310328396
others--leni,6.474369310328396
ot,6.474369310328396
oscar,6.474369310328396
orchestrated,6.474369310328396
oras,6.474369310328396
pagka,6.474369310328396
pagkakakilanlan,6.474369310328396
palang,6.474369310328396
pagtindig,6.474369310328396
pakiramdam,6.474369310328396
pakikipag-usap,6.474369310328396
pak,6.474369310328396
painful,6.474369310328396
pagtugon,6.474369310328396
pagtitiwalaan,6.474369310328396
pagtitipon,6.474369310328396
pagtitiis,6.474369310328396
pagtataguan,6.474369310328396
pagkakataon,6.474369310328396
pagsama,6.474369310328396
pagpplano,6.474369310328396
pagpanalo,6.474369310328396
pagod,6.474369310328396
paglabas,6.474369310328396
pagkausap,6.474369310328396
pagkatok,6.474369310328396
pagkatao,6.474369310328396
motherland,6.474369310328396
mother,6.474369310328396
kayong,6.474369310328396
loren,6.474369310328396
luna,6.474369310328396
lumabas,6.474369310328396
ludikiko,6.474369310328396
lucy,6.474369310328396
luck,6.474369310328396
loved,6.474369310328396
loud,6.474369310328396
lose,6.474369310328396
lord,6.474369310328396
maayos,6.474369310328396
lopez,6.474369310328396
long,6.474369310328396
local,6.474369310328396
litratong,6.474369310328396
lipunan,6.474369310328396
lipad,6.474369310328396
linaw,6.474369310328396
light,6.474369310328396
lyle,6.474369310328396
mabago,6.474369310328396
lgbtqia,6.474369310328396
magpapasakop,6.474369310328396
mahilig,6.474369310328396
mahigit,6.474369310328396
mahal,6.474369310328396
magtiwala,6.474369310328396
magta-trabaho,6.474369310328396
magsilbi,6.474369310328396
magsasaya,6.474369310328396
magreet,6.474369310328396
magpapabagal,6.474369310328396
mabalos,6.474369310328396
magpalaganap,6.474369310328396
magkakaconcert,6.474369310328396
magbabalik,6.474369310328396
magaling,6.474369310328396
mag-research,6.474369310328396
mad,6.474369310328396
mabuhy,6.474369310328396
mabilis,6.474369310328396
ligaya,6.474369310328396
lgbt,6.474369310328396
maiintindihan,6.474369310328396
kolehiyo,6.474369310328396
kuya,6.474369310328396
kuwentong,6.474369310328396
kumpleto,6.474369310328396
kumpiyansa,6.474369310328396
kumbaga,6.474369310328396
kumalma,6.474369310328396
konkretong,6.474369310328396
komunikasyon,6.474369310328396
known,6.474369310328396
ky,6.474369310328396
klase,6.474369310328396
kita,6.474369310328396
kinds,6.474369310328396
kinakabahan,6.474369310328396
kids,6.474369310328396
kid,6.474369310328396
khay,6.474369310328396
keep,6.474369310328396
kween,6.474369310328396
labas,6.474369310328396
lezzzgow,6.474369310328396
latee,6.474369310328396
lets,6.474369310328396
leni/kiko,6.474369310328396
lelectin,6.474369310328396
legarda's,6.474369310328396
left,6.474369310328396
"ldr,knows",6.474369310328396
laylayan,6.474369310328396
lawyer,6.474369310328396
lansangan,6.474369310328396
labog,6.474369310328396
language,6.474369310328396
langgggggg,6.474369310328396
lamac,6.474369310328396
lalo,6.474369310328396
laht,6.474369310328396
lagay,6.474369310328396
ladies,6.474369310328396
lack,6.474369310328396
maibigay,6.474369310328396
mailuklok,6.474369310328396
morning,6.474369310328396
matula,6.474369310328396
mel,6.474369310328396
meeting,6.474369310328396
med,6.474369310328396
mcqueen,6.474369310328396
mba,6.474369310328396
maxiii,6.474369310328396
matutulungan,6.474369310328396
mature,6.474369310328396
matryoshka,6.474369310328396
melody,6.474369310328396
"matibay,mahusay,exp",6.474369310328396
mate,6.474369310328396
matatalino,6.474369310328396
matakot,6.474369310328396
masipag,6.474369310328396
masaya,6.474369310328396
masasandalang,6.474369310328396
mary,6.474369310328396
melocaratverse,6.474369310328396
men's,6.474369310328396
martine,6.474369310328396
mind,6.474369310328396
moralidad,6.474369310328396
monday's,6.474369310328396
moms,6.474369310328396
mommy,6.474369310328396
momentum,6.474369310328396
moment,6.474369310328396
misinformation,6.474369310328396
miriam's,6.474369310328396
milyun-milyon,6.474369310328396
merch,6.474369310328396
million,6.474369310328396
miko,6.474369310328396
michelle,6.474369310328396
mic,6.474369310328396
mia,6.474369310328396
meticulous,6.474369310328396
message,6.474369310328396
merit,6.474369310328396
marunong,6.474369310328396
marquis,6.474369310328396
mainly,6.474369310328396
makukuha,6.474369310328396
mamaya,6.474369310328396
mamahal,6.474369310328396
malinis,6.474369310328396
IN,6.474369310328396
malamang,6.474369310328396
malalabong,6.474369310328396
malala,6.474369310328396
malakas,6.474369310328396
making,6.474369310328396
mananaig,6.474369310328396
maki-clout,6.474369310328396
maki,6.474369310328396
makamit,6.474369310328396
makakauwi,6.474369310328396
makabbm,6.474369310328396
maka,6.474369310328396
majority,6.474369310328396
maipapanalo,6.474369310328396
man-up,6.474369310328396
mangamba,6.474369310328396
mario,6.474369310328396
mapakikinggan,6.474369310328396
mariano,6.474369310328396
marian,6.474369310328396
mararamdaman,6.474369310328396
marangal,6.474369310328396
mapupuntahan,6.474369310328396
mapua,6.474369310328396
mapapa,6.474369310328396
mapanuri,6.474369310328396
mapagpakumbaba,6.474369310328396
manggagawang,6.474369310328396
manunulat,6.474369310328396
manok,6.474369310328396
mannie,6.474369310328396
mannered,6.474369310328396
manila,6.474369310328396
manifest,6.474369310328396
mangyari,6.474369310328396
mangumbinsi,6.474369310328396
pinklawan,6.474369310328396
pirma,6.474369310328396
plaridel,6.474369310328396
taytay,6.474369310328396
thing,6.474369310328396
thesis,6.474369310328396
thanks,6.474369310328396
teume,6.474369310328396
teknolohiya,6.474369310328396
technologist,6.474369310328396
tech,6.474369310328396
teacher,6.474369310328396
tayoooooo,6.474369310328396
thoughts,6.474369310328396
taylor,6.474369310328396
tatay,6.474369310328396
tas,6.474369310328396
"tapt,angat",6.474369310328396
taon,6.474369310328396
tao.hindi,6.474369310328396
tanglaw,6.474369310328396
tanging,6.474369310328396
thinks,6.474369310328396
three,6.474369310328396
tandem,6.474369310328396
tmc,6.474369310328396
tram,6.474369310328396
trademark,6.474369310328396
trabaho,6.474369310328396
towards,6.474369310328396
took,6.474369310328396
tonight's,6.474369310328396
tolerated,6.474369310328396
toledo,6.474369310328396
tlg,6.474369310328396
tibiao,6.474369310328396
tiwala,6.474369310328396
titas,6.474369310328396
tinuloy,6.474369310328396
tinodo,6.474369310328396
tindig,6.474369310328396
tinaas,6.474369310328396
time,6.474369310328396
till,6.474369310328396
tanggal,6.474369310328396
tan,6.474369310328396
translation,6.474369310328396
studentista,6.474369310328396
suportahan,6.474369310328396
super,6.474369310328396
sumusuporta,6.474369310328396
sulong,6.474369310328396
sul,6.474369310328396
suited,6.474369310328396
suit,6.474369310328396
stunning,6.474369310328396
student/thomasian,6.474369310328396
supreme,6.474369310328396
stronger,6.474369310328396
strength,6.474369310328396
stray,6.474369310328396
strategies,6.474369310328396
straight,6.474369310328396
storybrooke,6.474369310328396
stop,6.474369310328396
stays,6.474369310328396
supported,6.474369310328396
susuko,6.474369310328396
tambay,6.474369310328396
tagalog,6.474369310328396
taller,6.474369310328396
talks,6.474369310328396
talagang,6.474369310328396
takot,6.474369310328396
taking,6.474369310328396
tahanan..leni,6.474369310328396
tagumpay,6.474369310328396
tagos,6.474369310328396
taga-suporta,6.474369310328396
susuportahan,6.474369310328396
tag,6.474369310328396
taehyung,6.474369310328396
table,6.474369310328396
syang,6.474369310328396
sws,6.474369310328396
switch,6.474369310328396
swift's,6.474369310328396
sweep,6.474369310328396
transformational,6.474369310328396
translator,6.474369310328396
plataporma,6.474369310328396
what's,6.474369310328396
wishes,6.474369310328396
wish,6.474369310328396
wisely,6.474369310328396
wise,6.474369310328396
wins,6.474369310328396
wilson,6.474369310328396
willing,6.474369310328396
wholeheartedly,6.474369310328396
wellness,6.474369310328396
"woman""-vp",6.474369310328396
wei,6.474369310328396
we're,6.474369310328396
wave,6.474369310328396
watching,6.474369310328396
watched,6.474369310328396
wasto,6.474369310328396
wanted,6.474369310328396
wang,6.474369310328396
without,6.474369310328396
words,6.474369310328396
voters,6.474369310328396
yesterday,6.474369310328396
zie,6.474369310328396
zed,6.474369310328396
yun,6.474369310328396
yul,6.474369310328396
youve,6.474369310328396
youth,6.474369310328396
young,6.474369310328396
yge,6.474369310328396
yeo-u,6.474369310328396
work,6.474369310328396
year,6.474369310328396
yang,6.474369310328396
y'all,6.474369310328396
writing,6.474369310328396
writer,6.474369310328396
would,6.474369310328396
world,6.474369310328396
working,6.474369310328396
walls,6.474369310328396
voter,6.474369310328396
trend,6.474369310328396
tumungo,6.474369310328396
umaga,6.474369310328396
uhaw,6.474369310328396
ug,6.474369310328396
tyron,6.474369310328396
twitbon,6.474369310328396
twibbon,6.474369310328396
tweets,6.474369310328396
tup-m,6.474369310328396
tumuloy,6.474369310328396
ung,6.474369310328396
tumataya,6.474369310328396
tuloy,6.474369310328396
tsinelas,6.474369310328396
trying,6.474369310328396
trolls,6.474369310328396
trinidad,6.474369310328396
trends,6.474369310328396
trending,6.474369310328396
understanding,6.474369310328396
unifying,6.474369310328396
volunteers,6.474369310328396
vergara,6.474369310328396
volumes,6.474369310328396
vocal,6.474369310328396
visit,6.474369310328396
vision,6.474369310328396
visible,6.474369310328396
vincent,6.474369310328396
vince,6.474369310328396
vin,6.474369310328396
values,6.474369310328396
unite,6.474369310328396
uy,6.474369310328396
utos,6.474369310328396
ust,6.474369310328396
urge,6.474369310328396
upang,6.474369310328396
unprecedented,6.474369310328396
unity,6.474369310328396
united,6.474369310328396
statements,6.474369310328396
started,6.474369310328396
standards,6.474369310328396
reached,6.474369310328396
regard,6.474369310328396
regalo,6.474369310328396
reform,6.474369310328396
records,6.474369310328396
record,6.474369310328396
recollection,6.474369310328396
reasons,6.474369310328396
realize,6.474369310328396
raw,6.474369310328396
regodon,6.474369310328396
rap,6.474369310328396
rally,6.474369310328396
rakista,6.474369310328396
radtech,6.474369310328396
radikal,6.474369310328396
quote,6.474369310328396
questions,6.474369310328396
queening,6.474369310328396
registered,6.474369310328396
rei,6.474369310328396
pusong,6.474369310328396
reynaldo,6.474369310328396
roel,6.474369310328396
rodrigo,6.474369310328396
robredo-pangilinan,6.474369310328396
"robredo,kahit",6.474369310328396
robredo!!may,6.474369310328396
rito,6.474369310328396
ring,6.474369310328396
rich,6.474369310328396
reyes,6.474369310328396
relationship,6.474369310328396
result,6.474369310328396
rest,6.474369310328396
respect,6.474369310328396
resilience,6.474369310328396
replicate,6.474369310328396
remind,6.474369310328396
relevant,6.474369310328396
relatives,6.474369310328396
"qualified,has",6.474369310328396
pure,6.474369310328396
spot,6.474369310328396
precedented,6.474369310328396
presenting,6.474369310328396
presenter,6.474369310328396
presentation,6.474369310328396
pres.kiko,6.474369310328396
preparing,6.474369310328396
prepared..and,6.474369310328396
preferred,6.474369310328396
predicts,6.474369310328396
praying,6.474369310328396
"president,and",6.474369310328396
potential,6.474369310328396
positive,6.474369310328396
politician,6.474369310328396
policies,6.474369310328396
point,6.474369310328396
podcast,6.474369310328396
pm,6.474369310328396
platform,6.474369310328396
presidence,6.474369310328396
presidete,6.474369310328396
puno,6.474369310328396
proves,6.474369310328396
pumapanig,6.474369310328396
pulse,6.474369310328396
puede,6.474369310328396
psychology,6.474369310328396
ps,6.474369310328396
pruweba,6.474369310328396
provinces,6.474369310328396
provided,6.474369310328396
proven,6.474369310328396
pride,6.474369310328396
prouder,6.474369310328396
promo,6.474369310328396
progress,6.474369310328396
programa,6.474369310328396
productive,6.474369310328396
private,6.474369310328396
prinsipyo,6.474369310328396
priests,6.474369310328396
roger,6.474369310328396
role,6.474369310328396
roque,6.474369310328396
shumalite,6.474369310328396
sims,6.474369310328396
simple,6.474369310328396
silang,6.474369310328396
siguradong,6.474369310328396
significant,6.474369310328396
sigaw,6.474369310328396
sibuyas,6.474369310328396
siblings,6.474369310328396
shui,6.474369310328396
sinasabi,6.474369310328396
show-up,6.474369310328396
shift,6.474369310328396
shaking,6.474369310328396
shadow,6.474369310328396
several,6.474369310328396
set,6.474369310328396
service,6.474369310328396
servants,6.474369310328396
sina,6.474369310328396
sincerest,6.474369310328396
ruin,6.474369310328396
societal,6.474369310328396
spokesperson,6.474369310328396
specially,6.474369310328396
space,6.474369310328396
sorry,6.474369310328396
soriano-dee,6.474369310328396
sonny,6.474369310328396
somebody,6.474369310328396
society,6.474369310328396
sobra,6.474369310328396
sincerity,6.474369310328396
smiling,6.474369310328396
sleep,6.474369310328396
sisters,6.474369310328396
sister,6.474369310328396
sisigaw,6.474369310328396
sinungaling,6.474369310328396
sinu,6.474369310328396
single,6.474369310328396
sense,6.474369310328396
senador,6.474369310328396
sen.kiko,6.474369310328396
sakalam,6.474369310328396
saludo,6.474369310328396
salitang,6.474369310328396
sale,6.474369310328396
sakuyang,6.474369310328396
sakuna,6.474369310328396
saktong,6.474369310328396
saksi,6.474369310328396
sakay,6.474369310328396
said,6.474369310328396
semester,6.474369310328396
safe,6.474369310328396
saebit,6.474369310328396
sad,6.474369310328396
sabe,6.474369310328396
sabay-sabay,6.474369310328396
ryan,6.474369310328396
russel,6.474369310328396
rumor,6.474369310328396
salute,6.474369310328396
sambayan,6.474369310328396
sambayanang,6.474369310328396
sanang,6.474369310328396
sem,6.474369310328396
selfless,6.474369310328396
sektor,6.474369310328396
search,6.474369310328396
seafarer,6.474369310328396
scientist,6.474369310328396
sci,6.474369310328396
school,6.474369310328396
scholar,6.474369310328396
sayu,6.474369310328396
sayo,6.474369310328396
sayawan,6.474369310328396
saw,6.474369310328396
sasayangin,6.474369310328396
sasa,6.474369310328396
sang,6.474369310328396
sanders,6.474369310328396
kdrama,6.474369310328396
malapit,6.474369310328396
zubiaga,6.474369310328396
buhy,6.474369310328396
ferinz,6.474369310328396
broke,6.474369310328396
female,6.474369310328396
bsba,6.474369310328396
buang,6.474369310328396
buhat,6.474369310328396
bulaklak,6.474369310328396
fam,6.474369310328396
bumisita,6.474369310328396
feed,6.474369310328396
far,6.474369310328396
fantasy,6.474369310328396
fan,6.474369310328396
families,6.474369310328396
broadcast,6.474369310328396
filipina,6.474369310328396
brilliant,6.474369310328396
breadwinne,6.474369310328396
find,6.474369310328396
first,6.474369310328396
fix,6.474369310328396
flaglets,6.474369310328396
flex,6.474369310328396
follow,6.474369310328396
forget,6.474369310328396
former,6.474369310328396
brain,6.474369310328396
freelancer,6.474369310328396
bpo,6.474369310328396
fritz,6.474369310328396
frontrunner,6.474369310328396
cabinet,6.474369310328396
fake,6.474369310328396
entrep,6.474369310328396
estimate,6.474369310328396
event,6.474369310328396
care,6.474369310328396
ethic,6.474369310328396
etc,6.474369310328396
casted,6.474369310328396
estudyante,6.474369310328396
established,6.474369310328396
called,6.474369310328396
espiritu,6.474369310328396
eroplano,6.474369310328396
catholic,6.474369310328396
ernesto,6.474369310328396
eri,6.474369310328396
eprel,6.474369310328396
ever,6.474369310328396
carats,6.474369310328396
everything,6.474369310328396
excellency,6.474369310328396
excellent,6.474369310328396
caption,6.474369310328396
exciting,6.474369310328396
executed,6.474369310328396
exo-l,6.474369310328396
exo-luv,6.474369310328396
experience,6.474369310328396
canta,6.474369310328396
candidacy,6.474369310328396
expressed,6.474369310328396
expressing,6.474369310328396
extra,6.474369310328396
can't,6.474369310328396
fuentes,6.474369310328396
boys,6.474369310328396
fun,6.474369310328396
gob,6.474369310328396
behaviour,6.474369310328396
belief,6.474369310328396
beliefs,6.474369310328396
belle,6.474369310328396
belong,6.474369310328396
bernie,6.474369310328396
gludo,6.474369310328396
fuschia,6.474369310328396
beside,6.474369310328396
betterment,6.474369310328396
bgyo,6.474369310328396
bias,6.474369310328396
girls,6.474369310328396
bicolandia,6.474369310328396
godoy,6.474369310328396
council,6.474369310328396
become,6.474369310328396
beautifully,6.474369310328396
beam,6.474369310328396
bea,6.474369310328396
bayanihan,6.474369310328396
google,6.474369310328396
batch,6.474369310328396
basurero,6.474369310328396
"governance,has",6.474369310328396
bashing,6.474369310328396
base,6.474369310328396
bansang,6.474369310328396
banners,6.474369310328396
grab,6.474369310328396
grabato,6.474369310328396
bigla,6.474369310328396
ginamit,6.474369310328396
ginagamit,6.474369310328396
blue,6.474369310328396
fuse,6.474369310328396
boy,6.474369310328396
bottom,6.474369310328396
gabi,6.474369310328396
gaea,6.474369310328396
gael,6.474369310328396
galak,6.474369310328396
bose,6.474369310328396
boosts,6.474369310328396
booooooom,6.474369310328396
bombing,6.474369310328396
ganyan,6.474369310328396
gastos,6.474369310328396
gaurrrrr,6.474369310328396
gave,6.474369310328396
gigil,6.474369310328396
bloom,6.474369310328396
gayestengineer,6.474369310328396
gaytos,6.474369310328396
gen,6.474369310328396
blinks,6.474369310328396
general,6.474369310328396
blessings,6.474369310328396
gentlemen,6.474369310328396
blamed,6.474369310328396
bitin,6.474369310328396
bishops,6.474369310328396
george,6.474369310328396
bigyan,6.474369310328396
bigo,6.474369310328396
cecil,6.474369310328396
enthusiast,6.474369310328396
ballot,6.474369310328396
dayain,6.474369310328396
deal,6.474369310328396
deacons,6.474369310328396
cnn,6.474369310328396
ddss,6.474369310328396
cnnph,6.474369310328396
cochico,6.474369310328396
cofino,6.474369310328396
communication,6.474369310328396
daw,6.474369310328396
college,6.474369310328396
colmenares,6.474369310328396
davao,6.474369310328396
come,6.474369310328396
dating,6.474369310328396
closest,6.474369310328396
declare,6.474369310328396
definitely,6.474369310328396
dela,6.474369310328396
delivered,6.474369310328396
close,6.474369310328396
demoralizing,6.474369310328396
deserves,6.474369310328396
clarizza,6.474369310328396
claire,6.474369310328396
desperate,6.474369310328396
different,6.474369310328396
dignidad,6.474369310328396
dignity,6.474369310328396
cj,6.474369310328396
circumstances,6.474369310328396
digong,6.474369310328396
communicating,6.474369310328396
dapar,6.474369310328396
ensure,6.474369310328396
crew,6.474369310328396
cul,6.474369310328396
crowd,6.474369310328396
critics,6.474369310328396
cristo,6.474369310328396
cristian,6.474369310328396
cris,6.474369310328396
credible,6.474369310328396
dantes,6.474369310328396
credentials,6.474369310328396
continues,6.474369310328396
coped,6.474369310328396
crammer,6.474369310328396
court,6.474369310328396
could,6.474369310328396
cursed,6.474369310328396
constitution,6.474369310328396
consistent,6.474369310328396
consider,6.474369310328396
consequential,6.474369310328396
cyrill,6.474369310328396
confident,6.474369310328396
d'angelo,6.474369310328396
confidence,6.474369310328396
concrete,6.474369310328396
daesiks4ever,6.474369310328396
dahit,6.474369310328396
dalawampung,6.474369310328396
concise,6.474369310328396
dama,6.474369310328396
dami,6.474369310328396
dangal,6.474369310328396
circle,6.474369310328396
chz,6.474369310328396
dilim,6.474369310328396
efficient,6.474369310328396
certainly,6.474369310328396
eldest,6.474369310328396
ekonomista,6.474369310328396
certified,6.474369310328396
eh,6.474369310328396
changed,6.474369310328396
effect,6.474369310328396
dingdong,6.474369310328396
eendorso,6.474369310328396
chant,6.474369310328396
chanting,6.474369310328396
edukasyon,6.474369310328396
edit,6.474369310328396
char,6.474369310328396
celebs,6.474369310328396
embodiment,6.474369310328396
emphasize,6.474369310328396
empleyado,6.474369310328396
employee,6.474369310328396
empowerment,6.474369310328396
ending,6.474369310328396
endorsed,6.474369310328396
celebrities,6.474369310328396
endorsement,6.474369310328396
endorser,6.474369310328396
endorses,6.474369310328396
endorsing,6.474369310328396
enemies,6.474369310328396
engene,6.474369310328396
engineering,6.474369310328396
enough,6.474369310328396
earth,6.474369310328396
charez,6.474369310328396
earlier,6.474369310328396
kayabangan.gumagawa,6.474369310328396
dinner,6.474369310328396
church,6.474369310328396
dios,6.474369310328396
chromatica,6.474369310328396
christian,6.474369310328396
dismiss,6.474369310328396
dito!!#taranakayleni,6.474369310328396
choose,6.474369310328396
chools,6.474369310328396
chona,6.474369310328396
doctors,6.474369310328396
doktor,6.474369310328396
choices,6.474369310328396
donbelle,6.474369310328396
donna,6.474369310328396
duty,6.474369310328396
dost,6.474369310328396
doubt,6.474369310328396
chills,6.474369310328396
chel,6.474369310328396
cheka,6.474369310328396
checkers,6.474369310328396
checker,6.474369310328396
duda,6.474369310328396
chats,6.474369310328396
dunong,6.474369310328396
chasing,6.474369310328396
duration,6.474369310328396
charott,6.474369310328396
charisse,6.474369310328396
grace,6.474369310328396
behavior,6.474369310328396
grateful,6.474369310328396
iskolar,6.474369310328396
itong,6.474369310328396
itodo,6.474369310328396
itinuro,6.474369310328396
"it,honest,goldhrt",6.474369310328396
isyu,6.474369310328396
amazing,6.474369310328396
amendments,6.474369310328396
alyado,6.474369310328396
isip.alam,6.474369310328396
ipinaglaban,6.474369310328396
analyze,6.474369310328396
anciano,6.474369310328396
andoy,6.474369310328396
angel,6.474369310328396
amazed,6.474369310328396
aly,6.474369310328396
john,6.474369310328396
all-around,6.474369310328396
jingle,6.474369310328396
alex,6.474369310328396
alive,6.474369310328396
jimin,6.474369310328396
jie,6.474369310328396
jhustine,6.474369310328396
jessica,6.474369310328396
jeff,6.474369310328396
jesse,6.474369310328396
alliance,6.474369310328396
jess,6.474369310328396
also,6.474369310328396
jesiah,6.474369310328396
jennie,6.474369310328396
anim,6.474369310328396
ipagpapalit,6.474369310328396
ipaglaban,6.474369310328396
ineffectual,6.474369310328396
antonio,6.474369310328396
balang,6.474369310328396
ininvite,6.474369310328396
ingay,6.474369310328396
influencers,6.474369310328396
anxiety,6.474369310328396
indirectly,6.474369310328396
anne,6.474369310328396
indeed,6.474369310328396
anymore,6.474369310328396
increased,6.474369310328396
anyone,6.474369310328396
inclusivity/representation,6.474369310328396
apo,6.474369310328396
inspiration,6.474369310328396
inspired,6.474369310328396
inspiring,6.474369310328396
instead,6.474369310328396
insurgents,6.474369310328396
integridad,6.474369310328396
announces,6.474369310328396
intellectual,6.474369310328396
intelligence,6.474369310328396
intent,6.474369310328396
inter-campus,6.474369310328396
interested,6.474369310328396
announce,6.474369310328396
interview,6.474369310328396
interviews,6.474369310328396
intindihin,6.474369310328396
intricate,6.474369310328396
aldrin,6.474369310328396
josei,6.474369310328396
aral,6.474369310328396
active,6.474369310328396
aces,6.474369310328396
achie,6.474369310328396
karl,6.474369310328396
achievements,6.474369310328396
karapat-dapat,6.474369310328396
acted,6.474369310328396
kapayapaan,6.474369310328396
kasal,6.474369310328396
kapatid,6.474369310328396
kaparehas,6.474369310328396
kapalit,6.474369310328396
kantahan,6.474369310328396
kandidatong,6.474369310328396
kamustahan,6.474369310328396
accountability,6.474369310328396
accomplished,6.474369310328396
albert,6.474369310328396
aaang,6.474369310328396
PINK,6.474369310328396
kauna-unahan,6.474369310328396
katototohan,6.474369310328396
katotohanan,6.474369310328396
THE,6.474369310328396
WOMAN,6.474369310328396
abangan,6.474369310328396
kasamahan,6.474369310328396
katoliko,6.474369310328396
katapatan,6.474369310328396
kaso,6.474369310328396
kasiyahan,6.474369310328396
kasi,6.474369310328396
abt,6.474369310328396
kalma,6.474369310328396
kalagayan,6.474369310328396
ada,6.474369310328396
ako'y,6.474369310328396
kabayan,6.474369310328396
ahhhhh,6.474369310328396
kababayan,6.474369310328396
ahhhhhhuhhhhhhhhhhhhhhh,6.474369310328396
ahmadz,6.474369310328396
akala,6.474369310328396
jungkook,6.474369310328396
adhikain,6.474369310328396
jun,6.474369310328396
july,6.474369310328396
julius,6.474369310328396
alalahanin,6.474369310328396
juan,6.474369310328396
joshua,6.474369310328396
kabila,6.474369310328396
agham,6.474369310328396
agad,6.474369310328396
ae,6.474369310328396
kabilang,6.474369310328396
kabukasan,6.474369310328396
kahalalan,6.474369310328396
advocates,6.474369310328396
kaibigan,6.474369310328396
advocate,6.474369310328396
kailangang,6.474369310328396
kailanma'y,6.474369310328396
kaisa,6.474369310328396
advocacies,6.474369310328396
adss,6.474369310328396
adore,6.474369310328396
kakampinks,6.474369310328396
incident,6.474369310328396
inked,6.474369310328396
country's,6.474369310328396
humanista,6.474369310328396
honest,6.474369310328396
honor,6.474369310328396
hontiveros,6.474369310328396
happen,6.474369310328396
atat,6.474369310328396
aspirant,6.474369310328396
hoping,6.474369310328396
hosiah,6.474369310328396
host,6.474369310328396
house,6.474369310328396
asmod,6.474369310328396
humarap,6.474369310328396
b2uty,6.474369310328396
husay,6.474369310328396
husay..tibay..puso..isip,6.474369310328396
babae,6.474369310328396
hands-on,6.474369310328396
huwarang,6.474369310328396
handog,6.474369310328396
asking,6.474369310328396
babaeng,6.474369310328396
