Tweet,Tokens,Label,Prediction
magaling pag analyze data konkretong plano data magaling pagpplano implementasyon programa alam tunay lagay bansa presidente vp,"['magaling', 'pag', 'analyze', 'data', 'konkretong', 'plano', 'data', 'magaling', 'pagpplano', 'implementasyon', 'programa', 'alam', 'tunay', 'lagay', 'bansa', 'presidente', 'vp']",Positive,0.9999542236328125
magandang umaga madam president maganda umaga pag gobyerno tapat dahit aangat talaga buhay,"['magandang', 'umaga', 'madam', 'president', 'maganda', 'umaga', 'pag', 'gobyerno', 'tapat', 'dahit', 'aangat', 'talaga', 'buhay']",Positive,0.9999359846115112
si oli directioner boto kay girl almighty kasama stand pilipino si kiko pangilinan direksyon pangarap pag-angat buhay tara na't ipanalo natin,"['si', 'oli', 'directioner', 'boto', 'kay', 'girl', 'almighty', 'kasama', 'stand', 'pilipino', 'si', 'kiko', 'pangilinan', 'direksyon', 'pangarap', 'pag-angat', 'buhay', 'tara', ""na't"", 'ipanalo', 'natin']",Positive,0.9999336004257202
si ja directioner boto kay girl almighty kasama stand pilipino si kiko pangilinan direksyon pangarap pag-angat buhay tara na't ipanalo natin,"['si', 'ja', 'directioner', 'boto', 'kay', 'girl', 'almighty', 'kasama', 'stand', 'pilipino', 'si', 'kiko', 'pangilinan', 'direksyon', 'pangarap', 'pag-angat', 'buhay', 'tara', ""na't"", 'ipanalo', 'natin']",Positive,0.9999336004257202
nalang di pamilya bbm gobyernong tapat angat buhay siyempre ipapanalo po natin si juan sci high student crammer nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama,"['nalang', 'di', 'pamilya', 'bbm', 'gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'juan', 'sci', 'high', 'student', 'crammer', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama']",Positive,0.9999157190322876
gobyernong tapat angat buhay si angel donna claire anciano humanista nakiki-isa pagsuporta kay vp sen kiko pangilinan kasama tropang angat bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'angel', 'donna', 'claire', 'anciano', 'humanista', 'nakiki-isa', 'pagsuporta', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9999116659164429
swiftie live taylor swift's standards support vp president senator kiko pangilinan vice president taylor known vocal beliefs politics societal stood thinks right,"['swiftie', 'live', 'taylor', ""swift's"", 'standards', 'support', 'vp', 'president', 'senator', 'kiko', 'pangilinan', 'vice', 'president', 'taylor', 'known', 'vocal', 'beliefs', 'politics', 'societal', 'stood', 'thinks', 'right']",Positive,0.9999085664749146
bayan kinabukasan tumitindig kasama hangad natin maayos tapat gobyerno sabay-sabay aangat buhay nating ipanalo natin unity platform result good governance,"['bayan', 'kinabukasan', 'tumitindig', 'kasama', 'hangad', 'natin', 'maayos', 'tapat', 'gobyerno', 'sabay-sabay', 'aangat', 'buhay', 'nating', 'ipanalo', 'natin', 'unity', 'platform', 'result', 'good', 'governance']",Positive,0.9999003410339355
si julius cochico empleyado nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropang angat bayan matagal nating pinapangarap tumitindig pamilya bayan,"['si', 'julius', 'cochico', 'empleyado', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tumitindig', 'pamilya', 'bayan']",Positive,0.9998847246170044
gobyernong tapat angat buhay siyempre ipapanalo po natin si aldrin dost scholar nakikiisa pagsuporta kay vice president buong tropang angat non-partisan ginagamit sariling boses,"['gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'aldrin', 'dost', 'scholar', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'buong', 'tropang', 'angat', 'non-partisan', 'ginagamit', 'sariling', 'boses']",Positive,0.999882698059082
gobyernong tapat angat buhay si clarizza mariano fact checkers volunteers simpleng tao student nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'clarizza', 'mariano', 'fact', 'checkers', 'volunteers', 'simpleng', 'tao', 'student', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal']",Positive,0.9998668432235718
gobyernong tapat angat buhay si luna nakiki-isa pagsuporta kay vp sen kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo kulayan rosas kinabukasan,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'luna', 'nakiki-isa', 'pagsuporta', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'kulayan', 'rosas', 'kinabukasan']",Positive,0.999863862991333
si cris engene nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo kulayan rosas kinabukasan,"['si', 'cris', 'engene', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'kulayan', 'rosas', 'kinabukasan']",Positive,0.9998430013656616
ready confident,"['ready', 'confident']",Positive,0.9998406171798706
gobyernong tapat angat buhay siyempre ipapanalo po natin si paet vergara manggagawang pilipino nakikiisa pagsuporta kay vice president senator kiko pangilinan bayan matagal nating inaantay,"['gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'paet', 'vergara', 'manggagawang', 'pilipino', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'bayan', 'matagal', 'nating', 'inaantay']",Positive,0.9998290538787842
gobyernong tapat angat buhay si ferinz guro nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'ferinz', 'guro', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9998284578323364
gobyernong tapat angat buhay si jennie kim simpleng mamamayan nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'jennie', 'kim', 'simpleng', 'mamamayan', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9998252987861633
kay sarap pilipino si pangulo,"['kay', 'sarap', 'pilipino', 'si', 'pangulo']",Positive,0.9998216032981873
gobyernong tapat angat buhay si aly melody carat nakikiisa pagsuporta kay vp sen kiko pangilinan bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'aly', 'melody', 'carat', 'nakikiisa', 'pagsuporta', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9998145699501038
alam tama kabilang alyado kakampink kundi buong sambayanang pilipino gobyernong tapat angat buhay siyempre ipapanalo po natin,"['alam', 'tama', 'kabilang', 'alyado', 'kakampink', 'kundi', 'buong', 'sambayanang', 'pilipino', 'gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin']",Positive,0.9998131394386292
harry promo ph boto kay girl almighty kasama stand pilipino si kiko pangilinan direksyon pangarap pag-angat buhay,"['harry', 'promo', 'ph', 'boto', 'kay', 'girl', 'almighty', 'kasama', 'stand', 'pilipino', 'si', 'kiko', 'pangilinan', 'direksyon', 'pangarap', 'pag-angat', 'buhay']",Positive,0.9998014569282532
pinaka subok pinaka handa pinaka matapang pinaka puso ibang mas karapatdapat si susunod pangulo pilipinas tara ipanalo natin,"['pinaka', 'subok', 'pinaka', 'handa', 'pinaka', 'matapang', 'pinaka', 'puso', 'ibang', 'mas', 'karapatdapat', 'si', 'susunod', 'pangulo', 'pilipinas', 'tara', 'ipanalo', 'natin']",Positive,0.9997977614402771
pinaka subok pinaka handa pinaka matapang pinaka puso ibang mas karapatdapat si susunod pangulo pilipinas tara ipanalo natin,"['pinaka', 'subok', 'pinaka', 'handa', 'pinaka', 'matapang', 'pinaka', 'puso', 'ibang', 'mas', 'karapatdapat', 'si', 'susunod', 'pangulo', 'pilipinas', 'tara', 'ipanalo', 'natin']",Positive,0.9997977614402771
family supports vote sec president,"['family', 'supports', 'vote', 'sec', 'president']",Positive,0.9997972846031189
gobyernong tapat angat buhay siyempre ipapanalo po natin si charisse andoy katoliko nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal,"['gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'charisse', 'andoy', 'katoliko', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal']",Positive,0.9997937083244324
gobyernong tapat angat buhay si vince filo boy teume nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'vince', 'filo', 'boy', 'teume', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9997895359992981
gobyernong tapat angat buhay si reynaldo sang cul tech tup-m working student nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'reynaldo', 'sang', 'cul', 'tech', 'tup-m', 'working', 'student', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.999771773815155
gobyernong tapat angat buhay siyempre ipapanalo po natin si shumalite dela trinidad seafarer nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan,"['gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'shumalite', 'dela', 'trinidad', 'seafarer', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan']",Positive,0.9997569918632507
gobyernong tapat angat buhay si ahmadz student leader nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'ahmadz', 'student', 'leader', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9997532963752747
know say million inc voters belong one endorsed head church salute inc members stand truth integrity next become president,"['know', 'say', 'million', 'inc', 'voters', 'belong', 'one', 'endorsed', 'head', 'church', 'salute', 'inc', 'members', 'stand', 'truth', 'integrity', 'next', 'become', 'president']",Positive,0.999742329120636
si jeff toledo guro bsba graduate mba student swiftie exo-l carat kapatid anak higit pilipino darating ika-siyam pangulo si vice president,"['si', 'jeff', 'toledo', 'guro', 'bsba', 'graduate', 'mba', 'student', 'swiftie', 'exo-l', 'carat', 'kapatid', 'anak', 'higit', 'pilipino', 'darating', 'ika-siyam', 'pangulo', 'si', 'vice', 'president']",Positive,0.9997085928916931
pilipinong tumindig hangad tapat gobyerno hakot artista ipanalo natin,"['pilipinong', 'tumindig', 'hangad', 'tapat', 'gobyerno', 'hakot', 'artista', 'ipanalo', 'natin']",Positive,0.9997010231018066
celebs musicians artists influencers express support run,"['celebs', 'musicians', 'artists', 'influencers', 'express', 'support', 'run']",Positive,0.9996880292892456
gobyernong tapat angat buhay si swiftie nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'swiftie', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9996824264526367
gobyernong tapat angat buhay si mannie simpleng tao nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'mannie', 'simpleng', 'tao', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9996800422668457
gobyernong tapat angat buhay si eri nctzen nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'eri', 'nctzen', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.999664306640625
manalo matalo kay hganggang dulo,"['manalo', 'matalo', 'kay', 'hganggang', 'dulo']",Positive,0.9996525049209595
si ryan simpleng tao nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo kulayan rosas kinabukasan,"['si', 'ryan', 'simpleng', 'tao', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'kulayan', 'rosas', 'kinabukasan']",Positive,0.9996403455734253
presidente bise presidente kiko pangilinan let's leni-kiko panalo jesus name pray amen kasama buong tropang angat senatorial slate,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'leni-kiko', 'panalo', 'jesus', 'name', 'pray', 'amen', 'kasama', 'buong', 'tropang', 'angat', 'senatorial', 'slate']",Positive,0.9996228218078613
presidente bise presidente kiko pangilinan let's leni-kiko panalo jesus name pray amen kasama buong tropang angat senatorial slate,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'leni-kiko', 'panalo', 'jesus', 'name', 'pray', 'amen', 'kasama', 'buong', 'tropang', 'angat', 'senatorial', 'slate']",Positive,0.9996228218078613
gobyernong tapat angat buhay si cecil future teacher nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'cecil', 'future', 'teacher', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9995898604393005
gobyernong tapat angat buhay si medical student nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'medical', 'student', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9995580315589905
bagong pilipinas bagong mukha prinsipyo salita pula pilipinas road malacanang president,"['bagong', 'pilipinas', 'bagong', 'mukha', 'prinsipyo', 'salita', 'pula', 'pilipinas', 'road', 'malacanang', 'president']",Positive,0.9995558857917786
gobyernong tapat angat buhay si gael carat law student/thomasian nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'gael', 'carat', 'law', 'student/thomasian', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara']",Positive,0.9995254278182983
gobyernong tapat angat buhay bpo employee nakiki-isa pagsuporta kay vice president frame japet hosiah pena,"['gobyernong', 'tapat', 'angat', 'buhay', 'bpo', 'employee', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'frame', 'japet', 'hosiah', 'pena']",Positive,0.9995245933532715
clear concise answers still feel yung puso speaks shown intelligence resilience work ethic nakaka proud presidente,"['clear', 'concise', 'answers', 'still', 'feel', 'yung', 'puso', 'speaks', 'shown', 'intelligence', 'resilience', 'work', 'ethic', 'nakaka', 'proud', 'presidente']",Positive,0.9995094537734985
gobyernong tapat angat buhay si russel engineering student nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'russel', 'engineering', 'student', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9994787573814392
proud active inc member president,"['proud', 'active', 'inc', 'member', 'president']",Positive,0.999477207660675
ipanalo natin pangulo handa plano resibo,"['ipanalo', 'natin', 'pangulo', 'handa', 'plano', 'resibo']",Positive,0.9994284510612488
gobyernong tapat angat buhay si michelle breadwinne nakiki-isa pagsuporta kay vp sen kiko pangilinan bayan matagal nating pinapangarap tara samahan ninyo kulayan rosas kinabukasan,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'michelle', 'breadwinne', 'nakiki-isa', 'pagsuporta', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'kulayan', 'rosas', 'kinabukasan']",Positive,0.9994064569473267
si myday gaya day naninindigan tama ako'y nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate,"['si', 'myday', 'gaya', 'day', 'naninindigan', 'tama', ""ako'y"", 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate']",Positive,0.9994032382965088
po si mario panaligan guro doktor naglingkod mahigit dalawampung taon mag-aaral kasamahan taong nangangailangan naninindigan katototohan kapayapaan naniniwalang pangulo susunod anim taon tanging si,"['po', 'si', 'mario', 'panaligan', 'guro', 'doktor', 'naglingkod', 'mahigit', 'dalawampung', 'taon', 'mag-aaral', 'kasamahan', 'taong', 'nangangailangan', 'naninindigan', 'katototohan', 'kapayapaan', 'naniniwalang', 'pangulo', 'susunod', 'anim', 'taon', 'tanging', 'si']",Positive,0.9993922710418701
gobyernong tapat angat buhay si jessica student leader nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'jessica', 'student', 'leader', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9993886947631836
si army nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo kulayan rosas kinabukasan,"['si', 'army', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'kulayan', 'rosas', 'kinabukasan']",Positive,0.9993813037872314
si maxiii army nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo kulayan rosas kinabukasan,"['si', 'maxiii', 'army', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'kulayan', 'rosas', 'kinabukasan']",Positive,0.9993813037872314
trust know words inked arm words live trust vp right choice know accomplished great deal public servant clear realistic platforms political baggage,"['trust', 'know', 'words', 'inked', 'arm', 'words', 'live', 'trust', 'vp', 'right', 'choice', 'know', 'accomplished', 'great', 'deal', 'public', 'servant', 'clear', 'realistic', 'platforms', 'political', 'baggage']",Positive,0.9993709921836853
let's watch tunay public servant like vp nagawa,"[""let's"", 'watch', 'tunay', 'public', 'servant', 'like', 'vp', 'nagawa']",Positive,0.999340832233429
victory party debate haha excited miting avance makakauwi bumoto overseas sure best inauguration madam president,"['victory', 'party', 'debate', 'haha', 'excited', 'miting', 'avance', 'makakauwi', 'bumoto', 'overseas', 'sure', 'best', 'inauguration', 'madam', 'president']",Positive,0.9993380904197693
gobyernong tapat angat buhay siyempre ipapanalo po natin si gayestengineer tambay moment nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan,"['gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'gayestengineer', 'tambay', 'moment', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan']",Positive,0.9993377327919006
gobyernong tapat angat buhay si nicole nctzen nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'nicole', 'nctzen', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9992846846580505
happy mother's day po inang bayan single moms nanay president,"['happy', ""mother's"", 'day', 'po', 'inang', 'bayan', 'single', 'moms', 'nanay', 'president']",Positive,0.9992792010307312
need change better future need god bless po,"['need', 'change', 'better', 'future', 'need', 'god', 'bless', 'po']",Positive,0.9992626309394836
gobyernong tapat angat buhay si gaea bloom nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'gaea', 'bloom', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9992530941963196
"president qualified,has excellent track records advocates good efficient governance,has concrete platforms policies amp character true amp great public servant","['president', 'qualified,has', 'excellent', 'track', 'records', 'advocates', 'good', 'efficient', 'governance,has', 'concrete', 'platforms', 'policies', 'amp', 'character', 'true', 'amp', 'great', 'public', 'servant']",Positive,0.9991889595985413
gobyernong tapat angat buhay syempre ipapanalo po natin si hime nakikiisa pag suporta kay vp sen kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'syempre', 'ipapanalo', 'po', 'natin', 'si', 'hime', 'nakikiisa', 'pag', 'suporta', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9991740584373474
