Token,TFIDF_Value
los,6.596568390349052
louder,6.596568390349052
lowest,6.596568390349052
loyalista,6.596568390349052
lp,6.596568390349052
loath,6.596568390349052
lmao,6.596568390349052
len-len,6.596568390349052
lma,6.596568390349052
leni's,6.596568390349052
lessons,6.596568390349052
level,6.596568390349052
lhat,6.596568390349052
liable,6.596568390349052
libel,6.596568390349052
licker,6.596568390349052
lider,6.596568390349052
ligwak,6.596568390349052
likely,6.596568390349052
lines,6.596568390349052
listahan,6.596568390349052
listening,6.596568390349052
literal,6.596568390349052
live,6.596568390349052
lived,6.596568390349052
lives,6.596568390349052
kuha,6.596568390349052
ksi,6.596568390349052
kris,6.596568390349052
kaloob,6.596568390349052
kamali,6.596568390349052
kamatayan,6.596568390349052
kamo,6.596568390349052
kampon,6.596568390349052
kamuhian,6.596568390349052
kamusta,6.596568390349052
kandidatong,6.596568390349052
kanta,6.596568390349052
kapangyarihan,6.596568390349052
kape,6.596568390349052
kapit,6.596568390349052
karang-yaan,6.596568390349052
karapat-dapat,6.596568390349052
karapatan,6.596568390349052
kasalan,6.596568390349052
kasalanan,6.596568390349052
kasamaan,6.596568390349052
kaluluwa,6.596568390349052
kalmahan,6.596568390349052
krimen,6.596568390349052
kalmado,6.596568390349052
kaisipan,6.596568390349052
kakahiya,6.596568390349052
kakambing,6.596568390349052
kakampi,6.596568390349052
kakampinc,6.596568390349052
kakampota,6.596568390349052
kakampucha,6.596568390349052
kakampuwet,6.596568390349052
kakampwet,6.596568390349052
kakampwets,6.596568390349052
kakatawan,6.596568390349052
kakayahan,6.596568390349052
kakilalang,6.596568390349052
kalaban,6.596568390349052
kalahati,6.596568390349052
kalingkingan,6.596568390349052
kalinisan,6.596568390349052
kasamahan,6.596568390349052
kasamang,6.596568390349052
katalinuhan,6.596568390349052
katapat,6.596568390349052
kng,6.596568390349052
knila,6.596568390349052
knowing,6.596568390349052
knowledge,6.596568390349052
known,6.596568390349052
knya,6.596568390349052
kol,6.596568390349052
kolokoy,6.596568390349052
komunistang,6.596568390349052
kongkretong,6.596568390349052
kongreso,6.596568390349052
konsencia,6.596568390349052
konsensya,6.596568390349052
konti,6.596568390349052
kopo,6.596568390349052
kos,6.596568390349052
kpoppers,6.596568390349052
kmi,6.596568390349052
klooban,6.596568390349052
kinulong,6.596568390349052
kelangan,6.596568390349052
katapatan,6.596568390349052
katauhan,6.596568390349052
katotohanan,6.596568390349052
katuwang,6.596568390349052
kayabangan,6.596568390349052
ke,6.596568390349052
kelan,6.596568390349052
kfc,6.596568390349052
kinahaharap,6.596568390349052
khara,6.596568390349052
kicks,6.596568390349052
kilatisin,6.596568390349052
kill,6.596568390349052
killed,6.596568390349052
kills,6.596568390349052
kina,6.596568390349052
lt,6.596568390349052
luagaw,6.596568390349052
luciper,6.596568390349052
mana,6.596568390349052
manatiling,6.596568390349052
mandamay,6.596568390349052
mandaraya,6.596568390349052
mandatory,6.596568390349052
mandaya,6.596568390349052
manga,6.596568390349052
mangampanya,6.596568390349052
mangangamote,6.596568390349052
mangingibang,6.596568390349052
mangungurakot,6.596568390349052
mangupit,6.596568390349052
mangyayari,6.596568390349052
manifesting,6.596568390349052
manila,6.596568390349052
manira,6.596568390349052
manloloko,6.596568390349052
manne,6.596568390349052
manang,6.596568390349052
man's,6.596568390349052
makes,6.596568390349052
mambobudol,6.596568390349052
makikipag-argue,6.596568390349052
makinig,6.596568390349052
makitaan,6.596568390349052
makitang,6.596568390349052
malabo,6.596568390349052
malakas,6.596568390349052
malala,6.596568390349052
malayong,6.596568390349052
male,6.596568390349052
malicious,6.596568390349052
malinis,6.596568390349052
mamamatay,6.596568390349052
mamamatay-tao,6.596568390349052
mamamayan,6.596568390349052
mamayang,6.596568390349052
mambabastos,6.596568390349052
mambabatas,6.596568390349052
mapagmalaki,6.596568390349052
mapagmataas,6.596568390349052
mapagud,6.596568390349052
mapapahiya,6.596568390349052
massive,6.596568390349052
masydong,6.596568390349052
mataas,6.596568390349052
matalo,6.596568390349052
matapos,6.596568390349052
matatangal,6.596568390349052
matatapus,6.596568390349052
matcos,6.596568390349052
matigil,6.596568390349052
matino,6.596568390349052
matunog,6.596568390349052
matutunan,6.596568390349052
mauuto,6.596568390349052
mawalan,6.596568390349052
may-ari,6.596568390349052
mayara,6.596568390349052
mc,6.596568390349052
masiyadong,6.596568390349052
masculinity,6.596568390349052
masasagot,6.596568390349052
marcos-sara,6.596568390349052
mapapasunod,6.596568390349052
mapapawalkout,6.596568390349052
mapaunlad,6.596568390349052
mapupunta,6.596568390349052
mar/cos,6.596568390349052
maraming,6.596568390349052
marc0s,6.596568390349052
marcos..kasi,6.596568390349052
masang,6.596568390349052
marites,6.596568390349052
mark,6.596568390349052
marose,6.596568390349052
marunong,6.596568390349052
masabihan,6.596568390349052
masama,6.596568390349052
masamang,6.596568390349052
makikinig,6.596568390349052
makatulong,6.596568390349052
luck,6.596568390349052
mababayaran,6.596568390349052
mabubuhay,6.596568390349052
mabubutata,6.596568390349052
mabuhay,6.596568390349052
machine,6.596568390349052
madalas,6.596568390349052
madali,6.596568390349052
mag-encourage,6.596568390349052
mag-konnichiwa-an,6.596568390349052
magagawa,6.596568390349052
maganda,6.596568390349052
magawa,6.596568390349052
magawang,6.596568390349052
magbanat,6.596568390349052
magbayad,6.596568390349052
magbingi-bingihan,6.596568390349052
magbulag-bulagan,6.596568390349052
magets,6.596568390349052
mabibisto,6.596568390349052
mababato,6.596568390349052
makatao,6.596568390349052
mababait,6.596568390349052
lucky,6.596568390349052
luke,6.596568390349052
lumaban,6.596568390349052
lumabas,6.596568390349052
lumalabas,6.596568390349052
lumang,6.596568390349052
lunes,6.596568390349052
lungs,6.596568390349052
luuh,6.596568390349052
ma'am,6.596568390349052
ma-appoint,6.596568390349052
ma-unify,6.596568390349052
maaambunan,6.596568390349052
maalis,6.596568390349052
maam,6.596568390349052
maawa,6.596568390349052
maayos,6.596568390349052
maghintay,6.596568390349052
magic,6.596568390349052
magkakasama,6.596568390349052
magkatawa,6.596568390349052
maingun,6.596568390349052
maipagkakaila,6.596568390349052
maipaunawa,6.596568390349052
maitim,6.596568390349052
major,6.596568390349052
makabalik,6.596568390349052
makabulohan,6.596568390349052
makakain,6.596568390349052
makakakuha,6.596568390349052
makakalaban,6.596568390349052
makakaulit,6.596568390349052
makapag,6.596568390349052
makapagdecline,6.596568390349052
makapagmove,6.596568390349052
makapanalo,6.596568390349052
makasagot,6.596568390349052
makasuporta,6.596568390349052
main,6.596568390349052
maiintindihan,6.596568390349052
maiba,6.596568390349052
magra,6.596568390349052
maglakad,6.596568390349052
magmukang,6.596568390349052
magno,6.596568390349052
magpabudol,6.596568390349052
magpalaki,6.596568390349052
magpatayan,6.596568390349052
magpugad,6.596568390349052
magrebutt,6.596568390349052
magulang,6.596568390349052
magresearch,6.596568390349052
magsabi,6.596568390349052
magsasaka.mga,6.596568390349052
magsiiiyakan,6.596568390349052
magsinungaling,6.596568390349052
magsunog,6.596568390349052
magtnong,6.596568390349052
parallels,6.596568390349052
paratang,6.596568390349052
parating,6.596568390349052
tallano,6.596568390349052
tandem,6.596568390349052
tang,6.596568390349052
tanggap,6.596568390349052
tanginamo,6.596568390349052
tanginang,6.596568390349052
tanso,6.596568390349052
tantanan,6.596568390349052
tanungin,6.596568390349052
tapat,6.596568390349052
tatalunin,6.596568390349052
tawaging,6.596568390349052
tawang,6.596568390349052
taxes,6.596568390349052
taz,6.596568390349052
teach,6.596568390349052
teacher,6.596568390349052
teachers,6.596568390349052
tandaan,6.596568390349052
talking,6.596568390349052
telling,6.596568390349052
talino,6.596568390349052
suriin,6.596568390349052
survey,6.596568390349052
switch,6.596568390349052
switzerland(he,6.596568390349052
syempre,6.596568390349052
syo,6.596568390349052
ta,6.596568390349052
taberna,6.596568390349052
taga-suporta,6.596568390349052
tagged,6.596568390349052
tagging,6.596568390349052
tagline,6.596568390349052
tagumpay,6.596568390349052
takbo,6.596568390349052
taking,6.596568390349052
talangka,6.596568390349052
tale,6.596568390349052
teh,6.596568390349052
template,6.596568390349052
pareha,6.596568390349052
tingnan,6.596568390349052
tinutukoy,6.596568390349052
tired,6.596568390349052
titingin,6.596568390349052
titirahin,6.596568390349052
titiwalag,6.596568390349052
title,6.596568390349052
titles,6.596568390349052
together,6.596568390349052
tokwa,6.596568390349052
told,6.596568390349052
tolerating,6.596568390349052
tologoooo,6.596568390349052
toni,6.596568390349052
topple,6.596568390349052
tortured,6.596568390349052
tough,6.596568390349052
tpos,6.596568390349052
tinorture,6.596568390349052
tinapat,6.596568390349052
term,6.596568390349052
tila,6.596568390349052
terrible,6.596568390349052
terrific,6.596568390349052
terrorists,6.596568390349052
tesla,6.596568390349052
tests,6.596568390349052
thanks,6.596568390349052
therapy,6.596568390349052
there's,6.596568390349052
they've,6.596568390349052
thin,6.596568390349052
thousands,6.596568390349052
thread,6.596568390349052
threaten,6.596568390349052
threats,6.596568390349052
ths,6.596568390349052
thus,6.596568390349052
tiingin,6.596568390349052
surfaces,6.596568390349052
surely,6.596568390349052
supports,6.596568390349052
sort,6.596568390349052
soundly,6.596568390349052
sounds,6.596568390349052
sources,6.596568390349052
sowing,6.596568390349052
spaghetti,6.596568390349052
spagkat,6.596568390349052
span,6.596568390349052
spare,6.596568390349052
speaks,6.596568390349052
speechwriters,6.596568390349052
sponsored,6.596568390349052
spread,6.596568390349052
spun,6.596568390349052
sr,6.596568390349052
srsly,6.596568390349052
stance,6.596568390349052
stances,6.596568390349052
sound,6.596568390349052
sooooo,6.596568390349052
supoters,6.596568390349052
soon,6.596568390349052
sisimba,6.596568390349052
sisisihin,6.596568390349052
sitang,6.596568390349052
sitwasyon,6.596568390349052
siya..wag,6.596568390349052
slams,6.596568390349052
slate,6.596568390349052
slowly,6.596568390349052
small,6.596568390349052
smartmagic,6.596568390349052
snatcher,6.596568390349052
snubbed,6.596568390349052
sobra,6.596568390349052
sobrahan,6.596568390349052
socmed,6.596568390349052
soho,6.596568390349052
solution,6.596568390349052
started,6.596568390349052
starts,6.596568390349052
stay,6.596568390349052
steals,6.596568390349052
substance,6.596568390349052
substantiate,6.596568390349052
successfully,6.596568390349052
sucks,6.596568390349052
suffered,6.596568390349052
suka,6.596568390349052
sum,6.596568390349052
sumali,6.596568390349052
sumama,6.596568390349052
sumasagot,6.596568390349052
sumingit,6.596568390349052
sundalo,6.596568390349052
sunday,6.596568390349052
sunod,6.596568390349052
super,6.596568390349052
suporta,6.596568390349052
suporthan,6.596568390349052
subject,6.596568390349052
style,6.596568390349052
stuttering,6.596568390349052
strategies,6.596568390349052
step,6.596568390349052
stolen,6.596568390349052
stomp,6.596568390349052
stood,6.596568390349052
stoop,6.596568390349052
story,6.596568390349052
strategic,6.596568390349052
strategist,6.596568390349052
stunt,6.596568390349052
streets,6.596568390349052
stresses,6.596568390349052
strongly,6.596568390349052
struggles,6.596568390349052
studies,6.596568390349052
study,6.596568390349052
stunning,6.596568390349052
trafficking,6.596568390349052
transformed,6.596568390349052
trap,6.596568390349052
visayas,6.596568390349052
visit,6.596568390349052
volunteers,6.596568390349052
voter,6.596568390349052
vp...hindi,6.596568390349052
vpl,6.596568390349052
vpresidente,6.596568390349052
vs,6.596568390349052
wait,6.596568390349052
walanghiyang,6.596568390349052
walng,6.596568390349052
warm,6.596568390349052
warned,6.596568390349052
wash,6.596568390349052
waste,6.596568390349052
watch,6.596568390349052
wawa,6.596568390349052
ways,6.596568390349052
vise,6.596568390349052
visa,6.596568390349052
utter,6.596568390349052
violy,6.596568390349052
valedictorian,6.596568390349052
valid,6.596568390349052
value,6.596568390349052
vc,6.596568390349052
veep,6.596568390349052
vegans,6.596568390349052
verge,6.596568390349052
vermaut,6.596568390349052
version,6.596568390349052
victims,6.596568390349052
victory,6.596568390349052
video,6.596568390349052
vigilant,6.596568390349052
villanueva,6.596568390349052
violates,6.596568390349052
violators,6.596568390349052
violeta,6.596568390349052
wearing,6.596568390349052
week,6.596568390349052
weh,6.596568390349052
welcome,6.596568390349052
worms,6.596568390349052
worth,6.596568390349052
worthy,6.596568390349052
writing,6.596568390349052
xanthophobia,6.596568390349052
yabang,6.596568390349052
yall,6.596568390349052
yaman,6.596568390349052
yamete,6.596568390349052
yarn,6.596568390349052
year's,6.596568390349052
yellowtards,6.596568390349052
yep,6.596568390349052
yikes,6.596568390349052
yorme,6.596568390349052
yuck,6.596568390349052
zero,6.596568390349052
word,6.596568390349052
woke,6.596568390349052
wla,6.596568390349052
whoosh,6.596568390349052
wew,6.596568390349052
whahahahahaha,6.596568390349052
wharton,6.596568390349052
what's,6.596568390349052
whitewash,6.596568390349052
whole-ass,6.596568390349052
wholeheartedly,6.596568390349052
whyyy,6.596568390349052
witness,6.596568390349052
wind,6.596568390349052
windmill,6.596568390349052
winnable,6.596568390349052
winner,6.596568390349052
wins,6.596568390349052
wiser,6.596568390349052
withdraw,6.596568390349052
uupo,6.596568390349052
utot,6.596568390349052
trapo,6.596568390349052
turn,6.596568390349052
turned,6.596568390349052
turns,6.596568390349052
turo,6.596568390349052
tutol,6.596568390349052
tutoo,6.596568390349052
tutupad,6.596568390349052
tuwa,6.596568390349052
tuwang,6.596568390349052
tuwid,6.596568390349052
twice,6.596568390349052
twitter,6.596568390349052
two,6.596568390349052
type,6.596568390349052
typed,6.596568390349052
typing,6.596568390349052
ugali,6.596568390349052
ugaling,6.596568390349052
turn-downs,6.596568390349052
tunog,6.596568390349052
ut,6.596568390349052
tumulak,6.596568390349052
trapos,6.596568390349052
trash,6.596568390349052
trend,6.596568390349052
tried,6.596568390349052
trillion,6.596568390349052
trivia,6.596568390349052
tropang,6.596568390349052
trumabaho,6.596568390349052
truths,6.596568390349052
tubugin,6.596568390349052
tulay,6.596568390349052
tulong,6.596568390349052
tulugan,6.596568390349052
tumakbong,6.596568390349052
tumanda,6.596568390349052
tumatakbong,6.596568390349052
tumatao,6.596568390349052
ulitin,6.596568390349052
ultimate,6.596568390349052
umaasa,6.596568390349052
umaasang,6.596568390349052
unpaid,6.596568390349052
unprofessional,6.596568390349052
unwary,6.596568390349052
upang,6.596568390349052
upcoming,6.596568390349052
updates,6.596568390349052
ur,6.596568390349052
usa,6.596568390349052
usage,6.596568390349052
usapang,6.596568390349052
usapin,6.596568390349052
useless,6.596568390349052
user,6.596568390349052
users,6.596568390349052
usg,6.596568390349052
usher,6.596568390349052
uson,6.596568390349052
uniteam,6.596568390349052
ungas,6.596568390349052
unfortunate,6.596568390349052
umpisa,6.596568390349052
umabot,6.596568390349052
umandar,6.596568390349052
umasa,6.596568390349052
umattend????!!!!!kaya,6.596568390349052
umayaw,6.596568390349052
uminom,6.596568390349052
umookray,6.596568390349052
umuwi,6.596568390349052
understood,6.596568390349052
unang-una,6.596568390349052
unapologetic,6.596568390349052
unbearable,6.596568390349052
unconfirmed,6.596568390349052
undeniable,6.596568390349052
undergraduate,6.596568390349052
undermining,6.596568390349052
siraulo,6.596568390349052
sirang,6.596568390349052
sipsip,6.596568390349052
pro-erap,6.596568390349052
problematic,6.596568390349052
problems,6.596568390349052
professor,6.596568390349052
profile,6.596568390349052
programs,6.596568390349052
project,6.596568390349052
projecting,6.596568390349052
projects,6.596568390349052
prominent,6.596568390349052
promise,6.596568390349052
promising,6.596568390349052
protektahan,6.596568390349052
prove,6.596568390349052
proving,6.596568390349052
publicly,6.596568390349052
pukengkeng,6.596568390349052
pula,6.596568390349052
probinsiya,6.596568390349052
pro-capitalist,6.596568390349052
poor,6.596568390349052
pro,6.596568390349052
populist,6.596568390349052
pork,6.596568390349052
porket,6.596568390349052
pornography-like,6.596568390349052
posible,6.596568390349052
posisyon,6.596568390349052
poverty,6.596568390349052
powerful,6.596568390349052
pr,6.596568390349052
prefer,6.596568390349052
preference,6.596568390349052
presidentiables,6.596568390349052
pretender,6.596568390349052
priests,6.596568390349052
principal,6.596568390349052
priorities,6.596568390349052
priority,6.596568390349052
pulisya,6.596568390349052
pulitika?as,6.596568390349052
pulitiko,6.596568390349052
pumapatay,6.596568390349052
raucous,6.596568390349052
raul,6.596568390349052
rave,6.596568390349052
raw,6.596568390349052
re-elect,6.596568390349052
react,6.596568390349052
reacted,6.596568390349052
real-time,6.596568390349052
realization,6.596568390349052
rebolusyong,6.596568390349052
rebutted,6.596568390349052
recount,6.596568390349052
red-tagger,6.596568390349052
redemption,6.596568390349052
referring,6.596568390349052
reflection,6.596568390349052
reform,6.596568390349052
rated,6.596568390349052
rant,6.596568390349052
rallying,6.596568390349052
pwesto,6.596568390349052
pumili,6.596568390349052
pupunta,6.596568390349052
pupuntahan,6.596568390349052
pusher,6.596568390349052
put,6.596568390349052
putang,6.596568390349052
putanginang,6.596568390349052
q&amp;a,6.596568390349052
rallies,6.596568390349052
qrts,6.596568390349052
quality,6.596568390349052
quietly,6.596568390349052
quips,6.596568390349052
ra,6.596568390349052
radical,6.596568390349052
radikal,6.596568390349052
population,6.596568390349052
pompous,6.596568390349052
regime,6.596568390349052
persona,6.596568390349052
pertaining,6.596568390349052
pest,6.596568390349052
pet,6.596568390349052
photocard,6.596568390349052
phrase,6.596568390349052
pierson,6.596568390349052
piliin,6.596568390349052
pilipinas...ano,6.596568390349052
pina,6.596568390349052
pinafollow,6.596568390349052
pinag,6.596568390349052
pinag-aralan,6.596568390349052
pinag-iisipan,6.596568390349052
pinagbawalan,6.596568390349052
pinagbilhan,6.596568390349052
pinaglaban,6.596568390349052
pinagsisihan,6.596568390349052
personalidad,6.596568390349052
per,6.596568390349052
polls,6.596568390349052
pekeng,6.596568390349052
parliamentary,6.596568390349052
parte,6.596568390349052
participated,6.596568390349052
particularly,6.596568390349052
partido,6.596568390349052
partner,6.596568390349052
pasahero,6.596568390349052
pasasalamat,6.596568390349052
