Token,TFIDF_Value
moment,6.529429087511423
mom,6.529429087511423
molo,6.529429087511423
moderator,6.529429087511423
mocha,6.529429087511423
mitting,6.529429087511423
missed,6.529429087511423
miss,6.529429087511423
mismong,6.529429087511423
misang,6.529429087511423
miraculous,6.529429087511423
minutes,6.529429087511423
minguita,6.529429087511423
miguel,6.529429087511423
might,6.529429087511423
middle,6.529429087511423
mentioning,6.529429087511423
meme,6.529429087511423
members,6.529429087511423
meets,6.529429087511423
maloloko,6.529429087511423
mali,6.529429087511423
malawak,6.529429087511423
malaking,6.529429087511423
maenlighten,6.529429087511423
made,6.529429087511423
mad,6.529429087511423
Poll,6.529429087511423
machine,6.529429087511423
mabanggit,6.529429087511423
mababago,6.529429087511423
maaa,6.529429087511423
ma'm,6.529429087511423
ma'am,6.529429087511423
lungsod,6.529429087511423
lumutang,6.529429087511423
lumabo,6.529429087511423
luke,6.529429087511423
luha,6.529429087511423
lugi,6.529429087511423
lugaw,6.529429087511423
lt,6.529429087511423
lss,6.529429087511423
lrt,6.529429087511423
lp,6.529429087511423
lowering,6.529429087511423
love,6.529429087511423
lots,6.529429087511423
lost,6.529429087511423
lorenzo,6.529429087511423
lord,6.529429087511423
mag-anunsyo,6.529429087511423
mag-asawa,6.529429087511423
mag-vp,6.529429087511423
maisabay,6.529429087511423
malaki,6.529429087511423
makupad,6.529429087511423
makuha,6.529429087511423
makpandong,6.529429087511423
makisabay,6.529429087511423
makipag-align,6.529429087511423
makilahok,6.529429087511423
makes,6.529429087511423
makasama,6.529429087511423
makaka-tandem,6.529429087511423
makabayan,6.529429087511423
majinx,6.529429087511423
maipasa,6.529429087511423
magagandang,6.529429087511423
maipaalahanan,6.529429087511423
mahirap,6.529429087511423
mahal,6.529429087511423
mahabang,6.529429087511423
magtiis,6.529429087511423
magta-transition,6.529429087511423
magsimula,6.529429087511423
magsilbi,6.529429087511423
magsama-sama,6.529429087511423
magpatulong,6.529429087511423
magpakita,6.529429087511423
magazine,6.529429087511423
pres'l,6.529429087511423
present,6.529429087511423
presented,6.529429087511423
tons,6.529429087511423
told,6.529429087511423
tlr,6.529429087511423
tlaga,6.529429087511423
tl,6.529429087511423
tito,6.529429087511423
title,6.529429087511423
titindig,6.529429087511423
tita,6.529429087511423
tirona,6.529429087511423
tingnan,6.529429087511423
tinapatan,6.529429087511423
tinamad,6.529429087511423
timetable,6.529429087511423
times,6.529429087511423
timeline,6.529429087511423
tier,6.529429087511423
tie,6.529429087511423
ticket,6.529429087511423
thursday,6.529429087511423
throng,6.529429087511423
three,6.529429087511423
threat,6.529429087511423
thread,6.529429087511423
thousands,6.529429087511423
thousand,6.529429087511423
therefor,6.529429087511423
there's,6.529429087511423
tonight,6.529429087511423
total,6.529429087511423
thats,6.529429087511423
touched,6.529429087511423
tuktok,6.529429087511423
tugon,6.529429087511423
tubig,6.529429087511423
tshirt,6.529429087511423
tsai,6.529429087511423
trying,6.529429087511423
tropa,6.529429087511423
troll,6.529429087511423
trillion,6.529429087511423
trickle-down,6.529429087511423
tricia,6.529429087511423
tribunal,6.529429087511423
tria,6.529429087511423
trends,6.529429087511423
trended,6.529429087511423
treachery,6.529429087511423
transparent,6.529429087511423
translate,6.529429087511423
transition,6.529429087511423
transactions,6.529429087511423
training,6.529429087511423
trading,6.529429087511423
tract,6.529429087511423
track,6.529429087511423
townhall,6.529429087511423
towards,6.529429087511423
tourism,6.529429087511423
theme,6.529429087511423
thanks,6.529429087511423
strongest,6.529429087511423
tag,6.529429087511423
tabi,6.529429087511423
t-shirt,6.529429087511423
systems,6.529429087511423
systemic,6.529429087511423
system.@philippinestar,6.529429087511423
syempre,6.529429087511423
suwerte,6.529429087511423
susunod,6.529429087511423
sustains,6.529429087511423
suspension,6.529429087511423
surveys,6.529429087511423
surfaces,6.529429087511423
supposedly,6.529429087511423
supporter,6.529429087511423
suporta,6.529429087511423
sunod,6.529429087511423
sunday,6.529429087511423
sundalo,6.529429087511423
sun,6.529429087511423
sumisigaw,6.529429087511423
sumama,6.529429087511423
sumailalim,6.529429087511423
suffer,6.529429087511423
successful,6.529429087511423
succeeding,6.529429087511423
subukan,6.529429087511423
substantial,6.529429087511423
tablon,6.529429087511423
tagasuporta,6.529429087511423
thankful,6.529429087511423
tagilid,6.529429087511423
tent,6.529429087511423
teddy,6.529429087511423
tearful,6.529429087511423
teams,6.529429087511423
team's,6.529429087511423
tayong,6.529429087511423
taxi,6.529429087511423
taurus,6.529429087511423
tatlong,6.529429087511423
tatayo,6.529429087511423
tataasan,6.529429087511423
tarlac,6.529429087511423
targets,6.529429087511423
targeted,6.529429087511423
tanong,6.529429087511423
tanod,6.529429087511423
tandaan,6.529429087511423
tambalan,6.529429087511423
tambak,6.529429087511423
talks,6.529429087511423
taliban,6.529429087511423
talakayin,6.529429087511423
taking,6.529429087511423
takes,6.529429087511423
taint,6.529429087511423
tahol,6.529429087511423
tahimik,6.529429087511423
tulungan,6.529429087511423
tumakbong,6.529429087511423
tumatakbo,6.529429087511423
web,6.529429087511423
weakens,6.529429087511423
weak,6.529429087511423
ways,6.529429087511423
water,6.529429087511423
watched,6.529429087511423
waste,6.529429087511423
wars,6.529429087511423
warns,6.529429087511423
warning,6.529429087511423
warmly,6.529429087511423
warm,6.529429087511423
ward,6.529429087511423
war,6.529429087511423
wants,6.529429087511423
waiver,6.529429087511423
waiting,6.529429087511423
waited,6.529429087511423
wait,6.529429087511423
wages,6.529429087511423
wa,6.529429087511423
vulnerable,6.529429087511423
vs,6.529429087511423
vplr,6.529429087511423
vowed,6.529429087511423
votes,6.529429087511423
voters,6.529429087511423
void,6.529429087511423
weakness,6.529429087511423
welcomed,6.529429087511423
tumawag,6.529429087511423
went,6.529429087511423
zamboanga,6.529429087511423
yun,6.529429087511423
youth,6.529429087511423
yorme,6.529429087511423
yong,6.529429087511423
yon,6.529429087511423
yet,6.529429087511423
yep,6.529429087511423
yap,6.529429087511423
ya,6.529429087511423
worthy,6.529429087511423
worth,6.529429087511423
works,6.529429087511423
worked,6.529429087511423
work,6.529429087511423
woozi,6.529429087511423
wonder,6.529429087511423
wisest,6.529429087511423
winnie,6.529429087511423
willing,6.529429087511423
willie,6.529429087511423
whomever,6.529429087511423
who's,6.529429087511423
whether,6.529429087511423
whatever,6.529429087511423
wharton,6.529429087511423
west,6.529429087511423
vlogs,6.529429087511423
vital,6.529429087511423
visits,6.529429087511423
virgo,6.529429087511423
unsure,6.529429087511423
unprompted,6.529429087511423
unlocked,6.529429087511423
universe,6.529429087511423
uniteam/fb,6.529429087511423
uniteam(r)'s,6.529429087511423
unite,6.529429087511423
unified,6.529429087511423
unheard,6.529429087511423
ung,6.529429087511423
unfriend,6.529429087511423
unesco,6.529429087511423
understand,6.529429087511423
undefeatable,6.529429087511423
undecided,6.529429087511423
unclos,6.529429087511423
unchanging,6.529429087511423
umiiyak,6.529429087511423
ulit,6.529429087511423
ukraine,6.529429087511423
typhoons,6.529429087511423
two,6.529429087511423
tutukan,6.529429087511423
turning,6.529429087511423
turncoatism,6.529429087511423
tunay,6.529429087511423
tumindig,6.529429087511423
unveiled,6.529429087511423
upcoming,6.529429087511423
updates,6.529429087511423
ver,6.529429087511423
violet,6.529429087511423
vincent,6.529429087511423
vince,6.529429087511423
views,6.529429087511423
videos,6.529429087511423
videochat,6.529429087511423
vico,6.529429087511423
vicente,6.529429087511423
vice-presidential,6.529429087511423
vice-president,6.529429087511423
viable,6.529429087511423
version,6.529429087511423
venue,6.529429087511423
urged,6.529429087511423
velasco,6.529429087511423
various,6.529429087511423
v-pres,6.529429087511423
uwian,6.529429087511423
uwi,6.529429087511423
ust,6.529429087511423
uson,6.529429087511423
usec,6.529429087511423
usc,6.529429087511423
usap-usapan,6.529429087511423
us,6.529429087511423
urging,6.529429087511423
students,6.529429087511423
stronger,6.529429087511423
preserved,6.529429087511423
results,6.529429087511423
rest,6.529429087511423
responding,6.529429087511423
respeto,6.529429087511423
respectively,6.529429087511423
resource,6.529429087511423
residents,6.529429087511423
reserved,6.529429087511423
rerecorded,6.529429087511423
represyon,6.529429087511423
reporter's,6.529429087511423
replying,6.529429087511423
reply,6.529429087511423
replay,6.529429087511423
renewables,6.529429087511423
renewable,6.529429087511423
remulla,6.529429087511423
remove,6.529429087511423
remains,6.529429087511423
release,6.529429087511423
reiterates,6.529429087511423
rein,6.529429087511423
reigned,6.529429087511423
reign,6.529429087511423
registered,6.529429087511423
regional,6.529429087511423
reform,6.529429087511423
reflects,6.529429087511423
restrict,6.529429087511423
returns,6.529429087511423
reference,6.529429087511423
revealed,6.529429087511423
saklaw,6.529429087511423
saken,6.529429087511423
sakalam,6.529429087511423
saka,6.529429087511423
sagittarius,6.529429087511423
saatin,6.529429087511423
runs,6.529429087511423
rumored,6.529429087511423
ruling,6.529429087511423
rules,6.529429087511423
rosa,6.529429087511423
rooted,6.529429087511423
ronnie,6.529429087511423
rolando,6.529429087511423
rodante,6.529429087511423
robyn,6.529429087511423
robredo-sara,6.529429087511423
robredo-pangilinan,6.529429087511423
roadmap,6.529429087511423
riyadh,6.529429087511423
rio,6.529429087511423
rigors,6.529429087511423
righteousness,6.529429087511423
richards,6.529429087511423
richard,6.529429087511423
rice,6.529429087511423
revive,6.529429087511423
references,6.529429087511423
records,6.529429087511423
strictly,6.529429087511423
provinces,6.529429087511423
proud,6.529429087511423
protestant,6.529429087511423
protest,6.529429087511423
proposal,6.529429087511423
properidad,6.529429087511423
promise,6.529429087511423
projects,6.529429087511423
programang,6.529429087511423
programa,6.529429087511423
profile,6.529429087511423
productive,6.529429087511423
process,6.529429087511423
problems,6.529429087511423
problemahin,6.529429087511423
private,6.529429087511423
prioritized,6.529429087511423
prinsipyo,6.529429087511423
principals,6.529429087511423
price,6.529429087511423
prexy,6.529429087511423
prevent,6.529429087511423
pressing,6.529429087511423
press,6.529429087511423
presidet,6.529429087511423
presidentiable,6.529429087511423
president:https://t.co/ojfynxkgbz,6.529429087511423
presided,6.529429087511423
providing,6.529429087511423
publishing,6.529429087511423
reconsideration,6.529429087511423
pulis,6.529429087511423
reconsider,6.529429087511423
recent,6.529429087511423
rebuttal,6.529429087511423
reason,6.529429087511423
reality,6.529429087511423
realistic,6.529429087511423
reading,6.529429087511423
reacted,6.529429087511423
react,6.529429087511423
raw,6.529429087511423
raucous,6.529429087511423
rappler,6.529429087511423
ramon,6.529429087511423
rallied,6.529429087511423
rabid,6.529429087511423
quimbo,6.529429087511423
quillbot,6.529429087511423
quezon,6.529429087511423
queen,6.529429087511423
qualified,6.529429087511423
quad,6.529429087511423
qua-qualify,6.529429087511423
purposes,6.529429087511423
purposely,6.529429087511423
punto,6.529429087511423
puntahan,6.529429087511423
punished,6.529429087511423
saksi,6.529429087511423
sakuna,6.529429087511423
salitang,6.529429087511423
spotted,6.529429087511423
spoke,6.529429087511423
spam,6.529429087511423
space,6.529429087511423
southeast,6.529429087511423
sources,6.529429087511423
sortie,6.529429087511423
sorry,6.529429087511423
soon,6.529429087511423
sonny,6.529429087511423
someone's,6.529429087511423
solve,6.529429087511423
solutions,6.529429087511423
sofitel,6.529429087511423
sobrang,6.529429087511423
sobra,6.529429087511423
snub,6.529429087511423
slavery,6.529429087511423
sky,6.529429087511423
skipped,6.529429087511423
skills,6.529429087511423
six,6.529429087511423
sitting,6.529429087511423
sinusuyod,6.529429087511423
sincere,6.529429087511423
sinara,6.529429087511423
sinagot,6.529429087511423
simple,6.529429087511423
spotify,6.529429087511423
spreading,6.529429087511423
saln,6.529429087511423
sripture,6.529429087511423
stresses,6.529429087511423
stressed,6.529429087511423
strengthen,6.529429087511423
strategic,6.529429087511423
stormtroopers,6.529429087511423
stops,6.529429087511423
stomp,6.529429087511423
stint,6.529429087511423
stewards,6.529429087511423
stem,6.529429087511423
stella,6.529429087511423
steal,6.529429087511423
stays,6.529429087511423
status,6.529429087511423
statistical,6.529429087511423
state,6.529429087511423
starring,6.529429087511423
stark,6.529429087511423
star,6.529429087511423
stans,6.529429087511423
stands,6.529429087511423
stand,6.529429087511423
stance,6.529429087511423
stakes,6.529429087511423
stain,6.529429087511423
sta,6.529429087511423
st,6.529429087511423
simon,6.529429087511423
silva/rappler,6.529429087511423
silently,6.529429087511423
silang,6.529429087511423
send,6.529429087511423
senatoriables,6.529429087511423
senatoriable,6.529429087511423
selected,6.529429087511423
sees,6.529429087511423
seems,6.529429087511423
seeking,6.529429087511423
seek,6.529429087511423
security,6.529429087511423
secretary,6.529429087511423
secrecy,6.529429087511423
second,6.529429087511423
search,6.529429087511423
sea,6.529429087511423
scraps,6.529429087511423
scale,6.529429087511423
sayo,6.529429087511423
sayang,6.529429087511423
sawayin,6.529429087511423
saving,6.529429087511423
sariling,6.529429087511423
sarah,6.529429087511423
sambayan,6.529429087511423
samar,6.529429087511423
salute,6.529429087511423
saludo,6.529429087511423
salpukan,6.529429087511423
senior,6.529429087511423
senior's,6.529429087511423
seniors,6.529429087511423
shift,6.529429087511423
signing,6.529429087511423
significantly,6.529429087511423
signed,6.529429087511423
signatory,6.529429087511423
sign,6.529429087511423
sigaw,6.529429087511423
side,6.529429087511423
sid,6.529429087511423
shows,6.529429087511423
showed,6.529429087511423
shortage,6.529429087511423
shirt,6.529429087511423
shield,6.529429087511423
sensibilities,6.529429087511423
she/he,6.529429087511423
shat,6.529429087511423
share,6.529429087511423
shall,6.529429087511423
shaina,6.529429087511423
shahani,6.529429087511423
shade,6.529429087511423
sha,6.529429087511423
several,6.529429087511423
servant,6.529429087511423
september,6.529429087511423
sentiments,6.529429087511423
jake,6.529429087511423
machinery,6.529429087511423
jacinda,6.529429087511423
contradicting,6.529429087511423
cory,6.529429087511423
"corruption,malawak",6.529429087511423
"corruption,lumalaban",6.529429087511423
corresponding,6.529429087511423
correspondents,6.529429087511423
correction,6.529429087511423
core,6.529429087511423
cordilleran,6.529429087511423
convo,6.529429087511423
conventional,6.529429087511423
convention,6.529429087511423
contrast,6.529429087511423
continuity,6.529429087511423
country's,6.529429087511423
continue,6.529429087511423
contenders,6.529429087511423
contender,6.529429087511423
contact,6.529429087511423
constitutional,6.529429087511423
consolidate,6.529429087511423
consistent,6.529429087511423
considered,6.529429087511423
consensus,6.529429087511423
congressman,6.529429087511423
congress,6.529429087511423
conflicts,6.529429087511423
counting,6.529429087511423
country.@philippinestar,6.529429087511423
exclusive,6.529429087511423
crowd,6.529429087511423
dakilang,6.529429087511423
daily,6.529429087511423
dagdagan,6.529429087511423
dadivas,6.529429087511423
dadalong,6.529429087511423
d-best,6.529429087511423
curriculum,6.529429087511423
current,6.529429087511423
curious,6.529429087511423
cunanan,6.529429087511423
cultural,6.529429087511423
ctto...philstar.com,6.529429087511423
credits,6.529429087511423
courtesy,6.529429087511423
credentials,6.529429087511423
creative,6.529429087511423
creation,6.529429087511423
creating,6.529429087511423
create,6.529429087511423
cravings,6.529429087511423
crave,6.529429087511423
coz,6.529429087511423
covid,6.529429087511423
coveted,6.529429087511423
coverage,6.529429087511423
cover,6.529429087511423
conference,6.529429087511423
conduct,6.529429087511423
conclusion,6.529429087511423
changing,6.529429087511423
chose,6.529429087511423
choosing,6.529429087511423
choosen,6.529429087511423
choices,6.529429087511423
chill,6.529429087511423
chief,6.529429087511423
chest,6.529429087511423
charts,6.529429087511423
charottt,6.529429087511423
character,6.529429087511423
chant,6.529429087511423
channels,6.529429087511423
changer,6.529429087511423
concerns,6.529429087511423
change,6.529429087511423
chances,6.529429087511423
chair,6.529429087511423
certain,6.529429087511423
cepeda,6.529429087511423
central,6.529429087511423
centers,6.529429087511423
celebrities,6.529429087511423
celebration,6.529429087511423
celebrated,6.529429087511423
casting,6.529429087511423
carrying,6.529429087511423
christine,6.529429087511423
citizen,6.529429087511423
city's,6.529429087511423
civic,6.529429087511423
comprises,6.529429087511423
"comprehensive,detailed",6.529429087511423
composed,6.529429087511423
competitive,6.529429087511423
comparing/associating,6.529429087511423
committed,6.529429087511423
commandment,6.529429087511423
colmenares,6.529429087511423
college,6.529429087511423
code,6.529429087511423
cocs,6.529429087511423
coc,6.529429087511423
co-kakampinks,6.529429087511423
co-authored,6.529429087511423
co-author,6.529429087511423
clothing,6.529429087511423
closer,6.529429087511423
close,6.529429087511423
clip,6.529429087511423
climaco,6.529429087511423
clean,6.529429087511423
classmate,6.529429087511423
clarified,6.529429087511423
claiming,6.529429087511423
claim,6.529429087511423
dala,6.529429087511423
dalisay,6.529429087511423
daming,6.529429087511423
ehhh,6.529429087511423
emmanuel,6.529429087511423
eme,6.529429087511423
"email:""oxford",6.529429087511423
elevate,6.529429087511423
eleksyon,6.529429087511423
electorate,6.529429087511423
electability,6.529429087511423
eksena,6.529429087511423
ekonomista,6.529429087511423
ejercito,6.529429087511423
either,6.529429087511423
eight,6.529429087511423
edwin,6.529429087511423
dumalo,6.529429087511423
edsa,6.529429087511423
edralin,6.529429087511423
economy,6.529429087511423
economist,6.529429087511423
ecc,6.529429087511423
ebidensya,6.529429087511423
e-forum,6.529429087511423
e-educate,6.529429087511423
dzbb,6.529429087511423
dys,6.529429087511423
dynasties,6.529429087511423
dyarn,6.529429087511423
emphasis,6.529429087511423
emphasizing,6.529429087511423
enacted,6.529429087511423
encourage,6.529429087511423
exchange,6.529429087511423
except,6.529429087511423
exact,6.529429087511423
everything,6.529429087511423
everyones,6.529429087511423
eventually,6.529429087511423
eto,6.529429087511423
estimated,6.529429087511423
establishing,6.529429087511423
espiritu,6.529429087511423
especially,6.529429087511423
esp,6.529429087511423
episode,6.529429087511423
enthusiasm,6.529429087511423
enough,6.529429087511423
