Token,TFIDF_Value
topic,6.176149732573829
took,6.176149732573829
tongue,6.176149732573829
tolerating,6.176149732573829
told,6.176149732573829
tokwa,6.176149732573829
today's,6.176149732573829
tiyak,6.176149732573829
titiwalag,6.176149732573829
titindig,6.176149732573829
tiranikong,6.176149732573829
tinuturuan,6.176149732573829
tanong,6.176149732573829
tangkang,6.176149732573829
pinagtatawanan,6.176149732573829
stands,6.176149732573829
style,6.176149732573829
stunt,6.176149732573829
struggling,6.176149732573829
stronger,6.176149732573829
strategy,6.176149732573829
strategies,6.176149732573829
straight,6.176149732573829
stood,6.176149732573829
stolen,6.176149732573829
stir,6.176149732573829
staunch,6.176149732573829
statement,6.176149732573829
state,6.176149732573829
standard,6.176149732573829
substance,6.176149732573829
stan,6.176149732573829
stability,6.176149732573829
sr.'s,6.176149732573829
sq,6.176149732573829
spun,6.176149732573829
spreading,6.176149732573829
spread,6.176149732573829
spouses-not,6.176149732573829
spoon,6.176149732573829
sponsored,6.176149732573829
spokesperson,6.176149732573829
special,6.176149732573829
source,6.176149732573829
subhuman,6.176149732573829
successful,6.176149732573829
tangang,6.176149732573829
syang,6.176149732573829
tandem,6.176149732573829
talunin,6.176149732573829
talunang,6.176149732573829
talks,6.176149732573829
talking,6.176149732573829
tale,6.176149732573829
tala,6.176149732573829
takes,6.176149732573829
tahasan,6.176149732573829
tagged,6.176149732573829
taga,6.176149732573829
tae,6.176149732573829
ta,6.176149732573829
sws,6.176149732573829
suffered,6.176149732573829
swear,6.176149732573829
susmaryosep,6.176149732573829
surname,6.176149732573829
supports,6.176149732573829
super,6.176149732573829
sunog,6.176149732573829
sundalo,6.176149732573829
sumingit,6.176149732573829
sumasamba,6.176149732573829
sumasama,6.176149732573829
sumagot,6.176149732573829
sulit,6.176149732573829
suggestions,6.176149732573829
truth,6.176149732573829
try,6.176149732573829
tsaka,6.176149732573829
vs,6.176149732573829
weh,6.176149732573829
website,6.176149732573829
we're,6.176149732573829
wawakas,6.176149732573829
watching,6.176149732573829
war,6.176149732573829
wanted,6.176149732573829
want,6.176149732573829
walden,6.176149732573829
walanghiyang,6.176149732573829
wait,6.176149732573829
wahahahha,6.176149732573829
wahahahahahaha,6.176149732573829
voting,6.176149732573829
where's,6.176149732573829
void,6.176149732573829
voe,6.176149732573829
vmayor,6.176149732573829
vm,6.176149732573829
visiting,6.176149732573829
vise,6.176149732573829
villanueva,6.176149732573829
"villafuerte,tinalo",6.176149732573829
villafuerte,6.176149732573829
views,6.176149732573829
viewers,6.176149732573829
videyow,6.176149732573829
videos,6.176149732573829
went,6.176149732573829
who's,6.176149732573829
tse,6.176149732573829
wtf,6.176149732573829
zimmerman,6.176149732573829
yt,6.176149732573829
youuuu...bwahaha,6.176149732573829
youtube,6.176149732573829
youth,6.176149732573829
yorme,6.176149732573829
yikes,6.176149732573829
yet,6.176149732573829
yesssss,6.176149732573829
years-p,6.176149732573829
yaman,6.176149732573829
yabang,6.176149732573829
xanthophobia,6.176149732573829
wps,6.176149732573829
widraw,6.176149732573829
wowwalmost,6.176149732573829
worse,6.176149732573829
word,6.176149732573829
women,6.176149732573829
wohooo,6.176149732573829
within,6.176149732573829
withdraw,6.176149732573829
wisdom,6.176149732573829
wins,6.176149732573829
winning,6.176149732573829
winnie,6.176149732573829
windmill,6.176149732573829
wind,6.176149732573829
video,6.176149732573829
victim,6.176149732573829
vico's,6.176149732573829
two,6.176149732573829
umpisa,6.176149732573829
umiwas,6.176149732573829
umayaw,6.176149732573829
umandar,6.176149732573829
umamin,6.176149732573829
ultimate,6.176149732573829
uli,6.176149732573829
uk,6.176149732573829
ugali,6.176149732573829
ubos,6.176149732573829
u.s,6.176149732573829
two-horse,6.176149732573829
two-decade,6.176149732573829
twitter,6.176149732573829
vico,6.176149732573829
twice,6.176149732573829
tweet,6.176149732573829
tutal,6.176149732573829
turns,6.176149732573829
turn,6.176149732573829
tunay,6.176149732573829
tumatakbong,6.176149732573829
tumanda,6.176149732573829
tumalo,6.176149732573829
tuloy,6.176149732573829
tulong,6.176149732573829
tubugin,6.176149732573829
tsee,6.176149732573829
umuunlad,6.176149732573829
unang,6.176149732573829
unconfirmed,6.176149732573829
undeniably,6.176149732573829
vic,6.176149732573829
vibes,6.176149732573829
versus,6.176149732573829
versa,6.176149732573829
verge,6.176149732573829
valentine's,6.176149732573829
valedictorian,6.176149732573829
utang,6.176149732573829
utal-utal,6.176149732573829
utal,6.176149732573829
usually,6.176149732573829
users,6.176149732573829
user,6.176149732573829
useless,6.176149732573829
used,6.176149732573829
usa,6.176149732573829
ur,6.176149732573829
upon,6.176149732573829
unwary,6.176149732573829
unresolved,6.176149732573829
unong,6.176149732573829
uniteam's,6.176149732573829
uniteam,6.176149732573829
unite,6.176149732573829
unfriend,6.176149732573829
understood,6.176149732573829
understand,6.176149732573829
sound,6.176149732573829
someone,6.176149732573829
somehow,6.176149732573829
putting,6.176149732573829
ran,6.176149732573829
rampant,6.176149732573829
raise,6.176149732573829
rabid,6.176149732573829
ra,6.176149732573829
r-research,6.176149732573829
quoted,6.176149732573829
quote,6.176149732573829
questionaires,6.176149732573829
queen,6.176149732573829
pwet,6.176149732573829
pwesto,6.176149732573829
pwedeng,6.176149732573829
putanginv,6.176149732573829
rason,6.176149732573829
putang,6.176149732573829
puta,6.176149732573829
puso,6.176149732573829
pushed,6.176149732573829
pursue,6.176149732573829
pure,6.176149732573829
pumapatol,6.176149732573829
pumanaw,6.176149732573829
pulitika,6.176149732573829
pula,6.176149732573829
prrd,6.176149732573829
proven,6.176149732573829
prove,6.176149732573829
random,6.176149732573829
rather,6.176149732573829
response,6.176149732573829
reform,6.176149732573829
resources,6.176149732573829
reshape,6.176149732573829
republic,6.176149732573829
reporting,6.176149732573829
report,6.176149732573829
remind,6.176149732573829
remarks,6.176149732573829
rely,6.176149732573829
religion,6.176149732573829
relevant,6.176149732573829
reincarnations,6.176149732573829
regime,6.176149732573829
regarding,6.176149732573829
reflection,6.176149732573829
reactions,6.176149732573829
redacted,6.176149732573829
red-tagger,6.176149732573829
records,6.176149732573829
reconsider,6.176149732573829
recently,6.176149732573829
receiving,6.176149732573829
rec,6.176149732573829
rebels,6.176149732573829
reasoning,6.176149732573829
reasonable,6.176149732573829
reality,6.176149732573829
real,6.176149732573829
reading,6.176149732573829
proof,6.176149732573829
promotion,6.176149732573829
promising,6.176149732573829
pinterest,6.176149732573829
politicians,6.176149732573829
politician,6.176149732573829
politically,6.176149732573829
policy,6.176149732573829
police,6.176149732573829
points,6.176149732573829
pobreng,6.176149732573829
pnp,6.176149732573829
playing,6.176149732573829
play,6.176149732573829
platform,6.176149732573829
plano,6.176149732573829
pipay..magsama,6.176149732573829
pinks,6.176149732573829
promise,6.176149732573829
pinkanginanyo,6.176149732573829
pinipilit,6.176149732573829
ping's,6.176149732573829
pinepersonal,6.176149732573829
pinapangarap,6.176149732573829
pinapakilala,6.176149732573829
pinapaayos,6.176149732573829
pinanood,6.176149732573829
pinanganak,6.176149732573829
pinampaaral,6.176149732573829
pinakikita,6.176149732573829
pinakabobong,6.176149732573829
pinaka,6.176149732573829
politiko?yan,6.176149732573829
polls,6.176149732573829
pong,6.176149732573829
poor,6.176149732573829
project,6.176149732573829
programs,6.176149732573829
programa,6.176149732573829
professionalism,6.176149732573829
product,6.176149732573829
problem,6.176149732573829
pro-erap,6.176149732573829
private,6.176149732573829
princeton,6.176149732573829
prevent,6.176149732573829
pres,6.176149732573829
predominantly,6.176149732573829
praying,6.176149732573829
pr,6.176149732573829
ppl,6.176149732573829
poverty,6.176149732573829
posts,6.176149732573829
postpone,6.176149732573829
posted,6.176149732573829
positions,6.176149732573829
position,6.176149732573829
pornography-like,6.176149732573829
porma,6.176149732573829
porket,6.176149732573829
porke,6.176149732573829
pork,6.176149732573829
population,6.176149732573829
respectable,6.176149732573829
responsible,6.176149732573829
solusyon,6.176149732573829
senador,6.176149732573829
shortcut,6.176149732573829
shoes,6.176149732573829
shitty,6.176149732573829
shill,6.176149732573829
sharing,6.176149732573829
shame,6.176149732573829
sge,6.176149732573829
sexcapades,6.176149732573829
sex,6.176149732573829
set,6.176149732573829
serious,6.176149732573829
sense.kaya,6.176149732573829
sense,6.176149732573829
sen,6.176149732573829
sibuyas,6.176149732573829
selfless,6.176149732573829
selfishness,6.176149732573829
sekta,6.176149732573829
sees,6.176149732573829
seems,6.176149732573829
seemed,6.176149732573829
seek,6.176149732573829
sector,6.176149732573829
secret,6.176149732573829
secknd,6.176149732573829
searches,6.176149732573829
script.hindi,6.176149732573829
script,6.176149732573829
shows,6.176149732573829
side,6.176149732573829
ressa,6.176149732573829
sink,6.176149732573829
sobrang,6.176149732573829
snags,6.176149732573829
smartmatic,6.176149732573829
slightest,6.176149732573829
slate,6.176149732573829
slammed,6.176149732573829
skul,6.176149732573829
siyang,6.176149732573829
situation,6.176149732573829
sis,6.176149732573829
sirain,6.176149732573829
sinseridad,6.176149732573829
sinsabi,6.176149732573829
singilin,6.176149732573829
side-tracked,6.176149732573829
sincerity,6.176149732573829
sinasabeng,6.176149732573829
sinabing,6.176149732573829
sinabi,6.176149732573829
simply,6.176149732573829
simple,6.176149732573829
similar,6.176149732573829
simbahan,6.176149732573829
sila....gawa-gawa,6.176149732573829
sikat,6.176149732573829
signal,6.176149732573829
siding,6.176149732573829
sides,6.176149732573829
screwed,6.176149732573829
screaming,6.176149732573829
science,6.176149732573829
romualdez,6.176149732573829
saf,6.176149732573829
sadly,6.176149732573829
sabog,6.176149732573829
sabihing,6.176149732573829
sabihan,6.176149732573829
sabay,6.176149732573829
ruthless,6.176149732573829
russian,6.176149732573829
runner,6.176149732573829
run,6.176149732573829
rumaket,6.176149732573829
ruin,6.176149732573829
rude,6.176149732573829
roll,6.176149732573829
school.she,6.176149732573829
rodriguez,6.176149732573829
robredo...dahil,6.176149732573829
robbed,6.176149732573829
riyan,6.176149732573829
rivera,6.176149732573829
risa,6.176149732573829
ridiculed,6.176149732573829
ribbon,6.176149732573829
rhodophobia,6.176149732573829
rhetoric,6.176149732573829
revealed,6.176149732573829
return,6.176149732573829
rest,6.176149732573829
safe,6.176149732573829
sagabal,6.176149732573829
sagutin,6.176149732573829
saka,6.176149732573829
scene,6.176149732573829
scarf,6.176149732573829
scam,6.176149732573829
scale,6.176149732573829
sayu,6.176149732573829
sayaw,6.176149732573829
saudi,6.176149732573829
sau,6.176149732573829
satisfied,6.176149732573829
satanas,6.176149732573829
satan,6.176149732573829
sasayangin,6.176149732573829
sasawayin,6.176149732573829
sarah,6.176149732573829
sapat,6.176149732573829
santa,6.176149732573829
samin,6.176149732573829
sambayanan,6.176149732573829
samahan,6.176149732573829
salitang,6.176149732573829
salceda,6.176149732573829
sakyan,6.176149732573829
saksi,6.176149732573829
saksak,6.176149732573829
sakit,6.176149732573829
sakin,6.176149732573829
sakali,6.176149732573829
katalinuhan,6.176149732573829
zombification,6.176149732573829
kasuhan,6.176149732573829
deserve,6.176149732573829
dati,6.176149732573829
date,6.176149732573829
dapita,6.176149732573829
dance,6.176149732573829
daming,6.176149732573829
dami,6.176149732573829
damaged,6.176149732573829
dali,6.176149732573829
dahas,6.176149732573829
cya,6.176149732573829
cuz,6.176149732573829
cute,6.176149732573829
cursed,6.176149732573829
currency,6.176149732573829
ctto,6.176149732573829
cruz,6.176149732573829
crush,6.176149732573829
crowd,6.176149732573829
critics,6.176149732573829
criticizing,6.176149732573829
criticism,6.176149732573829
crimes,6.176149732573829
credit,6.176149732573829
credibility,6.176149732573829
credentials,6.176149732573829
created,6.176149732573829
crazy,6.176149732573829
daughter,6.176149732573829
davidson,6.176149732573829
daya,6.176149732573829
degrees,6.176149732573829
derecho,6.176149732573829
depletes,6.176149732573829
deniers,6.176149732573829
denied,6.176149732573829
demonyo,6.176149732573829
demolish,6.176149732573829
democracy,6.176149732573829
demanding,6.176149732573829
deluded,6.176149732573829
delete,6.176149732573829
dekada,6.176149732573829
dehado,6.176149732573829
defying,6.176149732573829
days,6.176149732573829
defensor,6.176149732573829
defending,6.176149732573829
defenders,6.176149732573829
declares,6.176149732573829
decision,6.176149732573829
decided,6.176149732573829
debunking,6.176149732573829
debunked,6.176149732573829
"debate,eh",6.176149732573829
dear,6.176149732573829
dds,6.176149732573829
db,6.176149732573829
cpp-npa-ndf,6.176149732573829
coward,6.176149732573829
covid,6.176149732573829
citizens,6.176149732573829
cocaine,6.176149732573829
cnung,6.176149732573829
cmon,6.176149732573829
clueless,6.176149732573829
clouds,6.176149732573829
clicked,6.176149732573829
cleared,6.176149732573829
clean,6.176149732573829
clause,6.176149732573829
class,6.176149732573829
clarita,6.176149732573829
claims,6.176149732573829
citing,6.176149732573829
colmenares,6.176149732573829
cia,6.176149732573829
choice,6.176149732573829
chel,6.176149732573829
check,6.176149732573829
cheater,6.176149732573829
cheated,6.176149732573829
charot,6.176149732573829
character,6.176149732573829
chants,6.176149732573829
channel,6.176149732573829
change,6.176149732573829
chance,6.176149732573829
collection,6.176149732573829
colors,6.176149732573829
coverage,6.176149732573829
contender,6.176149732573829
cousin,6.176149732573829
course,6.176149732573829
courage,6.176149732573829
country.leni,6.176149732573829
country's,6.176149732573829
could/and,6.176149732573829
cory's,6.176149732573829
cool/astig,6.176149732573829
convicted,6.176149732573829
controlled,6.176149732573829
contributed,6.176149732573829
contextualized,6.176149732573829
consistent,6.176149732573829
comment,6.176149732573829
consistency,6.176149732573829
connected,6.176149732573829
confidence,6.176149732573829
condescensions,6.176149732573829
condescending,6.176149732573829
conclusion,6.176149732573829
concerns,6.176149732573829
comprehension,6.176149732573829
complicit,6.176149732573829
