Token,TFIDF_Value
kulot,6.0530560099802075
kumpleto,6.0530560099802075
kumustahan,6.0530560099802075
kundi,6.0530560099802075
kungdi,6.0530560099802075
kuwentong,6.0530560099802075
kuya,6.0530560099802075
labitoria,6.0530560099802075
lacson-robredo,6.0530560099802075
ladies,6.0530560099802075
lady,6.0530560099802075
laeni,6.0530560099802075
laht,6.0530560099802075
lalaban,6.0530560099802075
lander,6.0530560099802075
landslide,6.0530560099802075
late,6.0530560099802075
law,6.0530560099802075
lawyer/economist,6.0530560099802075
layout,6.0530560099802075
"ldr,knows",6.0530560099802075
least,6.0530560099802075
led,6.0530560099802075
lee,6.0530560099802075
lenikiko,6.0530560099802075
madaling,6.0530560099802075
madame,6.0530560099802075
mag-aaral,6.0530560099802075
magandang,6.0530560099802075
marquis,6.0530560099802075
martine,6.0530560099802075
mary,6.0530560099802075
masasabi,6.0530560099802075
masigurong,6.0530560099802075
matalo,6.0530560099802075
matatalino,6.0530560099802075
mateo,6.0530560099802075
"matibay,mahusay,exp",6.0530560099802075
matsy,6.0530560099802075
maxiii,6.0530560099802075
measure,6.0530560099802075
medal,6.0530560099802075
meditate,6.0530560099802075
mel,6.0530560099802075
members,6.0530560099802075
men,6.0530560099802075
men's,6.0530560099802075
menda,6.0530560099802075
meron,6.0530560099802075
mia,6.0530560099802075
mica,6.0530560099802075
michael,6.0530560099802075
michelle,6.0530560099802075
microbio,6.0530560099802075
millennials,6.0530560099802075
mind,6.0530560099802075
miss,6.0530560099802075
miyembro,6.0530560099802075
mark,6.0530560099802075
mario,6.0530560099802075
marian,6.0530560099802075
makes,6.0530560099802075
magkaroon,6.0530560099802075
magreet,6.0530560099802075
magwawagi,6.0530560099802075
mahalaga,6.0530560099802075
mahigit,6.0530560099802075
mahilig,6.0530560099802075
main,6.0530560099802075
maintains,6.0530560099802075
makaboto,6.0530560099802075
makakauwi,6.0530560099802075
makakaya,6.0530560099802075
makamit,6.0530560099802075
make,6.0530560099802075
maki,6.0530560099802075
many,6.0530560099802075
making,6.0530560099802075
makinig,6.0530560099802075
malakanyang,6.0530560099802075
malakas,6.0530560099802075
malasakit,6.0530560099802075
mamaya,6.0530560099802075
mamshie,6.0530560099802075
man-up,6.0530560099802075
mandate,6.0530560099802075
manggagawang,6.0530560099802075
manindigan,6.0530560099802075
manok,6.0530560099802075
manunulat,6.0530560099802075
promise,6.0530560099802075
pulse,6.0530560099802075
known,6.0530560099802075
tamang,6.0530560099802075
tanging,6.0530560099802075
tanglaw,6.0530560099802075
taon,6.0530560099802075
taong,6.0530560099802075
tapping,6.0530560099802075
"tapt,angat",6.0530560099802075
tatanglaw,6.0530560099802075
tatay,6.0530560099802075
taumbayan,6.0530560099802075
teacher,6.0530560099802075
tech,6.0530560099802075
test,6.0530560099802075
teume,6.0530560099802075
thanks,6.0530560099802075
thing,6.0530560099802075
think,6.0530560099802075
thinks,6.0530560099802075
though,6.0530560099802075
thursday,6.0530560099802075
tinaas,6.0530560099802075
tindig,6.0530560099802075
title,6.0530560099802075
tito,6.0530560099802075
tiwala,6.0530560099802075
tlg,6.0530560099802075
today's,6.0530560099802075
tongue,6.0530560099802075
tonight's,6.0530560099802075
topic,6.0530560099802075
tandem,6.0530560099802075
talino,6.0530560099802075
trending,6.0530560099802075
talagang,6.0530560099802075
storybrooke,6.0530560099802075
strategies,6.0530560099802075
stronger,6.0530560099802075
students,6.0530560099802075
subok,6.0530560099802075
sulong,6.0530560099802075
sumagot,6.0530560099802075
sumusuporta,6.0530560099802075
sun,6.0530560099802075
sunshine,6.0530560099802075
super,6.0530560099802075
supplies,6.0530560099802075
supporta,6.0530560099802075
supporter,6.0530560099802075
supporteven,6.0530560099802075
sure,6.0530560099802075
surrounded,6.0530560099802075
survey,6.0530560099802075
susuko,6.0530560099802075
susuportahan,6.0530560099802075
susuriin,6.0530560099802075
swift,6.0530560099802075
swift's,6.0530560099802075
swifties,6.0530560099802075
syang,6.0530560099802075
syempre,6.0530560099802075
systems,6.0530560099802075
taehyung,6.0530560099802075
takes,6.0530560099802075
trailer,6.0530560099802075
trillanes,6.0530560099802075
pumili,6.0530560099802075
webb's,6.0530560099802075
welcome,6.0530560099802075
welcomely,6.0530560099802075
well,6.0530560099802075
wellbeing,6.0530560099802075
what's,6.0530560099802075
whatever,6.0530560099802075
whole,6.0530560099802075
wilson,6.0530560099802075
winner,6.0530560099802075
wisdom,6.0530560099802075
wisely,6.0530560099802075
word,6.0530560099802075
working,6.0530560099802075
would,6.0530560099802075
writer,6.0530560099802075
y'all,6.0530560099802075
yancy,6.0530560099802075
yassification,6.0530560099802075
yassified,6.0530560099802075
yasss,6.0530560099802075
yasssss,6.0530560099802075
year,6.0530560099802075
years,6.0530560099802075
yeeees,6.0530560099802075
yessssss,6.0530560099802075
yesssssssss,6.0530560099802075
yun,6.0530560099802075
ywhushsua,6.0530560099802075
zed,6.0530560099802075
week,6.0530560099802075
watching,6.0530560099802075
trinidad,6.0530560099802075
wants,6.0530560099802075
trisha,6.0530560099802075
truly,6.0530560099802075
tumindig,6.0530560099802075
tungo,6.0530560099802075
tup-m,6.0530560099802075
twitter,6.0530560099802075
ty,6.0530560099802075
tyak,6.0530560099802075
ulit,6.0530560099802075
unbother,6.0530560099802075
unfair,6.0530560099802075
ung,6.0530560099802075
universe,6.0530560099802075
university,6.0530560099802075
unrushed,6.0530560099802075
unta,6.0530560099802075
upang,6.0530560099802075
use,6.0530560099802075
ust,6.0530560099802075
vergara,6.0530560099802075
vibe,6.0530560099802075
video,6.0530560099802075
visiting,6.0530560099802075
vocal,6.0530560099802075
voters,6.0530560099802075
vow,6.0530560099802075
vp.leni,6.0530560099802075
wakas,6.0530560099802075
wala,6.0530560099802075
stop,6.0530560099802075
stereotypes,6.0530560099802075
stay,6.0530560099802075
ring,6.0530560099802075
"robredo,kahit",6.0530560099802075
robredo.praying,6.0530560099802075
robredoandun,6.0530560099802075
robredono,6.0530560099802075
rodrigo,6.0530560099802075
role,6.0530560099802075
roque,6.0530560099802075
ryan,6.0530560099802075
saamo,6.0530560099802075
sab,6.0530560099802075
sabaaaaaayyyy,6.0530560099802075
sabay,6.0530560099802075
safe,6.0530560099802075
safeguarding,6.0530560099802075
sage,6.0530560099802075
sagot,6.0530560099802075
sagutan,6.0530560099802075
saint,6.0530560099802075
sakalam,6.0530560099802075
saktong,6.0530560099802075
salita,6.0530560099802075
salitang,6.0530560099802075
salubungin,6.0530560099802075
saludo,6.0530560099802075
sama,6.0530560099802075
samin,6.0530560099802075
sammi,6.0530560099802075
san,6.0530560099802075
sanang,6.0530560099802075
roar,6.0530560099802075
rico,6.0530560099802075
status,6.0530560099802075
reynaldo,6.0530560099802075
pup,6.0530560099802075
purr,6.0530560099802075
pusong,6.0530560099802075
pwede,6.0530560099802075
quick,6.0530560099802075
quote,6.0530560099802075
radiates,6.0530560099802075
rae,6.0530560099802075
rakista,6.0530560099802075
ramdam,6.0530560099802075
rap,6.0530560099802075
rare,6.0530560099802075
rather,6.0530560099802075
re-watching,6.0530560099802075
reaffirm,6.0530560099802075
real,6.0530560099802075
records,6.0530560099802075
reese,6.0530560099802075
regardless,6.0530560099802075
registered,6.0530560099802075
rei,6.0530560099802075
reliable,6.0530560099802075
religious,6.0530560099802075
relihiyon,6.0530560099802075
remarks,6.0530560099802075
remember,6.0530560099802075
research,6.0530560099802075
respects,6.0530560099802075
return,6.0530560099802075
sang,6.0530560099802075
santos,6.0530560099802075
sapat,6.0530560099802075
sarmiento,6.0530560099802075
sincere,6.0530560099802075
singer,6.0530560099802075
single,6.0530560099802075
sino-sino,6.0530560099802075
sinu,6.0530560099802075
siya'y,6.0530560099802075
siyang,6.0530560099802075
sleeping,6.0530560099802075
smiling,6.0530560099802075
sobrang,6.0530560099802075
social,6.0530560099802075
societal,6.0530560099802075
someone,6.0530560099802075
sonny,6.0530560099802075
soon,6.0530560099802075
sooo,6.0530560099802075
soriano-dee,6.0530560099802075
sotto,6.0530560099802075
speak,6.0530560099802075
speaks,6.0530560099802075
spokesperson,6.0530560099802075
spot,6.0530560099802075
spread,6.0530560099802075
stan,6.0530560099802075
standards,6.0530560099802075
stans,6.0530560099802075
star,6.0530560099802075
started,6.0530560099802075
state,6.0530560099802075
since,6.0530560099802075
simple,6.0530560099802075
similarly,6.0530560099802075
seb,6.0530560099802075
sarrah,6.0530560099802075
sasamahan,6.0530560099802075
satisfied,6.0530560099802075
say,6.0530560099802075
sayang,6.0530560099802075
saying,6.0530560099802075
sayu,6.0530560099802075
sb,6.0530560099802075
scenes,6.0530560099802075
scholarship,6.0530560099802075
sci,6.0530560099802075
science,6.0530560099802075
seafarer,6.0530560099802075
secret,6.0530560099802075
shumalite,6.0530560099802075
secretary,6.0530560099802075
sef,6.0530560099802075
sen.trillanes,6.0530560099802075
senators,6.0530560099802075
seulgi,6.0530560099802075
sexbomb,6.0530560099802075
shainne,6.0530560099802075
shetttt,6.0530560099802075
shone,6.0530560099802075
show-up,6.0530560099802075
showing,6.0530560099802075
shown,6.0530560099802075
shows,6.0530560099802075
knows,6.0530560099802075
malaking,6.0530560099802075
zia,6.0530560099802075
genuine,6.0530560099802075
dude,6.0530560099802075
dungca,6.0530560099802075
aruta,6.0530560099802075
earlier,6.0530560099802075
early,6.0530560099802075
artwork,6.0530560099802075
efficient,6.0530560099802075
eh,6.0530560099802075
kinilabotan,6.0530560099802075
electorate..as,6.0530560099802075
artists,6.0530560099802075
emerald,6.0530560099802075
emphasize,6.0530560099802075
empower,6.0530560099802075
architecture,6.0530560099802075
empowerment,6.0530560099802075
encourage,6.0530560099802075
end,6.0530560099802075
endorse,6.0530560099802075
endorser,6.0530560099802075
approach,6.0530560099802075
endorses,6.0530560099802075
anything,6.0530560099802075
enero,6.0530560099802075
"engene,multi-fan",6.0530560099802075
engineer,6.0530560099802075
environment,6.0530560099802075
duda,6.0530560099802075
drop,6.0530560099802075
donbelle,6.0530560099802075
development,6.0530560099802075
atp,6.0530560099802075
atleta,6.0530560099802075
debates,6.0530560099802075
decision,6.0530560099802075
declared,6.0530560099802075
definitely,6.0530560099802075
dela,6.0530560099802075
democratic,6.0530560099802075
design,6.0530560099802075
atiny,6.0530560099802075
desisyon,6.0530560099802075
astria,6.0530560099802075
different,6.0530560099802075
asia,6.0530560099802075
dignity,6.0530560099802075
dime,6.0530560099802075
dingdong,6.0530560099802075
dinner,6.0530560099802075
dismiss,6.0530560099802075
diversity,6.0530560099802075
diyos,6.0530560099802075
dizon,6.0530560099802075
doc,6.0530560099802075
asking,6.0530560099802075
doja,6.0530560099802075
doktor,6.0530560099802075
eprel,6.0530560099802075
era,6.0530560099802075
anybody,6.0530560099802075
friday,6.0530560099802075
anim,6.0530560099802075
filipinas,6.0530560099802075
anger,6.0530560099802075
filo,6.0530560099802075
final,6.0530560099802075
find,6.0530560099802075
finished,6.0530560099802075
fix,6.0530560099802075
focus,6.0530560099802075
forever,6.0530560099802075
freedom,6.0530560099802075
freshident,6.0530560099802075
frontrunner,6.0530560099802075
ferdinand,6.0530560099802075
fulfill,6.0530560099802075
full,6.0530560099802075
fully,6.0530560099802075
function,6.0530560099802075
funded,6.0530560099802075
fuse,6.0530560099802075
gabrielle,6.0530560099802075
ganda,6.0530560099802075
ganon,6.0530560099802075
andito,6.0530560099802075
gelly,6.0530560099802075
"gentle,she",6.0530560099802075
anne,6.0530560099802075
fellow,6.0530560099802075
especially,6.0530560099802075
express,6.0530560099802075
estrera,6.0530560099802075
europe,6.0530560099802075
anti-corrupt,6.0530560099802075
ever,6.0530560099802075
everyday,6.0530560099802075
excelled,6.0530560099802075
excellent,6.0530560099802075
answers,6.0530560099802075
experience,6.0530560099802075
explain,6.0530560099802075
answering,6.0530560099802075
anong,6.0530560099802075
expressed,6.0530560099802075
announces,6.0530560099802075
expressing,6.0530560099802075
beautiful,6.0530560099802075
eyeing,6.0530560099802075
face,6.0530560099802075
facebook,6.0530560099802075
facial,6.0530560099802075
facts,6.0530560099802075
fairy,6.0530560099802075
faith,6.0530560099802075
faithful,6.0530560099802075
fake,6.0530560099802075
fam,6.0530560099802075
davao,6.0530560099802075
dating,6.0530560099802075
dapar,6.0530560099802075
bumagsak,6.0530560099802075
bagong,6.0530560099802075
bri,6.0530560099802075
brighter,6.0530560099802075
brilliant,6.0530560099802075
bring,6.0530560099802075
broadcast,6.0530560099802075
broke,6.0530560099802075
buhy,6.0530560099802075
built,6.0530560099802075
badmouth,6.0530560099802075
bukas,6.0530560099802075
bulsa,6.0530560099802075
bumoto,6.0530560099802075
bottom,6.0530560099802075
backstage,6.0530560099802075
came,6.0530560099802075
campaigning,6.0530560099802075
candidacy,6.0530560099802075
capable,6.0530560099802075
carats,6.0530560099802075
care,6.0530560099802075
case,6.0530560099802075
castillo,6.0530560099802075
catchy,6.0530560099802075
catherine,6.0530560099802075
catholic,6.0530560099802075
breadwinne,6.0530560099802075
booooooom,6.0530560099802075
celina,6.0530560099802075
bias,6.0530560099802075
become,6.0530560099802075
behavior,6.0530560099802075
behind,6.0530560099802075
belief,6.0530560099802075
beliefs,6.0530560099802075
believe,6.0530560099802075
belle,6.0530560099802075
ben&amp;ben,6.0530560099802075
bbmsara,6.0530560099802075
berty,6.0530560099802075
beside,6.0530560099802075
batch,6.0530560099802075
bibitiw,6.0530560099802075
bonggang-bongga,6.0530560099802075
bicolano,6.0530560099802075
bigay,6.0530560099802075
bata,6.0530560099802075
biggest,6.0530560099802075
bigo,6.0530560099802075
bansang,6.0530560099802075
biologist,6.0530560099802075
blind,6.0530560099802075
bloc,6.0530560099802075
bloom,6.0530560099802075
body,6.0530560099802075
bohol,6.0530560099802075
celebs,6.0530560099802075
cells,6.0530560099802075
dantes,6.0530560099802075
ctto,6.0530560099802075
conservation,6.0530560099802075
continually,6.0530560099802075
continue,6.0530560099802075
conviction,6.0530560099802075
council,6.0530560099802075
crammer,6.0530560099802075
credible,6.0530560099802075
cristian,6.0530560099802075
au,6.0530560099802075
criticisms,6.0530560099802075
crown,6.0530560099802075
crush,6.0530560099802075
cul,6.0530560099802075
concert,6.0530560099802075
curious,6.0530560099802075
atty.leni,6.0530560099802075
attic,6.0530560099802075
cutieeee,6.0530560099802075
daesiks4ever,6.0530560099802075
dahilan,6.0530560099802075
dala,6.0530560099802075
dalawampung,6.0530560099802075
dami,6.0530560099802075
attest,6.0530560099802075
daming,6.0530560099802075
dancer,6.0530560099802075
congratulations,6.0530560099802075
complete,6.0530560099802075
cents,6.0530560099802075
circle,6.0530560099802075
chance,6.0530560099802075
babygirl,6.0530560099802075
chanting,6.0530560099802075
charot,6.0530560099802075
checking,6.0530560099802075
cheerdancer,6.0530560099802075
chester,6.0530560099802075
child's,6.0530560099802075
choose,6.0530560099802075
chosen,6.0530560099802075
christian,6.0530560099802075
chy,6.0530560099802075
citizen,6.0530560099802075
competent,6.0530560099802075
city,6.0530560099802075
close,6.0530560099802075
ba,6.0530560099802075
clothed,6.0530560099802075
cnn,6.0530560099802075
cofino,6.0530560099802075
collector,6.0530560099802075
comeback,6.0530560099802075
coming,6.0530560099802075
communication,6.0530560099802075
author,6.0530560099802075
compassion,6.0530560099802075
gentlemen,6.0530560099802075
expression,6.0530560099802075
iboboto,6.0530560099802075
happens,6.0530560099802075
kasal,6.0530560099802075
igniting,6.0530560099802075
ihahatid,6.0530560099802075
karapat-dapat,6.0530560099802075
ihatag,6.0530560099802075
iilan,6.0530560099802075
karapat,6.0530560099802075
iloilo,6.0530560099802075
iluklok,6.0530560099802075
im,6.0530560099802075
importante,6.0530560099802075
impressed,6.0530560099802075
aldous,6.0530560099802075
improve,6.0530560099802075
improvement,6.0530560099802075
inaantay,6.0530560099802075
inang,6.0530560099802075
inauguration,6.0530560099802075
alamin,6.0530560099802075
includes,6.0530560099802075
indirectly,6.0530560099802075
influencers,6.0530560099802075
iniwan,6.0530560099802075
inspiration,6.0530560099802075
inspire,6.0530560099802075
iboto,6.0530560099802075
ibigay,6.0530560099802075
alive,6.0530560099802075
hidilyn,6.0530560099802075
hardworking,6.0530560099802075
harry,6.0530560099802075
haruto,6.0530560099802075
hatred,6.0530560099802075
hats,6.0530560099802075
hehe,6.0530560099802075
help,6.0530560099802075
here's,6.0530560099802075
hganggang,6.0530560099802075
hi,6.0530560099802075
kasi,6.0530560099802075
high,6.0530560099802075
ibang,6.0530560099802075
kase,6.0530560099802075
hit,6.0530560099802075
ho,6.0530560099802075
honest,6.0530560099802075
kasamahan,6.0530560099802075
hope-filled,6.0530560099802075
hopeful,6.0530560099802075
humanista,6.0530560099802075
humss,6.0530560099802075
i'll,6.0530560099802075
ibabagsak,6.0530560099802075
inspiring,6.0530560099802075
instead,6.0530560099802075
instruction,6.0530560099802075
kandidatura,6.0530560099802075
john,6.0530560099802075
johnrick,6.0530560099802075
join,6.0530560099802075
jojo,6.0530560099802075
jonaxxstories,6.0530560099802075
jowen,6.0530560099802075
ahead,6.0530560099802075
juan,6.0530560099802075
judeparcs,6.0530560099802075
judgment,6.0530560099802075
jungkook,6.0530560099802075
k-pop,6.0530560099802075
jillian,6.0530560099802075
ka-solid,6.0530560099802075
agad,6.0530560099802075
achievements,6.0530560099802075
active,6.0530560099802075
kadiliman,6.0530560099802075
kaizen,6.0530560099802075
advocate,6.0530560099802075
adjustment,6.0530560099802075
kakampinks,6.0530560099802075
add,6.0530560099802075
kalma,6.0530560099802075
kaniya,6.0530560099802075
jfour,6.0530560099802075
instruments,6.0530560099802075
isip.alam,6.0530560099802075
intent,6.0530560099802075
interactions,6.0530560099802075
interactions/any,6.0530560099802075
interested,6.0530560099802075
interview,6.0530560099802075
inyo,6.0530560099802075
ipakalat,6.0530560099802075
alam,6.0530560099802075
isamg,6.0530560099802075
aksayahin,6.0530560099802075
isinagawa,6.0530560099802075
karangalan,6.0530560099802075
kantang,6.0530560099802075
accepting,6.0530560099802075
kapayapaan,6.0530560099802075
kapangyarihan,6.0530560099802075
"it,honest,goldhrt",6.0530560099802075
itodo,6.0530560099802075
iwan,6.0530560099802075
jan,6.0530560099802075
jennie,6.0530560099802075
jess,6.0530560099802075
jesse,6.0530560099802075
jessica,6.0530560099802075
happy,6.0530560099802075
kamim,6.0530560099802075
ginamit,6.0530560099802075
katotohanan,6.0530560099802075
grace,6.0530560099802075
gwynetg,6.0530560099802075
"gracious,and",6.0530560099802075
graduate,6.0530560099802075
ginhawa,6.0530560099802075
hahhaha,6.0530560099802075
hahakbang,6.0530560099802075
kid,6.0530560099802075
kim,6.0530560099802075
ambag,6.0530560099802075
amen,6.0530560099802075
hahahhaha,6.0530560099802075
girls,6.0530560099802075
h2h,6.0530560099802075
gives,6.0530560099802075
gob,6.0530560099802075
haha,6.0530560099802075
going,6.0530560099802075
katototohan,6.0530560099802075
kina,6.0530560099802075
amo,6.0530560099802075
hands,6.0530560099802075
happen,6.0530560099802075
anak,6.0530560099802075
kingmaker,6.0530560099802075
got,6.0530560099802075
grabeeee,6.0530560099802075
ana,6.0530560099802075
also,6.0530560099802075
guro,6.0530560099802075
khit,6.0530560099802075
alright,6.0530560099802075
george,6.0530560099802075
abante,6.0530560099802075
guide,6.0530560099802075
amazing,6.0530560099802075
gt,6.0530560099802075
abangan,6.0530560099802075
gorgeous,6.0530560099802075
babae,5.647590901872044
show,5.647590901872044
lt,5.647590901872044
pag-asa,5.647590901872044
japet,5.647590901872044
pag-angat,5.647590901872044
transparency,5.647590901872044
presidency,5.647590901872044
avance,5.647590901872044
first,5.647590901872044
napatunayan,5.647590901872044
magsilbi,5.647590901872044
google,5.647590901872044
confident,5.647590901872044
world,5.647590901872044
made,5.647590901872044
naniniwala,5.647590901872044
seconds,5.647590901872044
palang,5.647590901872044
naniniwalang,5.647590901872044
angelo,5.647590901872044
iskolar,5.647590901872044
come,5.647590901872044
ayaw,5.647590901872044
swiftie,5.647590901872044
finally,5.647590901872044
accountability,5.647590901872044
gold,5.647590901872044
nasa,5.647590901872044
track,5.647590901872044
simpleng,5.647590901872044
numero,5.647590901872044
candidates,5.647590901872044
took,5.647590901872044
bravo,5.647590901872044
waste,5.647590901872044
can't,5.647590901872044
campaign,5.647590901872044
back,5.647590901872044
nya,5.647590901872044
stem,5.647590901872044
kabataan,5.647590901872044
supports,5.647590901872044
new,5.647590901872044
story,5.647590901872044
watch,5.647590901872044
kakampink,5.647590901872044
strength,5.647590901872044
let,5.647590901872044
today,5.647590901872044
kakayahan,5.647590901872044
nga,5.647590901872044
needs,5.647590901872044
girl,5.647590901872044
simula,5.647590901872044
botante,5.647590901872044
former,5.647590901872044
choice,5.647590901872044
want,5.647590901872044
surveys,5.647590901872044
jhs,5.647590901872044
francis,5.647590901872044
pangarap,5.647590901872044
lose,5.647590901872044
totoong,5.647590901872044
chant,5.647590901872044
link,5.647590901872044
top,5.647590901872044
among,5.647590901872044
bea,5.647590901872044
tlaga,5.647590901872044
solusyon,5.647590901872044
friends,5.647590901872044
olympic,5.647590901872044
giving,5.647590901872044
live,5.647590901872044
fight,5.647590901872044
part,5.647590901872044
republic,5.647590901872044
humarap,5.647590901872044
time,5.647590901872044
hope,5.647590901872044
every,5.647590901872044
plano,5.647590901872044
yet,5.647590901872044
done,5.647590901872044
hosiah,5.647590901872044
human,5.647590901872044
everything,5.647590901872044
nag,5.647590901872044
lakas,5.647590901872044
lagi,5.647590901872044
almighty,5.647590901872044
tapos,5.647590901872044
pink,5.647590901872044
exo-l,5.647590901872044
direksyon,5.647590901872044
kandidato,5.647590901872044
naglingkod,5.647590901872044
dilim,5.647590901872044
question,5.647590901872044
na't,5.647590901872044
eto,5.647590901872044
educ,5.647590901872044
mr,5.647590901872044
much,5.647590901872044
moments,5.647590901872044
ending,5.647590901872044
us,5.647590901872044
engineering,5.647590901872044
enough,5.647590901872044
heart,5.647590901872044
miting,5.647590901872044
problema,5.647590901872044
handang,5.647590901872044
hello,5.647590901872044
proven,5.647590901872044
public,5.647590901872044
else,5.647590901872044
hanapin,5.647590901872044
halalan,5.647590901872044
tapang,5.647590901872044
politics,5.647590901872044
team,5.647590901872044
run,5.647590901872044
respect,5.647590901872044
table,5.647590901872044
tweet,5.647590901872044
able,5.647590901872044
pena,5.647590901872044
mamamayan,5.647590901872044
malinis,5.647590901872044
taylor,5.647590901872044
aangat,5.647590901872044
salamat,5.647590901872044
words,5.647590901872044
cutiee,5.647590901872044
naman,5.647590901872044
pasig,5.647590901872044
alongside,5.647590901872044
energy,5.647590901872044
government,5.647590901872044
majority,5.647590901872044
voting,5.647590901872044
sasayangin,5.647590901872044
country,5.647590901872044
perfect,5.647590901872044
mamuno,5.647590901872044
diaz,5.647590901872044
ika,5.647590901872044
wish,5.647590901872044
maraming,5.647590901872044
nailed,5.647590901872044
robredo's,5.647590901872044
wins,5.647590901872044
deserve,5.647590901872044
aspirant,5.647590901872044
philippine,5.647590901872044
right,5.647590901872044
rest,5.647590901872044
manifesting,5.647590901872044
person,5.647590901872044
bansa,5.647590901872044
tagumpay,5.647590901872044
sa'yo,5.647590901872044
birthday,5.647590901872044
kayo,5.359908829420263
susunod,5.359908829420263
tao,5.359908829420263
bise-presidente,5.359908829420263
balota,5.359908829420263
leaders,5.359908829420263
better,5.359908829420263
thank,5.359908829420263
